"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.3,69.5,63.6,3000,81,1.56,1455,658,33.2,100,462,492,1297,0.41,22062.5,-0.43,0.0
24.4,69.5,64.2,3000,81,1.56,1456,658,33.2,100,462,492,1303,0.41,22121.3,-0.38,0.0
24.6,69.5,64.7,3000,81,1.56,1456,658,33.2,100,462,492,1311,0.41,22199.8,-0.34,0.0
24.7,69.5,65.2,3000,81,1.56,1457,659,33.2,100,461,492,1317,0.41,22258.7,-0.31,0.0
24.8,69.5,65.6,3000,81,1.55,1457,659,33.2,100,461,492,1325,0.41,22337.1,-0.28,0.0
24.9,69.4,66.0,3000,81,1.55,1458,659,33.2,100,461,492,1332,0.41,22405.8,-0.25,0.0
25.0,69.4,66.4,3000,81,1.55,1458,660,33.2,100,461,492,1339,0.41,22474.5,-0.23,0.0
25.1,69.4,66.7,3000,81,1.55,1458,660,33.2,100,460,492,1346,0.41,22543.2,-0.20,0.0
25.2,69.4,66.9,3000,81,1.55,1459,660,33.2,100,460,491,1353,0.41,22573.9,-0.18,0.0
25.3,69.4,65.9,3000,81,1.55,1459,661,33.2,100,460,491,1359,0.41,22632.8,-0.26,0.0
25.4,69.4,65.0,3000,81,1.55,1460,661,33.2,100,460,491,1366,0.41,22701.4,-0.32,0.0
25.5,69.4,64.1,3000,81,1.54,1460,661,33.2,100,459,491,1374,0.41,22779.9,-0.38,0.0
25.6,69.3,64.6,3000,81,1.54,1461,662,33.2,100,459,491,1381,0.41,22848.6,-0.34,0.0
25.7,69.3,65.1,3000,81,1.54,1461,662,33.2,100,459,491,1387,0.41,22907.4,-0.31,0.0
25.8,69.3,65.5,3000,81,1.54,1461,662,33.2,100,459,491,1394,0.41,22976.1,-0.28,0.0
25.9,69.3,65.9,3000,81,1.54,1462,662,33.2,100,459,491,1401,0.41,23044.8,-0.25,0.0
26.0,69.3,66.2,3000,81,1.54,1462,663,33.2,100,458,491,1408,0.41,23113.4,-0.23,0.0
26.1,69.2,66.6,3000,81,1.54,1463,663,33.2,100,458,491,1416,0.41,23191.9,-0.20,0.0
26.2,69.2,66.8,3000,81,1.54,1463,663,33.2,100,458,491,1421,0.41,23241.0,-0.18,0.0
26.3,69.2,67.1,3000,81,1.53,1463,663,33.2,100,458,491,1429,0.41,23319.5,-0.16,0.0
26.4,69.2,67.3,3000,81,1.53,1464,664,33.2,100,458,491,1436,0.41,23388.1,-0.15,0.0
26.5,69.2,67.5,3000,81,1.53,1464,664,33.2,100,458,491,1443,0.41,23456.8,-0.13,0.0
26.6,69.1,67.6,3000,81,1.53,1465,664,33.2,100,457,491,1450,0.41,23525.5,-0.12,0.0
26.7,69.1,67.8,3000,81,1.53,1465,664,33.2,100,457,491,1457,0.41,23594.1,-0.11,0.0
26.8,69.1,67.9,3000,81,1.53,1465,665,33.2,100,457,491,1463,0.41,23653.0,-0.10,0.0
26.9,69.0,68.0,3000,81,1.53,1466,665,33.2,100,457,491,1472,0.41,23741.3,-0.09,0.0
27.0,69.0,68.1,3000,81,1.52,1466,665,33.2,100,457,491,1477,0.41,23790.3,-0.08,0.0
27.1,69.0,68.2,3000,81,1.52,1466,665,33.2,100,456,491,1485,0.41,23868.8,-0.07,0.0
27.2,69.0,68.3,3000,81,1.52,1467,665,33.3,100,456,491,1492,0.41,23937.5,-0.06,0.0
27.3,69.0,68.4,3000,81,1.52,1467,666,33.3,100,456,491,1499,0.41,24006.2,-0.06,0.0
27.4,69.0,68.4,3000,81,1.52,1468,666,33.3,100,456,491,1506,0.41,24074.8,-0.05,0.0
27.5,69.0,68.5,3000,81,1.52,1468,666,33.3,100,456,491,1512,0.41,24133.7,-0.05,0.0
27.6,68.9,68.5,3000,81,1.52,1468,666,33.3,100,456,491,1519,0.41,24202.4,-0.04,0.0
27.7,68.9,68.6,3000,81,1.52,1469,666,33.3,100,455,491,1526,0.41,24271.0,-0.04,0.0
27.8,68.9,68.6,3000,81,1.51,1469,667,33.3,100,455,491,1534,0.41,24349.5,-0.03,0.0
27.9,68.9,68.6,3000,81,1.51,1469,667,33.3,100,455,491,1541,0.41,24418.2,-0.03,0.0
28.0,68.9,68.7,3000,81,1.51,1470,667,33.3,100,455,491,1548,0.41,24486.8,-0.03,0.0
28.1,68.9,68.7,3000,81,1.51,1470,667,33.3,100,455,491,1554,0.41,24545.7,-0.02,0.0
28.2,68.9,68.7,3000,81,1.51,1470,667,33.3,100,455,491,1561,0.41,24614.4,-0.02,0.0
28.3,68.9,68.7,3000,81,1.51,1471,667,33.3,100,454,491,1568,0.41,24683.0,-0.02,0.0
28.4,68.9,68.7,3000,81,1.51,1471,668,33.3,100,454,491,1575,0.41,24751.7,-0.02,0.0
28.5,68.9,68.8,3000,81,1.51,1471,668,33.3,100,454,491,1582,0.41,24820.4,-0.02,0.0
28.6,68.9,68.8,3000,81,1.50,1472,668,33.3,100,454,491,1588,0.41,24879.2,-0.01,0.0
28.7,68.9,68.8,3000,81,1.50,1472,668,33.3,100,454,491,1597,0.41,24967.5,-0.01,0.0
28.8,68.9,68.8,3000,81,1.50,1472,668,33.3,100,454,491,1604,0.41,25036.2,-0.01,0.0
28.9,68.9,68.8,3000,81,1.50,1473,668,33.3,100,454,491,1611,0.41,25104.9,-0.01,0.0
29.0,68.9,68.8,3000,81,1.50,1473,668,33.3,100,453,491,1617,0.41,25163.7,-0.01,0.0
29.1,68.9,68.8,3000,81,1.50,1473,668,33.3,100,453,491,1623,0.41,25222.6,-0.01,0.0
29.2,69.0,68.8,3000,81,1.50,1474,669,33.3,100,453,491,1631,0.41,25301.1,-0.01,0.0
29.3,69.0,68.9,3000,81,1.50,1474,669,33.3,100,453,491,1637,0.41,25359.9,-0.01,0.0
29.4,69.1,68.9,3000,81,1.49,1474,669,33.3,100,453,491,1644,0.41,25428.6,-0.01,0.6
29.5,69.0,68.9,3000,81,1.49,1474,669,33.3,100,453,491,1651,0.41,25497.3,-0.01,0.0
29.6,69.0,68.9,3000,81,1.49,1475,669,33.3,100,453,491,1658,0.41,25565.9,-0.01,0.0
29.7,69.1,68.9,3000,81,1.49,1475,669,33.3,100,453,491,1666,0.41,25644.4,0.00,0.0
29.8,69.1,68.9,3000,81,1.49,1475,669,33.3,100,452,491,1671,0.41,25693.5,0.00,0.0
29.9,69.1,68.9,3000,81,1.49,1476,669,33.3,100,452,491,1680,0.41,25781.8,0.00,0.0
30.0,69.1,69.0,3000,81,1.49,1476,669,33.3,100,452,491,1686,0.41,25840.6,0.00,0.0
30.1,69.1,69.0,3000,81,1.49,1476,669,33.3,100,452,491,1693,0.41,25909.3,0.00,0.0
30.2,69.0,69.0,3000,81,1.48,1476,670,33.4,100,452,491,1700,0.41,25978.0,0.00,0.0
30.3,69.1,69.0,3000,81,1.48,1477,670,33.4,100,452,491,1707,0.41,26046.6,0.00,0.0
30.4,69.1,69.0,3000,81,1.48,1477,670,33.4,100,452,491,1715,0.41,26125.1,0.00,0.0
30.5,69.1,69.0,3000,81,1.48,1477,670,33.4,100,451,491,1720,0.41,26174.2,0.00,0.0
30.6,69.1,69.0,3000,81,1.48,1478,670,33.4,100,451,491,1729,0.41,26262.5,0.00,0.0
30.7,69.1,69.0,3000,81,1.48,1478,670,33.4,100,451,491,1736,0.41,26331.1,0.00,0.0
30.8,69.1,69.0,3000,81,1.48,1478,670,33.4,100,451,491,1742,0.41,26390.0,0.00,0.0
30.9,69.1,69.0,3000,81,1.47,1478,670,33.4,100,451,491,1749,0.41,26458.7,0.00,0.0
31.0,69.1,69.1,3000,81,1.47,1479,670,33.4,100,451,491,1755,0.41,26517.5,0.00,0.0
31.1,69.1,69.1,3000,81,1.47,1479,670,33.4,100,451,491,1762,0.41,26586.2,0.00,0.0
31.2,69.1,69.1,3000,81,1.47,1479,670,33.4,100,451,491,1771,0.41,26674.5,0.00,0.0
31.3,69.1,69.1,3000,81,1.47,1479,670,33.4,100,450,491,1776,0.41,26723.5,0.00,0.0
31.4,69.1,69.1,3000,81,1.47,1480,670,33.4,100,450,491,1784,0.41,26802.0,0.00,0.0
31.5,69.1,69.1,3000,81,1.47,1480,670,33.4,100,450,491,1789,0.41,26851.1,0.00,0.0
31.6,69.1,69.1,3000,81,1.47,1480,670,33.4,100,450,491,1797,0.41,26929.5,0.00,0.0
31.7,69.1,69.1,3000,81,1.46,1480,670,33.4,100,450,492,1804,0.41,27036.1,0.00,0.0
31.8,69.1,69.1,3000,81,1.46,1481,670,33.4,100,450,492,1811,0.41,27104.8,0.00,0.0
31.9,69.1,70.4,3000,81,1.46,1481,670,33.4,100,450,492,1818,0.41,27173.5,0.09,0.0
32.0,69.1,71.5,3000,81,1.46,1481,670,33.4,100,450,492,1824,0.41,27232.3,0.17,0.0
32.1,69.1,72.5,3000,81,1.46,1481,670,33.4,100,450,492,1833,0.41,27320.6,0.25,0.0
32.2,69.0,72.2,3000,81,1.46,1481,670,33.4,100,449,492,1840,0.41,27389.3,0.22,0.0
32.3,69.1,71.9,3000,81,1.46,1482,670,33.4,100,449,492,1847,0.41,27458.0,0.20,0.0
32.4,69.1,71.6,3000,81,1.46,1482,670,33.5,100,449,492,1853,0.41,27516.8,0.18,0.0
32.5,69.0,71.3,3000,81,1.45,1482,670,33.5,100,449,492,1860,0.41,27585.5,0.16,0.0
32.6,69.0,71.1,3000,81,1.45,1482,670,33.5,100,449,492,1867,0.41,27654.2,0.15,0.0
32.7,69.0,70.9,3000,81,1.45,1483,670,33.5,100,449,492,1874,0.41,27722.8,0.13,0.0
32.8,69.0,70.7,3000,81,1.45,1483,670,33.5,100,449,492,1882,0.41,27801.3,0.12,0.0
32.9,69.0,70.5,3000,81,1.45,1483,670,33.5,100,449,492,1887,0.41,27850.4,0.11,0.0
33.0,69.1,70.4,3000,81,1.45,1483,670,33.5,100,449,492,1894,0.41,27919.0,0.10,0.0
33.1,69.1,70.3,3000,81,1.45,1483,670,33.5,100,448,492,1902,0.41,27997.5,0.09,0.0
33.2,69.1,70.1,3000,81,1.45,1484,670,33.5,100,448,492,1909,0.41,28066.2,0.08,0.0
33.3,69.1,70.0,3000,81,1.44,1484,670,33.5,100,448,492,1916,0.41,28134.8,0.07,0.0
33.4,69.1,69.9,3000,81,1.44,1484,670,33.5,100,448,492,1922,0.41,28193.7,0.06,0.0
33.5,69.1,69.9,3000,81,1.44,1484,670,33.5,100,448,492,1929,0.41,28262.4,0.06,0.0
33.6,69.1,69.8,3000,81,1.44,1484,670,33.5,100,448,493,1938,0.41,28388.7,0.05,0.0
33.7,69.1,71.0,3000,81,1.44,1484,670,33.5,100,448,493,1943,0.41,28437.7,0.14,0.0
33.8,69.2,72.1,3000,81,1.44,1485,670,33.5,100,448,493,1951,0.41,28516.2,0.22,0.0
33.9,69.1,73.1,3000,81,1.44,1485,670,33.5,100,448,493,1956,0.41,28565.3,0.29,0.0
34.0,69.1,72.7,3000,81,1.44,1485,670,33.5,100,447,493,1965,0.41,28653.5,0.26,0.0
34.1,69.1,72.3,3000,81,1.43,1485,670,33.5,100,447,493,1972,0.41,28722.2,0.23,0.0
34.2,69.1,72.0,3000,81,1.43,1485,670,33.6,100,447,493,1978,0.41,28781.1,0.21,0.0
34.3,69.1,71.7,3000,81,1.43,1486,670,33.6,100,447,493,1985,0.41,28849.7,0.19,0.0
34.4,69.1,71.5,3000,81,1.43,1486,670,33.6,100,447,493,1992,0.41,28918.4,0.17,0.0
34.5,69.1,71.2,3000,81,1.43,1486,670,33.6,100,447,493,2000,0.41,28996.9,0.15,0.0
34.6,69.1,71.0,3000,81,1.43,1486,670,33.6,100,447,493,2007,0.41,29065.6,0.14,0.0
34.7,69.1,70.8,3000,81,1.43,1486,670,33.6,100,447,493,2013,0.41,29124.4,0.12,0.0
34.8,69.1,70.7,3000,81,1.43,1486,670,33.6,100,447,493,2020,0.41,29193.1,0.11,0.0
34.9,69.1,70.5,3000,81,1.42,1486,670,33.6,100,447,493,2027,0.41,29261.8,0.10,0.0
35.0,69.1,70.4,3000,81,1.42,1487,670,33.6,100,447,493,2034,0.41,29330.4,0.09,0.0
35.1,69.1,70.2,3000,81,1.42,1487,670,33.6,100,446,493,2041,0.41,29399.1,0.08,0.0
35.2,69.1,71.4,3000,81,1.42,1487,669,33.6,100,446,494,2047,0.41,29496.0,0.16,0.0
35.3,69.1,72.5,3000,81,1.42,1487,669,33.6,100,446,494,2056,0.41,29584.3,0.24,0.0
35.4,69.1,73.4,3000,81,1.42,1487,669,33.6,100,446,494,2061,0.41,29633.4,0.31,0.0
35.5,69.1,73.0,3000,81,1.42,1487,669,33.6,100,446,494,2069,0.41,29711.9,0.28,0.0
35.6,69.0,72.6,3000,81,1.42,1487,669,33.6,100,446,494,2076,0.41,29780.5,0.25,0.0
35.7,69.0,72.2,3000,81,1.42,1488,669,33.6,100,446,494,2082,0.41,29839.4,0.22,0.0
35.8,69.0,71.9,3000,81,1.41,1488,669,33.6,100,446,494,2090,0.41,29917.9,0.20,0.0
35.9,69.0,71.6,3000,81,1.41,1488,669,33.7,100,446,494,2097,0.41,29986.5,0.18,0.0
36.0,69.0,71.4,3000,81,1.41,1488,669,33.7,100,446,494,2105,0.41,30065.0,0.16,0.0
36.1,69.0,71.1,3000,81,1.41,1488,669,33.7,100,445,494,2110,0.41,30114.1,0.15,0.0
36.2,69.1,70.9,3000,81,1.41,1488,669,33.7,100,445,494,2118,0.41,30192.6,0.13,0.0
36.3,69.1,70.7,3000,81,1.41,1488,669,33.7,100,445,494,2125,0.41,30261.2,0.12,0.0
36.4,69.1,70.6,3000,81,1.41,1488,669,33.7,100,445,494,2132,0.41,30329.9,0.11,0.0
36.5,69.2,70.4,3000,81,1.41,1489,669,33.7,100,445,494,2139,0.41,30398.6,0.10,0.0
36.6,69.2,70.3,3000,81,1.40,1489,669,33.7,100,445,495,2145,0.41,30495.6,0.09,0.0
36.7,69.2,71.5,3000,81,1.40,1489,668,33.7,100,445,495,2152,0.41,30564.2,0.17,0.0
36.8,69.3,72.5,3000,81,1.40,1489,668,33.7,100,445,495,2158,0.41,30623.1,0.25,0.0
36.9,69.3,73.5,3000,81,1.40,1489,668,33.7,100,445,495,2165,0.41,30691.8,0.31,0.0
37.0,69.4,73.1,3000,81,1.40,1489,668,33.7,100,445,495,2174,0.41,30780.1,0.28,0.0
37.1,69.4,72.7,3000,81,1.40,1489,668,33.7,100,445,495,2180,0.41,30838.9,0.25,0.0
37.2,69.4,72.4,3000,81,1.40,1489,668,33.7,100,444,495,2187,0.41,30907.6,0.23,0.0
37.3,69.5,72.1,3000,81,1.40,1489,668,33.7,100,444,495,2194,0.41,30976.3,0.21,0.0
37.4,69.5,71.8,3000,81,1.39,1489,668,33.7,100,444,495,2201,0.41,31044.9,0.18,0.0
37.5,69.6,71.6,3000,81,1.39,1490,668,33.7,100,444,495,2209,0.41,31123.4,0.17,0.0
37.6,69.6,71.4,3000,81,1.39,1490,668,33.8,100,444,495,2214,0.41,31172.5,0.15,0.0
37.7,69.7,71.2,3000,81,1.39,1490,668,33.8,100,444,495,2222,0.41,31250.9,0.13,0.0
37.8,69.7,71.1,3000,81,1.39,1490,667,33.8,100,444,495,2229,0.41,31319.6,0.12,0.0
37.9,69.7,70.9,3000,81,1.39,1490,667,33.8,100,444,495,2238,0.41,31407.9,0.11,0.0
38.0,69.8,70.8,3000,81,1.39,1490,667,33.8,100,444,495,2243,0.41,31457.0,0.10,0.0
38.1,69.8,70.7,3000,81,1.39,1490,667,33.8,100,444,496,2249,0.41,31554.1,0.09,0.0
38.2,69.8,71.9,3000,81,1.38,1490,667,33.8,100,443,496,2256,0.41,31622.7,0.17,0.0
38.3,69.8,73.0,3000,81,1.38,1490,667,33.8,100,443,496,2264,0.41,31701.2,0.25,0.0
38.4,69.8,74.0,3000,81,1.38,1490,667,33.8,100,443,496,2271,0.41,31769.9,0.31,0.0
38.5,69.8,73.5,3000,81,1.38,1490,667,33.8,100,443,496,2278,0.41,31838.5,0.28,0.0
38.6,69.8,73.2,3000,81,1.38,1490,667,33.8,100,443,496,2284,0.41,31897.4,0.25,0.0
38.7,69.8,72.8,3000,81,1.38,1490,667,33.8,100,443,496,2293,0.41,31985.7,0.23,0.0
38.8,69.8,72.5,3000,81,1.38,1490,666,33.8,100,443,496,2299,0.41,32044.6,0.21,0.0
38.9,69.8,72.3,3000,81,1.38,1491,666,33.8,100,443,496,2307,0.41,32123.0,0.19,0.0
39.0,69.8,72.0,3000,81,1.38,1491,666,33.8,100,443,496,2313,0.41,32181.9,0.17,0.0
39.1,69.8,71.8,3000,81,1.37,1491,666,33.8,100,443,496,2319,0.41,32240.8,0.15,0.0
39.2,69.7,71.6,3000,81,1.37,1491,666,33.8,100,442,496,2326,0.41,32309.4,0.14,0.0
39.3,69.7,71.4,3000,81,1.37,1491,666,33.8,100,442,496,2335,0.42,32397.7,0.12,0.0
39.4,69.7,71.2,3000,81,1.37,1491,666,33.9,100,442,496,2342,0.42,32466.4,0.11,0.0
39.5,69.7,71.1,3000,81,1.37,1491,666,33.9,100,442,496,2348,0.42,32525.2,0.10,0.0
39.6,69.7,70.9,3000,81,1.37,1491,666,33.9,100,442,496,2355,0.42,32593.9,0.09,0.0
39.7,69.7,72.1,3000,81,1.37,1491,665,33.9,100,442,497,2363,0.42,32710.7,0.17,0.0
39.8,69.6,73.2,3000,81,1.37,1491,665,33.9,100,442,497,2370,0.42,32779.4,0.25,0.0
39.9,69.6,74.1,3000,81,1.36,1491,665,33.9,100,442,497,2377,0.42,32848.0,0.31,0.0
40.0,69.6,73.7,3000,81,1.36,1491,665,33.9,100,442,497,2383,0.42,32906.9,0.28,0.0
40.1,69.6,73.3,3000,81,1.36,1491,665,33.9,100,442,497,2392,0.42,32995.2,0.25,0.0
40.2,69.6,72.9,3000,81,1.36,1491,665,33.9,100,441,497,2399,0.42,33063.9,0.23,0.0
40.4,69.6,72.6,3000,81,1.36,1491,665,33.9,100,441,497,2406,0.42,33132.5,0.21,0.0
40.5,69.6,72.3,3000,81,1.36,1491,665,33.9,100,441,497,2412,0.42,33191.4,0.19,0.0
40.6,69.6,72.0,3000,81,1.36,1491,664,33.9,100,441,497,2418,0.42,33250.3,0.17,0.0
40.7,69.6,71.8,3000,81,1.36,1491,664,33.9,100,441,497,2426,0.42,33328.7,0.15,0.0
40.8,69.7,71.6,3000,81,1.35,1491,664,33.9,100,441,497,2434,0.42,33407.2,0.14,0.0
40.9,69.7,71.4,3000,81,1.35,1491,664,33.9,100,441,497,2441,0.42,33475.9,0.12,0.0
41.0,69.7,71.2,3000,81,1.35,1491,664,33.9,100,441,497,2447,0.42,33534.7,0.11,0.0
41.1,69.7,71.0,3000,81,1.35,1491,664,33.9,100,441,497,2454,0.42,33603.4,0.10,0.0
41.2,69.8,70.9,3000,81,1.35,1491,664,33.9,100,441,498,2460,0.42,33700.7,0.09,0.0
41.3,69.8,72.1,3000,81,1.35,1491,664,34.0,100,441,498,2468,0.42,33779.1,0.17,0.0
41.4,69.8,73.2,3000,81,1.35,1491,663,34.0,100,440,498,2474,0.42,33838.0,0.25,0.0
41.5,69.9,74.1,3000,81,1.35,1491,663,34.0,100,440,498,2482,0.42,33916.5,0.31,0.0
41.6,69.9,73.7,3000,81,1.35,1491,663,34.0,100,440,498,2487,0.42,33965.5,0.28,0.0
41.7,69.9,73.3,3000,81,1.34,1491,663,34.0,100,440,498,2495,0.42,34044.0,0.25,0.0
41.8,69.9,73.0,3000,81,1.34,1491,663,34.0,100,440,498,2502,0.42,34112.7,0.23,0.0
41.9,70.0,72.7,3000,81,1.34,1491,663,34.0,100,440,498,2511,0.42,34201.0,0.21,0.0
42.0,70.0,72.4,3000,81,1.34,1491,663,34.0,100,440,498,2517,0.42,34259.8,0.19,0.0
42.1,70.1,72.2,3000,81,1.34,1491,663,34.0,100,440,498,2524,0.42,34328.5,0.17,0.0
42.2,70.1,72.0,3000,81,1.34,1491,662,34.0,100,440,498,2531,0.42,34397.2,0.15,0.0
42.3,70.1,71.8,3000,81,1.34,1491,662,34.0,100,440,498,2538,0.42,34465.8,0.14,0.0
42.4,70.1,71.6,3000,81,1.34,1491,662,34.0,100,439,498,2546,0.42,34544.3,0.12,0.0
42.5,70.1,71.5,3000,81,1.33,1491,662,34.0,100,439,498,2552,0.42,34603.2,0.11,0.0
42.6,70.2,71.3,3000,81,1.33,1491,662,34.0,100,439,498,2559,0.42,34671.8,0.10,0.0
42.7,70.2,71.2,3000,81,1.33,1491,662,34.0,100,439,498,2566,0.42,34740.5,0.09,0.0
42.8,70.2,72.4,3000,81,1.33,1491,662,34.0,100,439,499,2573,0.42,34847.7,0.17,0.0
42.9,70.3,73.5,3000,81,1.33,1491,661,34.0,100,439,499,2579,0.42,34906.5,0.25,0.0
43.0,70.2,74.4,3000,81,1.33,1491,661,34.0,100,439,499,2587,0.42,34985.0,0.31,0.0
43.1,70.3,74.0,3000,81,1.33,1491,661,34.0,100,439,499,2594,0.42,35053.7,0.28,0.0
43.2,70.3,73.7,3000,81,1.33,1491,661,34.1,100,439,499,2601,0.42,35122.3,0.25,0.0
43.3,70.3,73.3,3000,81,1.33,1491,661,34.1,100,438,499,2609,0.42,35200.8,0.23,0.0
43.4,70.4,73.0,3000,81,1.32,1491,661,34.1,100,438,499,2616,0.42,35269.5,0.21,0.0
43.5,70.4,72.8,3000,81,1.32,1491,661,34.1,100,438,499,2623,0.42,35338.2,0.18,0.0
43.6,70.4,72.5,3000,81,1.32,1490,660,34.1,100,438,499,2629,0.42,35397.0,0.17,0.0
43.7,70.4,72.3,3000,81,1.32,1490,660,34.1,100,438,499,2637,0.42,35475.5,0.15,0.0
43.8,70.4,72.1,3000,81,1.32,1490,660,34.1,100,438,499,2644,0.42,35544.2,0.13,0.0
43.9,70.5,72.0,3000,81,1.32,1490,660,34.1,100,438,499,2650,0.42,35603.0,0.12,0.0
44.0,70.5,71.8,3000,81,1.32,1490,660,34.1,100,438,499,2659,0.42,35691.3,0.11,0.0
44.1,70.5,71.7,3000,81,1.32,1490,660,34.1,100,438,499,2666,0.42,35760.0,0.10,0.0
44.2,70.5,71.6,3000,81,1.31,1490,660,34.1,100,437,499,2673,0.42,35828.7,0.09,0.0
44.3,70.5,71.5,3000,81,1.31,1490,659,34.1,100,437,499,2679,0.42,35887.5,0.08,0.0
44.4,70.5,71.4,3000,81,1.31,1490,659,34.1,100,437,499,2686,0.42,35956.2,0.07,0.0
44.5,70.5,71.3,3000,81,1.31,1490,659,34.1,100,437,499,2692,0.42,36015.0,0.06,0.0
44.6,70.5,72.5,3000,81,1.31,1490,659,34.1,100,437,500,2701,0.42,36141.9,0.15,0.0
44.7,70.5,73.6,3000,81,1.31,1490,659,34.1,100,437,500,2708,0.42,36210.5,0.23,0.0
44.8,70.5,74.6,3000,81,1.31,1490,659,34.1,100,437,500,2714,0.42,36269.4,0.30,0.0
44.9,70.5,74.2,3000,81,1.31,1490,658,34.1,100,437,500,2722,0.42,36347.9,0.27,0.0
45.0,70.5,73.8,3000,81,1.31,1490,658,34.1,100,437,500,2729,0.42,36416.6,0.24,0.0
45.1,70.5,73.5,3000,81,1.30,1489,658,34.1,100,436,500,2736,0.42,36485.2,0.22,0.0
45.2,70.5,73.2,3000,81,1.30,1489,658,34.2,100,436,500,2744,0.42,36563.7,0.20,0.0
45.3,70.4,72.9,3000,81,1.30,1489,658,34.2,100,436,500,2751,0.42,36632.4,0.18,0.0
45.4,70.4,72.7,3000,81,1.30,1489,658,34.2,100,436,500,2758,0.42,36701.0,0.16,0.0
45.5,70.4,72.4,3000,81,1.30,1489,657,34.2,100,436,500,2766,0.42,36779.5,0.14,0.0
45.6,70.4,72.2,3000,81,1.30,1489,657,34.2,100,436,500,2772,0.42,36838.4,0.13,0.0
45.7,70.3,72.1,3000,81,1.30,1489,657,34.2,100,436,500,2779,0.42,36907.1,0.12,0.0
45.8,70.3,71.9,3000,81,1.30,1489,657,34.2,100,436,500,2786,0.42,36975.7,0.10,0.0
45.9,70.3,71.7,3000,81,1.29,1489,657,34.2,100,436,500,2792,0.42,37034.6,0.09,0.0
46.0,70.3,71.6,3000,81,1.29,1489,657,34.2,100,436,500,2801,0.42,37122.9,0.08,0.0
46.1,70.2,71.4,3000,81,1.29,1488,656,34.2,100,435,500,2808,0.42,37191.5,0.08,0.0
46.2,70.2,71.3,3000,81,1.29,1488,656,34.2,100,435,500,2814,0.42,37250.4,0.07,0.0
46.3,70.2,71.2,3000,81,1.29,1488,656,34.2,100,435,501,2821,0.42,37357.7,0.06,0.0
46.4,70.2,72.4,3000,81,1.29,1488,656,34.2,100,435,501,2827,0.42,37416.6,0.15,0.0
46.5,70.2,73.5,3000,81,1.29,1488,656,34.2,100,435,501,2835,0.42,37495.0,0.22,0.0
46.6,70.1,74.5,3000,81,1.29,1488,656,34.2,100,435,501,2842,0.42,37563.7,0.29,0.0
46.7,70.1,74.0,3000,81,1.29,1488,655,34.2,100,435,501,2849,0.42,37632.4,0.26,0.0
46.8,70.1,73.6,3000,81,1.28,1488,655,34.2,100,435,501,2856,0.42,37701.0,0.24,0.0
46.9,70.1,73.3,3000,81,1.28,1487,655,34.2,100,435,501,2864,0.42,37779.5,0.21,0.0
47.0,70.1,73.0,3000,81,1.28,1487,655,34.2,100,435,501,2871,0.42,37848.2,0.19,0.0
47.1,70.1,72.7,3000,81,1.28,1487,655,34.3,100,434,501,2878,0.42,37916.9,0.17,0.0
47.2,70.1,72.4,3000,81,1.28,1487,655,34.3,100,434,501,2884,0.42,37975.7,0.16,0.0
47.3,70.1,72.2,3000,81,1.28,1487,654,34.3,100,434,501,2891,0.42,38044.4,0.14,0.0
47.4,70.1,72.0,3000,81,1.28,1487,654,34.3,100,434,501,2899,0.42,38122.9,0.13,0.0
47.5,70.2,71.8,3000,81,1.28,1487,654,34.3,100,434,501,2906,0.42,38191.5,0.11,0.0
47.6,70.2,71.6,3000,81,1.28,1487,654,34.3,100,434,501,2913,0.42,38260.2,0.10,0.0
47.7,70.2,71.5,3000,81,1.27,1486,653,34.3,100,434,501,2921,0.42,38338.7,0.09,0.0
47.8,70.2,71.3,3000,81,1.27,1486,653,34.3,100,434,501,2927,0.42,38397.6,0.08,0.0
47.9,70.2,72.5,3000,81,1.27,1486,653,34.3,100,434,502,2934,0.42,38504.9,0.17,0.0
48.0,70.2,73.6,3000,81,1.27,1486,653,34.3,100,434,502,2941,0.42,38573.6,0.24,0.0
48.1,70.3,74.6,3000,81,1.27,1486,653,34.3,100,433,502,2948,0.42,38642.3,0.31,0.0
48.2,70.3,74.1,3000,81,1.27,1486,653,34.3,100,433,502,2956,0.42,38720.7,0.28,0.0
48.3,70.3,73.8,3000,81,1.27,1486,653,34.3,100,433,502,2962,0.42,38779.6,0.25,0.0
48.4,70.4,73.4,3000,81,1.27,1485,652,34.3,100,433,502,2969,0.42,38848.3,0.22,0.0
48.5,70.4,73.1,3000,80,1.26,1485,652,34.3,100,433,502,2978,0.42,38936.6,0.20,0.0
48.6,70.4,72.8,3000,80,1.26,1485,652,34.3,100,433,502,2984,0.42,38995.4,0.18,0.0
48.7,70.5,72.6,3000,80,1.26,1485,652,34.3,100,433,502,2991,0.42,39064.1,0.16,0.0
48.8,70.5,72.4,3000,80,1.26,1485,651,34.3,100,433,502,2998,0.42,39132.8,0.15,0.0
48.9,70.5,72.2,3000,80,1.26,1485,651,34.3,100,433,502,3006,0.42,39211.2,0.13,0.0
49.0,70.5,72.0,3000,80,1.26,1484,651,34.3,100,432,502,3013,0.42,39279.9,0.12,0.0
