"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.4,59.8,49.7,2999,81,1.80,961,525,28.1,100,369,407,2026,0.34,26265.8,-0.92,0.0
24.5,59.8,49.6,2999,81,1.80,960,525,28.1,100,368,407,2031,0.34,26314.9,-0.92,0.0
24.6,59.7,49.6,2999,81,1.80,959,525,28.0,100,368,406,2038,0.34,26352.2,-0.92,0.0
24.7,59.6,49.6,2999,81,1.80,958,525,28.0,100,367,406,2045,0.34,26420.9,-0.92,0.0
24.8,59.6,49.5,2999,81,1.80,957,525,28.0,100,367,406,2050,0.34,26469.9,-0.92,0.0
24.9,59.5,49.5,2999,81,1.80,956,525,28.0,100,367,406,2056,0.34,26528.8,-0.92,0.0
25.0,59.5,49.4,2999,81,1.80,955,525,28.0,100,366,405,2061,0.34,26546.5,-0.92,0.0
25.1,59.4,49.4,2999,81,1.80,954,525,28.0,100,366,405,2068,0.34,26615.2,-0.92,0.0
25.2,59.3,49.3,2999,81,1.80,953,524,27.9,100,366,405,2074,0.34,26674.1,-0.92,0.0
25.3,59.3,49.3,2999,81,1.80,952,524,27.9,100,365,404,2079,0.34,26691.9,-0.92,0.0
25.4,59.2,49.2,2999,81,1.80,951,524,27.9,100,365,404,2086,0.34,26760.6,-0.92,0.0
25.5,59.2,49.2,2999,81,1.80,950,524,27.9,100,364,404,2092,0.34,26819.4,-0.92,0.0
25.6,59.1,49.1,2999,81,1.80,949,524,27.9,100,364,404,2098,0.34,26878.3,-0.92,0.0
25.7,59.1,49.1,2999,81,1.80,948,524,27.9,100,364,403,2104,0.34,26906.0,-0.92,0.0
25.8,59.0,49.0,2999,81,1.80,947,524,27.8,100,363,403,2109,0.34,26955.1,-0.92,0.0
25.9,59.0,49.0,2999,81,1.80,946,524,27.8,100,363,403,2115,0.34,27013.9,-0.92,0.0
26.0,59.0,48.9,2999,81,1.80,946,523,27.8,100,363,402,2121,0.34,27041.7,-0.92,0.0
26.1,58.9,48.9,2999,81,1.80,945,523,27.8,100,362,402,2127,0.34,27100.6,-0.92,0.0
26.2,58.9,48.8,2999,81,1.80,944,523,27.8,100,362,402,2133,0.34,27159.5,-0.92,0.0
26.3,58.8,49.8,2999,81,1.80,943,523,27.8,100,362,402,2138,0.34,27208.5,-0.83,0.0
26.4,58.8,50.7,2999,81,1.80,942,523,27.7,100,361,401,2146,0.33,27256.0,-0.75,0.0
26.5,58.8,51.5,2999,81,1.80,941,523,27.7,100,361,401,2152,0.33,27314.9,-0.67,0.0
26.6,58.7,51.2,2999,81,1.80,940,523,27.7,100,360,401,2157,0.33,27363.9,-0.70,0.0
26.7,58.7,50.9,2999,81,1.80,939,522,27.7,100,360,401,2163,0.33,27422.8,-0.72,0.0
26.8,58.7,50.7,2999,81,1.80,938,522,27.7,100,360,400,2168,0.33,27440.9,-0.74,0.0
26.9,58.6,50.4,2999,81,1.80,937,522,27.7,100,359,400,2174,0.33,27499.8,-0.76,0.0
27.0,58.6,50.2,2999,81,1.80,936,522,27.6,100,359,400,2181,0.33,27568.5,-0.77,0.0
27.1,58.6,50.0,2999,81,1.80,935,522,27.6,100,359,399,2187,0.33,27596.5,-0.79,0.0
27.2,58.5,49.8,2999,81,1.80,934,522,27.6,100,358,399,2192,0.33,27645.5,-0.80,0.0
27.3,58.5,49.7,2999,81,1.80,933,521,27.6,100,358,399,2197,0.33,27694.6,-0.81,0.0
27.4,58.5,49.5,2999,81,1.80,933,521,27.6,100,358,399,2203,0.33,27753.4,-0.82,0.0
27.5,58.5,49.4,2999,81,1.80,931,521,27.6,100,357,398,2210,0.33,27791.4,-0.83,0.0
27.6,58.4,49.2,2999,81,1.80,931,521,27.6,100,357,398,2215,0.33,27840.4,-0.84,0.0
27.7,58.4,49.1,2999,81,1.80,930,521,27.5,100,357,398,2221,0.33,27899.3,-0.85,0.0
27.8,58.4,50.0,2999,81,1.80,929,521,27.5,100,356,398,2226,0.33,27948.3,-0.77,0.0
27.9,58.3,50.9,2999,81,1.80,928,520,27.5,100,356,397,2234,0.33,27996.1,-0.69,0.0
28.0,58.3,51.6,2999,81,1.80,927,520,27.5,100,356,397,2238,0.33,28035.4,-0.62,0.0
28.1,58.3,51.2,2999,81,1.80,926,520,27.5,100,355,397,2246,0.33,28113.9,-0.65,0.0
28.2,58.2,50.9,2999,81,1.80,925,520,27.5,100,355,396,2251,0.33,28132.3,-0.68,0.0
28.3,58.2,50.6,2999,81,1.80,924,520,27.5,100,355,396,2257,0.33,28191.2,-0.70,0.0
28.4,58.1,50.3,2999,81,1.80,923,520,27.4,100,354,396,2263,0.33,28250.0,-0.72,0.0
28.5,58.1,50.1,2999,81,1.80,922,519,27.4,100,354,396,2269,0.33,28308.9,-0.74,0.0
28.6,58.1,49.9,2999,81,1.80,921,519,27.4,100,353,395,2275,0.33,28337.2,-0.76,0.0
28.7,58.0,49.6,2999,81,1.80,920,519,27.4,100,353,395,2280,0.33,28386.3,-0.78,0.0
28.8,58.0,49.5,2999,81,1.80,920,520,27.4,100,353,395,2286,0.33,28445.1,-0.79,0.0
28.9,57.9,49.3,2999,81,1.80,919,519,27.4,100,352,395,2292,0.33,28504.0,-0.80,0.0
29.0,57.9,49.1,2999,81,1.80,917,519,27.3,100,352,394,2299,0.33,28542.2,-0.81,0.0
29.1,57.8,49.0,2999,81,1.80,917,519,27.3,100,352,394,2304,0.33,28591.3,-0.82,0.0
29.2,57.8,48.8,2999,81,1.80,916,518,27.3,100,352,394,2309,0.33,28640.3,-0.83,0.0
29.3,57.7,49.7,2999,81,1.80,915,518,27.3,100,351,394,2315,0.33,28699.2,-0.75,0.0
29.4,57.7,50.5,2999,81,1.80,914,518,27.3,100,351,393,2322,0.33,28737.5,-0.68,0.0
29.5,57.6,51.2,2999,81,1.80,913,517,27.3,100,350,393,2328,0.33,28796.4,-0.61,0.0
29.6,57.6,50.8,2999,81,1.80,912,517,27.2,100,350,393,2333,0.33,28845.4,-0.64,0.0
29.7,57.5,50.5,2999,81,1.80,911,517,27.2,100,350,393,2337,0.33,28884.7,-0.67,0.0
29.8,57.5,50.2,2999,81,1.80,910,517,27.2,100,349,392,2345,0.33,28932.8,-0.69,0.0
29.9,57.4,49.9,2999,81,1.80,910,517,27.2,100,349,392,2349,0.33,28972.1,-0.72,0.0
30.0,57.4,49.6,2999,81,1.80,908,517,27.2,100,349,392,2357,0.33,29050.6,-0.74,0.0
30.1,57.3,49.4,2999,81,1.80,908,517,27.2,100,349,392,2361,0.33,29089.8,-0.75,0.0
30.2,57.3,49.2,2999,81,1.80,907,517,27.2,100,348,391,2367,0.33,29118.5,-0.77,0.0
30.3,57.2,49.0,2999,81,1.80,906,517,27.1,100,348,391,2373,0.33,29177.3,-0.78,0.0
30.4,57.2,48.8,2999,81,1.80,905,516,27.1,100,348,391,2379,0.33,29236.2,-0.80,0.0
30.5,57.2,48.6,2999,81,1.80,904,516,27.1,100,347,390,2385,0.33,29264.9,-0.81,0.0
30.6,57.1,48.4,2999,81,1.80,903,516,27.1,100,347,390,2390,0.33,29314.0,-0.82,0.0
30.7,57.1,48.3,2999,81,1.80,902,516,27.1,100,347,390,2396,0.33,29372.8,-0.83,0.0
30.8,57.1,49.2,2999,81,1.80,901,515,27.1,100,346,390,2402,0.33,29431.7,-0.75,0.0
30.9,57.0,49.9,2999,81,1.80,900,515,27.1,100,346,390,2408,0.33,29490.5,-0.67,0.0
31.0,57.0,50.7,2999,81,1.80,900,515,27.0,100,346,389,2414,0.33,29519.3,-0.61,0.0
31.1,56.9,50.3,2999,81,1.80,899,515,27.0,100,345,389,2420,0.33,29578.2,-0.64,0.0
31.2,56.9,49.9,2999,81,1.80,898,515,27.0,100,345,389,2426,0.33,29637.1,-0.67,0.0
31.3,56.8,49.6,2999,81,1.80,897,515,27.0,100,345,389,2430,0.33,29676.3,-0.69,0.0
31.4,56.8,49.3,2999,81,1.80,896,515,27.0,100,344,388,2436,0.33,29705.2,-0.71,0.0
31.5,56.8,49.1,2999,81,1.80,895,514,27.0,100,344,388,2442,0.32,29764.0,-0.73,0.0
31.6,56.7,48.8,2999,81,1.80,894,514,27.0,100,344,388,2447,0.32,29813.1,-0.75,0.0
31.7,56.7,49.6,2999,81,1.80,894,514,26.9,100,343,388,2453,0.32,29872.0,-0.68,0.0
31.8,56.6,50.3,2999,81,1.80,893,514,26.9,100,343,387,2459,0.32,29900.9,-0.61,0.0
31.9,56.6,51.0,2999,81,1.80,892,514,26.9,100,343,387,2465,0.32,29959.8,-0.55,0.0
32.0,56.5,50.5,2999,81,1.80,891,513,26.9,100,342,387,2470,0.32,30008.8,-0.59,0.0
32.1,56.5,50.1,2999,81,1.80,890,513,26.9,100,342,387,2475,0.32,30057.9,-0.62,0.0
32.2,56.4,49.7,2999,81,1.80,889,513,26.9,100,342,386,2481,0.32,30086.9,-0.65,0.0
32.3,56.4,49.4,2999,81,1.80,888,513,26.9,100,342,386,2488,0.32,30155.6,-0.68,0.0
32.4,56.3,49.1,2999,81,1.80,887,512,26.8,100,341,386,2494,0.32,30214.4,-0.70,0.0
32.5,56.3,48.8,2999,81,1.80,886,512,26.8,100,341,386,2499,0.32,30263.5,-0.72,0.0
32.6,56.2,48.5,2999,81,1.80,886,512,26.8,100,341,385,2505,0.32,30292.6,-0.74,0.0
32.7,56.2,48.3,2999,81,1.80,885,512,26.8,100,340,385,2510,0.32,30341.7,-0.76,0.0
32.8,56.1,48.1,2999,81,1.80,884,512,26.8,100,340,385,2516,0.32,30400.5,-0.78,0.0
32.9,56.1,48.9,2999,81,1.80,883,512,26.8,100,340,385,2521,0.32,30449.6,-0.70,0.0
33.0,56.0,49.6,2999,81,1.80,882,512,26.8,100,339,385,2527,0.32,30508.4,-0.63,0.0
33.1,56.0,50.3,2999,81,1.80,881,511,26.7,100,339,384,2533,0.32,30537.6,-0.57,0.0
33.2,56.0,49.8,2999,81,1.80,880,511,26.7,100,339,384,2538,0.32,30586.7,-0.60,0.0
33.3,55.9,49.4,2999,81,1.80,880,511,26.7,100,339,384,2544,0.32,30645.5,-0.63,0.0
33.4,55.8,49.1,2999,81,1.80,879,511,26.7,100,338,384,2550,0.32,30704.4,-0.66,0.0
33.5,55.8,48.8,2999,81,1.80,878,511,26.7,100,338,383,2555,0.32,30723.8,-0.69,0.0
33.6,55.8,48.5,2999,81,1.80,877,510,26.7,100,338,383,2561,0.32,30782.7,-0.71,0.0
33.7,55.8,48.2,2999,81,1.80,876,510,26.7,100,337,383,2566,0.32,30831.8,-0.73,0.0
33.8,55.8,49.0,2999,81,1.80,875,510,26.7,100,337,383,2572,0.32,30890.6,-0.66,0.0
33.9,55.8,49.7,2999,81,1.80,874,510,26.6,100,337,383,2578,0.32,30949.5,-0.59,0.0
34.0,55.7,50.3,2999,81,1.80,873,510,26.6,100,336,382,2584,0.32,30978.8,-0.53,0.0
34.1,55.7,49.8,2999,81,1.80,873,509,26.6,100,336,382,2590,0.32,31037.7,-0.57,0.0
34.2,55.7,49.4,2999,81,1.80,872,509,26.6,100,336,382,2595,0.32,31086.7,-0.61,0.0
34.3,55.7,49.0,2999,81,1.80,871,509,26.6,100,336,382,2600,0.32,31135.8,-0.64,0.0
34.4,55.7,48.7,2999,81,1.80,870,509,26.6,100,335,381,2605,0.32,31155.4,-0.67,0.0
34.5,55.7,48.4,2999,81,1.80,869,509,26.6,100,335,381,2612,0.32,31224.1,-0.69,0.0
34.6,55.7,48.2,2999,81,1.80,869,509,26.5,100,335,381,2616,0.32,31263.3,-0.71,0.0
34.7,55.7,48.9,2999,81,1.80,868,508,26.5,100,334,381,2622,0.32,31322.2,-0.64,0.0
34.8,55.7,49.6,2999,81,1.80,867,508,26.5,100,334,380,2628,0.32,31351.7,-0.58,0.0
34.9,55.7,50.2,2999,81,1.80,866,508,26.5,100,334,380,2633,0.32,31400.7,-0.52,0.0
35.0,55.6,49.8,2999,81,1.80,865,508,26.5,100,334,380,2638,0.32,31449.8,-0.56,0.0
35.1,55.6,49.3,2999,81,1.80,864,507,26.5,100,333,380,2644,0.32,31508.6,-0.60,0.0
35.2,55.6,49.0,2999,81,1.80,863,507,26.5,100,333,380,2650,0.32,31567.5,-0.63,0.0
35.3,55.6,48.7,2999,81,1.80,863,507,26.4,100,333,379,2656,0.32,31597.1,-0.66,0.0
35.4,55.6,48.4,2999,81,1.80,862,507,26.4,100,332,379,2660,0.32,31636.3,-0.69,0.0
35.5,55.5,48.1,2999,81,1.80,861,507,26.4,100,332,379,2667,0.32,31705.0,-0.71,0.0
35.6,55.5,48.8,2999,81,1.80,860,506,26.4,100,332,379,2673,0.32,31763.8,-0.64,0.0
35.7,55.5,49.5,2999,81,1.80,859,506,26.4,100,331,378,2679,0.32,31793.5,-0.57,0.0
35.8,55.4,50.1,2999,81,1.80,858,506,26.4,100,331,378,2683,0.32,31832.7,-0.52,0.0
35.9,55.4,49.7,2999,81,1.80,858,506,26.4,100,331,378,2689,0.32,31891.6,-0.56,0.0
36.0,55.4,49.2,2999,81,1.80,857,506,26.3,100,331,378,2695,0.32,31950.5,-0.59,0.0
36.1,55.3,48.9,2999,81,1.80,856,505,26.3,100,330,377,2701,0.32,31980.2,-0.63,0.0
36.2,55.3,48.5,2999,81,1.80,855,505,26.3,100,330,377,2707,0.32,32039.0,-0.66,0.0
36.3,55.2,48.2,2999,81,1.80,854,505,26.3,100,330,377,2711,0.32,32078.3,-0.68,0.0
36.4,55.2,47.9,2999,81,1.80,853,505,26.3,100,329,377,2717,0.32,32137.1,-0.71,0.0
36.5,55.1,48.7,2999,81,1.80,852,505,26.3,100,329,377,2724,0.32,32205.8,-0.64,0.0
36.6,55.0,49.3,2999,81,1.80,852,504,26.3,100,329,376,2728,0.32,32216.0,-0.57,0.0
36.7,55.0,49.9,2999,81,1.80,851,504,26.3,100,329,376,2734,0.32,32274.9,-0.51,0.0
36.8,54.9,49.4,2999,81,1.80,850,504,26.2,100,328,376,2739,0.32,32323.9,-0.56,0.0
36.9,54.9,49.0,2999,81,1.80,849,504,26.2,100,328,376,2746,0.32,32392.6,-0.59,0.0
37.0,54.8,48.6,2999,81,1.80,848,504,26.2,100,328,375,2750,0.32,32402.8,-0.63,0.0
37.1,54.8,48.2,2999,81,1.80,848,503,26.2,100,327,375,2756,0.32,32461.7,-0.66,0.0
37.2,54.7,47.9,2999,81,1.80,847,503,26.2,100,327,375,2762,0.32,32520.6,-0.68,0.0
37.3,54.7,47.6,2999,81,1.80,846,503,26.2,100,327,375,2766,0.32,32559.8,-0.71,0.0
37.4,54.7,48.3,2999,81,1.80,845,503,26.2,100,327,375,2772,0.31,32618.7,-0.64,0.0
37.5,54.6,49.0,2999,81,1.80,844,503,26.1,100,326,374,2779,0.31,32658.4,-0.57,0.0
37.6,54.6,49.5,2999,81,1.80,843,503,26.1,100,326,374,2784,0.31,32707.5,-0.51,0.0
37.7,54.6,49.1,2999,81,1.80,843,502,26.1,100,326,374,2789,0.31,32756.5,-0.55,0.0
37.9,54.5,48.6,2999,81,1.80,842,502,26.1,100,325,374,2793,0.31,32795.8,-0.59,0.0
38.0,54.5,48.3,2999,81,1.80,841,502,26.1,100,325,374,2799,0.31,32854.6,-0.62,0.0
38.1,54.5,47.9,2999,81,1.80,840,502,26.1,100,325,373,2806,0.31,32894.5,-0.65,0.0
38.2,54.5,47.6,2999,81,1.80,839,502,26.1,100,325,373,2810,0.31,32933.7,-0.68,0.0
38.3,54.4,47.3,2999,81,1.80,839,501,26.1,100,324,373,2816,0.31,32992.6,-0.70,0.0
38.4,54.4,48.0,2999,81,1.80,838,501,26.0,100,324,373,2822,0.31,33051.5,-0.63,0.0
38.5,54.4,48.6,2999,81,1.80,837,501,26.0,100,324,372,2827,0.31,33071.8,-0.57,0.0
38.6,54.4,49.2,2999,81,1.80,836,501,26.0,100,323,372,2833,0.31,33130.6,-0.51,0.0
38.7,54.4,48.8,2999,81,1.80,835,501,26.0,100,323,372,2839,0.31,33189.5,-0.55,0.0
38.8,54.4,48.4,2999,81,1.80,835,500,26.0,100,323,372,2843,0.31,33228.7,-0.59,0.0
38.9,54.3,48.0,2999,81,1.80,834,500,26.0,100,323,372,2849,0.31,33287.6,-0.62,0.0
39.0,54.3,47.7,2999,81,1.80,833,500,26.0,100,322,371,2855,0.31,33317.8,-0.65,0.0
39.1,54.3,47.4,2999,81,1.80,832,500,25.9,100,322,371,2860,0.31,33366.8,-0.68,0.0
39.2,54.3,47.1,2999,81,1.80,831,500,25.9,100,322,371,2866,0.31,33425.7,-0.71,0.0
39.3,54.3,47.8,2999,81,1.80,830,499,25.9,100,321,371,2872,0.31,33484.5,-0.63,0.0
39.4,54.3,48.5,2999,81,1.80,830,499,25.9,100,321,370,2876,0.31,33495.2,-0.57,0.0
39.5,54.2,49.0,2999,81,1.80,829,499,25.9,100,321,370,2883,0.31,33563.9,-0.51,0.0
39.6,54.2,48.6,2999,81,1.80,828,499,25.9,100,321,370,2887,0.31,33603.1,-0.55,0.0
39.7,54.2,48.2,2999,81,1.80,827,499,25.9,100,320,370,2893,0.31,33662.0,-0.59,0.0
39.8,54.1,47.8,2999,81,1.80,826,498,25.9,100,320,370,2898,0.31,33711.0,-0.62,0.0
39.9,54.1,47.5,2999,81,1.80,826,498,25.8,100,320,369,2903,0.31,33731.6,-0.65,0.0
40.0,54.1,47.2,2999,81,1.80,825,498,25.8,100,319,369,2910,0.31,33800.2,-0.68,0.0
40.1,54.0,46.9,2999,81,1.80,824,498,25.8,100,319,369,2916,0.31,33859.1,-0.70,0.0
40.2,54.0,47.6,2999,81,1.80,823,498,25.8,100,319,369,2920,0.31,33898.3,-0.63,0.0
40.3,54.0,48.3,2999,81,1.80,822,497,25.8,100,319,368,2926,0.31,33928.8,-0.57,0.0
40.4,54.0,48.9,2999,81,1.80,822,497,25.8,100,318,368,2931,0.31,33977.8,-0.51,0.0
40.5,53.9,48.4,2999,81,1.80,821,497,25.8,100,318,368,2937,0.31,34036.7,-0.55,0.0
40.6,53.9,48.0,2999,81,1.80,820,497,25.7,100,318,368,2941,0.31,34075.9,-0.59,0.0
40.7,53.9,47.6,2999,81,1.80,819,497,25.7,100,318,367,2947,0.31,34106.4,-0.62,0.0
40.8,53.9,47.3,2999,81,1.80,818,497,25.7,100,317,367,2953,0.31,34165.3,-0.65,0.0
40.9,53.8,47.0,2999,81,1.80,818,496,25.7,100,317,367,2958,0.31,34214.3,-0.68,0.0
41.0,53.8,46.7,2999,81,1.80,817,496,25.7,100,317,367,2964,0.31,34273.2,-0.71,0.0
41.1,53.8,47.4,2999,81,1.80,816,496,25.7,100,316,367,2970,0.31,34332.0,-0.63,0.0
41.2,53.7,48.1,2999,81,1.80,815,496,25.7,100,316,366,2974,0.31,34343.0,-0.57,0.0
41.3,53.7,48.6,2999,81,1.80,814,496,25.7,100,316,366,2980,0.31,34401.9,-0.51,0.0
41.4,53.7,48.2,2999,81,1.80,814,495,25.6,100,316,366,2985,0.31,34450.9,-0.56,0.0
41.5,53.7,47.8,2999,81,1.80,813,495,25.6,100,315,366,2992,0.31,34519.6,-0.59,0.0
41.6,53.7,47.4,2999,81,1.80,812,495,25.6,100,315,365,2996,0.31,34530.6,-0.63,0.0
41.7,53.6,47.1,2999,81,1.80,811,495,25.6,100,315,365,3001,0.31,34579.7,-0.66,0.0
41.8,53.5,46.8,2999,81,1.80,811,495,25.6,100,314,365,3006,0.31,34628.7,-0.68,0.0
41.9,53.5,46.5,2999,81,1.80,810,494,25.6,100,314,365,3012,0.31,34687.6,-0.70,0.0
42.0,53.4,47.2,2999,81,1.80,809,494,25.6,100,314,365,3019,0.31,34756.2,-0.63,0.0
42.1,53.4,47.8,2999,81,1.80,808,494,25.5,100,314,364,3023,0.31,34767.4,-0.57,0.0
42.2,53.4,48.4,2999,81,1.80,807,494,25.5,100,313,364,3028,0.31,34816.4,-0.51,0.0
42.3,53.3,47.9,2999,81,1.80,807,494,25.5,100,313,364,3033,0.31,34865.5,-0.55,0.0
42.4,53.3,47.5,2999,81,1.80,806,493,25.5,100,313,364,3039,0.31,34924.3,-0.59,0.0
42.5,53.2,47.2,2999,81,1.80,805,493,25.5,100,313,364,3044,0.31,34973.4,-0.62,0.0
42.6,53.2,46.8,2999,81,1.80,804,493,25.5,100,312,363,3050,0.31,35004.2,-0.65,0.0
42.7,53.1,46.5,2999,81,1.80,804,493,25.5,100,312,363,3054,0.31,35043.4,-0.68,0.0
42.8,53.1,46.2,2999,81,1.80,803,493,25.5,100,312,363,3060,0.31,35102.3,-0.71,0.0
42.9,53.0,46.9,2999,81,1.80,802,492,25.4,100,311,363,3065,0.31,35151.3,-0.64,0.0
43.0,52.9,47.5,2999,81,1.80,801,492,25.4,100,311,362,3071,0.31,35182.2,-0.57,0.0
43.1,52.9,48.0,2999,81,1.80,801,492,25.4,100,311,362,3075,0.31,35221.5,-0.51,0.0
43.2,52.8,47.6,2999,81,1.80,800,492,25.4,100,311,362,3081,0.31,35280.3,-0.55,0.0
43.3,52.8,47.2,2999,81,1.80,799,492,25.4,100,310,362,3087,0.31,35339.2,-0.59,0.0
43.4,52.7,46.8,2999,81,1.80,798,491,25.4,100,310,362,3093,0.31,35398.0,-0.62,0.0
43.5,52.7,46.5,2999,81,1.80,797,491,25.4,100,310,361,3097,0.31,35409.4,-0.65,0.0
43.6,52.6,46.1,2999,81,1.80,797,491,25.3,100,310,361,3103,0.30,35468.3,-0.68,0.0
43.7,52.6,45.9,2999,81,1.80,796,491,25.3,100,309,361,3108,0.30,35517.3,-0.70,0.0
43.8,52.5,46.5,2999,81,1.80,795,491,25.3,100,309,361,3114,0.30,35576.2,-0.63,0.0
43.9,52.5,47.1,2999,81,1.80,794,490,25.3,100,309,361,3119,0.30,35625.2,-0.57,0.0
44.0,52.4,47.7,2999,81,1.80,794,490,25.3,100,309,360,3123,0.30,35636.6,-0.51,0.0
44.1,52.4,47.2,2999,81,1.80,793,490,25.3,100,308,360,3130,0.30,35705.3,-0.55,0.0
44.2,52.3,46.8,2999,81,1.80,792,490,25.3,100,308,360,3135,0.30,35754.4,-0.59,0.0
44.3,52.3,46.4,2999,81,1.80,791,490,25.3,100,308,360,3140,0.30,35803.4,-0.62,0.0
44.4,52.3,47.0,2999,81,1.80,790,489,25.2,100,308,360,3145,0.30,35852.5,-0.56,0.0
44.5,52.2,47.5,2999,81,1.80,790,489,25.2,100,307,359,3151,0.30,35883.6,-0.50,0.0
44.6,52.2,48.0,2999,81,1.80,789,489,25.2,100,307,359,3156,0.30,35932.6,-0.45,0.0
44.7,52.2,47.5,2999,81,1.80,788,489,25.2,100,307,359,3161,0.30,35981.7,-0.50,0.0
44.8,52.1,47.0,2999,81,1.80,787,488,25.2,100,306,359,3167,0.30,36040.5,-0.54,0.0
44.9,52.1,46.6,2999,81,1.80,787,488,25.2,100,306,359,3171,0.30,36079.8,-0.58,0.0
45.0,52.1,46.2,2999,81,1.80,786,488,25.2,100,306,358,3177,0.30,36111.0,-0.61,0.0
45.1,52.1,45.9,2999,81,1.80,785,488,25.2,100,306,358,3182,0.30,36160.0,-0.64,0.0
45.2,52.0,45.6,2999,81,1.80,785,488,25.2,100,306,358,3187,0.30,36209.1,-0.67,0.0
45.3,52.0,46.2,2999,81,1.80,784,488,25.1,100,305,358,3192,0.30,36258.1,-0.60,0.0
45.4,52.0,46.8,2999,81,1.80,783,487,25.1,100,305,358,3197,0.30,36307.2,-0.54,0.0
45.5,52.0,47.3,2999,81,1.80,782,487,25.1,100,305,357,3203,0.30,36338.4,-0.49,0.0
45.6,52.0,46.9,2999,81,1.80,781,487,25.1,100,304,357,3208,0.30,36387.5,-0.53,0.0
45.7,51.9,46.4,2999,81,1.80,781,487,25.1,100,304,357,3214,0.30,36446.4,-0.57,0.0
45.8,51.9,46.1,2999,81,1.80,780,487,25.1,100,304,357,3219,0.30,36495.4,-0.60,0.0
45.9,51.9,46.7,2999,81,1.80,779,486,25.1,100,304,357,3223,0.30,36534.6,-0.54,0.0
46.0,51.9,47.2,2999,81,1.80,779,486,25.0,100,303,356,3229,0.30,36566.0,-0.49,0.0
46.1,51.9,47.7,2999,81,1.80,778,486,25.0,100,303,356,3234,0.30,36615.0,-0.44,0.0
46.2,51.8,47.2,2999,81,1.80,777,486,25.0,100,303,356,3240,0.30,36673.9,-0.49,0.0
46.3,51.8,46.7,2999,81,1.80,776,486,25.0,100,303,356,3245,0.30,36723.0,-0.53,0.0
46.4,51.8,46.3,2999,81,1.80,776,485,25.0,100,302,356,3249,0.30,36762.2,-0.57,0.0
46.5,51.8,45.9,2999,81,1.80,775,485,25.0,100,302,355,3256,0.30,36803.4,-0.60,0.0
46.6,51.8,45.6,2999,81,1.80,774,485,25.0,100,302,355,3260,0.30,36842.7,-0.64,0.0
46.7,51.7,45.3,2999,81,1.80,773,485,25.0,100,302,355,3265,0.30,36891.7,-0.66,0.0
46.8,51.7,45.9,2999,81,1.80,773,485,24.9,100,301,355,3271,0.30,36950.6,-0.60,0.0
46.9,51.7,46.5,2999,81,1.80,772,484,24.9,100,301,354,3276,0.30,36972.3,-0.54,0.0
47.0,51.6,47.0,2999,81,1.80,771,484,24.9,100,301,354,3281,0.30,37021.3,-0.48,0.0
47.1,51.6,46.5,2999,81,1.80,770,484,24.9,100,301,354,3286,0.30,37070.4,-0.53,0.0
47.2,51.6,46.1,2999,81,1.80,770,484,24.9,100,300,354,3291,0.30,37119.4,-0.57,0.0
47.3,51.5,45.8,2999,81,1.80,769,483,24.9,100,300,354,3297,0.30,37178.3,-0.60,0.0
47.4,51.5,45.4,2999,81,1.80,768,483,24.9,100,300,353,3301,0.30,37190.3,-0.63,0.0
47.5,51.4,45.1,2999,81,1.80,767,483,24.9,100,300,353,3307,0.30,37249.1,-0.66,0.0
47.6,51.4,44.8,2999,81,1.80,767,483,24.8,100,299,353,3313,0.30,37308.0,-0.69,0.0
47.7,51.4,45.5,2999,81,1.80,766,483,24.8,100,299,353,3318,0.30,37357.0,-0.62,0.0
47.8,51.3,46.1,2999,81,1.80,765,483,24.8,100,299,353,3322,0.30,37396.3,-0.56,0.0
47.9,51.3,46.6,2999,81,1.80,764,482,24.8,100,299,352,3328,0.30,37427.9,-0.50,0.0
48.0,51.3,46.1,2999,81,1.80,764,482,24.8,100,298,352,3333,0.30,37477.0,-0.54,0.0
48.1,51.2,45.7,2999,81,1.80,763,482,24.8,100,298,352,3338,0.30,37526.0,-0.58,0.0
48.2,51.2,45.4,2999,81,1.80,762,482,24.8,100,298,352,3344,0.30,37584.9,-0.61,0.0
48.3,51.1,45.9,2999,81,1.80,762,482,24.8,100,298,352,3348,0.30,37624.1,-0.55,0.0
48.4,51.1,46.5,2999,81,1.80,761,481,24.7,100,297,351,3353,0.30,37646.1,-0.50,0.0
48.5,51.1,46.9,2999,81,1.80,760,481,24.7,100,297,351,3360,0.30,37714.7,-0.45,0.0
48.6,51.0,46.4,2999,81,1.80,759,481,24.7,100,297,351,3364,0.30,37754.0,-0.50,0.0
48.7,51.0,46.0,2999,81,1.80,759,481,24.7,100,297,351,3369,0.30,37803.0,-0.54,0.0
48.8,51.0,45.6,2999,81,1.80,758,481,24.7,100,296,351,3374,0.30,37852.1,-0.58,0.0
48.9,50.9,45.2,2999,81,1.80,757,480,24.7,100,296,350,3380,0.30,37883.9,-0.61,0.0
49.0,50.9,44.8,2999,81,1.80,757,480,24.7,100,296,350,3384,0.30,37923.1,-0.64,0.0
49.1,50.8,44.5,2999,81,1.80,756,480,24.7,100,295,350,3391,0.30,37991.8,-0.67,0.0
