"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.7,79.5,105.9,3003,82,1.41,1885,869,34.0,100,439,487,2127,0.41,30015.9,2.03,0.0
49.8,79.6,107.0,3003,82,1.41,1889,870,34.1,100,439,488,2134,0.41,30122.2,2.10,0.0
49.9,79.7,106.9,3003,82,1.40,1894,871,34.1,100,440,489,2142,0.41,30238.4,2.08,0.0
50.0,79.9,106.7,3003,82,1.40,1900,871,34.2,100,440,490,2152,0.41,30374.2,2.05,0.0
50.1,80.0,106.6,3003,82,1.40,1904,872,34.2,100,441,490,2159,0.41,30442.9,2.03,0.0
50.2,80.1,106.5,3003,82,1.40,1909,872,34.3,100,441,491,2167,0.41,30559.2,2.01,0.0
50.3,80.2,106.4,3003,82,1.40,1913,873,34.3,100,442,492,2175,0.41,30675.6,1.99,0.0
50.4,80.4,106.3,3003,82,1.40,1918,874,34.3,100,442,492,2184,0.41,30763.9,1.98,0.0
50.5,80.4,106.3,3003,82,1.40,1922,874,34.4,100,443,493,2191,0.41,30870.6,1.96,0.0
50.6,80.6,106.3,3003,82,1.39,1928,875,34.4,100,443,494,2201,0.41,31006.8,1.95,0.0
50.7,80.7,106.3,3003,82,1.39,1932,875,34.5,100,444,495,2207,0.41,31103.8,1.94,0.0
50.8,80.8,106.3,3003,82,1.39,1937,876,34.5,100,444,495,2216,0.41,31192.1,1.93,0.0
50.9,80.9,106.3,3003,82,1.39,1942,876,34.6,100,445,496,2224,0.41,31308.8,1.92,0.0
51.0,81.0,106.3,3003,82,1.39,1947,877,34.6,100,445,497,2233,0.42,31435.4,1.91,0.0
51.1,81.1,106.4,3003,82,1.39,1951,877,34.7,100,445,497,2239,0.42,31494.3,1.91,0.0
51.2,81.3,106.5,3003,82,1.39,1955,878,34.7,100,446,498,2248,0.42,31620.9,1.90,0.0
51.3,81.4,106.5,3003,82,1.39,1960,879,34.7,100,446,499,2256,0.42,31737.9,1.89,0.0
51.4,81.5,107.9,3003,82,1.38,1965,879,34.8,100,447,500,2265,0.42,31864.7,1.98,0.0
51.5,81.6,109.2,3003,82,1.38,1970,879,34.8,100,447,500,2273,0.42,31943.2,2.06,0.0
51.6,81.7,110.3,3003,82,1.38,1975,880,34.9,100,448,501,2282,0.42,32070.1,2.13,0.0
51.7,81.8,110.1,3003,82,1.38,1978,880,34.9,100,448,502,2289,0.42,32177.5,2.10,0.0
51.8,82.0,109.9,3003,82,1.38,1983,881,35.0,100,449,502,2297,0.42,32255.9,2.07,0.0
51.9,82.0,109.7,3003,81,1.38,1988,881,35.0,100,449,503,2306,0.42,32383.0,2.05,0.0
52.0,82.2,109.5,3003,81,1.38,1993,882,35.0,100,450,504,2314,0.42,32500.3,2.03,0.0
52.1,82.3,109.4,3003,81,1.37,1997,882,35.1,100,450,505,2321,0.42,32607.9,2.01,0.0
52.2,82.4,109.3,3002,81,1.37,2001,882,35.1,100,451,505,2330,0.42,32696.2,1.99,0.0
52.3,82.5,109.3,3002,81,1.37,2006,883,35.2,100,451,506,2338,0.42,32813.7,1.98,0.0
52.4,82.6,109.3,3002,81,1.37,2011,883,35.2,100,451,507,2347,0.42,32941.1,1.96,0.0
52.5,82.7,109.2,3002,81,1.37,2015,884,35.3,100,452,508,2355,0.42,33058.7,1.95,0.0
52.6,82.8,109.2,3002,81,1.37,2020,884,35.3,100,452,508,2364,0.43,33147.0,1.94,0.0
52.7,82.9,109.2,3002,81,1.37,2024,885,35.3,100,453,509,2371,0.43,33254.9,1.93,0.0
52.8,83.1,109.2,3002,81,1.36,2029,885,35.4,100,453,510,2381,0.43,33392.3,1.92,0.0
52.9,83.2,110.6,3002,81,1.36,2034,885,35.4,100,454,511,2390,0.43,33520.0,2.01,0.0
53.0,83.3,111.9,3002,81,1.36,2038,886,35.5,100,454,511,2397,0.43,33588.7,2.08,0.0
53.1,83.4,113.0,3002,81,1.36,2042,886,35.5,100,455,512,2406,0.43,33716.4,2.15,0.0
53.2,83.5,112.8,3002,81,1.36,2047,886,35.6,100,455,513,2414,0.43,33834.5,2.12,0.0
53.3,83.6,112.5,3002,81,1.36,2051,887,35.6,100,456,513,2423,0.43,33922.8,2.09,0.0
53.4,83.7,112.3,3002,81,1.36,2056,887,35.6,100,456,514,2432,0.43,34050.7,2.07,0.0
53.5,83.8,112.1,3002,81,1.35,2060,887,35.7,100,456,515,2439,0.43,34159.0,2.04,0.0
53.6,83.9,112.0,3002,81,1.35,2064,888,35.7,100,457,515,2447,0.43,34237.5,2.02,0.0
53.7,84.1,111.8,3002,81,1.35,2069,888,35.8,100,457,516,2456,0.43,34365.6,2.01,0.0
53.8,84.2,111.8,3002,81,1.35,2074,888,35.8,100,458,517,2467,0.43,34513.3,1.99,0.0
53.9,84.3,111.7,3002,81,1.35,2078,889,35.9,100,458,518,2474,0.43,34621.9,1.97,0.0
54.0,84.4,111.6,3002,81,1.35,2082,889,35.9,100,459,518,2482,0.43,34700.4,1.96,0.0
54.1,84.5,111.6,3002,81,1.34,2087,889,35.9,100,459,519,2491,0.44,34828.7,1.95,0.0
54.2,84.6,111.6,3002,81,1.34,2090,889,36.0,100,459,520,2498,0.44,34937.5,1.94,0.0
54.3,84.8,111.6,3002,81,1.34,2095,890,36.0,100,460,520,2507,0.44,35025.8,1.93,0.0
54.4,84.9,111.7,3002,81,1.34,2099,890,36.1,100,460,521,2516,0.44,35154.2,1.92,0.0
54.5,85.0,111.7,3002,81,1.34,2104,890,36.1,100,461,522,2525,0.44,35282.8,1.91,0.0
54.6,85.1,111.8,3002,81,1.34,2107,891,36.1,100,461,522,2532,0.44,35351.4,1.90,0.0
54.7,85.3,111.8,3002,81,1.34,2112,891,36.2,100,462,523,2541,0.44,35480.0,1.90,0.0
54.8,85.5,111.9,3002,81,1.34,2116,891,36.2,100,462,524,2550,0.44,35608.7,1.89,0.0
54.9,85.6,112.0,3002,81,1.33,2121,891,36.3,100,462,525,2559,0.44,35737.5,1.89,0.0
55.0,85.7,112.1,3002,81,1.33,2125,892,36.3,100,463,525,2568,0.44,35825.8,1.88,0.0
55.1,85.9,112.1,3002,80,1.33,2129,892,36.3,100,463,526,2576,0.44,35944.8,1.88,0.0
55.2,86.0,112.2,3002,80,1.33,2134,892,36.4,100,464,527,2585,0.44,36073.7,1.87,0.0
55.3,86.1,113.7,3002,80,1.33,2138,892,36.4,100,464,528,2594,0.44,36202.7,1.96,0.0
55.4,86.3,115.1,3002,80,1.33,2141,893,36.5,100,464,528,2602,0.44,36281.2,2.04,0.0
55.5,86.4,116.4,3002,80,1.32,2146,893,36.5,100,465,529,2611,0.44,36410.2,2.11,0.0
55.6,86.6,116.2,3002,80,1.32,2150,893,36.5,100,465,530,2620,0.44,36539.4,2.09,0.0
55.7,86.8,116.0,3002,80,1.32,2154,893,36.6,100,466,530,2629,0.45,36627.7,2.06,0.0
55.8,86.9,115.8,3002,80,1.32,2159,894,36.6,100,466,531,2638,0.45,36756.9,2.04,0.0
55.9,87.0,115.7,3002,80,1.32,2162,894,36.6,100,466,532,2645,0.45,36866.6,2.02,0.0
56.0,87.2,115.6,3002,80,1.32,2166,894,36.7,100,467,532,2654,0.45,36954.9,2.00,0.0
56.1,87.3,115.5,3002,80,1.32,2171,894,36.7,100,467,533,2663,0.45,37084.3,1.99,0.0
56.2,87.5,115.5,3002,80,1.31,2175,894,36.8,100,468,534,2672,0.45,37213.7,1.97,0.0
56.3,87.6,115.5,3002,80,1.31,2179,895,36.8,100,468,534,2681,0.45,37302.0,1.96,0.0
56.4,87.7,115.5,3002,80,1.31,2183,895,36.8,100,468,535,2689,0.45,37421.7,1.95,0.0
56.5,87.9,115.5,3002,80,1.31,2188,895,36.9,100,469,536,2700,0.45,37571.0,1.94,0.0
56.6,88.0,115.5,3002,80,1.31,2192,895,36.9,100,469,536,2709,0.45,37659.2,1.93,0.0
56.7,88.1,115.6,3002,80,1.31,2195,895,37.0,100,469,537,2716,0.45,37769.3,1.92,0.0
56.9,88.2,115.6,3002,80,1.31,2199,895,37.0,100,470,538,2725,0.45,37899.1,1.91,0.0
56.9,88.3,115.7,3002,80,1.30,2203,896,37.0,100,470,538,2733,0.45,37977.6,1.90,0.0
57.0,88.4,115.7,3002,80,1.30,2207,896,37.1,100,470,539,2742,0.45,38107.4,1.90,0.0
57.1,88.5,115.8,3002,80,1.30,2212,896,37.1,100,471,540,2753,0.45,38256.9,1.89,0.0
57.2,88.6,115.9,3002,80,1.30,2215,896,37.1,100,471,540,2760,0.45,38325.6,1.89,0.0
57.3,88.7,116.0,3002,80,1.30,2219,896,37.2,100,472,541,2769,0.45,38455.6,1.88,0.0
57.4,88.8,114.7,3002,80,1.30,2222,896,37.2,100,472,541,2777,0.46,38534.1,1.79,0.0
57.6,88.9,113.5,3002,80,1.30,2227,896,37.2,100,472,542,2786,0.46,38664.1,1.70,0.0
57.7,89.0,112.4,3002,80,1.29,2231,896,37.3,100,473,543,2795,0.46,38794.3,1.62,0.0
57.8,89.1,114.4,3002,80,1.29,2235,897,37.3,100,473,544,2805,0.46,38934.3,1.73,0.0
57.9,89.2,116.1,3002,80,1.29,2239,897,37.4,100,473,544,2814,0.46,39022.6,1.84,0.0
58.0,89.3,117.7,3002,80,1.29,2243,897,37.4,100,474,545,2823,0.46,39152.9,1.93,0.0
58.1,89.4,117.7,3002,80,1.29,2247,897,37.4,100,474,546,2833,0.46,39293.1,1.92,0.0
58.2,89.5,117.7,3002,80,1.29,2251,897,37.5,100,474,546,2842,0.46,39381.4,1.91,0.0
58.3,89.6,117.7,3002,80,1.29,2255,897,37.5,100,475,547,2851,0.46,39511.9,1.91,0.0
58.4,89.7,116.4,3002,79,1.28,2258,897,37.5,100,475,547,2859,0.46,39590.4,1.81,0.0
58.5,89.8,115.1,3002,79,1.28,2262,897,37.6,100,475,548,2868,0.46,39720.9,1.72,0.0
58.6,89.9,114.0,3002,79,1.28,2266,898,37.6,100,476,549,2877,0.46,39851.5,1.64,0.0
58.7,90.0,114.4,3002,79,1.28,2270,898,37.6,100,476,549,2887,0.46,39949.6,1.66,0.0
58.8,90.1,114.9,3002,79,1.28,2274,898,37.7,100,477,550,2896,0.46,40080.3,1.68,0.0
58.9,90.2,115.2,3002,79,1.28,2277,898,37.7,100,477,551,2904,0.46,40201.2,1.69,0.0
59.0,90.3,115.6,3002,79,1.28,2281,898,37.7,100,477,551,2913,0.46,40289.5,1.71,0.0
59.1,90.4,115.9,3002,79,1.27,2284,898,37.8,100,477,552,2922,0.46,40420.4,1.72,0.0
59.2,90.6,116.2,3002,79,1.27,2288,898,37.8,100,478,553,2932,0.47,40561.1,1.73,0.0
59.3,90.7,116.6,3002,79,1.27,2292,898,37.9,100,478,553,2941,0.47,40649.4,1.74,0.0
59.4,90.8,116.9,3002,79,1.27,2296,898,37.9,100,478,554,2951,0.47,40790.2,1.75,0.0
59.5,90.9,117.1,3002,79,1.27,2299,898,37.9,100,479,554,2958,0.47,40858.9,1.76,0.0
59.6,91.1,117.4,3002,79,1.27,2303,898,38.0,100,479,555,2968,0.47,40999.8,1.77,0.0
59.7,91.2,117.7,3002,79,1.26,2307,898,38.0,100,479,556,2979,0.47,41150.5,1.78,0.0
59.8,91.3,117.9,3002,79,1.26,2310,898,38.0,100,480,556,2985,0.47,41209.4,1.78,0.0
59.9,91.4,118.2,3002,79,1.26,2314,898,38.1,100,480,557,2996,0.47,41360.2,1.79,0.0
60.0,91.5,118.4,3002,79,1.26,2317,898,38.1,100,480,558,3004,0.47,41481.7,1.79,0.0
60.1,91.6,118.6,3002,79,1.26,2321,899,38.1,100,481,558,3014,0.47,41579.8,1.80,0.0
60.2,91.7,118.8,3002,79,1.26,2324,899,38.2,100,481,559,3023,0.47,41711.2,1.80,0.0
60.3,91.8,119.0,3002,79,1.26,2328,899,38.2,100,481,559,3033,0.47,41809.3,1.81,0.0
60.4,91.9,119.2,3002,79,1.25,2332,899,38.2,100,482,560,3042,0.47,41940.8,1.81,0.0
60.5,92.0,119.4,3002,79,1.25,2335,899,38.3,100,482,561,3052,0.47,42082.1,1.81,0.0
60.6,92.1,119.6,3002,79,1.25,2339,898,38.3,100,482,561,3061,0.47,42170.4,1.82,0.0
60.7,92.2,119.8,3002,79,1.25,2342,898,38.3,100,482,562,3069,0.47,42292.2,1.82,0.0
60.8,92.3,120.0,3002,79,1.25,2346,898,38.4,100,483,563,3079,0.47,42433.7,1.82,0.0
60.9,92.4,120.1,3002,79,1.25,2349,898,38.4,100,483,563,3088,0.48,42522.0,1.82,0.0
61.0,92.4,120.3,3002,79,1.25,2353,898,38.4,100,483,564,3098,0.48,42663.6,1.82,0.0
61.1,92.5,118.9,3002,79,1.24,2356,898,38.5,100,484,564,3108,0.48,42761.7,1.73,0.0
61.2,92.6,117.8,3002,79,1.24,2359,898,38.5,100,484,565,3115,0.48,42873.9,1.65,0.0
61.3,92.7,116.7,3002,79,1.24,2363,898,38.5,100,484,566,3127,0.48,43035.3,1.58,0.0
61.4,92.7,117.3,3002,78,1.24,2366,898,38.5,100,484,566,3135,0.48,43113.8,1.60,0.0
61.5,92.8,117.8,3002,78,1.24,2370,898,38.6,100,485,567,3144,0.48,43245.8,1.63,0.0
61.6,92.9,118.2,3002,78,1.24,2373,898,38.6,100,485,567,3154,0.48,43343.9,1.65,0.0
61.7,92.9,118.7,3002,78,1.24,2377,898,38.6,100,485,568,3164,0.48,43485.8,1.67,0.0
61.8,93.0,119.1,3002,78,1.23,2380,898,38.7,100,486,568,3171,0.48,43554.4,1.69,0.0
61.9,93.1,119.4,3002,78,1.23,2384,898,38.7,100,486,569,3183,0.48,43716.0,1.70,0.0
62.0,93.2,119.7,3002,78,1.23,2387,898,38.7,100,486,570,3193,0.48,43858.1,1.72,0.0
62.1,93.2,120.0,3002,78,1.23,2390,898,38.8,100,486,570,3200,0.48,43926.7,1.73,0.0
62.2,93.3,120.3,3002,78,1.23,2393,897,38.8,100,487,571,3208,0.48,44049.2,1.74,0.0
62.3,93.4,119.1,3002,78,1.23,2396,897,38.8,100,487,571,3218,0.48,44147.3,1.65,0.0
62.4,93.5,118.0,3002,78,1.22,2400,897,38.9,100,487,572,3230,0.48,44309.1,1.58,0.0
62.5,93.6,117.0,3002,78,1.22,2403,897,38.9,100,487,573,3239,0.48,44441.6,1.52,0.0
62.6,93.7,117.7,3002,78,1.22,2406,897,38.9,100,488,573,3247,0.48,44520.1,1.55,0.0
62.7,93.8,118.3,3002,78,1.22,2409,897,39.0,100,488,574,3257,0.49,44662.4,1.58,0.0
62.8,93.9,118.8,3002,78,1.22,2413,897,39.0,100,488,574,3267,0.49,44760.5,1.61,0.0
62.9,94.0,119.3,3002,78,1.22,2416,897,39.0,100,488,575,3276,0.49,44893.2,1.63,0.0
63.0,94.3,119.8,3002,78,1.22,2419,896,39.1,100,489,576,3286,0.49,45035.7,1.65,2.4
63.1,94.7,120.2,3002,78,1.21,2422,897,39.1,100,489,576,3294,0.49,45114.1,1.67,3.0
63.2,95.4,120.7,3002,78,1.21,2425,897,39.1,100,489,577,3304,0.49,45256.7,1.68,4.3
63.3,96.0,121.2,3002,78,1.21,2428,898,39.2,100,489,577,3314,0.49,45354.8,1.70,3.2
63.4,96.7,121.6,3002,78,1.21,2432,898,39.2,100,490,578,3324,0.49,45497.5,1.71,4.1
63.5,97.4,120.7,3002,78,1.21,2435,898,39.2,100,490,578,3334,0.49,45595.6,1.63,4.4
63.6,97.9,119.9,3002,78,1.21,2438,898,39.2,100,490,579,3342,0.49,45718.7,1.56,3.6
63.7,98.4,119.1,3001,78,1.21,2441,898,39.3,100,490,579,3353,0.49,45826.6,1.50,2.8
63.8,98.8,120.1,3001,78,1.20,2444,897,39.3,100,490,580,3363,0.49,45969.4,1.53,1.8
63.9,99.2,121.0,3001,78,1.20,2447,896,39.3,100,490,580,3373,0.49,46067.5,1.56,2.7
64.0,99.7,121.8,3001,78,1.20,2451,896,39.3,100,490,581,3383,0.49,46210.4,1.59,2.7
64.1,100.0,121.2,3001,78,1.20,2453,897,39.4,100,491,581,3392,0.49,46298.7,1.52,1.5
64.2,100.2,120.6,3001,78,1.20,2456,897,39.4,100,491,581,3402,0.49,46396.8,1.46,0.0
64.3,100.5,120.0,3001,78,1.20,2460,897,39.4,100,491,582,3413,0.49,46549.6,1.41,0.9
64.4,100.8,119.6,3001,77,1.19,2463,897,39.4,100,491,582,3423,0.49,46647.7,1.36,0.9
64.5,101.0,119.3,3001,77,1.19,2466,897,39.5,100,491,583,3434,0.49,46800.5,1.32,0.0
64.6,101.1,118.9,3001,77,1.19,2469,897,39.5,100,491,583,3442,0.49,46879.0,1.28,0.0
64.7,101.2,120.2,3001,77,1.19,2472,897,39.5,100,491,584,3453,0.49,47032.0,1.33,0.0
64.8,101.2,121.3,3001,77,1.19,2475,897,39.5,100,491,584,3463,0.50,47130.1,1.38,0.0
64.9,101.3,122.3,3001,77,1.19,2478,897,39.6,100,491,584,3474,0.50,47238.0,1.43,0.0
65.0,101.3,121.7,3001,77,1.19,2481,897,39.6,100,492,585,3484,0.50,47381.2,1.38,0.0
65.1,101.4,121.2,3002,77,1.18,2484,897,39.6,100,492,585,3495,0.50,47489.1,1.33,0.0
65.2,101.5,120.8,3002,77,1.18,2487,897,39.6,100,492,586,3503,0.50,47612.7,1.29,0.0
65.3,101.5,120.4,3002,77,1.18,2491,897,39.7,100,492,586,3516,0.50,47740.3,1.25,0.0
65.4,101.6,120.0,3001,77,1.18,2494,897,39.7,100,492,587,3527,0.50,47893.4,1.22,0.0
65.5,101.7,119.7,3001,77,1.18,2496,897,39.7,100,492,587,3535,0.50,47971.9,1.19,0.0
65.6,101.7,119.5,3001,77,1.18,2498,897,39.7,100,492,587,3543,0.50,48050.4,1.17,0.0
65.7,101.8,119.2,3001,77,1.17,2502,897,39.8,100,492,588,3556,0.50,48223.3,1.14,0.0
65.8,101.9,119.0,3001,77,1.17,2504,897,39.8,100,492,588,3565,0.50,48311.5,1.12,0.0
65.9,102.0,120.4,3001,77,1.17,2508,897,39.8,100,492,589,3577,0.50,48474.7,1.19,0.0
66.0,102.0,121.6,3001,77,1.17,2510,897,39.8,100,493,589,3586,0.50,48563.0,1.26,0.0
66.1,102.1,122.8,3001,77,1.17,2513,897,39.9,100,493,590,3597,0.50,48716.4,1.32,0.0
66.2,102.2,122.2,3001,77,1.17,2516,897,39.9,100,493,590,3607,0.50,48814.5,1.28,0.0
66.3,102.3,121.8,3001,77,1.17,2519,897,39.9,100,493,591,3618,0.50,48967.9,1.24,0.0
66.4,102.4,121.4,3001,77,1.16,2522,897,39.9,100,493,591,3629,0.50,49075.8,1.21,0.0
66.5,102.4,121.0,3001,77,1.16,2524,897,40.0,100,493,591,3637,0.50,49154.3,1.18,0.0
66.6,102.5,120.7,3001,77,1.16,2527,897,40.0,100,493,592,3648,0.50,49307.9,1.16,0.0
66.7,102.6,120.4,3001,77,1.16,2530,897,40.0,100,493,592,3658,0.50,49406.0,1.13,0.0
66.8,102.7,121.7,3001,77,1.16,2533,897,40.0,100,493,593,3669,0.50,49559.6,1.20,0.0
66.9,102.8,122.9,3001,77,1.16,2535,897,40.1,100,493,593,3680,0.50,49667.5,1.27,0.0
67.0,102.8,124.0,3001,77,1.15,2538,897,40.1,100,493,593,3688,0.50,49746.0,1.32,0.0
67.1,102.9,123.4,3001,77,1.15,2540,897,40.1,100,494,594,3699,0.51,49899.7,1.28,0.0
67.2,103.0,122.9,3001,77,1.15,2544,896,40.1,100,494,594,3712,0.51,50027.2,1.25,0.0
67.3,103.1,122.5,3001,76,1.15,2546,896,40.2,100,494,595,3723,0.51,50181.0,1.21,0.0
67.4,103.2,122.1,3001,76,1.15,2548,896,40.2,100,494,595,3731,0.51,50259.5,1.19,0.0
67.5,103.3,121.8,3001,76,1.15,2551,896,40.2,100,494,596,3740,0.51,50393.7,1.16,0.0
67.6,103.3,121.5,3001,76,1.15,2553,896,40.2,100,494,596,3751,0.51,50501.6,1.14,0.0
67.7,103.4,121.2,3001,76,1.14,2556,896,40.3,100,494,596,3761,0.51,50599.7,1.11,0.0
67.8,103.5,121.0,3001,76,1.14,2559,896,40.3,100,494,597,3772,0.51,50753.7,1.09,0.0
67.9,103.6,120.8,3001,76,1.14,2561,896,40.3,100,494,597,3783,0.51,50861.6,1.08,0.0
68.0,103.6,122.2,3001,76,1.14,2563,896,40.3,100,494,598,3792,0.51,50996.0,1.15,0.0
68.1,103.7,123.4,3001,76,1.14,2566,896,40.4,100,494,598,3802,0.51,51094.1,1.22,0.0
68.2,103.8,124.6,3001,76,1.14,2568,895,40.4,100,494,598,3813,0.51,51202.0,1.28,0.0
68.3,103.8,124.1,3001,76,1.13,2571,895,40.4,100,494,599,3824,0.51,51356.1,1.25,0.0
68.4,103.9,123.6,3001,76,1.13,2573,895,40.4,100,494,599,3835,0.51,51464.0,1.21,0.0
68.5,104.0,123.2,3001,76,1.13,2575,895,40.4,100,495,600,3844,0.51,51598.5,1.19,0.0
68.6,104.1,122.8,3001,76,1.13,2578,895,40.5,100,495,600,3854,0.51,51696.6,1.16,0.0
68.7,104.1,122.5,3001,76,1.13,2581,895,40.5,100,495,601,3867,0.51,51870.5,1.14,0.0
68.8,104.2,122.3,3001,76,1.13,2583,895,40.5,100,495,601,3876,0.51,51958.8,1.11,0.0
68.9,104.3,122.0,3001,76,1.13,2585,894,40.5,100,495,601,3887,0.51,52066.7,1.09,0.0
69.0,104.3,121.8,3001,76,1.12,2588,894,40.6,100,495,602,3898,0.51,52221.0,1.08,0.0
69.1,104.4,121.6,3001,76,1.12,2590,894,40.6,100,495,602,3909,0.51,52328.9,1.06,0.0
69.2,104.5,123.0,3001,76,1.12,2592,894,40.6,100,495,603,3920,0.51,52483.3,1.14,0.0
69.3,104.5,124.3,3001,76,1.12,2594,894,40.6,100,495,603,3928,0.51,52561.8,1.21,0.0
69.4,104.6,125.5,3001,76,1.12,2597,894,40.7,100,495,603,3939,0.51,52669.7,1.27,0.0
69.5,104.7,125.0,3001,76,1.12,2599,893,40.7,100,495,604,3950,0.51,52824.2,1.24,0.0
69.6,104.8,124.5,3001,76,1.11,2601,893,40.7,100,495,604,3961,0.52,52932.1,1.21,0.0
69.7,104.9,124.1,3001,76,1.11,2604,893,40.7,100,495,605,3972,0.52,53086.7,1.18,0.0
69.8,104.9,123.8,3001,76,1.11,2605,893,40.7,100,495,605,3981,0.52,53174.9,1.15,0.0
69.9,105.0,123.5,3001,76,1.11,2608,893,40.8,100,495,605,3992,0.52,53282.9,1.13,0.0
70.0,105.0,123.2,3001,76,1.11,2610,893,40.8,100,495,606,4005,0.52,53457.1,1.11,0.0
70.1,105.1,122.9,3001,76,1.11,2612,892,40.8,100,495,606,4013,0.52,53535.6,1.09,0.0
70.2,105.1,122.7,3001,76,1.11,2614,892,40.8,100,495,607,4024,0.52,53690.3,1.07,0.0
70.3,105.1,122.5,3001,76,1.10,2616,892,40.9,100,495,607,4033,0.52,53778.6,1.06,0.0
70.4,105.2,122.4,3001,76,1.10,2618,892,40.9,100,496,607,4044,0.52,53886.5,1.04,0.0
70.5,105.3,122.2,3001,76,1.10,2621,892,40.9,100,496,608,4057,0.52,54060.9,1.03,0.0
70.6,105.3,122.1,3001,76,1.10,2622,891,40.9,100,496,608,4066,0.52,54149.2,1.02,0.0
70.7,105.4,122.0,3001,75,1.10,2625,891,40.9,100,496,608,4077,0.52,54257.1,1.01,0.0
70.8,105.4,121.9,3001,75,1.10,2626,891,41.0,100,496,609,4086,0.52,54392.3,1.00,0.0
70.9,105.5,121.9,3001,75,1.10,2628,891,41.0,100,496,609,4097,0.52,54500.3,0.99,0.0
71.0,105.6,123.4,3001,75,1.09,2630,891,41.0,100,496,610,4108,0.52,54655.2,1.08,0.0
71.1,105.6,124.9,3001,75,1.09,2633,890,41.0,100,496,610,4121,0.52,54782.7,1.16,0.0
71.2,105.7,126.1,3001,75,1.09,2635,890,41.1,100,496,610,4130,0.52,54871.0,1.23,0.0
71.3,105.8,125.7,3001,75,1.09,2637,890,41.1,100,496,611,4141,0.52,55026.0,1.20,0.0
71.4,105.8,125.3,3001,75,1.09,2639,890,41.1,100,496,611,4152,0.52,55133.9,1.17,0.0
71.5,105.9,124.9,3001,75,1.09,2640,889,41.1,100,496,612,4163,0.52,55289.0,1.14,0.0
71.6,105.9,124.6,3001,75,1.08,2642,889,41.1,100,496,612,4174,0.52,55396.9,1.12,0.0
71.7,106.0,124.3,3001,75,1.08,2644,889,41.2,100,496,612,4183,0.52,55485.2,1.10,0.0
71.8,106.1,124.1,3001,75,1.08,2646,889,41.2,100,496,613,4194,0.52,55640.4,1.08,0.0
71.9,106.1,123.9,3001,75,1.08,2648,889,41.2,100,496,613,4205,0.52,55748.3,1.07,0.0
72.0,106.2,123.7,3001,75,1.08,2650,888,41.2,100,496,613,4216,0.52,55856.2,1.05,0.0
72.1,106.3,123.5,3001,75,1.08,2652,888,41.3,100,496,614,4227,0.53,56011.5,1.04,0.0
72.2,106.4,123.4,3001,75,1.08,2653,888,41.3,100,496,614,4236,0.53,56099.8,1.03,0.0
72.3,106.5,123.3,3001,75,1.07,2655,888,41.3,100,496,615,4249,0.53,56274.7,1.02,0.0
72.4,106.6,123.2,3001,75,1.07,2657,887,41.3,100,496,615,4260,0.53,56382.6,1.01,0.0
72.5,106.6,123.2,3001,75,1.07,2659,887,41.3,100,496,615,4271,0.53,56490.5,1.00,0.0
72.6,106.7,123.1,3001,75,1.07,2660,887,41.4,100,496,616,4280,0.53,56626.3,0.99,0.0
72.7,106.8,123.1,3001,75,1.07,2662,887,41.4,100,496,616,4291,0.53,56734.2,0.98,0.0
72.8,106.8,123.1,3001,75,1.07,2664,886,41.4,100,496,616,4300,0.53,56822.5,0.98,0.0
72.9,106.9,123.0,3001,75,1.06,2665,886,41.4,100,496,617,4311,0.53,56978.0,0.97,0.0
73.0,107.0,123.0,3001,75,1.06,2667,886,41.4,100,496,617,4322,0.53,57085.9,0.97,0.0
73.1,107.1,123.1,3001,75,1.06,2669,885,41.5,100,496,617,4334,0.53,57203.6,0.96,0.0
73.2,107.2,123.1,3001,75,1.06,2670,885,41.5,100,496,618,4343,0.53,57339.6,0.96,0.0
73.3,107.2,123.1,3001,75,1.06,2672,885,41.5,100,496,618,4356,0.53,57467.1,0.95,0.0
73.4,107.3,123.1,3001,75,1.06,2673,885,41.5,100,496,618,4365,0.53,57555.4,0.95,0.0
73.5,107.4,123.1,3001,75,1.06,2675,884,41.5,100,496,619,4376,0.53,57711.0,0.95,0.0
73.6,107.5,123.1,3001,75,1.05,2677,884,41.6,100,496,619,4387,0.53,57818.9,0.94,0.0
73.7,107.6,123.2,3001,75,1.05,2678,884,41.6,100,496,619,4396,0.53,57907.2,0.94,0.0
73.8,107.6,123.3,3001,75,1.05,2680,883,41.6,100,496,620,4410,0.53,58092.4,0.94,0.0
73.9,107.7,123.3,3001,75,1.05,2681,883,41.6,100,496,620,4421,0.53,58200.3,0.94,0.0
74.0,107.8,125.0,3001,75,1.05,2683,883,41.6,100,496,621,4432,0.53,58356.1,1.03,0.0
74.1,107.8,126.5,3001,75,1.05,2684,883,41.7,100,496,621,4441,0.53,58444.3,1.11,0.0
74.2,107.9,127.9,3001,75,1.05,2686,882,41.7,100,496,621,4452,0.53,58552.3,1.18,0.0
74.3,108.0,127.5,3001,75,1.04,2687,882,41.7,100,496,622,4464,0.53,58717.9,1.16,0.0
74.4,108.0,127.2,3001,74,1.04,2689,882,41.7,100,496,622,4475,0.53,58825.8,1.13,0.0
