"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.1,52.1,46.7,2999,81,1.80,799,484,25.7,100,315,367,3097,0.31,35577.9,-0.53,0.0
49.2,52.1,46.3,2999,81,1.80,798,484,25.7,100,314,367,3102,0.31,35627.0,-0.57,0.0
49.3,52.0,45.9,2999,81,1.80,798,483,25.7,100,314,367,3108,0.31,35685.8,-0.61,0.0
49.4,52.0,45.6,2999,81,1.80,797,483,25.7,100,314,366,3113,0.31,35706.6,-0.64,0.0
49.5,52.0,45.3,2999,81,1.80,796,483,25.6,100,314,366,3117,0.31,35745.8,-0.67,0.0
49.6,51.9,45.0,2999,81,1.80,795,483,25.6,100,313,366,3123,0.31,35804.7,-0.69,0.0
49.7,51.9,45.7,2999,81,1.80,795,483,25.6,100,313,366,3128,0.31,35853.7,-0.62,0.0
49.8,51.8,46.3,2999,81,1.80,794,482,25.6,100,313,366,3134,0.31,35912.6,-0.56,0.0
49.9,51.8,46.8,2999,81,1.80,793,482,25.6,100,313,365,3139,0.31,35933.4,-0.50,0.0
50.0,51.7,46.4,2999,81,1.80,792,482,25.6,100,312,365,3144,0.31,35982.5,-0.55,0.0
50.1,51.7,46.0,2999,81,1.80,792,482,25.6,100,312,365,3149,0.31,36031.5,-0.58,0.0
50.2,51.6,45.6,2999,81,1.80,791,482,25.6,100,312,365,3154,0.31,36080.6,-0.62,0.0
50.3,51.6,46.2,2999,81,1.80,790,481,25.5,100,312,365,3159,0.31,36129.6,-0.56,0.0
50.4,51.5,46.7,2999,81,1.80,789,481,25.5,100,311,364,3165,0.31,36160.4,-0.50,0.0
50.5,51.5,47.2,2999,81,1.80,789,481,25.5,100,311,364,3169,0.31,36199.6,-0.45,0.0
50.6,51.4,46.7,2999,81,1.80,788,481,25.5,100,311,364,3174,0.31,36248.7,-0.50,0.0
50.7,51.4,46.2,2999,81,1.80,787,480,25.5,100,311,364,3181,0.31,36317.3,-0.54,0.0
50.8,51.3,45.8,2999,81,1.80,786,480,25.5,100,310,364,3186,0.31,36366.4,-0.58,0.0
50.9,51.3,45.4,2999,81,1.80,786,480,25.5,100,310,363,3191,0.31,36387.4,-0.61,0.0
51.0,51.2,45.0,2999,81,1.80,785,480,25.5,100,310,363,3196,0.31,36436.4,-0.64,0.0
51.1,51.2,44.7,2999,81,1.80,784,480,25.4,100,310,363,3201,0.31,36485.5,-0.67,0.0
51.2,51.1,45.4,2999,81,1.80,783,480,25.4,100,309,363,3205,0.31,36524.7,-0.60,0.0
51.3,51.1,45.9,2999,81,1.80,783,479,25.4,100,309,363,3211,0.31,36583.6,-0.54,0.0
51.4,51.0,46.5,2999,81,1.80,782,479,25.4,100,309,362,3216,0.31,36604.7,-0.49,0.0
51.5,51.0,46.0,2999,81,1.80,781,479,25.4,100,309,362,3221,0.31,36653.7,-0.53,0.0
51.6,50.9,45.5,2999,81,1.80,780,479,25.4,100,308,362,3227,0.31,36712.6,-0.57,0.0
51.7,50.9,45.1,2999,81,1.80,780,479,25.4,100,308,362,3232,0.31,36761.6,-0.60,0.0
51.8,50.9,45.7,2999,81,1.80,779,478,25.4,100,308,362,3237,0.31,36810.7,-0.54,0.0
51.9,50.8,46.2,2999,81,1.80,778,478,25.4,100,308,361,3242,0.31,36831.8,-0.49,0.0
52.0,50.8,46.7,2999,81,1.80,778,478,25.3,100,307,361,3247,0.31,36880.9,-0.44,0.0
52.1,50.8,46.2,2999,81,1.80,777,478,25.3,100,307,361,3252,0.31,36929.9,-0.49,0.0
52.2,50.7,45.7,2999,81,1.80,776,477,25.3,100,307,361,3257,0.31,36979.0,-0.53,0.0
52.3,50.7,45.2,2999,81,1.80,775,477,25.3,100,307,361,3263,0.31,37037.8,-0.57,0.0
52.4,50.7,45.8,2999,81,1.80,775,477,25.3,100,306,361,3267,0.30,37077.1,-0.51,0.0
52.5,50.7,46.3,2999,81,1.80,774,477,25.3,100,306,360,3272,0.30,37098.3,-0.46,0.0
52.6,50.6,46.7,2999,81,1.80,773,477,25.3,100,306,360,3277,0.30,37147.4,-0.42,0.0
52.7,50.6,46.2,2999,81,1.80,772,477,25.3,100,306,360,3283,0.30,37206.2,-0.47,0.0
52.8,50.6,45.7,2999,81,1.80,772,476,25.2,100,305,360,3288,0.30,37255.3,-0.51,0.0
52.9,50.6,45.2,2999,81,1.80,771,476,25.2,100,305,360,3292,0.30,37294.5,-0.55,0.0
53.0,50.6,44.8,2999,81,1.80,770,476,25.2,100,305,359,3298,0.30,37325.6,-0.59,0.0
53.1,50.6,44.5,2999,81,1.80,769,476,25.2,100,305,359,3304,0.30,37384.5,-0.62,0.0
53.2,50.5,44.2,2999,81,1.80,769,476,25.2,100,304,359,3308,0.30,37423.7,-0.65,0.0
53.3,50.5,44.8,2999,81,1.80,768,475,25.2,100,304,359,3313,0.30,37472.8,-0.59,0.0
53.4,50.5,45.4,2999,81,1.80,767,475,25.2,100,304,359,3319,0.30,37531.7,-0.53,0.0
53.5,50.5,45.9,2999,81,1.80,767,475,25.2,100,304,358,3323,0.30,37543.2,-0.47,0.0
53.6,50.5,45.4,2999,81,1.80,766,475,25.1,100,303,358,3328,0.30,37592.3,-0.52,0.0
53.7,50.5,45.0,2999,81,1.80,765,475,25.1,100,303,358,3333,0.30,37641.3,-0.56,0.0
53.8,50.4,44.6,2999,81,1.80,765,474,25.1,100,303,358,3339,0.30,37700.2,-0.59,0.0
53.9,50.4,45.2,2999,81,1.80,764,474,25.1,100,303,358,3344,0.30,37749.2,-0.53,0.0
54.0,50.4,45.7,2999,81,1.80,763,474,25.1,100,302,357,3349,0.30,37770.7,-0.48,0.0
54.1,50.4,46.2,2999,81,1.80,762,474,25.1,100,302,357,3354,0.30,37819.8,-0.43,0.0
54.2,50.3,45.7,2999,81,1.80,762,473,25.1,100,302,357,3360,0.30,37878.6,-0.48,0.0
54.3,50.3,45.2,2999,81,1.80,761,473,25.1,100,302,357,3364,0.30,37917.9,-0.53,0.0
54.4,50.2,44.8,2999,81,1.80,760,473,25.0,100,301,357,3369,0.30,37966.9,-0.57,0.0
54.5,50.2,44.4,2999,81,1.80,760,473,25.0,100,301,356,3374,0.30,37988.4,-0.60,0.0
54.6,50.2,44.0,2999,81,1.80,759,473,25.0,100,301,356,3379,0.30,38037.5,-0.63,0.0
54.7,50.2,43.7,2999,81,1.80,758,472,25.0,100,301,356,3385,0.30,38096.4,-0.66,0.0
54.8,50.1,44.4,2999,81,1.80,757,472,25.0,100,300,356,3390,0.30,38145.4,-0.59,0.0
54.9,50.1,44.9,2999,81,1.80,757,472,25.0,100,300,356,3394,0.30,38184.6,-0.54,0.0
55.0,50.1,45.5,2999,81,1.80,756,472,25.0,100,300,355,3399,0.30,38206.3,-0.48,0.0
55.1,50.0,45.0,2999,81,1.80,755,472,25.0,100,300,355,3406,0.30,38274.9,-0.52,0.0
55.2,50.0,44.6,2999,81,1.80,755,472,24.9,100,299,355,3410,0.30,38314.2,-0.56,0.0
55.3,50.0,44.2,2999,81,1.80,754,471,24.9,100,299,355,3415,0.30,38363.2,-0.60,0.0
55.4,49.9,44.8,2999,81,1.80,753,471,24.9,100,299,355,3420,0.30,38412.3,-0.54,0.0
55.5,49.9,45.3,2999,81,1.80,752,471,24.9,100,299,354,3425,0.30,38434.0,-0.49,0.0
55.6,49.9,45.8,2999,81,1.80,752,471,24.9,100,298,354,3429,0.30,38473.2,-0.44,0.0
55.8,49.8,45.2,2999,81,1.80,751,471,24.9,100,298,354,3435,0.30,38532.1,-0.48,0.0
55.9,49.8,44.8,2999,81,1.80,750,470,24.9,100,298,354,3440,0.30,38581.1,-0.53,0.0
56.0,49.7,44.4,2999,81,1.80,750,470,24.9,100,298,354,3445,0.30,38630.2,-0.57,0.0
56.1,49.7,44.0,2999,81,1.80,749,470,24.8,100,297,353,3450,0.30,38651.9,-0.60,0.0
56.2,49.7,43.6,2999,81,1.80,748,470,24.8,100,297,353,3455,0.30,38701.0,-0.63,0.0
56.3,49.7,43.3,2999,81,1.80,748,470,24.8,100,297,353,3460,0.30,38750.0,-0.66,0.0
56.4,49.6,44.0,2999,81,1.80,747,469,24.8,100,297,353,3465,0.30,38799.1,-0.60,0.0
56.5,49.6,44.5,2999,81,1.80,746,469,24.8,100,296,353,3470,0.30,38848.1,-0.54,0.0
56.6,49.5,45.0,2999,81,1.80,745,469,24.8,100,296,352,3475,0.30,38870.0,-0.48,0.0
56.7,49.5,44.6,2999,81,1.80,745,469,24.8,100,296,352,3480,0.30,38919.1,-0.53,0.0
56.8,49.5,44.1,2999,81,1.80,744,469,24.8,100,296,352,3485,0.30,38968.1,-0.57,0.0
56.9,49.5,43.8,2999,81,1.80,743,469,24.8,100,296,352,3489,0.30,39007.3,-0.60,0.0
57.0,49.4,44.3,2999,81,1.80,743,468,24.7,100,295,352,3496,0.30,39076.0,-0.54,0.0
57.1,49.4,44.8,2999,81,1.80,742,468,24.7,100,295,351,3501,0.30,39097.9,-0.49,0.0
57.2,49.4,45.3,2999,81,1.80,741,468,24.7,100,295,351,3505,0.30,39137.2,-0.44,0.0
57.3,49.3,44.8,2999,81,1.80,741,468,24.7,100,295,351,3509,0.30,39176.4,-0.49,0.0
57.4,49.3,44.3,2999,81,1.80,740,467,24.7,100,294,351,3514,0.30,39225.5,-0.53,0.0
57.5,49.3,43.9,2999,81,1.80,739,467,24.7,100,294,351,3519,0.30,39274.5,-0.57,0.0
57.6,49.3,43.5,2999,81,1.80,738,467,24.7,100,294,350,3525,0.30,39306.3,-0.60,0.0
57.7,49.2,43.2,2999,81,1.80,738,467,24.7,100,294,350,3530,0.30,39355.4,-0.64,0.0
57.8,49.2,42.9,2999,81,1.80,737,467,24.6,100,293,350,3534,0.30,39394.6,-0.66,0.0
57.9,49.2,43.5,2999,81,1.80,737,467,24.6,100,293,350,3539,0.30,39443.7,-0.60,0.0
58.0,49.1,44.1,2999,81,1.80,736,466,24.6,100,293,350,3545,0.30,39502.5,-0.54,0.0
58.1,49.1,44.6,2999,81,1.80,735,466,24.6,100,293,349,3550,0.30,39524.6,-0.48,0.0
58.2,49.0,44.1,2999,81,1.80,734,466,24.6,100,292,349,3554,0.30,39563.9,-0.53,0.0
58.3,49.0,43.7,2999,81,1.80,734,466,24.6,100,292,349,3559,0.30,39612.9,-0.57,0.0
58.4,49.0,43.3,2999,81,1.80,733,466,24.6,100,292,349,3563,0.30,39652.1,-0.60,0.0
58.5,48.9,43.9,2999,81,1.80,732,465,24.6,100,292,349,3569,0.30,39711.0,-0.54,0.0
58.6,48.9,44.4,2999,81,1.80,732,465,24.5,100,291,348,3574,0.30,39733.2,-0.49,0.0
58.7,48.9,44.8,2999,81,1.80,731,465,24.5,100,291,348,3579,0.30,39782.2,-0.44,0.0
58.8,48.9,44.4,2999,81,1.80,730,465,24.5,100,291,348,3584,0.30,39831.3,-0.48,0.0
58.9,48.8,44.1,2999,81,1.80,730,465,24.5,100,291,348,3589,0.30,39880.3,-0.51,0.0
59.0,48.8,43.7,2999,81,1.80,729,464,24.5,100,291,348,3594,0.30,39929.4,-0.54,0.0
59.1,48.8,43.2,2999,81,1.80,728,464,24.5,100,290,347,3599,0.30,39951.6,-0.59,0.0
59.2,48.8,42.8,2999,81,1.80,728,464,24.5,100,290,347,3603,0.29,39990.8,-0.63,0.0
59.3,48.8,42.4,2999,81,1.80,727,464,24.5,100,290,347,3608,0.29,40039.9,-0.67,0.0
59.4,48.7,43.0,2999,81,1.80,726,464,24.4,100,290,347,3613,0.29,40088.9,-0.60,0.0
59.5,48.7,43.6,2999,81,1.80,726,464,24.4,100,289,347,3618,0.29,40138.0,-0.54,0.0
59.6,48.6,44.1,2999,81,1.80,725,463,24.4,100,289,347,3623,0.29,40187.0,-0.49,0.0
59.7,48.7,43.7,2999,81,1.80,724,463,24.4,100,289,346,3628,0.29,40209.4,-0.53,0.0
59.8,48.7,43.3,2999,81,1.80,724,463,24.4,100,289,346,3632,0.29,40248.6,-0.57,0.0
59.9,48.7,42.9,2999,81,1.80,723,463,24.4,100,288,346,3638,0.29,40307.5,-0.61,0.0
60.0,48.6,43.5,2999,81,1.80,722,463,24.4,100,288,346,3643,0.29,40356.5,-0.55,0.0
60.1,48.6,44.0,2999,81,1.80,722,462,24.4,100,288,346,3648,0.29,40405.6,-0.49,0.0
60.2,48.6,44.5,2999,81,1.80,721,462,24.3,100,288,345,3653,0.29,40427.9,-0.44,0.0
60.3,48.6,44.0,2999,81,1.80,720,462,24.3,100,287,345,3658,0.29,40477.0,-0.49,0.0
60.4,48.6,43.5,2999,81,1.80,720,462,24.3,100,287,345,3663,0.29,40526.0,-0.53,0.0
60.5,48.6,43.1,2999,81,1.80,720,462,24.3,100,287,345,3667,0.29,40565.3,-0.57,0.0
60.6,48.6,43.7,2999,81,1.80,720,462,24.3,100,287,345,3672,0.29,40614.3,-0.52,0.0
60.7,48.6,44.2,2999,81,1.80,720,462,24.3,100,286,344,3677,0.29,40636.8,-0.46,0.0
60.8,48.6,44.6,2999,81,1.79,720,462,24.3,100,286,344,3682,0.29,40685.9,-0.42,0.0
60.9,48.5,44.1,3000,81,1.79,720,463,24.3,100,286,344,3687,0.29,40734.9,-0.47,0.0
61.0,48.5,43.7,3000,81,1.79,720,463,24.3,100,286,344,3691,0.29,40774.1,-0.51,0.0
61.1,48.5,43.3,3000,81,1.79,720,464,24.3,100,286,344,3696,0.29,40823.2,-0.55,0.0
61.2,48.5,42.9,3000,81,1.79,720,464,24.2,100,285,343,3702,0.29,40855.6,-0.59,0.0
61.3,48.4,42.5,3000,81,1.79,720,465,24.2,100,285,343,3706,0.29,40894.8,-0.62,0.0
61.4,48.4,42.2,3000,81,1.79,720,465,24.2,100,285,343,3711,0.29,40943.8,-0.65,0.0
61.5,48.4,42.9,3000,81,1.79,720,466,24.2,100,285,343,3715,0.29,40983.1,-0.59,0.0
61.6,48.4,43.4,3000,81,1.79,720,466,24.2,100,284,343,3721,0.29,41041.9,-0.53,0.0
61.7,48.3,43.9,3000,81,1.78,720,466,24.2,100,284,342,3727,0.29,41074.4,-0.48,0.0
61.8,48.3,43.5,2999,81,1.78,720,467,24.2,100,284,342,3732,0.29,41123.4,-0.52,0.0
61.9,48.3,43.1,2999,81,1.78,720,467,24.2,100,284,342,3736,0.29,41162.7,-0.56,0.0
62.0,48.2,42.7,2999,81,1.78,720,467,24.2,100,284,342,3741,0.29,41211.7,-0.60,0.0
62.1,48.2,43.2,2999,81,1.78,720,467,24.2,100,283,342,3745,0.29,41251.0,-0.54,0.0
62.2,48.2,43.7,2999,81,1.78,720,467,24.2,100,283,342,3750,0.29,41300.0,-0.48,0.0
62.3,48.2,44.2,3000,81,1.78,720,467,24.2,100,283,341,3756,0.29,41332.5,-0.43,0.0
62.4,48.1,43.7,3000,81,1.78,720,467,24.1,100,283,341,3760,0.29,41371.8,-0.48,0.0
62.5,48.1,43.2,3000,81,1.78,720,467,24.1,100,283,341,3764,0.29,41411.0,-0.53,0.0
62.6,48.0,42.8,3000,81,1.77,720,467,24.1,100,282,341,3770,0.29,41469.9,-0.57,0.0
62.7,48.0,43.4,3000,81,1.77,720,468,24.1,100,282,341,3775,0.29,41518.9,-0.51,0.0
62.8,48.0,43.8,3000,81,1.77,720,468,24.1,100,282,341,3780,0.29,41568.0,-0.46,0.0
62.9,48.0,44.2,3000,81,1.77,720,468,24.1,100,282,341,3784,0.29,41607.2,-0.41,0.0
63.0,47.9,43.7,3000,81,1.77,720,469,24.1,100,282,340,3788,0.29,41620.2,-0.46,0.0
63.1,47.9,43.3,3000,81,1.77,720,469,24.1,100,281,340,3794,0.29,41679.0,-0.51,0.0
63.2,47.9,42.8,3000,81,1.77,720,470,24.1,100,281,340,3799,0.29,41728.1,-0.55,0.0
63.3,47.9,43.3,3000,81,1.77,720,470,24.1,100,281,340,3804,0.29,41777.1,-0.50,0.0
63.4,47.9,43.8,3000,81,1.77,720,470,24.1,100,281,340,3808,0.29,41816.4,-0.45,0.0
63.5,47.8,44.2,3000,81,1.76,720,470,24.1,100,281,340,3813,0.29,41865.4,-0.40,0.0
63.6,47.8,44.6,3000,81,1.76,720,470,24.1,100,280,340,3818,0.29,41914.5,-0.36,0.0
63.7,47.8,44.9,3000,81,1.76,720,470,24.1,100,280,339,3824,0.29,41947.1,-0.33,0.0
63.8,47.8,45.2,3000,81,1.76,720,470,24.1,100,280,339,3828,0.29,41986.4,-0.29,0.0
63.9,47.8,44.6,3000,81,1.76,720,471,24.1,100,280,339,3833,0.29,42035.4,-0.36,0.0
64.0,47.8,44.0,3000,81,1.76,720,471,24.1,100,280,339,3838,0.29,42084.5,-0.41,0.0
64.1,47.8,43.5,3000,81,1.76,720,471,24.0,100,279,339,3842,0.29,42123.7,-0.46,0.0
64.2,47.8,43.9,3000,81,1.76,720,471,24.0,100,279,339,3847,0.29,42172.8,-0.42,0.0
64.3,47.8,44.3,3000,81,1.76,720,471,24.0,100,279,339,3851,0.29,42212.0,-0.38,0.0
64.4,47.8,44.7,3000,81,1.75,720,471,24.0,100,279,338,3855,0.29,42225.1,-0.34,0.0
64.5,47.7,44.1,3000,81,1.75,720,472,24.0,100,279,338,3860,0.29,42274.2,-0.40,0.0
64.6,47.7,43.6,3000,81,1.75,720,472,24.0,100,279,338,3866,0.29,42333.0,-0.45,0.0
64.7,47.7,43.1,3000,81,1.75,720,472,24.0,100,278,338,3870,0.29,42372.3,-0.50,0.0
64.8,47.7,43.6,3000,81,1.75,720,473,24.0,100,278,338,3875,0.29,42421.3,-0.45,0.0
64.9,47.7,44.0,3000,81,1.75,720,473,24.0,100,278,338,3879,0.29,42460.6,-0.40,0.0
65.0,47.6,44.4,3000,81,1.75,720,473,24.0,100,278,338,3885,0.29,42519.4,-0.36,0.0
65.1,47.6,44.7,3000,81,1.75,720,474,24.0,100,278,338,3889,0.29,42558.7,-0.33,0.0
65.2,47.6,45.0,3000,81,1.75,720,475,24.0,100,278,337,3895,0.29,42591.5,-0.29,0.0
65.3,47.6,45.2,3000,81,1.74,720,475,24.0,100,277,337,3899,0.29,42630.7,-0.26,0.0
65.4,47.5,44.6,2999,81,1.74,720,476,24.0,100,277,337,3904,0.29,42679.8,-0.33,0.0
65.5,47.5,44.0,2999,82,1.74,720,477,24.0,100,277,337,3909,0.29,42728.8,-0.39,0.0
65.6,47.4,43.5,2999,82,1.74,720,477,24.0,100,277,337,3914,0.29,42777.9,-0.44,0.0
65.7,47.5,43.9,2999,82,1.74,720,477,24.0,100,277,337,3919,0.29,42826.9,-0.40,0.0
65.8,47.5,44.2,2999,82,1.74,720,478,24.0,100,277,337,3923,0.29,42866.2,-0.36,0.0
65.9,47.4,44.6,2998,82,1.74,720,478,24.0,100,277,337,3928,0.29,42915.2,-0.32,0.0
66.0,47.4,44.8,2998,82,1.74,720,479,24.0,100,276,337,3933,0.29,42964.3,-0.29,0.0
66.1,47.3,45.1,2998,82,1.74,720,479,24.0,100,276,337,3938,0.29,43013.3,-0.26,0.0
66.2,47.4,45.3,2998,82,1.73,720,479,24.0,100,276,337,3943,0.29,43062.4,-0.23,0.0
66.3,47.4,44.6,2997,82,1.73,720,479,24.0,100,276,336,3947,0.29,43075.6,-0.30,0.0
66.4,47.3,44.0,2997,82,1.73,720,480,24.0,100,276,336,3951,0.29,43114.9,-0.37,0.0
66.5,47.3,43.5,2997,82,1.73,720,480,24.0,100,276,336,3957,0.29,43173.7,-0.42,0.0
66.6,47.3,43.9,2997,82,1.73,720,480,24.0,100,276,336,3961,0.29,43213.0,-0.38,0.0
66.7,47.3,44.2,2996,82,1.73,720,480,24.0,100,275,336,3966,0.29,43262.0,-0.34,0.0
66.8,47.2,44.5,2996,82,1.73,720,480,24.0,100,275,336,3970,0.29,43301.3,-0.31,0.0
66.9,47.2,44.8,2996,82,1.73,720,481,24.0,100,275,336,3976,0.29,43360.1,-0.28,0.0
67.0,47.2,45.0,2995,82,1.73,720,481,24.0,100,275,336,3981,0.29,43409.2,-0.25,0.0
67.1,47.2,45.3,2995,82,1.72,720,481,24.0,100,275,336,3986,0.29,43458.2,-0.22,0.0
67.2,47.2,45.5,2995,82,1.72,720,481,24.0,100,275,336,3990,0.29,43497.5,-0.20,0.0
67.3,47.2,45.6,2995,82,1.72,720,481,24.0,100,275,336,3995,0.29,43546.5,-0.18,0.0
67.4,47.2,45.8,2994,82,1.72,720,481,24.0,100,275,336,3999,0.29,43585.7,-0.16,0.0
67.5,47.2,45.9,2994,82,1.72,720,481,24.0,100,274,336,4005,0.29,43644.6,-0.15,0.0
67.6,47.2,46.1,2994,82,1.72,720,481,24.0,100,274,336,4009,0.29,43683.8,-0.13,0.0
67.7,47.2,46.2,2994,82,1.72,720,482,24.0,100,274,335,4014,0.29,43707.0,-0.12,0.0
67.8,47.2,45.4,2993,82,1.72,720,482,24.0,100,274,335,4018,0.29,43746.3,-0.20,0.0
67.9,47.2,44.7,2993,82,1.72,720,482,24.0,100,274,335,4023,0.29,43795.3,-0.27,0.0
68.0,47.2,44.1,2993,82,1.72,720,482,24.0,100,274,335,4027,0.29,43834.5,-0.34,0.0
68.1,47.2,44.4,2992,82,1.71,720,482,24.0,100,274,335,4032,0.29,43883.6,-0.30,0.0
68.2,47.2,44.7,2992,82,1.71,720,482,24.0,100,274,335,4037,0.29,43932.6,-0.27,0.0
68.3,47.1,44.9,2992,82,1.71,720,482,24.0,100,274,335,4041,0.29,43971.9,-0.24,0.0
68.4,47.1,45.1,2992,82,1.71,720,482,24.0,100,273,335,4047,0.29,44030.7,-0.22,0.0
68.5,47.1,45.3,2992,82,1.71,720,482,24.0,100,273,335,4051,0.29,44070.0,-0.20,0.0
68.6,47.1,45.5,2991,82,1.71,720,482,24.0,100,273,335,4056,0.29,44119.0,-0.18,0.0
68.7,47.0,45.7,2991,82,1.71,720,482,24.0,100,273,335,4061,0.29,44168.1,-0.16,0.0
68.8,47.0,45.8,2991,82,1.71,720,482,24.0,100,273,335,4066,0.29,44217.1,-0.14,0.0
68.9,47.0,45.9,2991,82,1.71,720,482,24.0,100,273,335,4070,0.29,44256.4,-0.13,0.0
69.0,47.0,46.0,2990,82,1.70,720,482,24.0,100,273,335,4075,0.29,44305.4,-0.12,0.0
69.1,46.9,46.1,2990,82,1.70,720,482,24.0,100,273,335,4079,0.29,44344.7,-0.11,0.0
69.2,46.9,46.2,2990,82,1.70,720,482,24.0,100,273,335,4084,0.29,44393.7,-0.09,0.0
69.3,46.8,46.3,2990,82,1.70,720,482,24.0,100,272,335,4089,0.29,44442.8,-0.09,0.0
69.4,46.8,46.3,2990,82,1.70,720,482,24.0,100,272,335,4094,0.29,44491.8,-0.08,0.0
69.5,46.8,46.4,2990,82,1.70,720,482,24.0,100,272,334,4099,0.29,44515.1,-0.07,0.0
69.6,46.8,45.5,2989,82,1.70,720,482,24.0,100,272,334,4103,0.29,44554.3,-0.15,0.0
69.7,46.8,44.8,2989,82,1.70,720,482,24.0,100,272,334,4108,0.29,44603.3,-0.23,0.0
69.8,46.7,44.1,2989,82,1.70,720,482,24.0,100,272,334,4112,0.29,44642.6,-0.30,0.0
69.9,46.7,44.4,2989,82,1.70,720,482,24.0,100,272,334,4117,0.29,44691.6,-0.27,0.0
70.0,46.7,44.6,2989,82,1.69,720,482,24.0,100,272,334,4122,0.29,44740.7,-0.24,0.0
70.1,46.7,44.8,2989,82,1.69,720,482,24.0,100,272,334,4126,0.29,44779.9,-0.22,0.0
70.2,46.7,45.0,2989,82,1.69,720,482,24.0,100,271,334,4131,0.29,44829.0,-0.20,0.0
70.3,46.6,45.2,2988,82,1.69,720,482,24.0,100,271,334,4136,0.29,44878.0,-0.18,0.0
70.4,46.6,45.3,2988,82,1.69,720,482,24.0,100,271,334,4141,0.29,44927.1,-0.16,0.0
70.5,46.6,45.5,2988,82,1.69,720,482,24.0,100,271,334,4145,0.29,44966.3,-0.14,0.0
70.6,46.6,45.6,2988,82,1.69,720,482,24.0,100,271,334,4149,0.29,45005.6,-0.13,0.0
70.7,46.6,45.7,2988,82,1.69,720,482,24.0,100,271,334,4154,0.29,45054.6,-0.12,0.0
70.8,46.6,45.8,2988,82,1.69,720,482,24.0,100,271,334,4159,0.29,45103.6,-0.11,0.0
70.9,46.6,45.9,2988,82,1.68,720,482,24.0,100,271,334,4164,0.29,45152.7,-0.09,0.0
71.0,46.6,45.9,2988,82,1.68,720,482,24.0,100,271,334,4169,0.29,45201.8,-0.09,0.0
71.1,46.7,46.0,2988,82,1.68,720,482,24.0,100,271,334,4173,0.29,45241.0,-0.08,0.0
71.2,46.6,46.1,2988,82,1.68,720,482,24.0,100,271,334,4178,0.29,45290.0,-0.07,0.0
71.3,46.7,46.1,2988,82,1.68,720,482,24.0,100,270,334,4182,0.29,45329.3,-0.06,0.0
71.4,46.7,46.2,2988,82,1.68,720,482,24.0,100,270,334,4187,0.29,45378.3,-0.06,0.0
71.5,46.7,46.2,2988,82,1.68,720,482,24.0,100,270,334,4192,0.29,45427.4,-0.05,0.0
71.6,46.7,46.3,2988,82,1.68,720,482,24.0,100,270,334,4196,0.29,45466.6,-0.05,0.0
71.7,46.7,46.3,2988,82,1.68,720,482,24.0,100,270,334,4201,0.29,45515.7,-0.04,0.0
71.8,46.7,46.3,2988,82,1.68,720,482,24.0,100,270,334,4206,0.29,45564.7,-0.04,0.0
71.9,46.7,46.4,2987,82,1.67,720,482,24.0,100,270,334,4211,0.29,45613.8,-0.03,0.0
72.0,46.7,46.4,2987,82,1.67,720,482,24.0,100,270,334,4215,0.29,45653.0,-0.03,0.0
72.1,46.7,46.4,2987,82,1.67,720,482,24.0,100,270,333,4220,0.29,45676.3,-0.03,0.0
72.2,46.7,46.5,2987,82,1.67,720,482,24.0,100,270,333,4224,0.29,45715.6,-0.02,0.0
72.3,46.7,45.6,2987,82,1.67,720,482,24.0,100,269,333,4229,0.29,45764.6,-0.11,0.0
72.4,46.7,44.8,2987,81,1.67,720,482,24.0,100,269,333,4235,0.29,45823.5,-0.19,0.0
72.5,46.7,44.2,2987,81,1.67,720,482,24.0,100,269,333,4239,0.29,45862.7,-0.27,0.0
72.6,46.7,44.4,2987,81,1.67,720,482,24.0,100,269,333,4244,0.29,45911.8,-0.24,0.0
72.7,46.7,44.6,2987,81,1.67,720,482,24.0,100,269,333,4249,0.29,45960.8,-0.22,0.0
72.8,46.7,44.8,2987,81,1.67,720,482,24.0,100,269,333,4253,0.29,46000.1,-0.20,0.0
72.9,46.6,45.0,2987,81,1.66,720,482,24.0,100,269,333,4258,0.29,46049.1,-0.18,0.0
73.0,46.6,45.2,2987,81,1.66,720,482,24.0,100,269,333,4262,0.29,46088.3,-0.16,0.0
73.1,46.6,45.3,2987,81,1.66,720,482,24.0,100,269,333,4267,0.29,46137.4,-0.14,0.0
73.2,46.6,45.5,2987,81,1.66,720,482,24.0,100,269,333,4272,0.29,46186.4,-0.13,0.0
73.3,46.6,45.6,2987,81,1.66,720,482,24.0,100,268,333,4277,0.29,46235.5,-0.12,0.0
73.4,46.6,45.7,2987,81,1.66,720,482,24.0,100,268,333,4282,0.29,46284.5,-0.10,0.0
73.5,46.6,45.8,2987,81,1.66,720,482,24.0,100,268,333,4285,0.29,46314.0,-0.09,0.0
73.6,46.6,45.9,2987,81,1.66,720,482,24.0,100,268,333,4290,0.29,46363.0,-0.08,0.0
73.7,46.6,45.9,2987,81,1.66,720,482,24.0,100,268,333,4295,0.29,46412.1,-0.08,0.0
73.8,46.6,46.0,2987,81,1.65,720,482,24.0,100,268,333,4300,0.29,46461.1,-0.07,0.0
