"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.0,52.1,45.9,2999,81,1.80,807,485,25.8,100,318,369,3034,0.31,35016.7,-0.60,0.0
49.1,52.0,45.5,2999,81,1.80,806,485,25.8,100,317,369,3039,0.31,35065.7,-0.64,0.0
49.2,52.0,45.2,2999,81,1.80,805,485,25.8,100,317,369,3044,0.31,35114.8,-0.66,0.0
49.3,51.9,45.9,2999,81,1.80,804,485,25.8,100,317,369,3051,0.31,35183.4,-0.60,0.0
49.4,51.9,46.5,2999,81,1.80,804,485,25.8,100,317,369,3054,0.31,35212.9,-0.54,0.0
49.5,51.9,47.0,2999,81,1.80,803,484,25.8,100,316,368,3059,0.31,35233.5,-0.48,0.0
49.6,51.9,46.6,2999,81,1.80,802,484,25.8,100,316,368,3066,0.31,35302.2,-0.53,0.0
49.7,51.9,46.2,2999,81,1.80,801,484,25.7,100,316,368,3071,0.31,35351.2,-0.57,0.0
49.8,51.9,45.8,2999,81,1.80,801,484,25.7,100,316,368,3076,0.31,35400.3,-0.60,0.0
49.9,51.9,46.4,2999,81,1.80,800,483,25.7,100,315,368,3081,0.31,35449.3,-0.54,0.0
50.0,51.8,46.9,2999,81,1.80,799,483,25.7,100,315,367,3087,0.31,35479.8,-0.49,0.0
50.1,51.8,47.4,2999,81,1.80,798,483,25.7,100,315,367,3092,0.31,35528.9,-0.44,0.0
50.2,51.8,46.9,2999,81,1.80,798,483,25.7,100,315,367,3096,0.31,35568.1,-0.49,0.0
50.3,51.8,46.4,2999,81,1.80,797,483,25.7,100,314,367,3102,0.31,35627.0,-0.53,0.0
50.4,51.8,46.0,2999,81,1.80,796,483,25.7,100,314,367,3106,0.31,35666.2,-0.57,0.0
50.5,51.7,45.6,2999,81,1.80,795,482,25.6,100,314,366,3112,0.31,35696.8,-0.61,0.0
50.6,51.7,45.3,2999,81,1.80,794,482,25.6,100,314,366,3118,0.31,35755.6,-0.64,0.0
50.7,51.7,45.0,2999,81,1.80,794,482,25.6,100,313,366,3122,0.31,35794.9,-0.67,0.0
50.8,51.6,45.6,2999,81,1.80,793,482,25.6,100,313,366,3127,0.31,35843.9,-0.60,0.0
50.9,51.6,46.2,2999,81,1.80,792,482,25.6,100,313,365,3133,0.31,35874.6,-0.54,0.0
51.0,51.6,46.8,2999,81,1.80,791,481,25.6,100,312,365,3138,0.31,35923.6,-0.48,0.0
51.1,51.5,46.3,2999,81,1.80,791,481,25.6,100,312,365,3143,0.31,35972.7,-0.53,0.0
51.2,51.5,45.9,2999,81,1.80,790,481,25.6,100,312,365,3149,0.31,36031.5,-0.57,0.0
51.3,51.4,45.5,2999,81,1.80,789,481,25.5,100,312,365,3153,0.31,36070.8,-0.60,0.0
51.5,51.4,45.1,2999,81,1.80,789,480,25.5,100,311,364,3159,0.31,36101.5,-0.64,0.0
51.6,51.3,44.8,2999,81,1.80,788,480,25.5,100,311,364,3164,0.31,36150.6,-0.66,0.0
51.7,51.3,44.5,2999,81,1.80,787,480,25.5,100,311,364,3169,0.31,36199.6,-0.69,0.0
51.8,51.2,45.2,2999,81,1.80,786,480,25.5,100,311,364,3175,0.31,36258.5,-0.62,0.0
51.9,51.2,45.8,2999,81,1.80,786,480,25.5,100,310,364,3179,0.31,36297.7,-0.56,0.0
52.0,51.2,46.3,2999,81,1.80,785,480,25.5,100,310,363,3184,0.31,36318.7,-0.50,0.0
52.1,51.1,45.9,2999,81,1.80,784,479,25.5,100,310,363,3191,0.31,36387.4,-0.54,0.0
52.2,51.0,45.4,2999,81,1.80,783,479,25.4,100,310,363,3195,0.31,36426.6,-0.58,0.0
52.3,51.0,45.1,2999,81,1.80,783,479,25.4,100,309,363,3200,0.31,36475.7,-0.62,0.0
52.4,50.9,45.6,2999,81,1.80,782,479,25.4,100,309,363,3206,0.31,36534.5,-0.55,0.0
52.5,50.9,46.2,2999,81,1.80,781,479,25.4,100,309,362,3210,0.31,36545.8,-0.50,0.0
52.6,50.8,46.7,2999,81,1.80,780,478,25.4,100,309,362,3215,0.31,36594.9,-0.45,0.0
52.7,50.8,46.1,2999,81,1.80,780,478,25.4,100,308,362,3221,0.31,36653.7,-0.50,0.0
52.8,50.7,45.6,2999,81,1.80,779,478,25.4,100,308,362,3226,0.31,36702.8,-0.54,0.0
52.9,50.7,45.2,2999,81,1.80,778,478,25.4,100,308,362,3231,0.31,36751.8,-0.58,0.0
53.0,50.6,44.8,2999,81,1.80,777,477,25.3,100,308,361,3236,0.31,36773.0,-0.61,0.0
53.1,50.6,44.5,2999,81,1.80,777,477,25.3,100,307,361,3241,0.31,36822.0,-0.64,0.0
53.2,50.5,44.1,2999,81,1.80,776,477,25.3,100,307,361,3246,0.31,36871.1,-0.67,0.0
53.3,50.5,44.8,2999,81,1.80,775,477,25.3,100,307,361,3251,0.31,36920.1,-0.60,0.0
53.4,50.4,45.3,2999,81,1.80,775,477,25.3,100,307,361,3256,0.31,36969.2,-0.54,0.0
53.5,50.4,45.8,2999,81,1.80,774,476,25.3,100,307,361,3261,0.30,37018.2,-0.49,0.0
53.6,50.4,45.4,2999,81,1.80,773,476,25.3,100,306,360,3267,0.30,37049.3,-0.53,0.0
53.7,50.3,44.9,2999,81,1.80,772,476,25.3,100,306,360,3272,0.30,37098.3,-0.57,0.0
53.8,50.3,44.5,2999,81,1.80,772,476,25.3,100,306,360,3276,0.30,37137.6,-0.61,0.0
53.9,50.3,45.1,2999,81,1.80,771,476,25.2,100,306,360,3281,0.30,37186.6,-0.55,0.0
54.0,50.3,45.6,2999,81,1.80,770,475,25.2,100,305,360,3287,0.30,37245.5,-0.49,0.0
54.1,50.2,46.1,2999,81,1.80,770,475,25.2,100,305,359,3292,0.30,37266.8,-0.44,0.0
54.2,50.2,45.6,2999,81,1.80,769,475,25.2,100,305,359,3297,0.30,37315.8,-0.49,0.0
54.3,50.2,45.1,2999,81,1.80,768,475,25.2,100,305,359,3301,0.30,37355.1,-0.53,0.0
54.4,50.1,44.7,2999,81,1.80,768,475,25.2,100,304,359,3306,0.30,37404.1,-0.57,0.0
54.5,50.1,45.2,2999,81,1.80,767,474,25.2,100,304,359,3312,0.30,37463.0,-0.51,0.0
54.6,50.1,45.7,2999,81,1.80,766,474,25.2,100,304,358,3318,0.30,37494.2,-0.46,0.0
54.7,50.1,46.1,2999,81,1.80,765,474,25.1,100,304,358,3322,0.30,37533.4,-0.42,0.0
54.8,50.1,45.6,2999,81,1.80,765,474,25.1,100,303,358,3327,0.30,37582.5,-0.47,0.0
54.9,50.0,45.1,2999,81,1.80,764,474,25.1,100,303,358,3332,0.30,37631.5,-0.51,0.0
55.0,50.0,44.7,2999,81,1.80,763,474,25.1,100,303,358,3337,0.30,37680.6,-0.55,0.0
55.1,50.1,45.2,2999,81,1.80,763,473,25.1,100,303,358,3342,0.30,37729.6,-0.50,0.0
55.2,50.1,45.7,2999,81,1.80,762,473,25.1,100,302,357,3347,0.30,37751.1,-0.45,0.0
55.3,50.0,46.1,2999,81,1.80,761,473,25.1,100,302,357,3351,0.30,37790.3,-0.40,0.0
55.4,50.0,45.6,2999,81,1.80,760,473,25.1,100,302,357,3358,0.30,37859.0,-0.45,0.0
55.5,50.0,45.1,2999,81,1.80,760,472,25.1,100,302,357,3363,0.30,37908.0,-0.50,0.0
55.6,50.0,44.7,2999,81,1.80,759,472,25.0,100,301,357,3368,0.30,37957.1,-0.54,0.0
55.7,50.0,44.3,2999,81,1.80,758,472,25.0,100,301,356,3372,0.30,37968.8,-0.58,0.0
55.8,50.0,43.9,2999,81,1.80,758,472,25.0,100,301,356,3377,0.30,38017.9,-0.61,0.0
55.9,49.9,43.6,2999,81,1.80,757,472,25.0,100,301,356,3382,0.30,38066.9,-0.64,0.0
56.0,49.8,44.2,2999,81,1.80,756,471,25.0,100,300,356,3388,0.30,38125.8,-0.58,0.0
56.1,49.8,44.8,2999,81,1.80,755,471,25.0,100,300,356,3393,0.30,38174.8,-0.52,0.0
56.2,49.8,45.3,2999,81,1.80,755,471,25.0,100,300,355,3397,0.30,38186.6,-0.47,0.0
56.3,49.8,44.8,2999,81,1.80,754,471,25.0,100,300,355,3402,0.30,38235.7,-0.51,0.0
56.4,49.7,44.4,2999,81,1.80,753,471,24.9,100,299,355,3407,0.30,38284.7,-0.55,0.0
56.5,49.7,44.0,2999,81,1.80,753,470,24.9,100,299,355,3413,0.30,38343.6,-0.59,0.0
56.6,49.7,44.6,2999,81,1.80,752,470,24.9,100,299,355,3418,0.30,38392.7,-0.53,0.0
56.7,49.6,45.1,2999,81,1.80,751,470,24.9,100,299,354,3422,0.30,38404.5,-0.48,0.0
56.8,49.6,45.5,2999,81,1.80,751,470,24.9,100,299,354,3427,0.30,38453.6,-0.43,0.0
56.9,49.6,45.0,2999,81,1.80,750,470,24.9,100,298,354,3433,0.30,38512.5,-0.48,0.0
57.0,49.5,44.6,2999,81,1.80,749,469,24.9,100,298,354,3439,0.30,38571.3,-0.52,0.0
57.1,49.5,44.1,2999,81,1.80,748,469,24.9,100,298,354,3443,0.30,38610.6,-0.56,0.0
57.2,49.5,43.8,2999,81,1.80,748,469,24.8,100,298,353,3448,0.30,38632.3,-0.60,0.0
57.3,49.4,43.4,2999,81,1.80,747,469,24.8,100,297,353,3453,0.30,38681.4,-0.63,0.0
57.4,49.4,43.1,2999,81,1.80,746,469,24.8,100,297,353,3458,0.30,38730.4,-0.66,0.0
57.5,49.4,43.7,2999,81,1.80,746,468,24.8,100,297,353,3463,0.30,38779.5,-0.59,0.0
57.6,49.3,44.3,2999,81,1.80,745,468,24.8,100,297,353,3467,0.30,38818.7,-0.53,0.0
57.7,49.3,44.8,2999,81,1.80,744,468,24.8,100,296,352,3472,0.30,38840.6,-0.48,0.0
57.8,49.3,44.3,2999,81,1.80,744,468,24.8,100,296,352,3477,0.30,38889.6,-0.52,0.0
57.9,49.2,43.9,2999,81,1.80,743,468,24.8,100,296,352,3482,0.30,38938.7,-0.56,0.0
58.0,49.2,43.5,2999,81,1.80,742,468,24.8,100,296,352,3487,0.30,38987.7,-0.60,0.0
58.1,49.2,44.1,2999,81,1.80,742,467,24.7,100,295,352,3492,0.30,39036.8,-0.54,0.0
58.2,49.1,44.6,2999,81,1.80,741,467,24.7,100,295,351,3497,0.30,39058.7,-0.48,0.0
58.3,49.1,45.1,2999,81,1.80,740,467,24.7,100,295,351,3502,0.30,39107.7,-0.44,0.0
58.4,49.1,44.5,2999,81,1.80,739,467,24.7,100,295,351,3507,0.30,39156.8,-0.48,0.0
58.5,49.0,44.1,2999,81,1.80,739,467,24.7,100,294,351,3511,0.30,39196.0,-0.53,0.0
58.6,49.0,43.7,2999,81,1.80,738,466,24.7,100,294,351,3517,0.30,39254.9,-0.57,0.0
58.7,49.0,44.2,2999,81,1.80,737,466,24.7,100,294,351,3522,0.30,39303.9,-0.51,0.0
58.8,48.9,44.7,2999,81,1.80,737,466,24.7,100,294,350,3527,0.30,39326.0,-0.46,0.0
58.9,48.9,45.1,2999,81,1.80,736,466,24.6,100,294,350,3532,0.30,39375.0,-0.41,0.0
59.0,48.9,44.6,2999,81,1.80,735,466,24.6,100,293,350,3536,0.30,39414.2,-0.46,0.0
59.1,48.9,44.1,2999,81,1.80,735,465,24.6,100,293,350,3542,0.30,39473.1,-0.51,0.0
59.2,48.9,43.7,2999,81,1.80,734,465,24.6,100,293,350,3546,0.30,39512.3,-0.55,0.0
59.3,48.8,43.3,2999,81,1.80,733,465,24.6,100,293,349,3551,0.30,39534.4,-0.59,0.0
59.4,48.8,42.9,2999,81,1.80,733,465,24.6,100,292,349,3556,0.30,39583.5,-0.62,0.0
59.5,48.8,42.6,2999,81,1.80,732,465,24.6,100,292,349,3560,0.30,39622.7,-0.65,0.0
59.6,48.7,43.2,2999,81,1.80,731,464,24.6,100,292,349,3565,0.30,39671.8,-0.59,0.0
59.7,48.7,43.8,2999,81,1.80,731,464,24.5,100,292,349,3570,0.30,39720.8,-0.53,0.0
59.8,48.7,44.3,2999,81,1.80,730,464,24.5,100,291,348,3576,0.30,39752.8,-0.47,0.0
59.9,48.6,43.8,2999,81,1.80,729,464,24.5,100,291,348,3581,0.30,39801.8,-0.52,0.0
60.0,48.6,43.4,2999,81,1.80,729,464,24.5,100,291,348,3585,0.30,39841.1,-0.56,0.0
60.1,48.6,43.0,2999,81,1.80,728,463,24.5,100,291,348,3591,0.30,39899.9,-0.59,0.0
60.2,48.6,43.6,2999,81,1.80,727,463,24.5,100,291,348,3595,0.30,39939.2,-0.53,0.0
60.3,48.5,44.1,2999,81,1.80,727,463,24.5,100,290,347,3601,0.30,39971.2,-0.48,0.0
60.4,48.5,44.5,2999,81,1.80,726,463,24.5,100,290,347,3605,0.29,40010.5,-0.43,0.0
60.5,48.5,44.0,2999,81,1.80,725,463,24.5,100,290,347,3610,0.29,40059.5,-0.48,0.0
60.6,48.5,43.6,2999,81,1.80,725,463,24.4,100,290,347,3615,0.29,40108.6,-0.52,0.0
60.7,48.4,43.1,2999,81,1.80,724,462,24.4,100,289,347,3620,0.29,40157.6,-0.56,0.0
60.8,48.4,43.7,2999,81,1.80,723,462,24.4,100,289,347,3625,0.29,40206.7,-0.51,0.0
60.9,48.4,44.1,2999,81,1.80,723,462,24.4,100,289,346,3629,0.29,40219.2,-0.46,0.0
61.0,48.4,44.6,2999,81,1.80,722,462,24.4,100,289,346,3634,0.29,40268.2,-0.41,0.0
61.1,48.4,44.0,2999,81,1.80,721,462,24.4,100,288,346,3640,0.29,40327.1,-0.46,0.0
61.2,48.4,43.6,2999,81,1.80,721,461,24.4,100,288,346,3644,0.29,40366.3,-0.51,0.0
61.3,48.3,43.2,2999,81,1.80,720,461,24.4,100,288,346,3649,0.29,40415.4,-0.55,0.0
61.4,48.3,42.8,2999,81,1.80,719,461,24.3,100,288,345,3653,0.29,40427.9,-0.59,0.0
61.5,48.3,42.4,2999,81,1.80,719,461,24.3,100,287,345,3658,0.29,40477.0,-0.62,0.0
61.6,48.3,42.1,2999,81,1.80,719,461,24.3,100,287,345,3663,0.29,40526.0,-0.65,0.0
61.7,48.3,42.7,2999,81,1.80,720,461,24.3,100,287,345,3669,0.29,40584.9,-0.59,0.0
61.8,48.3,43.3,2999,81,1.80,720,461,24.3,100,287,345,3673,0.29,40624.1,-0.53,0.0
61.9,48.3,43.8,3000,81,1.80,721,461,24.3,100,287,344,3677,0.29,40636.8,-0.47,0.0
62.0,48.3,43.3,3000,81,1.79,721,462,24.3,100,286,344,3682,0.29,40685.9,-0.52,0.0
62.1,48.3,42.9,3000,81,1.79,721,463,24.3,100,286,344,3689,0.29,40754.5,-0.56,0.0
62.2,48.3,42.6,3000,81,1.79,721,464,24.3,100,286,344,3693,0.29,40793.8,-0.60,0.0
62.3,48.3,43.1,3000,81,1.79,721,465,24.3,100,286,344,3698,0.29,40842.8,-0.54,0.0
62.4,48.3,43.6,3000,81,1.79,721,466,24.3,100,285,344,3702,0.29,40882.1,-0.48,0.0
62.5,48.2,44.1,3000,81,1.79,721,467,24.3,100,285,343,3707,0.29,40904.6,-0.43,0.0
62.6,48.2,43.6,3000,81,1.79,722,467,24.3,100,285,343,3713,0.29,40963.5,-0.48,0.0
62.7,48.2,43.2,3000,81,1.79,722,468,24.2,100,285,343,3718,0.29,41012.5,-0.53,0.0
62.8,48.2,42.8,3000,81,1.79,722,468,24.2,100,285,343,3722,0.29,41051.8,-0.57,0.0
62.9,48.2,43.3,2999,81,1.78,722,468,24.2,100,284,343,3727,0.29,41100.8,-0.51,0.0
63.0,48.2,43.8,2999,81,1.78,722,468,24.2,100,284,343,3731,0.29,41140.0,-0.46,0.0
63.1,48.1,44.2,2999,81,1.78,722,467,24.2,100,284,342,3737,0.29,41172.5,-0.41,0.0
63.2,48.1,43.7,2999,81,1.78,722,467,24.2,100,284,342,3742,0.29,41221.5,-0.46,0.0
63.3,48.1,43.3,2999,81,1.78,722,467,24.2,100,284,342,3746,0.29,41260.8,-0.51,0.0
63.4,48.0,42.9,3000,81,1.78,723,467,24.2,100,283,342,3751,0.29,41309.8,-0.55,0.0
63.5,48.0,43.4,3000,81,1.78,723,468,24.2,100,283,342,3756,0.29,41358.9,-0.50,0.0
63.6,48.0,43.8,3000,81,1.78,723,468,24.2,100,283,342,3761,0.29,41407.9,-0.45,0.0
63.7,48.0,44.3,3000,81,1.78,723,468,24.2,100,283,341,3766,0.29,41430.6,-0.40,0.0
63.8,47.9,43.7,3000,81,1.77,723,469,24.2,100,283,341,3770,0.29,41469.9,-0.45,0.0
63.9,47.9,43.3,3000,81,1.77,723,470,24.2,100,282,341,3776,0.29,41528.7,-0.50,0.0
64.0,47.9,42.9,3000,81,1.77,723,470,24.2,100,282,341,3780,0.29,41568.0,-0.54,0.0
64.1,47.8,43.3,3000,81,1.77,723,471,24.2,100,282,341,3785,0.29,41617.0,-0.49,0.0
64.2,47.8,43.8,3000,81,1.77,723,471,24.1,100,282,341,3790,0.29,41666.1,-0.44,0.0
64.3,47.8,44.2,3000,81,1.77,724,472,24.1,100,282,341,3795,0.29,41715.1,-0.39,0.0
64.4,47.8,43.7,3000,81,1.77,724,472,24.1,100,281,340,3799,0.29,41728.1,-0.45,0.0
64.5,47.7,43.2,3000,81,1.77,724,472,24.1,100,281,340,3805,0.29,41786.9,-0.49,0.0
64.6,47.7,42.8,3000,81,1.77,724,472,24.1,100,281,340,3810,0.29,41836.0,-0.54,0.0
64.7,47.7,43.3,3000,81,1.76,724,473,24.1,100,281,340,3814,0.29,41875.2,-0.48,0.0
64.8,47.7,43.7,3000,81,1.76,724,473,24.1,100,281,340,3819,0.29,41924.3,-0.43,0.0
64.9,47.6,44.1,3000,81,1.76,724,473,24.1,100,281,340,3822,0.29,41953.7,-0.39,0.0
65.0,47.6,44.5,3000,81,1.76,724,473,24.1,100,280,340,3827,0.29,42002.8,-0.35,0.0
65.1,47.6,44.8,3000,81,1.76,724,473,24.1,100,280,340,3832,0.29,42051.8,-0.32,0.0
65.2,47.6,45.1,3000,81,1.76,725,473,24.1,100,280,339,3837,0.29,42074.7,-0.28,0.0
65.3,47.6,44.4,3000,81,1.76,725,473,24.1,100,280,339,3841,0.29,42113.9,-0.35,0.0
65.4,47.6,43.8,3000,81,1.76,725,473,24.1,100,280,339,3846,0.29,42162.9,-0.41,0.0
65.5,47.6,43.3,3000,81,1.76,725,474,24.1,100,280,339,3852,0.29,42221.8,-0.46,0.0
65.6,47.6,43.8,3000,81,1.75,725,474,24.1,100,279,339,3857,0.29,42270.9,-0.41,0.0
65.7,47.6,44.1,3000,81,1.75,725,475,24.1,100,279,339,3861,0.29,42310.1,-0.37,0.0
65.8,47.6,44.5,3000,81,1.75,725,475,24.1,100,279,339,3866,0.29,42359.1,-0.33,0.0
65.9,47.6,44.8,3000,81,1.75,725,476,24.1,100,279,339,3871,0.29,42408.2,-0.30,0.0
66.0,47.6,45.1,3000,81,1.75,725,476,24.1,100,279,339,3876,0.29,42457.2,-0.27,0.0
66.1,47.5,45.3,3000,81,1.75,726,476,24.1,100,279,338,3881,0.29,42480.2,-0.24,0.0
66.2,47.5,44.7,3000,81,1.75,726,476,24.1,100,278,338,3885,0.29,42519.4,-0.31,0.0
66.3,47.5,44.1,3000,81,1.75,726,476,24.1,100,278,338,3890,0.29,42568.5,-0.37,0.0
66.4,47.5,43.5,3000,81,1.75,726,476,24.1,100,278,338,3895,0.29,42617.5,-0.43,0.0
66.5,47.5,43.9,3000,81,1.74,726,477,24.1,100,278,338,3900,0.29,42666.6,-0.38,0.0
66.6,47.5,44.3,3000,81,1.74,726,477,24.1,100,278,338,3904,0.29,42705.8,-0.35,0.0
66.7,47.4,44.6,3000,81,1.74,726,477,24.0,100,278,338,3909,0.29,42754.9,-0.31,0.0
66.8,47.4,44.9,3000,81,1.74,726,477,24.0,100,278,338,3914,0.29,42803.9,-0.28,0.0
66.9,47.4,45.1,3000,81,1.74,726,477,24.0,100,277,338,3919,0.29,42853.0,-0.25,0.0
67.0,47.4,45.4,3000,81,1.74,726,477,24.0,100,277,338,3923,0.29,42892.2,-0.23,0.0
67.2,47.3,45.6,3000,81,1.74,727,477,24.0,100,277,338,3928,0.29,42941.2,-0.20,0.0
67.3,47.3,45.7,3000,81,1.74,727,477,24.0,100,277,337,3932,0.29,42954.4,-0.18,0.0
67.4,47.3,45.9,3000,81,1.74,727,478,24.0,100,277,337,3938,0.29,43013.3,-0.17,0.0
67.5,47.2,45.1,3000,81,1.74,727,478,24.0,100,277,337,3942,0.29,43052.5,-0.24,0.0
67.6,47.2,44.5,3000,81,1.73,727,478,24.0,100,277,337,3947,0.29,43101.6,-0.31,0.0
67.7,47.2,43.9,3000,81,1.73,727,479,24.0,100,276,337,3952,0.29,43150.6,-0.37,0.0
67.8,47.2,44.2,3000,81,1.73,727,479,24.0,100,276,337,3956,0.29,43189.9,-0.33,0.0
67.9,47.1,44.5,3000,81,1.73,727,479,24.0,100,276,337,3961,0.29,43238.9,-0.30,0.0
68.0,47.1,44.8,3000,81,1.73,727,479,24.0,100,276,337,3966,0.29,43288.0,-0.27,0.0
68.1,47.1,45.0,3000,81,1.73,727,479,24.0,100,276,337,3971,0.29,43337.0,-0.24,0.0
68.2,47.1,45.2,3000,81,1.73,727,480,24.0,100,276,337,3976,0.29,43386.1,-0.22,0.0
68.3,47.0,45.4,3000,81,1.73,727,480,24.0,100,276,337,3980,0.29,43425.3,-0.20,0.0
68.4,47.0,45.6,3000,81,1.73,728,480,24.0,100,276,337,3985,0.29,43474.4,-0.18,0.0
68.5,47.0,45.7,3000,81,1.72,728,480,24.0,100,275,337,3990,0.29,43523.4,-0.16,0.0
68.6,47.0,45.8,3000,81,1.72,728,480,24.0,100,275,337,3994,0.29,43562.7,-0.14,0.0
68.7,47.0,45.1,3000,81,1.72,728,480,24.0,100,275,336,3999,0.29,43585.7,-0.22,0.0
68.8,47.0,44.4,3000,81,1.72,728,480,24.0,100,275,336,4004,0.29,43634.8,-0.29,0.0
68.9,47.0,43.8,3000,81,1.72,728,480,24.0,100,275,336,4009,0.29,43683.8,-0.35,0.0
69.0,47.0,44.1,3000,81,1.72,728,480,24.0,100,275,336,4014,0.29,43732.9,-0.32,0.0
69.1,47.0,44.4,3000,81,1.72,728,481,24.0,100,275,336,4019,0.29,43781.9,-0.29,0.0
69.2,47.0,44.6,3000,81,1.72,728,481,24.0,100,275,336,4023,0.29,43821.2,-0.26,0.0
69.3,47.0,44.9,3000,81,1.72,728,481,24.0,100,275,336,4027,0.29,43860.4,-0.23,0.0
69.4,47.0,45.1,3000,81,1.72,728,481,24.0,100,274,336,4032,0.29,43909.5,-0.21,0.0
69.5,47.0,45.3,3000,81,1.71,728,482,24.0,100,274,336,4037,0.29,43958.5,-0.19,0.0
69.6,47.0,45.4,3000,81,1.71,728,482,24.0,100,274,336,4041,0.29,43997.8,-0.17,0.0
69.8,47.0,45.7,3000,81,1.71,729,482,24.0,100,274,336,4051,0.29,44095.9,-0.14,0.0
69.9,47.0,45.9,3000,81,1.71,729,482,24.0,100,274,336,4056,0.29,44144.9,-0.12,0.0
70.0,46.9,46.0,3000,81,1.71,729,482,24.0,100,274,336,4061,0.29,44194.0,-0.11,0.0
70.1,46.9,46.1,3000,81,1.71,729,482,24.0,100,274,336,4066,0.29,44243.0,-0.10,0.0
70.2,46.9,46.2,3000,81,1.71,729,482,24.0,100,274,336,4071,0.29,44292.1,-0.09,0.0
70.3,46.9,46.2,3000,81,1.71,729,482,24.0,100,273,336,4075,0.29,44331.3,-0.08,0.0
70.4,46.9,46.3,3000,81,1.70,729,482,24.0,100,273,336,4080,0.29,44380.4,-0.07,0.0
70.5,46.9,46.4,3000,81,1.70,729,482,24.0,100,273,336,4084,0.29,44419.6,-0.07,0.0
70.6,46.9,46.4,3000,81,1.70,729,482,24.0,100,273,335,4089,0.29,44442.8,-0.06,0.0
70.7,46.8,46.5,3000,81,1.70,729,483,24.0,100,273,335,4094,0.29,44491.8,-0.05,0.0
70.8,46.8,45.6,3000,81,1.70,729,483,24.0,100,273,335,4099,0.29,44540.9,-0.14,0.0
70.9,46.8,44.9,3000,81,1.70,729,483,24.0,100,273,335,4104,0.29,44589.9,-0.22,0.0
71.0,46.8,44.2,3000,81,1.70,729,483,24.0,100,273,335,4108,0.29,44629.1,-0.29,0.0
71.1,46.8,44.5,3000,81,1.70,730,483,24.0,100,273,335,4113,0.29,44678.2,-0.26,0.0
71.2,46.7,44.7,3000,81,1.70,730,483,24.0,100,273,335,4117,0.29,44717.4,-0.23,0.0
71.3,46.7,44.9,3000,81,1.70,730,483,24.0,100,272,335,4122,0.29,44766.5,-0.21,0.0
71.4,46.7,45.1,3000,81,1.69,730,484,24.0,100,272,335,4127,0.29,44815.5,-0.19,0.0
71.5,46.7,45.2,3000,81,1.69,730,484,24.0,100,272,335,4132,0.29,44864.6,-0.17,0.0
71.6,46.7,45.4,3000,81,1.69,730,484,24.0,100,272,335,4136,0.29,44903.8,-0.15,0.0
71.7,46.7,45.5,3000,81,1.69,730,484,24.0,100,272,335,4141,0.29,44952.9,-0.14,0.0
71.8,46.6,45.6,3000,81,1.69,730,484,24.0,100,272,335,4146,0.29,45001.9,-0.12,0.0
71.9,46.6,45.7,3000,81,1.69,730,484,24.0,100,272,335,4150,0.29,45041.2,-0.11,0.0
72.0,46.6,45.8,3000,81,1.69,730,484,24.0,100,272,335,4154,0.29,45080.4,-0.10,0.0
72.1,46.6,45.9,3000,81,1.69,730,484,24.0,100,272,335,4160,0.29,45139.3,-0.09,0.0
72.2,46.6,46.0,3000,81,1.69,730,484,24.0,100,272,335,4165,0.29,45188.3,-0.08,0.0
72.3,46.6,46.0,3000,81,1.68,730,484,24.0,100,272,335,4170,0.29,45237.4,-0.07,0.0
72.4,46.6,46.1,3000,81,1.68,730,484,24.0,100,271,335,4174,0.29,45276.6,-0.07,0.0
72.5,46.6,46.2,3000,81,1.68,730,484,24.0,100,271,335,4179,0.29,45325.7,-0.06,0.0
72.6,46.6,46.2,3000,81,1.68,730,484,24.0,100,271,335,4183,0.29,45364.9,-0.05,0.0
72.7,46.6,46.2,3000,81,1.68,731,485,24.0,100,271,335,4188,0.29,45413.9,-0.05,0.0
72.8,46.6,46.3,3000,81,1.68,731,485,24.0,100,271,335,4193,0.29,45463.0,-0.04,0.0
72.9,46.6,46.3,3000,81,1.68,731,485,24.0,100,271,335,4197,0.29,45502.2,-0.04,0.0
73.0,46.6,46.4,3000,81,1.68,731,485,24.0,100,271,335,4202,0.29,45551.3,-0.03,0.0
73.1,46.6,46.4,3000,81,1.68,731,485,24.0,100,271,335,4207,0.29,45600.3,-0.03,0.0
73.2,46.6,46.4,3000,81,1.68,731,485,24.0,100,271,335,4212,0.29,45649.4,-0.03,0.0
73.3,46.6,46.4,3000,81,1.67,731,485,24.0,100,271,335,4217,0.29,45698.4,-0.03,0.0
73.4,46.6,46.5,3000,81,1.67,731,485,24.0,100,271,335,4220,0.29,45727.9,-0.02,0.0
73.5,46.6,46.5,3000,81,1.67,731,485,24.0,100,270,335,4226,0.29,45786.7,-0.02,0.0
73.6,46.6,46.5,3000,81,1.67,731,485,24.0,100,270,335,4230,0.29,45826.0,-0.02,0.0
73.7,46.7,46.5,3000,81,1.67,731,485,24.0,100,270,335,4235,0.29,45875.0,-0.02,0.0
73.8,46.6,46.5,3000,81,1.67,731,485,24.0,100,270,335,4240,0.29,45924.1,-0.02,0.0
73.9,46.6,46.5,3000,81,1.67,731,485,24.0,100,270,335,4244,0.29,45963.3,-0.01,0.0
