"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
24.3,90.9,87.2,3000,80,1.42,1999,776,37.4,100,508,561,2037,0.47,32125.0,-0.25,0.0
24.4,90.8,87.6,3000,80,1.42,1998,776,37.4,100,507,561,2044,0.47,32193.7,-0.22,0.0
24.5,90.8,87.9,3000,80,1.42,1998,776,37.4,100,507,561,2054,0.47,32291.8,-0.20,0.0
24.6,90.8,88.2,3000,80,1.42,1997,776,37.4,100,507,561,2061,0.47,32360.4,-0.18,0.0
24.7,90.8,88.5,3000,80,1.42,1996,776,37.4,100,506,561,2073,0.47,32478.1,-0.16,0.0
24.8,90.8,88.7,3000,80,1.42,1996,776,37.4,100,506,561,2082,0.47,32566.4,-0.15,0.0
24.9,90.8,88.9,3000,80,1.41,1995,775,37.4,100,506,560,2092,0.47,32621.3,-0.13,0.0
25.0,90.8,89.1,3000,80,1.41,1995,775,37.4,100,506,560,2099,0.47,32690.0,-0.12,0.0
25.1,90.8,87.8,3000,80,1.41,1994,775,37.4,100,505,560,2109,0.47,32788.1,-0.20,0.0
25.2,90.8,86.7,3000,80,1.41,1994,775,37.4,100,505,560,2118,0.47,32876.3,-0.27,0.0
25.3,90.8,85.6,3000,80,1.41,1993,775,37.4,100,505,560,2128,0.47,32974.4,-0.34,0.0
25.4,90.8,86.1,3000,80,1.41,1992,775,37.4,100,504,560,2137,0.47,33062.7,-0.30,0.0
25.5,90.8,86.6,3000,80,1.40,1992,775,37.4,100,504,560,2145,0.47,33141.2,-0.27,0.0
25.6,90.9,87.0,3000,80,1.40,1991,774,37.4,100,504,560,2154,0.47,33229.5,-0.24,0.0
25.7,90.9,87.4,3000,80,1.40,1990,774,37.4,100,503,560,2165,0.47,33337.4,-0.22,0.0
25.8,90.9,87.8,3000,80,1.40,1990,774,37.4,100,503,560,2173,0.47,33415.9,-0.20,0.0
25.9,90.9,88.1,3000,80,1.40,1989,774,37.4,100,503,560,2183,0.47,33514.0,-0.18,0.0
26.0,90.9,88.3,3000,80,1.40,1989,774,37.4,100,503,560,2190,0.47,33582.7,-0.16,0.0
26.1,90.9,88.6,3000,80,1.39,1988,773,37.4,100,502,560,2201,0.47,33690.6,-0.14,0.0
26.2,90.9,88.8,3000,80,1.39,1987,773,37.4,100,502,560,2211,0.47,33788.7,-0.13,0.0
26.3,90.9,89.0,3000,80,1.39,1987,773,37.4,100,502,560,2220,0.47,33877.0,-0.12,0.0
26.4,90.9,89.2,3000,80,1.39,1986,773,37.4,100,501,560,2228,0.47,33955.4,-0.11,0.0
26.5,90.9,89.4,3000,80,1.39,1986,773,37.4,100,501,559,2236,0.47,33990.8,-0.09,0.0
26.6,90.9,88.1,3000,80,1.39,1985,772,37.4,100,501,559,2247,0.47,34098.7,-0.18,0.0
26.7,90.9,86.9,3000,80,1.38,1984,772,37.4,100,501,559,2256,0.47,34187.0,-0.25,0.0
26.8,90.9,85.9,3000,80,1.38,1984,772,37.4,100,500,559,2266,0.47,34285.1,-0.32,0.0
26.9,90.9,86.4,3000,79,1.38,1983,772,37.4,100,500,559,2273,0.47,34353.7,-0.29,0.0
27.0,90.9,86.8,3000,79,1.38,1982,771,37.4,100,500,559,2283,0.47,34451.8,-0.26,0.0
27.1,90.9,87.2,3000,79,1.38,1982,771,37.4,100,499,559,2292,0.47,34540.1,-0.23,0.0
27.2,90.8,87.6,3000,79,1.38,1981,771,37.4,100,499,559,2302,0.47,34638.2,-0.21,0.0
27.3,90.8,87.9,3000,79,1.38,1980,771,37.4,100,499,559,2311,0.47,34726.5,-0.19,0.0
27.4,90.8,88.2,3000,79,1.37,1980,771,37.4,100,499,559,2319,0.47,34805.0,-0.17,0.0
27.5,90.8,88.5,3000,79,1.37,1979,770,37.4,100,498,559,2328,0.47,34893.3,-0.15,0.0
27.6,90.8,88.7,3000,79,1.37,1978,770,37.4,100,498,559,2338,0.47,34991.4,-0.14,0.0
27.7,90.8,88.9,3000,79,1.37,1978,770,37.4,100,498,559,2347,0.47,35079.7,-0.12,0.0
27.8,90.7,89.1,3000,79,1.37,1977,769,37.4,100,497,559,2357,0.47,35177.8,-0.11,0.0
27.9,90.7,89.2,3000,79,1.37,1976,769,37.4,100,497,559,2366,0.47,35266.1,-0.10,0.0
28.0,90.7,89.4,3000,79,1.36,1976,769,37.4,100,497,559,2374,0.47,35344.5,-0.09,0.0
28.1,90.7,89.5,3000,79,1.36,1975,769,37.4,100,497,559,2383,0.47,35432.8,-0.08,0.0
28.2,90.7,89.6,3000,79,1.36,1974,769,37.4,100,496,559,2394,0.47,35540.7,-0.07,0.0
28.3,90.7,89.7,3000,79,1.36,1974,768,37.4,100,496,559,2402,0.47,35619.2,-0.07,0.0
28.4,90.7,88.4,3000,79,1.36,1973,768,37.4,100,496,558,2410,0.47,35654.6,-0.15,0.0
28.5,90.7,87.2,3000,79,1.36,1972,768,37.4,100,496,558,2419,0.47,35742.9,-0.23,0.0
28.6,90.7,86.1,3000,79,1.36,1971,768,37.4,100,495,558,2430,0.47,35850.8,-0.30,0.0
28.7,90.7,86.5,3000,79,1.35,1971,767,37.4,100,495,558,2438,0.47,35929.3,-0.27,0.0
28.8,90.6,86.9,3000,79,1.35,1970,767,37.4,100,495,558,2447,0.47,36017.6,-0.24,0.0
28.9,90.6,87.3,3000,79,1.35,1969,767,37.4,100,495,558,2457,0.47,36115.7,-0.22,0.0
29.0,90.6,87.6,3000,79,1.35,1969,766,37.4,100,494,558,2466,0.47,36204.0,-0.20,0.0
29.1,90.6,87.9,3000,79,1.35,1968,766,37.4,100,494,558,2474,0.47,36282.4,-0.18,0.0
29.2,90.6,88.2,3000,79,1.35,1967,766,37.4,100,494,558,2485,0.47,36390.4,-0.16,0.0
29.3,90.5,88.4,3000,79,1.34,1967,766,37.4,100,494,558,2493,0.47,36468.8,-0.14,0.0
29.4,90.5,88.6,3000,79,1.34,1966,765,37.4,100,493,558,2502,0.47,36557.1,-0.13,0.0
29.5,90.5,88.8,3000,79,1.34,1965,765,37.4,100,493,558,2512,0.47,36655.2,-0.12,0.0
29.6,90.4,89.0,3000,79,1.34,1964,765,37.4,100,493,558,2521,0.47,36743.5,-0.10,0.0
29.7,90.4,89.1,3000,79,1.34,1964,765,37.4,100,492,558,2528,0.47,36812.2,-0.09,0.0
29.8,90.4,89.3,3000,79,1.34,1963,764,37.4,100,492,558,2538,0.47,36910.3,-0.08,0.0
29.9,90.4,89.4,3000,79,1.34,1962,764,37.4,100,492,558,2547,0.47,36998.6,-0.08,0.0
30.0,90.4,89.5,3000,79,1.33,1961,764,37.4,100,492,558,2557,0.47,37096.7,-0.07,0.0
30.1,90.3,89.6,3000,79,1.33,1961,763,37.4,100,491,558,2566,0.47,37185.0,-0.06,0.0
30.2,90.3,89.6,3000,79,1.33,1960,763,37.4,100,491,558,2574,0.47,37263.4,-0.06,0.0
30.3,90.3,89.7,3000,79,1.33,1959,763,37.4,100,491,558,2583,0.47,37351.7,-0.05,0.0
30.4,90.3,89.8,3000,79,1.33,1958,762,37.4,100,491,558,2594,0.47,37459.6,-0.04,0.0
30.5,90.3,89.8,3000,79,1.33,1958,762,37.4,100,490,558,2604,0.47,37557.7,-0.04,0.0
30.6,90.3,89.9,3000,79,1.32,1957,762,37.4,100,490,558,2611,0.47,37626.4,-0.04,0.0
30.7,90.3,89.9,3000,79,1.32,1956,762,37.4,100,490,558,2621,0.47,37724.5,-0.03,0.0
30.8,90.2,89.9,3000,79,1.32,1955,761,37.4,100,490,558,2630,0.47,37812.8,-0.03,0.0
30.9,90.2,90.0,3000,79,1.32,1955,761,37.4,100,489,558,2639,0.47,37901.1,-0.03,0.0
31.0,90.2,90.0,3000,79,1.32,1954,761,37.4,100,489,558,2649,0.47,37999.2,-0.02,0.0
31.1,90.2,90.0,3000,79,1.32,1953,760,37.4,100,489,558,2656,0.47,38067.9,-0.02,0.0
31.2,90.2,90.0,3000,79,1.32,1952,760,37.4,100,489,557,2666,0.47,38122.9,-0.02,0.0
31.3,90.2,90.1,3000,79,1.31,1952,760,37.4,100,488,557,2673,0.47,38191.6,-0.02,0.0
31.4,90.2,88.6,3000,79,1.31,1951,759,37.4,100,488,557,2685,0.47,38309.3,-0.11,0.0
31.5,90.2,87.3,3000,79,1.31,1950,759,37.4,100,488,557,2694,0.47,38397.6,-0.19,0.0
31.6,90.2,86.2,3000,79,1.31,1949,759,37.4,100,488,557,2702,0.47,38476.1,-0.26,0.0
31.7,90.2,86.6,3000,79,1.31,1949,759,37.4,100,487,557,2711,0.47,38564.4,-0.24,0.0
31.8,90.3,86.9,3000,79,1.31,1948,758,37.4,100,487,557,2720,0.47,38652.7,-0.21,0.0
31.9,90.3,87.3,3000,79,1.31,1947,758,37.4,100,487,557,2730,0.47,38750.8,-0.19,0.0
32.0,90.3,87.6,3000,79,1.30,1946,758,37.5,100,487,557,2739,0.47,38839.1,-0.17,0.0
32.1,90.3,87.8,3000,79,1.30,1946,757,37.5,100,486,557,2747,0.47,38917.6,-0.16,0.0
32.2,90.3,88.1,3000,79,1.30,1945,757,37.5,100,486,557,2756,0.47,39005.8,-0.14,0.0
32.3,90.3,88.3,3000,79,1.30,1944,757,37.5,100,486,557,2765,0.47,39094.1,-0.13,0.0
32.4,90.3,88.5,3000,79,1.30,1943,756,37.5,100,486,557,2775,0.47,39192.2,-0.11,0.0
32.5,90.3,88.7,3000,79,1.30,1942,756,37.5,100,485,557,2784,0.47,39280.5,-0.10,0.0
32.6,90.3,88.9,3000,79,1.29,1942,756,37.5,100,485,557,2792,0.47,39359.0,-0.09,0.0
32.7,90.4,89.0,3000,79,1.29,1941,755,37.5,100,485,557,2803,0.47,39466.9,-0.08,0.0
32.8,90.4,89.1,3000,79,1.29,1940,755,37.5,100,485,557,2813,0.47,39565.0,-0.07,0.0
32.9,90.4,89.3,3000,79,1.29,1939,755,37.5,100,484,557,2820,0.47,39633.7,-0.07,0.0
33.0,90.4,89.4,3000,79,1.29,1938,754,37.5,100,484,557,2829,0.47,39722.0,-0.06,0.0
33.1,90.4,89.5,3000,79,1.29,1937,754,37.5,100,484,557,2839,0.47,39820.1,-0.05,0.0
33.2,90.4,89.6,3000,79,1.29,1937,754,37.5,100,484,557,2848,0.47,39908.4,-0.05,0.0
33.3,90.4,89.6,3000,79,1.28,1936,753,37.5,100,483,557,2856,0.47,39986.8,-0.04,0.0
33.4,90.4,89.7,3000,79,1.28,1935,753,37.5,100,483,557,2865,0.47,40075.1,-0.04,0.0
33.5,90.3,89.8,3000,79,1.28,1934,753,37.5,100,483,557,2875,0.47,40173.2,-0.04,0.0
33.6,90.3,89.8,3000,79,1.28,1933,752,37.5,100,483,557,2882,0.47,40241.9,-0.03,0.0
33.7,90.3,89.9,3000,79,1.28,1933,752,37.5,100,482,557,2892,0.47,40340.0,-0.03,0.0
33.8,90.3,89.9,3000,79,1.28,1932,752,37.5,100,482,557,2901,0.47,40428.3,-0.03,0.0
33.9,90.2,90.0,3000,79,1.28,1931,751,37.5,100,482,557,2912,0.47,40536.2,-0.02,0.0
34.0,90.2,90.0,3000,79,1.27,1930,751,37.5,100,482,557,2920,0.47,40614.7,-0.02,0.0
34.1,90.2,90.0,3000,79,1.27,1929,751,37.5,100,481,557,2929,0.47,40703.0,-0.02,0.0
34.2,90.2,90.0,3000,79,1.27,1928,750,37.5,100,481,556,2939,0.47,40758.1,-0.02,0.0
34.3,90.1,90.0,3000,79,1.27,1927,750,37.5,100,481,556,2948,0.47,40846.4,-0.02,0.0
34.4,90.1,88.6,3000,79,1.27,1927,750,37.5,100,480,556,2957,0.47,40934.7,-0.11,0.0
34.5,90.1,87.3,3000,79,1.27,1926,749,37.5,100,480,556,2965,0.47,41013.2,-0.19,0.0
34.6,90.1,86.1,3000,79,1.27,1925,749,37.5,100,480,556,2974,0.47,41101.5,-0.26,0.0
34.7,90.0,86.5,3000,79,1.26,1924,749,37.5,100,480,556,2986,0.47,41219.2,-0.24,0.0
34.8,90.0,86.8,3000,79,1.26,1923,748,37.5,100,480,556,2993,0.47,41287.9,-0.21,0.0
34.9,90.0,87.2,3000,79,1.26,1922,748,37.5,100,479,556,3002,0.47,41376.2,-0.19,0.0
35.0,90.0,87.4,3000,79,1.26,1921,748,37.5,100,479,556,3012,0.47,41474.3,-0.17,0.0
35.1,89.9,87.7,3000,79,1.26,1921,747,37.5,100,479,556,3019,0.47,41542.9,-0.15,0.0
35.2,89.9,87.9,3000,79,1.26,1920,747,37.5,100,478,556,3031,0.47,41660.7,-0.14,0.0
35.3,89.9,88.1,3000,79,1.25,1919,746,37.5,100,478,556,3040,0.47,41748.9,-0.13,0.0
35.4,89.9,88.3,3000,79,1.25,1918,746,37.5,100,478,556,3047,0.47,41817.6,-0.11,0.0
35.5,89.9,88.5,3000,79,1.25,1917,746,37.5,100,478,556,3055,0.47,41896.1,-0.10,0.0
35.6,89.9,88.6,3000,79,1.25,1916,746,37.5,100,478,556,3064,0.47,41984.4,-0.09,0.0
35.7,89.8,88.7,3000,79,1.25,1915,745,37.5,100,477,556,3075,0.47,42092.3,-0.08,0.0
35.8,89.9,88.8,3000,79,1.25,1915,745,37.5,100,477,556,3083,0.47,42170.8,-0.07,0.0
35.9,89.9,88.9,3000,79,1.25,1914,745,37.5,100,477,556,3092,0.47,42259.1,-0.07,0.0
36.0,89.8,89.0,3000,79,1.25,1913,744,37.5,100,477,556,3100,0.47,42337.5,-0.06,0.0
36.1,89.8,89.1,3000,79,1.24,1912,744,37.5,100,476,556,3111,0.47,42445.5,-0.05,0.0
36.2,89.8,89.2,3000,79,1.24,1911,743,37.5,100,476,556,3120,0.47,42533.7,-0.05,0.0
36.3,89.8,89.2,3000,79,1.24,1910,743,37.5,100,476,556,3130,0.47,42631.8,-0.04,0.0
36.4,89.8,89.3,3000,79,1.24,1909,743,37.5,100,476,556,3137,0.47,42700.5,-0.04,0.0
36.5,89.8,89.4,3000,79,1.24,1908,742,37.5,100,475,556,3147,0.47,42798.6,-0.04,0.0
36.6,89.8,89.4,3000,79,1.24,1907,742,37.5,100,475,556,3156,0.47,42886.9,-0.03,0.0
36.7,89.8,89.4,3000,79,1.23,1907,742,37.5,100,475,556,3165,0.47,42975.2,-0.03,0.0
36.8,89.8,89.5,3000,79,1.23,1906,741,37.5,100,475,556,3175,0.47,43073.3,-0.03,0.0
37.0,89.8,89.5,3000,79,1.23,1905,741,37.5,100,474,556,3182,0.47,43142.0,-0.02,0.0
37.1,89.8,89.5,3000,79,1.23,1904,740,37.5,100,474,556,3191,0.47,43230.3,-0.02,0.0
37.2,89.7,89.5,3000,79,1.23,1903,740,37.5,100,474,556,3201,0.47,43328.4,-0.02,0.0
37.3,89.7,89.6,3000,79,1.23,1902,740,37.5,100,474,556,3210,0.47,43416.6,-0.02,0.0
37.4,89.7,89.6,3000,79,1.23,1901,739,37.5,100,473,556,3219,0.47,43504.9,-0.02,0.0
37.5,89.7,89.6,3000,79,1.23,1900,739,37.5,100,473,556,3227,0.47,43583.4,-0.01,0.0
37.6,89.7,89.6,3000,79,1.22,1899,739,37.5,100,473,556,3236,0.47,43671.7,-0.01,0.0
37.7,89.7,89.6,3000,79,1.22,1898,738,37.5,100,473,556,3246,0.47,43769.8,-0.01,0.0
37.8,89.7,89.6,3000,79,1.22,1897,738,37.5,100,472,556,3257,0.47,43877.7,-0.01,0.0
37.9,89.7,89.6,3000,79,1.22,1897,737,37.5,100,472,555,3264,0.47,43903.5,-0.01,0.0
38.0,89.6,89.6,3000,79,1.22,1896,737,37.5,100,472,555,3272,0.47,43982.0,-0.01,0.0
38.1,89.6,88.2,3000,79,1.22,1895,737,37.5,100,472,555,3283,0.47,44089.9,-0.10,0.0
38.2,89.6,86.9,3000,79,1.22,1894,736,37.5,100,471,555,3292,0.47,44178.2,-0.18,0.0
38.3,89.5,85.7,3000,79,1.21,1893,736,37.5,100,471,555,3302,0.47,44276.3,-0.26,0.0
38.4,89.5,86.1,3000,79,1.21,1892,735,37.5,100,471,555,3309,0.47,44345.0,-0.23,0.0
38.5,89.5,86.4,3000,79,1.21,1891,735,37.5,100,471,555,3318,0.47,44433.3,-0.21,0.0
38.6,89.5,86.7,3000,79,1.21,1890,735,37.5,100,470,555,3328,0.47,44531.4,-0.19,0.0
38.7,89.5,87.0,3000,79,1.21,1889,735,37.5,100,470,555,3335,0.47,44600.0,-0.17,0.0
38.8,89.5,87.2,3000,79,1.21,1888,734,37.5,100,470,555,3345,0.47,44698.1,-0.15,0.0
38.9,89.5,87.5,3000,79,1.21,1887,734,37.5,100,470,555,3354,0.47,44786.4,-0.14,0.0
39.0,89.5,87.7,3000,79,1.20,1886,733,37.5,100,469,555,3363,0.47,44874.7,-0.12,0.0
39.1,89.5,87.8,3000,79,1.20,1885,733,37.5,100,469,555,3372,0.47,44963.0,-0.11,0.0
39.2,89.5,88.0,3000,79,1.20,1884,733,37.5,100,469,555,3382,0.47,45061.1,-0.10,0.0
39.3,89.5,88.2,3000,79,1.20,1884,732,37.5,100,469,555,3389,0.47,45129.8,-0.09,0.0
39.4,89.6,88.3,3000,79,1.20,1883,732,37.5,100,469,555,3399,0.47,45227.9,-0.08,0.0
39.5,89.6,88.4,3000,79,1.20,1882,731,37.5,100,468,555,3408,0.47,45316.2,-0.07,0.0
39.6,89.6,88.5,3000,79,1.20,1881,731,37.5,100,468,555,3417,0.47,45404.5,-0.06,0.0
39.7,89.6,88.6,3000,79,1.19,1880,731,37.5,100,468,555,3427,0.47,45502.6,-0.06,0.0
39.8,89.7,88.7,3000,79,1.19,1879,730,37.5,100,468,555,3434,0.47,45571.2,-0.05,0.0
39.9,89.7,88.8,3000,79,1.19,1878,730,37.5,100,467,555,3443,0.47,45659.5,-0.05,0.0
40.0,89.7,88.9,3000,79,1.19,1877,730,37.5,100,467,555,3453,0.47,45757.6,-0.04,0.0
40.1,89.8,89.0,3000,79,1.19,1876,729,37.5,100,467,555,3462,0.47,45845.9,-0.04,0.0
40.2,89.8,89.1,3000,79,1.19,1875,729,37.5,100,466,555,3471,0.47,45934.2,-0.03,0.0
40.3,89.8,89.2,3000,79,1.19,1874,729,37.5,100,466,555,3479,0.47,46012.7,-0.03,0.0
40.4,89.9,89.2,3000,79,1.18,1873,728,37.5,100,466,555,3490,0.47,46120.6,-0.03,0.0
40.5,89.9,89.3,3000,79,1.18,1872,728,37.5,100,466,555,3498,0.47,46199.1,-0.03,0.0
40.6,89.9,89.3,3000,79,1.18,1871,727,37.5,100,465,555,3507,0.47,46287.4,-0.02,0.0
40.7,89.9,89.4,3000,79,1.18,1870,727,37.5,100,465,555,3516,0.47,46375.6,-0.02,0.0
40.8,89.9,88.0,3000,79,1.18,1869,727,37.5,100,465,554,3526,0.47,46431.0,-0.11,0.0
40.9,89.9,86.8,3000,79,1.18,1868,726,37.5,100,465,554,3533,0.47,46499.6,-0.19,0.0
41.0,89.9,85.6,3000,79,1.18,1867,726,37.5,100,464,554,3543,0.47,46597.7,-0.26,0.0
41.1,89.9,86.1,3000,79,1.17,1866,725,37.5,100,464,554,3554,0.47,46705.6,-0.24,0.0
41.2,89.9,86.4,3000,79,1.17,1865,725,37.5,100,464,554,3561,0.47,46774.3,-0.21,0.0
41.3,89.9,86.8,3000,79,1.17,1864,725,37.5,100,464,554,3571,0.47,46872.4,-0.19,0.0
41.4,89.9,87.1,3000,79,1.17,1864,724,37.5,100,463,554,3578,0.47,46941.1,-0.17,0.0
41.5,89.8,87.4,3000,79,1.17,1862,724,37.5,100,463,554,3589,0.47,47049.0,-0.16,0.0
41.6,89.8,87.6,3000,79,1.17,1861,724,37.5,100,463,554,3599,0.47,47147.1,-0.14,0.0
41.7,89.7,87.8,3000,79,1.17,1860,723,37.5,100,463,554,3606,0.47,47215.8,-0.13,0.0
41.8,89.7,88.0,3000,79,1.17,1859,723,37.5,100,462,554,3616,0.47,47313.9,-0.11,0.0
41.9,89.7,88.2,3000,79,1.16,1858,722,37.5,100,462,554,3625,0.47,47402.1,-0.10,0.0
42.0,89.6,88.3,3000,79,1.16,1857,722,37.5,100,462,554,3634,0.47,47490.4,-0.09,0.0
42.1,89.6,88.5,3000,79,1.16,1856,722,37.5,100,462,554,3644,0.47,47588.5,-0.08,0.0
42.2,89.5,88.6,3000,79,1.16,1856,721,37.5,100,461,554,3651,0.47,47657.2,-0.07,0.0
42.3,89.5,88.7,3000,79,1.16,1854,721,37.5,100,461,554,3660,0.47,47745.5,-0.07,0.0
42.4,89.5,88.8,3000,79,1.16,1853,721,37.5,100,461,554,3670,0.47,47843.6,-0.06,0.0
42.5,89.5,88.8,3000,79,1.16,1852,720,37.5,100,461,554,3679,0.47,47931.9,-0.05,0.0
42.6,89.4,88.9,3000,79,1.15,1851,720,37.5,100,460,554,3688,0.47,48020.2,-0.05,0.0
42.7,89.4,88.9,3000,79,1.15,1851,719,37.5,100,460,554,3696,0.47,48098.7,-0.04,0.0
42.8,89.4,89.0,3000,79,1.15,1849,719,37.5,100,460,554,3707,0.47,48206.6,-0.04,0.0
42.9,89.4,87.6,3000,79,1.15,1848,719,37.5,100,460,553,3716,0.47,48252.1,-0.13,0.0
43.0,89.4,86.3,3000,79,1.15,1847,718,37.5,100,459,553,3726,0.47,48350.3,-0.21,0.0
43.1,89.4,85.2,3000,79,1.15,1846,718,37.5,100,459,553,3733,0.47,48418.9,-0.28,0.0
43.2,89.4,85.6,3000,79,1.15,1846,718,37.5,100,459,553,3741,0.47,48497.4,-0.25,0.0
43.3,89.4,86.0,3000,79,1.15,1844,717,37.5,100,459,553,3750,0.47,48585.7,-0.23,0.0
43.4,89.4,86.3,3000,79,1.14,1843,717,37.5,100,458,553,3761,0.47,48693.6,-0.20,0.0
43.5,89.4,86.6,3000,79,1.14,1842,716,37.5,100,458,553,3770,0.47,48781.9,-0.18,0.0
43.6,89.4,86.9,3000,79,1.14,1841,716,37.5,100,458,553,3778,0.47,48860.4,-0.16,0.0
43.7,89.4,87.2,3000,79,1.14,1840,716,37.5,100,458,553,3787,0.47,48948.7,-0.15,0.0
43.8,89.4,87.4,3000,79,1.14,1839,715,37.5,100,457,553,3796,0.47,49036.9,-0.13,0.0
43.9,89.4,87.6,3000,79,1.14,1838,715,37.5,100,457,553,3806,0.47,49135.1,-0.12,0.0
44.0,89.4,87.8,3000,79,1.14,1837,714,37.5,100,457,553,3813,0.47,49203.7,-0.11,0.0
44.1,89.5,87.9,3000,79,1.13,1836,714,37.5,100,457,553,3822,0.47,49292.0,-0.10,0.0
44.2,89.5,88.1,3000,79,1.13,1835,714,37.5,100,456,553,3832,0.47,49390.1,-0.09,0.0
44.3,89.5,88.2,3000,79,1.13,1834,713,37.5,100,456,553,3839,0.47,49458.8,-0.08,0.0
44.4,89.5,88.4,3000,79,1.13,1833,713,37.5,100,456,553,3850,0.47,49566.7,-0.07,0.0
44.5,89.5,88.5,3000,79,1.13,1832,713,37.5,100,455,553,3860,0.47,49664.8,-0.06,0.0
44.6,89.5,88.6,3000,79,1.13,1831,712,37.5,100,455,553,3867,0.47,49733.5,-0.06,0.0
44.7,89.5,88.7,3000,79,1.13,1830,712,37.5,100,455,553,3877,0.47,49831.6,-0.05,0.0
44.8,89.5,88.7,3000,79,1.13,1829,711,37.5,100,455,553,3886,0.47,49919.8,-0.05,0.0
44.9,89.5,88.8,3000,78,1.12,1828,711,37.5,100,454,552,3895,0.47,49965.5,-0.04,0.0
45.0,89.5,87.5,3000,78,1.12,1827,711,37.5,100,454,552,3905,0.47,50063.6,-0.13,0.0
45.1,89.5,86.2,3000,78,1.12,1826,710,37.5,100,454,552,3912,0.47,50132.3,-0.21,0.0
45.2,89.4,85.1,3000,78,1.12,1825,710,37.5,100,454,552,3921,0.47,50220.6,-0.28,0.0
45.3,89.4,85.5,3000,78,1.12,1824,709,37.5,100,453,552,3931,0.47,50318.7,-0.25,0.0
45.4,89.4,85.9,3000,78,1.12,1823,709,37.5,100,453,552,3940,0.47,50407.0,-0.23,0.0
45.5,89.4,86.3,3000,78,1.12,1822,709,37.5,100,453,552,3949,0.47,50495.3,-0.20,0.0
45.6,89.4,86.6,3000,78,1.12,1821,708,37.5,100,453,552,3957,0.47,50573.7,-0.18,0.0
45.7,89.5,86.9,3000,78,1.11,1819,708,37.5,100,452,552,3968,0.47,50681.6,-0.16,0.0
45.8,89.5,87.1,3000,78,1.11,1818,708,37.5,100,452,552,3977,0.47,50769.9,-0.15,0.0
45.9,89.5,87.4,3000,78,1.11,1817,707,37.4,100,452,552,3987,0.47,50868.0,-0.13,0.0
46.0,89.5,87.6,3000,78,1.11,1816,707,37.4,100,451,552,3994,0.47,50936.7,-0.12,0.0
46.1,89.5,87.8,3000,78,1.11,1815,707,37.4,100,451,552,4001,0.47,51005.4,-0.11,0.0
46.2,89.5,87.9,3000,78,1.11,1814,706,37.4,100,451,552,4011,0.47,51103.5,-0.10,0.0
46.3,89.5,88.1,3000,78,1.11,1813,706,37.4,100,451,552,4022,0.47,51211.4,-0.09,0.0
46.4,89.5,88.2,3000,78,1.10,1812,705,37.4,100,450,552,4031,0.47,51299.7,-0.08,0.0
46.5,89.5,86.9,3000,78,1.10,1811,705,37.4,100,450,551,4039,0.47,51335.6,-0.16,0.0
46.6,89.5,85.7,3000,78,1.10,1810,705,37.4,100,450,551,4048,0.47,51423.9,-0.24,0.0
46.7,89.5,84.7,3000,78,1.10,1809,704,37.4,100,450,551,4057,0.47,51512.2,-0.31,0.0
46.8,89.5,85.2,3000,78,1.10,1808,704,37.4,100,449,551,4067,0.47,51610.3,-0.28,0.0
46.9,89.5,85.6,3000,78,1.10,1807,703,37.4,100,449,551,4076,0.47,51698.6,-0.25,0.0
47.0,89.4,86.0,3000,78,1.10,1806,703,37.4,100,449,551,4083,0.47,51767.2,-0.22,0.0
47.1,89.4,86.3,3000,78,1.10,1805,703,37.4,100,449,551,4093,0.47,51865.3,-0.20,0.0
47.2,89.4,86.6,3000,78,1.09,1804,702,37.4,100,448,551,4102,0.47,51953.6,-0.18,0.0
47.3,89.4,86.9,3000,78,1.09,1802,702,37.4,100,448,551,4113,0.47,52061.5,-0.16,0.0
47.4,89.4,87.2,3000,78,1.09,1801,701,37.4,100,448,551,4121,0.47,52140.0,-0.15,0.0
47.5,89.3,87.4,3000,78,1.09,1800,701,37.4,100,447,551,4130,0.47,52228.3,-0.13,0.0
47.6,89.3,87.6,3000,78,1.09,1799,701,37.4,100,447,551,4139,0.47,52316.6,-0.12,0.0
47.7,89.3,87.7,3000,78,1.09,1798,700,37.4,100,447,551,4147,0.47,52395.1,-0.11,0.0
47.8,89.2,87.9,3000,78,1.09,1797,700,37.4,100,447,551,4156,0.47,52483.4,-0.10,0.0
47.9,89.2,88.0,3000,78,1.09,1796,699,37.4,100,446,551,4165,0.47,52571.7,-0.09,0.0
48.0,89.2,86.7,3000,78,1.08,1795,699,37.4,100,446,550,4173,0.47,52607.7,-0.17,0.0
48.1,89.1,85.5,3000,78,1.08,1794,699,37.4,100,446,550,4184,0.47,52715.6,-0.25,0.0
48.2,89.1,84.5,3000,78,1.08,1793,698,37.4,100,446,550,4191,0.47,52784.2,-0.31,0.0
48.3,89.0,84.9,3000,78,1.08,1792,698,37.4,100,445,550,4201,0.47,52882.3,-0.28,0.0
48.4,89.0,85.3,3000,78,1.08,1791,698,37.4,100,445,550,4208,0.47,52951.0,-0.25,0.0
48.5,89.0,85.7,3000,78,1.08,1790,697,37.4,100,445,550,4217,0.47,53039.3,-0.23,0.0
