"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
48.5,110.9,100.4,3000,65,0.87,2091,610,43.4,100,351,611,10180,0.57,114268.6,-0.57,0.0
48.6,110.8,99.9,3000,65,0.87,2089,610,43.4,100,351,611,10192,0.57,114386.3,-0.60,0.0
48.7,110.8,99.4,3000,65,0.87,2087,609,43.4,100,350,611,10203,0.57,114494.3,-0.64,0.0
48.8,110.7,98.9,3000,65,0.87,2086,609,43.4,100,350,610,10213,0.57,114545.3,-0.67,0.0
49.0,110.7,98.5,3000,65,0.87,2084,609,43.3,100,350,610,10224,0.57,114653.2,-0.69,0.0
49.1,110.6,98.1,3000,65,0.86,2082,608,43.3,100,349,610,10236,0.57,114770.9,-0.71,0.0
49.2,110.5,97.8,3000,65,0.86,2080,608,43.3,100,349,610,10247,0.56,114878.8,-0.73,0.0
49.3,110.4,97.5,3000,65,0.86,2078,607,43.3,100,348,609,10259,0.56,114949.5,-0.75,0.0
49.4,110.3,97.2,3000,65,0.86,2077,607,43.3,100,348,609,10268,0.56,115037.8,-0.77,0.0
49.5,110.1,96.9,3000,65,0.86,2075,607,43.3,100,348,609,10279,0.56,115145.7,-0.78,0.0
49.6,110.0,96.6,3000,65,0.86,2073,606,43.3,100,347,608,10291,0.56,115216.4,-0.80,0.0
49.7,109.8,96.4,3000,65,0.86,2071,606,43.3,100,347,608,10304,0.56,115344.0,-0.81,0.0
49.8,109.7,96.1,3000,65,0.85,2069,605,43.3,100,346,608,10314,0.56,115442.1,-0.82,0.0
49.9,109.5,95.9,3000,65,0.85,2068,605,43.3,100,346,608,10323,0.56,115530.4,-0.83,0.0
50.0,109.3,95.7,3000,65,0.85,2066,604,43.3,100,346,607,10336,0.56,115611.0,-0.84,0.0
50.1,109.2,95.5,3000,65,0.85,2064,604,43.3,100,345,607,10346,0.56,115709.1,-0.85,0.0
50.2,109.0,95.3,3000,65,0.85,2062,604,43.3,100,345,607,10357,0.56,115817.0,-0.86,0.0
50.3,108.8,95.0,3000,65,0.85,2060,603,43.3,100,344,606,10368,0.56,115878.1,-0.86,0.0
50.4,108.6,94.8,3000,65,0.85,2059,603,43.2,100,344,606,10377,0.56,115966.4,-0.87,0.0
50.5,108.3,94.6,3000,65,0.84,2057,602,43.2,100,344,606,10391,0.56,116103.8,-0.87,0.0
50.6,108.1,96.0,3000,65,0.84,2055,602,43.2,100,343,606,10402,0.56,116211.7,-0.79,0.0
50.7,107.9,97.2,3000,65,0.84,2053,601,43.2,100,343,605,10413,0.56,116272.9,-0.71,0.0
50.8,107.8,98.3,3000,65,0.84,2051,601,43.2,100,343,605,10422,0.56,116361.2,-0.64,0.0
50.9,107.5,97.6,3000,65,0.84,2050,601,43.2,100,342,605,10434,0.56,116478.9,-0.66,0.0
51.0,107.3,97.1,3000,65,0.84,2048,600,43.2,100,342,605,10445,0.56,116586.8,-0.69,0.0
51.1,107.1,96.5,3000,65,0.84,2046,600,43.2,100,341,604,10456,0.56,116648.1,-0.71,0.0
51.2,106.9,96.0,3000,65,0.83,2044,599,43.2,100,341,604,10467,0.56,116756.0,-0.73,0.0
51.3,106.8,95.5,3000,65,0.83,2043,599,43.2,100,341,604,10476,0.56,116844.3,-0.75,0.0
51.4,106.6,95.1,3000,65,0.83,2041,599,43.2,100,340,604,10487,0.56,116952.2,-0.77,0.0
51.5,106.4,94.6,3000,65,0.83,2039,598,43.2,100,340,603,10498,0.56,117013.5,-0.79,0.0
51.6,106.2,94.2,3000,65,0.83,2037,598,43.2,100,340,603,10509,0.56,117121.4,-0.80,0.0
51.7,106.0,93.9,3000,65,0.83,2035,597,43.2,100,339,603,10520,0.56,117229.3,-0.81,0.0
51.8,105.9,95.1,3000,65,0.83,2033,597,43.2,100,339,603,10531,0.56,117337.2,-0.73,0.0
51.9,105.7,96.1,3000,65,0.82,2031,597,43.2,100,338,602,10542,0.56,117398.7,-0.66,0.0
52.0,105.6,97.1,3000,65,0.82,2030,596,43.2,100,338,602,10553,0.56,117506.6,-0.59,0.0
52.1,105.4,96.4,3000,65,0.82,2028,596,43.2,100,338,602,10564,0.56,117614.5,-0.62,0.0
52.2,105.3,95.7,3000,65,0.82,2026,596,43.1,100,337,602,10573,0.56,117702.8,-0.65,0.0
52.3,105.2,95.1,3000,65,0.82,2024,595,43.1,100,337,601,10584,0.56,117764.3,-0.68,0.0
52.4,105.1,94.5,3000,65,0.82,2020,595,43.1,100,337,601,10595,0.56,117872.2,-0.71,0.0
52.5,105.1,94.0,3000,65,0.82,2017,594,43.1,100,336,601,10606,0.56,117980.1,-0.73,0.0
52.6,105.0,93.6,2999,65,0.82,2014,594,43.1,100,336,601,10615,0.56,118068.4,-0.75,0.0
52.7,105.0,93.2,2999,65,0.81,2011,593,43.1,100,336,600,10626,0.56,118130.0,-0.76,0.0
52.8,104.9,92.8,2999,65,0.81,2008,592,43.1,100,335,600,10634,0.56,118208.4,-0.78,0.0
52.9,104.9,92.4,2999,65,0.81,2004,591,43.1,100,335,600,10648,0.56,118345.8,-0.79,0.0
53.0,104.9,93.7,2999,65,0.81,2001,590,43.1,100,334,600,10656,0.56,118424.3,-0.71,0.0
53.1,104.9,94.8,2999,65,0.81,1998,590,43.1,100,334,599,10667,0.56,118485.9,-0.64,0.0
53.2,104.8,95.8,2999,65,0.81,1994,589,43.1,100,334,599,10678,0.56,118593.8,-0.58,0.0
53.3,104.8,95.1,2999,65,0.81,1991,588,43.0,100,333,599,10689,0.56,118701.7,-0.61,0.0
53.4,104.8,94.5,2999,65,0.80,1988,587,43.0,100,333,599,10700,0.56,118809.6,-0.64,0.0
53.5,104.7,94.0,2999,65,0.80,1984,587,43.0,100,332,598,10711,0.56,118871.4,-0.67,0.0
53.6,104.7,93.5,2999,65,0.80,1981,586,43.0,100,332,598,10722,0.56,118979.3,-0.70,0.0
53.7,104.7,93.1,2999,65,0.80,1978,586,43.0,100,332,598,10731,0.56,119067.6,-0.72,0.0
53.8,104.6,92.7,2999,65,0.80,1975,585,43.0,100,331,597,10741,0.56,119119.6,-0.74,0.0
53.9,104.6,92.3,2999,65,0.80,1971,584,43.0,100,331,597,10755,0.56,119256.9,-0.76,0.0
54.0,104.5,92.0,2999,65,0.80,1968,583,43.0,100,331,597,10765,0.56,119355.0,-0.77,0.0
54.1,104.5,91.7,2999,65,0.80,1965,583,43.0,100,330,597,10774,0.56,119443.3,-0.79,0.0
54.2,104.4,91.4,2999,65,0.79,1962,582,43.0,100,330,596,10783,0.56,119485.6,-0.80,0.0
54.3,104.4,91.2,2999,65,0.79,1959,581,42.9,100,329,596,10794,0.56,119593.5,-0.81,0.0
54.4,104.3,91.0,2999,65,0.79,1956,581,42.9,100,329,596,10805,0.56,119701.4,-0.82,0.0
54.5,104.2,90.7,2999,65,0.79,1953,580,42.9,100,329,595,10815,0.56,119753.5,-0.83,0.0
54.6,104.1,90.5,2999,65,0.79,1949,579,42.9,100,328,595,10826,0.56,119861.4,-0.84,0.0
54.7,104.1,90.4,2999,65,0.79,1946,579,42.9,100,328,595,10837,0.56,119969.4,-0.85,0.0
54.8,104.0,91.7,2999,65,0.79,1943,578,42.9,100,328,595,10846,0.55,120057.6,-0.76,0.0
54.9,103.9,92.9,2999,65,0.79,1940,577,42.9,100,327,594,10859,0.55,120139.3,-0.69,0.0
55.0,103.8,94.1,2999,65,0.78,1937,577,42.9,100,327,594,10867,0.55,120217.8,-0.62,0.0
55.1,103.7,93.5,2999,65,0.78,1934,576,42.8,100,326,594,10878,0.55,120325.7,-0.65,0.0
55.2,103.7,92.9,2999,65,0.78,1931,576,42.8,100,326,593,10887,0.55,120368.2,-0.68,0.0
55.3,103.6,92.4,2999,65,0.78,1928,575,42.8,100,326,593,10898,0.55,120476.1,-0.70,0.0
55.4,103.5,92.0,2999,65,0.78,1925,574,42.8,100,325,593,10908,0.55,120574.2,-0.73,0.0
55.5,103.4,91.6,2999,65,0.78,1921,574,42.8,100,325,592,10919,0.55,120636.4,-0.74,0.0
55.6,103.3,91.3,2999,65,0.78,1919,573,42.8,100,324,592,10928,0.55,120724.7,-0.76,0.0
55.7,103.2,90.9,2999,65,0.78,1915,572,42.8,100,324,592,10941,0.55,120852.2,-0.78,0.0
55.8,103.2,90.6,2999,65,0.77,1912,572,42.8,100,324,591,10952,0.55,120914.5,-0.79,0.0
55.9,103.1,90.3,2999,65,0.77,1909,571,42.7,100,323,591,10962,0.55,121012.6,-0.80,0.0
56.0,103.0,90.1,2999,65,0.77,1906,571,42.7,100,323,591,10971,0.55,121100.9,-0.82,0.0
56.1,103.0,89.8,2999,65,0.77,1903,570,42.7,100,322,590,10982,0.55,121163.2,-0.83,0.0
