"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
0.0,76.4,-17.6,2995,72,1.80,1318,433,37.8,100,594,599,147,0.49,15284.7,-4.07,2.5
0.1,76.4,-17.6,2995,72,1.80,1318,435,37.7,100,593,597,154,0.49,15261.1,-4.22,0.5
0.2,76.1,-15.9,2995,72,1.80,1317,438,37.6,100,590,595,163,0.49,15257.4,-4.26,0.0
0.3,75.9,-14.5,2995,72,1.80,1317,439,37.6,100,589,593,170,0.48,15234.4,-4.29,0.0
0.4,75.5,-13.2,2995,73,1.80,1317,442,37.5,100,586,591,179,0.48,15231.3,-4.32,0.0
0.5,75.3,-11.8,2995,73,1.79,1317,444,37.4,100,585,590,185,0.48,15244.6,-4.34,0.0
0.6,75.1,-10.6,2996,73,1.80,1317,446,37.3,100,583,588,193,0.48,15232.2,-4.35,0.0
0.7,74.9,-9.5,2996,73,1.80,1317,449,37.2,100,581,586,201,0.48,15220.1,-4.37,0.0
0.8,74.6,-8.9,2996,73,1.80,1316,451,37.2,100,579,585,209,0.48,15253.4,-4.40,0.0
0.9,74.4,-8.3,2996,73,1.80,1316,453,37.1,100,577,583,217,0.48,15241.8,-4.43,0.0
1.0,74.3,-7.8,2996,73,1.80,1316,455,37.0,100,575,582,223,0.47,15255.7,-4.46,0.0
1.1,74.0,-7.2,2996,74,1.80,1316,457,37.0,100,574,580,230,0.47,15234.7,-4.47,0.0
1.2,73.8,-6.6,2996,74,1.80,1316,459,36.9,100,572,578,238,0.47,15223.8,-4.49,0.0
1.3,73.6,-6.1,2996,74,1.80,1316,461,36.8,100,570,577,246,0.47,15257.7,-4.50,0.0
1.4,73.4,-5.6,2996,74,1.80,1315,463,36.7,100,568,575,253,0.47,15237.5,-4.51,0.0
1.5,73.2,-5.2,2996,74,1.80,1315,465,36.7,100,567,574,260,0.47,15261.9,-4.51,0.0
1.6,72.9,-4.8,2996,74,1.80,1315,467,36.6,100,565,572,269,0.47,15261.7,-4.52,0.0
1.7,72.7,-3.0,2996,74,1.80,1315,469,36.6,100,564,571,275,0.47,15276.5,-4.44,0.0
1.8,72.5,-1.4,2996,75,1.80,1315,471,36.5,100,562,569,284,0.47,15276.8,-4.36,0.0
1.9,72.3,0.0,2996,75,1.80,1315,473,36.4,100,560,568,290,0.46,15291.8,-4.30,0.0
2.0,72.1,1.3,2996,75,1.80,1314,475,36.4,100,559,567,297,0.46,15316.7,-4.23,0.0
2.1,71.8,2.5,2997,75,1.80,1314,476,36.3,100,557,565,305,0.46,15307.8,-4.18,0.0
2.2,71.6,3.5,2997,75,1.80,1314,478,36.2,100,556,564,311,0.46,15323.1,-4.13,0.0
2.3,71.5,4.5,2997,75,1.80,1314,480,36.2,100,554,563,320,0.46,15367.9,-4.08,0.0
2.4,71.4,5.3,2997,75,1.80,1314,481,36.1,100,553,562,326,0.46,15383.4,-4.05,0.0
2.5,71.2,6.0,2997,75,1.80,1314,483,36.1,100,551,560,333,0.46,15365.5,-4.01,0.0
2.6,71.0,6.7,2997,75,1.80,1313,485,36.0,100,550,559,339,0.46,15381.2,-3.98,0.0
2.7,70.8,7.3,2997,76,1.80,1313,486,36.0,100,549,558,347,0.46,15416.6,-3.95,0.0
2.8,70.6,7.8,2997,76,1.80,1313,488,35.9,100,547,557,355,0.45,15452.0,-3.92,0.0
2.9,70.5,9.8,2997,76,1.80,1313,490,35.8,100,546,556,361,0.45,15468.0,-3.80,0.0
3.0,70.3,11.5,2997,76,1.80,1313,491,35.8,100,545,555,367,0.45,15484.0,-3.70,0.0
3.1,70.2,13.0,2997,76,1.80,1313,493,35.7,100,543,553,374,0.45,15467.1,-3.61,0.0
3.2,70.0,13.0,2997,76,1.80,1312,495,35.7,100,542,552,383,0.45,15512.8,-3.61,0.0
3.3,69.8,12.9,2997,76,1.80,1312,496,35.6,100,540,551,390,0.45,15538.9,-3.62,0.0
3.4,69.7,12.9,2997,76,1.80,1312,498,35.6,100,539,550,396,0.45,15555.3,-3.63,0.0
3.5,69.5,14.2,2997,76,1.80,1312,499,35.5,100,538,549,404,0.45,15591.4,-3.54,0.0
3.6,69.4,15.5,2997,76,1.80,1312,501,35.5,100,537,548,411,0.45,15617.7,-3.46,0.0
3.7,69.2,16.6,2997,76,1.80,1312,502,35.4,100,536,546,418,0.45,15602.0,-3.39,0.0
3.8,69.1,16.2,2997,77,1.80,1312,504,35.4,100,534,545,425,0.45,15628.5,-3.42,0.0
3.9,69.0,15.8,2997,77,1.80,1311,505,35.3,100,533,545,431,0.45,15687.4,-3.45,0.0
4.0,68.9,15.4,2997,77,1.80,1311,507,35.3,100,532,543,440,0.44,15691.7,-3.47,0.0
4.1,68.7,16.5,2997,77,1.80,1311,508,35.2,100,531,542,445,0.44,15698.9,-3.40,0.0
4.2,68.6,17.5,2997,77,1.80,1311,509,35.2,100,530,541,452,0.44,15725.8,-3.34,0.0
4.3,68.5,18.4,2997,77,1.80,1311,511,35.1,100,529,540,460,0.44,15762.6,-3.28,1.3
4.4,68.4,19.2,2997,77,1.80,1311,512,35.1,100,527,539,467,0.44,15789.6,-3.23,0.0
4.5,68.3,19.9,2997,77,1.80,1310,513,35.1,100,526,539,472,0.44,15838.7,-3.18,0.0
4.6,68.2,20.5,2998,77,1.80,1310,515,35.0,100,525,538,480,0.44,15875.6,-3.14,0.0
4.7,68.1,22.4,2998,77,1.80,1310,516,35.0,100,524,537,487,0.44,15902.8,-3.01,0.0
4.8,68.1,24.2,2998,77,1.80,1310,517,34.9,100,523,536,492,0.44,15910.5,-2.89,0.0
4.9,67.9,25.8,2998,77,1.80,1310,519,34.9,100,522,535,501,0.44,15957.4,-2.79,0.0
5.0,67.9,25.8,2998,77,1.80,1310,520,34.8,100,521,534,506,0.44,15965.3,-2.79,0.0
5.1,67.8,25.9,2998,77,1.80,1310,521,34.8,100,520,533,514,0.44,16002.6,-2.78,0.0
5.2,67.7,25.9,2998,78,1.80,1309,522,34.8,100,519,532,521,0.44,16030.1,-2.78,0.0
5.3,67.6,25.9,2998,78,1.80,1309,523,34.7,100,518,531,526,0.44,16038.2,-2.78,0.0
5.4,67.5,25.9,2998,78,1.80,1309,525,34.7,100,517,530,535,0.43,16085.5,-2.78,0.0
5.5,67.4,25.9,2998,78,1.80,1309,526,34.6,100,516,529,542,0.43,16113.4,-2.78,0.0
5.6,67.3,27.3,2998,78,1.80,1309,527,34.6,100,515,529,547,0.43,16162.4,-2.68,0.0
5.7,67.2,28.6,2998,78,1.80,1309,528,34.6,100,514,528,554,0.43,16190.3,-2.60,0.0
5.8,67.2,29.7,2998,78,1.80,1308,529,34.5,100,513,527,561,0.43,16218.3,-2.52,0.0
5.9,67.0,29.3,2998,78,1.80,1308,530,34.5,100,512,526,568,0.43,16246.3,-2.55,0.0
6.0,67.0,29.0,2998,78,1.80,1308,531,34.4,100,511,525,575,0.43,16274.4,-2.57,0.0
6.1,66.9,28.7,2998,78,1.80,1308,533,34.4,100,510,525,582,0.43,16343.1,-2.59,0.0
6.2,66.8,29.8,2998,78,1.80,1308,534,34.4,100,509,524,588,0.43,16361.5,-2.51,0.0
6.4,66.7,30.7,2998,78,1.80,1308,535,34.3,100,508,523,595,0.43,16389.8,-2.44,0.0
6.5,66.6,31.6,2998,78,1.80,1308,536,34.3,100,508,522,602,0.43,16418.1,-2.38,0.0
6.6,66.5,32.4,2998,78,1.80,1307,537,34.3,100,507,522,609,0.43,16486.8,-2.33,0.0
6.7,66.4,33.1,2998,78,1.80,1307,538,34.2,100,506,521,616,0.43,16515.2,-2.28,0.0
6.8,66.3,33.7,2998,78,1.80,1307,539,34.2,100,505,520,621,0.43,16524.1,-2.24,0.0
6.9,66.2,34.2,2998,78,1.80,1307,540,34.2,100,504,520,628,0.43,16592.8,-2.20,0.0
7.0,66.1,34.7,2998,78,1.80,1307,541,34.1,100,503,519,635,0.43,16621.4,-2.16,0.0
7.1,66.0,35.2,2998,78,1.80,1307,542,34.1,100,502,518,642,0.42,16650.0,-2.13,0.0
7.2,65.9,34.2,2998,79,1.80,1306,543,34.1,100,502,517,649,0.42,16678.8,-2.19,0.0
7.3,65.8,33.3,2998,79,1.80,1306,544,34.0,100,501,517,654,0.42,16727.8,-2.25,0.0
7.4,65.7,32.5,2998,79,1.80,1306,545,34.0,100,500,516,662,0.42,16766.4,-2.30,0.0
7.5,65.6,34.5,2998,79,1.80,1306,546,34.0,100,499,516,668,0.42,16825.3,-2.16,0.0
7.6,65.5,36.3,2998,79,1.80,1306,546,33.9,100,498,515,675,0.42,16854.2,-2.04,0.0
7.7,65.4,37.9,2998,79,1.80,1306,547,33.9,100,498,514,681,0.42,16873.4,-1.93,0.0
7.8,65.3,37.9,2998,79,1.80,1306,548,33.9,100,497,514,688,0.42,16942.0,-1.92,0.0
7.9,65.1,38.0,2998,79,1.80,1305,549,33.9,100,496,513,694,0.42,16961.3,-1.91,0.0
8.0,65.0,38.1,2998,79,1.80,1305,550,33.8,100,495,512,702,0.42,17000.2,-1.90,0.0
8.1,64.9,38.1,2998,79,1.80,1305,551,33.8,100,495,512,709,0.42,17068.9,-1.89,0.0
8.2,64.8,38.1,2998,79,1.80,1305,552,33.8,100,494,511,714,0.42,17078.5,-1.89,0.0
8.3,64.7,38.1,2999,79,1.80,1305,553,33.7,100,493,511,721,0.42,17147.1,-1.88,0.0
8.4,64.6,38.1,2999,79,1.80,1305,553,33.7,100,492,510,727,0.42,17166.6,-1.88,0.0
8.5,64.5,38.1,2999,79,1.80,1305,554,33.7,100,492,510,734,0.42,17235.3,-1.88,0.0
8.6,64.4,38.1,2999,79,1.80,1304,555,33.7,100,491,509,741,0.42,17264.6,-1.87,0.0
8.7,64.3,39.4,2999,79,1.80,1304,556,33.6,100,491,509,746,0.42,17313.7,-1.78,0.0
8.8,64.2,40.5,2999,79,1.80,1304,556,33.6,100,490,508,753,0.42,17343.1,-1.69,0.0
8.9,64.2,41.6,2999,79,1.80,1304,557,33.6,100,489,507,760,0.42,17372.6,-1.62,0.0
9.0,64.1,41.2,2999,79,1.80,1304,558,33.6,100,488,507,766,0.42,17431.5,-1.64,0.0
9.1,64.0,40.8,2999,79,1.80,1304,559,33.5,100,488,506,773,0.42,17461.1,-1.66,0.0
9.2,64.0,40.5,2999,79,1.80,1304,559,33.5,100,487,506,778,0.42,17510.1,-1.68,0.0
9.3,63.9,40.2,2999,79,1.80,1303,560,33.5,100,487,505,785,0.42,17539.8,-1.70,0.0
9.4,63.8,39.9,2999,79,1.80,1303,561,33.5,100,486,505,792,0.41,17608.4,-1.71,0.0
9.5,63.7,39.7,2999,79,1.80,1303,562,33.5,100,485,504,798,0.41,17628.4,-1.72,0.0
9.6,63.7,40.8,2999,79,1.80,1303,562,33.4,100,485,504,805,0.41,17697.1,-1.64,0.0
9.7,63.6,41.7,2999,79,1.80,1303,563,33.4,100,484,503,812,0.41,17726.9,-1.57,0.0
9.8,63.6,42.6,2999,79,1.80,1303,564,33.4,100,483,503,818,0.41,17785.7,-1.51,0.0
9.9,63.6,43.4,2999,80,1.80,1303,564,33.4,100,483,503,824,0.41,17844.6,-1.45,0.0
10.0,63.5,44.1,2999,80,1.80,1302,565,33.3,100,482,502,831,0.41,17874.5,-1.40,0.0
10.1,63.4,44.7,2999,80,1.80,1302,566,33.3,100,482,502,837,0.41,17933.3,-1.35,0.0
10.2,63.4,44.0,2999,80,1.80,1302,566,33.3,100,481,501,842,0.41,17943.7,-1.40,0.0
10.3,63.4,43.3,2999,80,1.80,1302,567,33.3,100,481,501,849,0.41,18012.4,-1.44,0.0
10.4,63.4,42.7,2999,80,1.80,1302,567,33.3,100,480,500,855,0.41,18032.6,-1.48,0.0
10.5,63.3,43.5,2999,80,1.80,1302,568,33.2,100,480,500,862,0.41,18101.3,-1.43,0.0
10.6,63.3,44.1,2999,80,1.80,1302,569,33.2,100,479,500,868,0.41,18160.1,-1.38,0.0
10.7,63.3,44.8,2999,80,1.80,1301,569,33.2,100,478,499,875,0.41,18190.3,-1.33,0.0
10.8,63.2,45.3,2999,80,1.80,1301,570,33.2,100,478,499,880,0.41,18239.3,-1.29,0.0
10.9,63.2,45.8,2999,80,1.80,1301,570,33.2,100,477,498,888,0.41,18279.3,-1.25,0.0
11.0,63.2,46.2,2999,80,1.80,1301,571,33.1,100,477,498,895,0.41,18348.0,-1.22,0.0
11.1,63.2,46.6,2999,80,1.80,1301,571,33.1,100,476,498,900,0.41,18397.1,-1.19,0.0
11.2,63.1,47.0,2999,80,1.80,1301,572,33.1,100,476,497,905,0.41,18407.7,-1.16,0.0
11.3,63.1,47.3,2999,80,1.80,1301,573,33.1,100,475,497,913,0.41,18486.2,-1.14,0.0
11.4,63.1,46.3,2999,80,1.80,1300,573,33.1,100,475,496,920,0.41,18516.6,-1.21,0.0
11.5,63.1,45.4,2999,80,1.80,1300,574,33.1,100,474,496,926,0.41,18575.4,-1.27,0.0
11.6,63.0,44.6,2999,80,1.80,1300,574,33.0,100,474,496,932,0.41,18634.3,-1.33,0.0
11.7,63.0,45.1,2999,80,1.80,1300,575,33.0,100,473,495,938,0.41,18654.9,-1.29,0.0
11.8,63.0,45.6,2999,80,1.80,1300,575,33.0,100,473,495,945,0.41,18723.6,-1.25,0.0
11.9,63.0,46.1,2999,80,1.80,1300,576,33.0,100,472,495,951,0.41,18782.4,-1.22,0.0
12.0,63.0,46.5,2999,80,1.80,1300,576,33.0,100,472,494,958,0.41,18813.0,-1.19,0.0
12.1,62.9,46.8,2999,80,1.80,1300,577,33.0,100,471,494,963,0.41,18862.0,-1.16,0.0
12.2,62.9,47.2,2999,80,1.80,1299,577,33.0,100,471,494,970,0.41,18930.7,-1.14,0.0
12.3,62.8,47.4,2999,80,1.80,1299,578,32.9,100,470,493,977,0.41,18961.3,-1.12,0.0
12.4,62.8,47.7,2999,80,1.80,1299,578,32.9,100,470,493,983,0.41,19020.1,-1.10,0.0
12.5,62.8,47.9,2999,80,1.80,1299,579,32.9,100,469,492,989,0.41,19041.0,-1.08,0.0
12.6,62.8,48.1,2999,80,1.80,1299,579,32.9,100,469,492,994,0.41,19090.0,-1.06,0.0
12.7,62.7,48.3,2999,80,1.80,1299,579,32.9,100,469,492,1001,0.41,19158.7,-1.05,0.0
12.8,62.7,48.5,2999,80,1.80,1299,580,32.9,100,468,491,1009,0.40,19199.3,-1.03,0.0
12.9,62.7,48.6,2999,80,1.80,1298,580,32.8,100,468,491,1015,0.40,19258.1,-1.02,0.0
13.0,62.6,48.8,2999,80,1.80,1298,581,32.8,100,467,491,1021,0.40,19317.0,-1.01,0.0
13.1,62.6,48.9,2999,80,1.80,1298,581,32.8,100,467,491,1027,0.40,19375.8,-1.00,0.0
13.2,62.5,48.9,2999,80,1.80,1298,581,32.8,100,466,490,1034,0.40,19406.7,-1.00,0.0
13.3,62.5,49.0,2999,80,1.80,1298,582,32.8,100,466,490,1039,0.40,19455.7,-0.99,0.0
13.4,62.4,49.1,2999,80,1.80,1298,582,32.8,100,466,490,1045,0.40,19514.6,-0.98,0.8
13.5,62.4,49.2,2999,80,1.80,1298,583,32.8,100,465,489,1052,0.40,19545.5,-0.98,0.0
13.6,62.3,49.2,2999,80,1.80,1297,583,32.8,100,465,489,1058,0.40,19604.3,-0.97,0.0
13.7,62.3,49.3,2999,80,1.80,1297,584,32.7,100,464,489,1065,0.40,19673.0,-0.96,0.0
13.8,62.3,50.6,2999,80,1.80,1297,584,32.7,100,464,489,1071,0.40,19731.9,-0.87,0.0
13.9,62.2,51.7,2999,80,1.80,1297,584,32.7,100,464,488,1077,0.40,19753.0,-0.78,0.0
14.0,62.1,52.8,2999,80,1.80,1297,585,32.7,100,463,488,1083,0.40,19811.9,-0.70,0.0
14.1,62.2,52.4,2999,80,1.80,1297,585,32.7,100,463,488,1089,0.40,19870.7,-0.72,0.0
14.2,62.1,52.1,2999,80,1.80,1297,585,32.7,100,462,488,1096,0.40,19939.4,-0.74,0.0
14.3,62.0,51.9,2999,80,1.80,1296,586,32.7,100,462,487,1102,0.40,19960.7,-0.76,0.0
14.4,62.0,51.6,2999,80,1.80,1296,586,32.7,100,462,487,1108,0.40,20019.5,-0.78,0.0
14.5,62.0,51.4,2999,80,1.80,1296,586,32.7,100,461,487,1114,0.40,20078.4,-0.79,0.0
14.6,61.9,51.2,2999,80,1.80,1296,587,32.6,100,461,487,1122,0.40,20156.9,-0.80,0.0
14.7,61.9,51.0,2999,80,1.80,1296,587,32.6,100,461,486,1127,0.40,20168.4,-0.82,0.0
14.8,61.8,50.8,2999,80,1.80,1296,587,32.6,100,460,486,1133,0.40,20227.2,-0.83,0.0
14.9,61.8,50.6,2999,80,1.80,1296,587,32.6,100,460,486,1140,0.40,20295.9,-0.84,0.0
15.0,61.7,51.8,2999,80,1.80,1296,588,32.6,100,459,486,1146,0.40,20354.8,-0.75,0.0
15.1,61.7,52.8,2999,81,1.80,1295,588,32.6,100,459,486,1151,0.40,20403.8,-0.68,0.0
15.2,61.7,53.7,3000,81,1.80,1295,588,32.6,100,459,485,1159,0.40,20444.8,-0.61,0.0
15.3,61.6,53.2,3000,81,1.80,1295,589,32.6,100,458,485,1164,0.40,20493.9,-0.64,0.0
15.4,61.6,52.8,3000,81,1.80,1295,589,32.6,100,458,485,1171,0.40,20562.6,-0.67,0.0
15.5,61.5,52.4,3000,81,1.80,1295,589,32.6,100,458,485,1177,0.40,20621.4,-0.69,0.0
15.6,61.5,53.3,3000,81,1.80,1295,589,32.6,100,457,485,1182,0.40,20670.5,-0.62,0.0
15.7,61.5,54.1,3000,81,1.80,1295,590,32.5,100,457,484,1190,0.40,20711.6,-0.56,0.0
15.8,61.5,54.9,3000,81,1.80,1294,590,32.5,100,457,484,1195,0.40,20760.6,-0.50,0.0
15.9,61.4,54.3,3000,81,1.80,1294,590,32.5,100,456,484,1201,0.40,20819.5,-0.55,0.0
16.0,61.4,53.7,3000,81,1.80,1294,590,32.5,100,456,484,1208,0.40,20888.1,-0.58,0.0
16.1,61.3,53.2,3000,81,1.80,1294,591,32.5,100,456,484,1214,0.40,20947.0,-0.62,0.0
16.2,61.3,52.8,3000,81,1.80,1294,591,32.5,100,455,483,1221,0.40,20978.4,-0.65,0.0
16.3,61.3,52.3,3000,81,1.80,1294,591,32.5,100,455,483,1226,0.40,21027.4,-0.68,0.6
16.4,61.3,52.0,3000,81,1.80,1294,591,32.5,100,455,483,1232,0.40,21086.3,-0.70,0.0
16.5,61.3,52.9,3000,81,1.80,1294,592,32.5,100,455,483,1238,0.40,21145.1,-0.63,0.0
16.6,61.3,53.8,3000,81,1.80,1293,592,32.5,100,454,483,1245,0.40,21213.8,-0.57,0.0
16.7,61.3,54.5,3000,81,1.80,1293,592,32.5,100,454,482,1251,0.40,21235.4,-0.51,0.0
16.8,61.3,53.9,3000,81,1.80,1293,592,32.5,100,454,482,1256,0.40,21284.5,-0.55,0.0
16.9,61.3,53.4,3000,81,1.80,1293,592,32.5,100,453,482,1263,0.40,21353.1,-0.59,0.0
17.0,61.3,52.9,3000,81,1.80,1293,593,32.4,100,453,482,1269,0.40,21412.0,-0.62,0.0
17.1,61.2,53.8,3000,81,1.80,1293,593,32.4,100,453,482,1275,0.40,21470.9,-0.56,0.0
17.2,61.2,54.5,3000,81,1.80,1293,593,32.4,100,453,482,1282,0.40,21539.5,-0.50,0.0
17.3,61.2,55.2,3000,81,1.80,1293,593,32.4,100,452,482,1287,0.40,21588.6,-0.45,0.0
17.4,61.2,54.5,3000,81,1.80,1292,593,32.4,100,452,481,1293,0.40,21610.3,-0.50,0.0
17.5,61.2,53.9,3000,81,1.80,1292,594,32.4,100,452,481,1301,0.40,21688.8,-0.54,0.0
17.6,61.2,53.4,3000,81,1.80,1292,594,32.4,100,451,481,1307,0.40,21747.6,-0.58,0.0
17.7,61.2,54.2,3000,81,1.80,1292,594,32.4,100,451,481,1312,0.40,21796.7,-0.52,0.0
17.8,61.2,54.9,3000,81,1.80,1292,594,32.4,100,451,481,1319,0.40,21865.4,-0.47,0.0
17.9,61.2,55.5,3000,81,1.80,1292,594,32.4,100,451,481,1324,0.40,21914.4,-0.42,0.0
18.0,61.2,54.8,3000,81,1.80,1292,594,32.4,100,450,480,1330,0.40,21936.2,-0.47,0.0
18.1,61.2,54.2,3000,81,1.80,1291,595,32.4,100,450,480,1337,0.40,22004.9,-0.52,0.0
18.2,61.2,53.7,3000,81,1.80,1291,595,32.4,100,450,480,1343,0.40,22063.7,-0.56,0.0
18.3,61.2,54.4,3000,81,1.80,1291,595,32.4,100,450,480,1348,0.40,22112.8,-0.50,0.0
18.4,61.2,55.1,3000,81,1.80,1291,595,32.4,100,449,480,1355,0.40,22181.4,-0.45,0.0
18.5,61.2,55.7,3000,81,1.80,1291,595,32.4,100,449,480,1361,0.40,22240.3,-0.41,0.0
18.6,61.2,56.3,3000,81,1.80,1291,595,32.4,100,449,480,1369,0.40,22318.8,-0.37,0.0
18.7,61.2,56.7,3000,81,1.80,1291,595,32.4,100,448,480,1374,0.40,22367.8,-0.33,0.0
18.8,61.2,57.2,3000,81,1.80,1291,596,32.3,100,448,479,1380,0.40,22389.7,-0.30,0.0
18.9,61.2,56.3,3000,81,1.80,1290,596,32.3,100,448,479,1386,0.40,22448.6,-0.36,0.0
19.0,61.2,55.6,3000,81,1.80,1290,596,32.3,100,448,479,1393,0.40,22517.2,-0.42,0.0
19.1,61.1,54.9,3000,81,1.80,1290,596,32.3,100,447,479,1399,0.40,22576.1,-0.47,0.0
19.2,61.1,55.5,3000,81,1.80,1290,596,32.3,100,447,479,1404,0.40,22625.1,-0.42,0.0
19.3,61.1,56.1,3000,81,1.80,1290,596,32.3,100,447,479,1411,0.40,22693.8,-0.38,0.0
19.4,61.1,56.6,3000,81,1.80,1290,596,32.3,100,447,479,1417,0.40,22752.7,-0.34,0.0
19.5,61.1,57.0,3000,81,1.80,1290,597,32.3,100,446,479,1423,0.40,22811.5,-0.31,0.0
19.6,61.1,57.4,3000,81,1.80,1289,597,32.3,100,446,478,1430,0.40,22843.3,-0.28,0.0
19.7,61.1,57.8,3000,81,1.80,1289,597,32.3,100,446,478,1435,0.40,22892.3,-0.25,0.0
19.8,61.0,56.9,3000,81,1.80,1289,597,32.3,100,446,478,1441,0.40,22951.2,-0.32,0.0
19.9,61.0,56.0,3000,81,1.80,1289,597,32.3,100,446,478,1448,0.40,23019.9,-0.38,0.0
20.0,61.1,55.3,3000,81,1.80,1289,597,32.3,100,445,478,1454,0.40,23078.7,-0.43,0.0
20.1,61.1,55.9,3000,81,1.80,1289,597,32.3,100,445,478,1460,0.40,23137.6,-0.39,0.0
20.2,61.0,56.4,3000,81,1.80,1289,597,32.3,100,445,478,1465,0.40,23186.6,-0.35,0.0
20.3,61.0,56.9,3000,81,1.80,1289,597,32.3,100,445,478,1472,0.40,23255.3,-0.31,0.0
20.4,61.0,57.3,3000,81,1.80,1288,597,32.3,100,444,478,1478,0.40,23314.2,-0.28,0.0
20.5,61.0,57.6,3000,81,1.80,1288,598,32.3,100,444,477,1484,0.40,23336.2,-0.25,0.0
20.6,61.0,58.0,3000,81,1.80,1288,598,32.3,100,444,477,1491,0.40,23404.8,-0.23,0.0
20.7,61.0,57.0,3000,81,1.80,1288,598,32.3,100,444,477,1497,0.40,23463.7,-0.30,0.0
20.8,60.9,56.2,3000,81,1.80,1288,598,32.3,100,443,477,1502,0.40,23512.7,-0.36,0.0
20.9,60.9,55.4,3000,81,1.80,1288,598,32.3,100,443,477,1510,0.40,23591.2,-0.42,0.0
21.0,60.9,56.0,3000,81,1.80,1288,598,32.3,100,443,477,1516,0.40,23650.1,-0.38,0.0
21.1,60.9,56.5,3000,81,1.80,1288,598,32.3,100,443,477,1521,0.40,23699.1,-0.34,0.0
21.2,60.8,56.9,3000,81,1.80,1287,598,32.3,100,443,477,1528,0.40,23767.8,-0.30,0.0
21.3,60.8,57.3,3000,81,1.80,1287,598,32.3,100,442,477,1534,0.39,23826.7,-0.27,0.0
21.4,60.8,57.6,3000,81,1.80,1287,598,32.3,100,442,477,1539,0.39,23875.7,-0.25,0.0
21.5,60.8,58.0,3000,81,1.80,1287,598,32.3,100,442,477,1545,0.39,23934.6,-0.22,0.0
21.6,60.7,57.0,3000,81,1.80,1287,598,32.3,100,442,476,1552,0.39,23966.5,-0.29,0.0
21.7,60.7,56.1,3000,81,1.80,1287,598,32.2,100,442,476,1558,0.39,24025.3,-0.35,0.0
21.8,60.7,55.3,3000,81,1.80,1287,598,32.2,100,441,476,1563,0.39,24074.4,-0.41,0.0
21.9,60.6,55.9,3000,81,1.80,1287,599,32.2,100,441,476,1571,0.39,24152.9,-0.37,0.0
22.0,60.6,56.4,3000,81,1.80,1286,599,32.2,100,441,476,1577,0.39,24211.7,-0.33,0.0
22.1,60.6,56.8,3000,81,1.80,1286,599,32.2,100,441,476,1581,0.39,24251.0,-0.30,0.0
22.2,60.6,57.2,3000,81,1.80,1286,599,32.2,100,441,476,1587,0.39,24309.8,-0.27,0.0
22.3,60.6,57.5,3000,81,1.80,1286,599,32.2,100,440,476,1595,0.39,24388.3,-0.24,0.0
22.4,60.5,57.8,3000,81,1.80,1286,599,32.2,100,440,476,1601,0.39,24447.2,-0.22,0.0
22.5,60.5,58.1,3000,81,1.80,1286,599,32.2,100,440,476,1606,0.39,24496.2,-0.20,0.0
22.6,60.5,58.3,3000,81,1.80,1286,599,32.2,100,440,476,1612,0.39,24555.1,-0.18,0.0
22.7,60.4,58.5,3000,81,1.80,1286,599,32.2,100,440,476,1619,0.39,24623.8,-0.16,0.0
22.8,60.4,58.7,3000,81,1.80,1285,599,32.2,100,439,476,1625,0.39,24682.6,-0.14,0.0
22.9,60.4,58.9,3000,81,1.80,1285,599,32.2,100,439,476,1631,0.39,24741.5,-0.13,0.0
23.0,60.4,59.0,3000,81,1.80,1285,599,32.2,100,439,476,1636,0.39,24790.5,-0.12,0.0
23.1,60.3,59.2,3000,81,1.80,1285,599,32.2,100,439,476,1644,0.39,24869.0,-0.10,0.0
23.2,60.3,59.3,3000,81,1.80,1285,599,32.2,100,439,475,1650,0.39,24891.2,-0.09,0.0
23.3,60.3,59.4,3000,81,1.80,1285,599,32.2,100,438,475,1656,0.39,24950.0,-0.08,0.0
23.5,60.3,58.3,3000,81,1.80,1285,599,32.2,100,438,475,1661,0.39,24999.1,-0.17,0.0
23.6,60.3,57.2,3000,81,1.80,1285,599,32.2,100,438,475,1666,0.39,25048.1,-0.24,0.0
23.7,60.3,56.3,3000,81,1.80,1284,599,32.2,100,438,475,1673,0.39,25116.8,-0.31,0.0
23.8,60.3,56.7,3000,81,1.80,1284,599,32.2,100,438,475,1680,0.39,25185.5,-0.28,0.0
23.9,60.3,57.1,3000,81,1.80,1284,599,32.2,100,438,475,1685,0.39,25234.5,-0.25,0.0
24.0,60.3,57.4,3000,81,1.80,1284,599,32.2,100,437,475,1691,0.39,25293.4,-0.23,0.0
24.1,60.3,57.7,3000,81,1.80,1284,599,32.2,100,437,475,1696,0.39,25342.4,-0.20,0.0
24.2,60.3,57.9,3000,81,1.80,1284,599,32.2,100,437,475,1703,0.39,25411.1,-0.18,0.0
24.3,60.3,58.2,3000,81,1.80,1284,599,32.2,100,437,475,1710,0.39,25479.8,-0.17,0.0
24.4,60.3,58.4,3000,81,1.80,1283,599,32.2,100,437,475,1717,0.39,25548.4,-0.15,0.0
24.5,60.3,58.6,3000,81,1.80,1283,599,32.2,100,437,475,1722,0.39,25597.5,-0.13,0.0
