"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.1,70.7,72.1,3000,80,1.23,1480,647,34.4,100,430,503,3177,0.43,40927.5,0.11,0.0
49.2,70.7,72.0,3000,80,1.23,1480,647,34.4,100,429,503,3184,0.43,40996.2,0.10,0.0
49.3,70.7,71.9,3000,80,1.23,1480,647,34.4,100,429,503,3192,0.43,41074.7,0.09,0.0
49.4,70.7,71.8,3000,80,1.23,1479,646,34.5,100,429,503,3199,0.43,41143.3,0.08,0.0
49.5,70.7,71.6,3000,80,1.23,1479,646,34.5,100,429,503,3205,0.43,41202.2,0.07,0.0
49.6,70.7,71.6,3000,80,1.23,1479,646,34.5,100,429,503,3212,0.43,41270.9,0.06,0.0
49.7,70.7,71.5,3000,80,1.23,1479,646,34.5,100,429,503,3220,0.43,41349.4,0.06,0.0
49.8,70.7,71.4,3000,80,1.23,1478,646,34.5,100,429,503,3227,0.43,41418.0,0.05,0.0
49.9,70.7,71.3,3000,80,1.22,1478,645,34.5,100,429,503,3234,0.43,41486.7,0.05,0.0
50.0,70.7,72.6,3000,80,1.22,1478,645,34.5,100,428,504,3242,0.43,41604.0,0.13,0.0
50.1,70.7,73.7,3000,80,1.22,1478,645,34.5,100,428,504,3249,0.43,41672.7,0.21,0.0
50.2,70.7,74.7,3000,80,1.22,1477,645,34.5,100,428,504,3256,0.43,41741.4,0.28,0.0
50.3,70.7,74.3,3000,80,1.22,1477,645,34.5,100,428,504,3262,0.43,41800.2,0.26,0.0
50.4,70.7,73.9,3000,80,1.22,1477,644,34.5,100,428,504,3270,0.43,41878.7,0.23,0.0
50.5,70.7,73.6,3000,80,1.22,1477,644,34.5,100,428,504,3277,0.43,41947.4,0.21,0.0
50.6,70.7,73.3,3000,80,1.22,1477,644,34.5,100,428,504,3284,0.43,42016.0,0.19,0.0
50.7,70.7,73.1,3000,80,1.22,1476,644,34.5,100,428,504,3292,0.43,42094.5,0.17,0.0
50.8,70.7,72.8,3000,80,1.21,1476,643,34.5,100,428,504,3298,0.43,42153.4,0.15,0.0
50.9,70.6,72.6,3000,80,1.21,1476,643,34.5,100,427,504,3305,0.43,42222.1,0.14,0.0
51.0,70.7,72.4,3000,80,1.21,1476,643,34.5,100,427,504,3312,0.43,42290.7,0.12,0.0
51.1,70.7,72.2,3000,80,1.21,1475,643,34.5,100,427,504,3320,0.43,42369.2,0.11,0.0
51.2,70.7,72.1,3000,80,1.21,1475,643,34.5,100,427,504,3327,0.43,42437.9,0.10,0.0
51.3,70.7,71.9,3000,80,1.21,1475,642,34.5,100,427,504,3334,0.43,42506.5,0.09,0.0
51.4,70.7,71.8,3000,80,1.21,1475,642,34.5,100,427,504,3340,0.43,42565.4,0.08,0.0
51.5,70.7,71.7,3000,80,1.21,1474,642,34.5,100,427,504,3348,0.43,42643.9,0.07,0.0
51.6,70.7,71.6,3000,80,1.21,1474,642,34.5,100,427,504,3357,0.43,42732.2,0.06,0.0
51.7,70.7,71.5,3000,80,1.20,1474,642,34.5,100,426,504,3362,0.43,42781.2,0.06,0.0
51.8,70.7,71.4,3000,80,1.20,1474,641,34.6,100,426,504,3370,0.43,42859.7,0.05,0.0
51.9,70.7,71.3,3000,80,1.20,1473,641,34.6,100,426,504,3377,0.43,42928.4,0.05,0.0
52.0,70.7,71.3,3000,80,1.20,1473,641,34.6,100,426,504,3383,0.43,42987.2,0.04,0.0
52.1,70.7,72.5,3000,80,1.20,1473,641,34.6,100,426,505,3390,0.43,43094.8,0.13,0.0
52.2,70.7,73.7,3000,80,1.20,1472,640,34.6,100,426,505,3398,0.43,43173.3,0.21,0.0
52.3,70.7,74.7,3000,80,1.20,1472,640,34.6,100,426,505,3404,0.43,43232.2,0.28,0.0
52.4,70.8,74.3,3000,80,1.20,1472,640,34.6,100,426,505,3411,0.43,43300.8,0.25,0.0
52.5,70.7,74.0,3000,80,1.20,1472,640,34.6,100,426,505,3420,0.43,43389.1,0.23,0.0
52.6,70.8,73.6,3000,80,1.19,1471,639,34.6,100,425,505,3427,0.43,43457.8,0.20,0.0
52.7,70.8,73.3,3000,80,1.19,1471,639,34.6,100,425,505,3433,0.43,43516.7,0.18,0.0
52.8,70.8,73.1,3000,80,1.19,1471,639,34.6,100,425,505,3441,0.43,43595.1,0.17,0.0
52.9,70.8,72.9,3000,80,1.19,1471,639,34.6,100,425,505,3448,0.43,43663.8,0.15,0.0
53.0,70.8,72.6,3000,80,1.19,1470,639,34.6,100,425,505,3455,0.43,43732.5,0.13,0.0
53.1,70.8,72.5,3000,80,1.19,1470,638,34.6,100,425,505,3463,0.43,43811.0,0.12,0.0
53.2,70.8,72.3,3000,80,1.19,1470,638,34.6,100,425,505,3469,0.43,43869.8,0.11,0.0
53.3,70.8,72.1,3000,80,1.19,1469,638,34.6,100,425,505,3476,0.43,43938.5,0.10,0.0
53.4,70.8,72.0,3000,80,1.19,1469,638,34.6,100,424,505,3483,0.43,44007.2,0.09,0.0
53.5,70.9,71.9,3000,80,1.18,1469,638,34.6,100,424,505,3491,0.43,44085.6,0.08,0.0
53.6,70.9,71.8,3000,80,1.18,1468,637,34.6,100,424,505,3498,0.43,44154.3,0.07,0.0
53.7,70.9,71.7,3000,80,1.18,1468,637,34.6,100,424,505,3504,0.43,44213.2,0.06,0.0
53.8,70.9,71.6,3000,80,1.18,1468,637,34.6,100,424,505,3511,0.43,44281.8,0.06,0.0
53.9,71.0,71.6,3000,80,1.18,1468,637,34.6,100,424,505,3519,0.43,44360.3,0.05,0.0
54.0,71.0,71.5,3000,80,1.18,1467,636,34.6,100,424,505,3526,0.43,44429.0,0.05,0.0
54.1,71.0,71.4,3000,80,1.18,1467,636,34.6,100,424,505,3534,0.43,44507.5,0.04,0.0
54.2,71.1,71.4,3000,80,1.18,1467,636,34.6,100,423,505,3539,0.43,44556.5,0.04,0.0
54.3,71.1,71.4,3000,80,1.18,1466,636,34.6,100,423,505,3547,0.43,44635.0,0.03,0.0
54.4,71.1,71.3,3000,80,1.17,1466,636,34.7,100,423,505,3554,0.43,44703.7,0.03,0.0
54.5,71.2,71.3,3000,80,1.17,1466,635,34.7,100,423,505,3563,0.43,44792.0,0.03,0.0
54.6,71.2,71.3,3000,80,1.17,1465,635,34.7,100,423,505,3569,0.43,44850.8,0.02,0.0
54.7,71.2,71.3,3000,80,1.17,1465,635,34.7,100,423,505,3577,0.43,44929.3,0.02,0.0
54.8,71.3,72.6,3000,80,1.17,1465,635,34.7,100,423,506,3584,0.43,45037.0,0.11,0.0
54.9,71.3,73.8,3000,80,1.17,1464,635,34.7,100,422,506,3591,0.43,45105.6,0.19,0.0
55.0,71.3,74.9,3000,80,1.17,1464,634,34.7,100,422,506,3599,0.43,45184.1,0.27,0.0
55.1,71.4,74.5,3000,80,1.17,1464,634,34.7,100,422,506,3605,0.43,45243.0,0.24,0.0
55.2,71.4,74.2,3000,80,1.17,1464,634,34.7,100,422,506,3612,0.43,45311.7,0.22,0.0
55.3,71.4,73.9,3000,80,1.16,1463,634,34.7,100,422,506,3620,0.43,45390.1,0.19,0.0
55.4,71.4,73.7,3000,80,1.16,1463,633,34.7,100,422,506,3627,0.43,45458.8,0.17,0.0
55.5,71.4,73.4,3000,80,1.16,1463,633,34.7,100,422,506,3635,0.43,45537.3,0.16,0.0
55.6,71.4,73.2,3000,80,1.16,1462,633,34.7,100,421,506,3640,0.43,45586.3,0.14,0.0
55.7,71.4,73.1,3000,80,1.16,1462,633,34.7,100,421,506,3648,0.43,45664.8,0.13,0.0
55.8,71.5,72.9,3000,80,1.16,1462,633,34.7,100,421,506,3655,0.43,45733.5,0.11,0.0
55.9,71.4,72.8,3000,80,1.16,1461,632,34.7,100,421,506,3663,0.43,45812.0,0.10,0.0
56.0,71.4,72.6,3000,80,1.16,1461,632,34.7,100,421,506,3670,0.43,45880.6,0.09,0.0
56.1,71.4,72.5,3000,80,1.16,1461,632,34.7,100,421,506,3676,0.43,45939.5,0.08,0.0
56.2,71.4,72.4,3000,80,1.16,1460,632,34.7,100,421,506,3684,0.43,46018.0,0.08,0.0
56.3,71.4,72.3,3000,80,1.15,1460,632,34.7,100,420,506,3691,0.43,46086.6,0.07,0.0
56.4,71.4,72.2,3000,80,1.15,1460,631,34.7,100,420,506,3699,0.43,46165.1,0.06,0.0
56.5,71.4,72.1,3000,80,1.15,1459,631,34.7,100,420,506,3706,0.43,46233.8,0.05,0.0
56.6,71.4,72.0,3000,80,1.15,1459,631,34.7,100,420,506,3713,0.43,46302.5,0.05,0.0
56.7,71.4,72.0,3000,80,1.15,1458,631,34.7,100,420,506,3721,0.43,46380.9,0.04,0.0
56.8,71.4,71.9,3000,80,1.15,1458,630,34.7,100,420,506,3728,0.43,46449.6,0.04,0.0
56.9,71.4,71.9,3000,80,1.15,1458,630,34.7,100,420,506,3734,0.43,46508.5,0.04,0.0
57.0,71.3,71.8,3000,80,1.15,1457,630,34.7,100,419,506,3742,0.43,46587.0,0.03,0.0
57.1,71.3,71.8,3000,80,1.15,1457,630,34.7,100,419,506,3748,0.43,46645.8,0.03,0.0
57.2,71.3,71.7,3000,80,1.14,1457,630,34.7,100,419,506,3756,0.43,46724.3,0.03,0.0
57.3,71.3,71.7,3000,80,1.14,1456,629,34.7,100,419,506,3762,0.43,46783.2,0.02,0.0
57.4,71.3,71.6,3000,80,1.14,1456,629,34.7,100,419,506,3770,0.43,46861.6,0.02,0.0
57.5,71.3,71.6,3000,80,1.14,1456,629,34.7,100,419,506,3777,0.43,46930.3,0.02,0.0
57.6,71.3,71.6,3000,80,1.14,1455,629,34.7,100,419,506,3783,0.43,46989.2,0.02,0.0
57.7,71.3,71.6,3000,80,1.14,1455,629,34.7,100,419,506,3791,0.43,47067.6,0.02,0.0
57.8,71.3,71.5,3000,80,1.14,1455,628,34.7,100,418,506,3798,0.43,47136.3,0.01,0.0
57.9,71.3,71.5,3000,80,1.14,1454,628,34.8,100,418,506,3807,0.43,47224.6,0.01,0.0
58.0,71.4,71.5,3000,80,1.14,1454,628,34.8,100,418,506,3813,0.43,47283.5,0.01,0.0
58.1,71.4,71.5,3000,80,1.14,1453,628,34.8,100,418,506,3820,0.43,47352.1,0.01,0.0
58.2,71.4,71.5,3000,80,1.13,1453,627,34.8,100,418,506,3828,0.43,47430.6,0.01,0.0
58.3,71.4,71.5,3000,80,1.13,1453,627,34.8,100,418,506,3835,0.43,47499.3,0.01,0.0
58.4,71.5,71.5,3000,80,1.13,1452,627,34.8,100,417,506,3843,0.43,47577.8,0.01,0.0
58.5,71.5,71.5,3000,80,1.13,1452,627,34.8,100,417,506,3849,0.43,47636.6,0.01,0.0
58.6,71.5,71.5,3000,80,1.13,1452,627,34.8,100,417,506,3856,0.43,47705.3,0.01,0.0
58.7,71.5,71.5,3000,80,1.13,1451,626,34.8,100,417,506,3864,0.43,47783.8,0.01,0.0
58.8,71.5,71.5,3000,80,1.13,1451,626,34.8,100,417,506,3871,0.43,47852.4,0.00,0.0
58.9,71.5,71.5,3000,80,1.13,1450,626,34.8,100,417,506,3877,0.43,47911.3,0.00,0.0
59.0,71.5,71.5,3000,80,1.13,1450,626,34.8,100,417,506,3884,0.43,47980.0,0.00,0.0
59.1,71.5,71.5,3000,80,1.12,1450,625,34.8,100,416,506,3892,0.43,48058.5,0.00,0.0
59.3,71.5,71.5,3000,80,1.12,1449,625,34.8,100,416,506,3901,0.43,48146.7,0.00,0.0
59.4,71.5,71.5,3000,80,1.12,1449,625,34.8,100,416,506,3907,0.43,48205.6,0.00,0.0
59.5,71.5,71.5,3000,80,1.12,1449,625,34.8,100,416,506,3913,0.43,48264.5,0.00,0.0
59.6,71.5,71.5,3000,80,1.12,1448,625,34.8,100,416,506,3920,0.43,48333.1,0.00,0.0
59.7,71.4,71.5,3000,80,1.12,1448,624,34.8,100,416,506,3928,0.43,48411.6,0.00,0.0
59.8,71.4,71.5,3000,80,1.12,1447,624,34.8,100,416,506,3935,0.43,48480.3,0.00,0.0
59.9,71.4,71.5,3000,80,1.12,1447,624,34.8,100,415,506,3942,0.43,48549.0,0.00,0.0
60.0,71.4,71.5,3000,80,1.12,1447,624,34.8,100,415,506,3948,0.43,48607.8,0.00,0.0
60.1,71.4,71.5,3000,80,1.12,1446,623,34.8,100,415,506,3957,0.43,48696.1,0.00,0.0
60.2,71.3,71.4,3000,80,1.11,1446,623,34.8,100,415,506,3963,0.43,48755.0,0.00,0.0
60.3,71.3,71.4,3000,80,1.11,1445,623,34.8,100,415,506,3972,0.43,48843.3,0.00,0.0
60.4,71.3,71.4,3000,80,1.11,1445,623,34.8,100,415,506,3978,0.43,48902.1,0.00,0.0
60.5,71.3,71.4,3000,80,1.11,1445,622,34.8,100,415,506,3986,0.43,48980.6,0.00,0.0
60.6,71.2,71.4,3000,80,1.11,1444,622,34.8,100,414,506,3991,0.43,49029.6,0.00,0.0
60.7,71.2,71.4,3000,80,1.11,1444,622,34.8,100,414,506,3999,0.43,49108.1,0.00,0.0
60.8,71.2,71.4,3000,80,1.11,1443,622,34.8,100,414,507,4008,0.43,49235.5,0.00,0.0
60.9,71.2,72.7,3000,80,1.11,1443,622,34.8,100,414,507,4014,0.43,49294.4,0.09,0.0
61.0,71.1,73.8,3000,80,1.11,1442,621,34.8,100,414,507,4021,0.43,49363.0,0.18,0.0
61.1,71.1,74.9,3000,80,1.10,1442,621,34.8,100,414,507,4029,0.43,49441.5,0.25,0.0
61.2,71.1,74.5,3000,80,1.10,1442,621,34.8,100,414,507,4036,0.43,49510.2,0.23,0.0
61.3,71.1,74.2,3000,80,1.10,1441,621,34.8,100,413,507,4043,0.43,49578.8,0.20,0.0
61.4,71.1,73.9,3000,80,1.10,1441,620,34.8,100,413,507,4049,0.43,49637.7,0.18,0.0
61.5,71.1,73.6,3000,80,1.10,1440,620,34.8,100,413,507,4057,0.43,49716.2,0.16,0.0
61.6,71.2,73.4,3000,80,1.10,1440,620,34.8,100,413,507,4064,0.43,49784.9,0.15,0.0
61.7,71.2,73.1,3000,80,1.10,1440,620,34.8,100,413,507,4072,0.43,49863.3,0.13,0.0
61.8,71.2,72.9,3000,80,1.10,1439,619,34.8,100,413,507,4079,0.43,49932.0,0.12,0.0
61.9,71.2,72.8,3000,80,1.10,1439,619,34.8,100,413,507,4085,0.43,49990.9,0.11,0.0
62.0,71.2,72.6,3000,80,1.10,1438,619,34.8,100,412,507,4092,0.43,50059.5,0.10,0.0
62.1,71.3,72.5,3000,80,1.09,1438,619,34.8,100,412,507,4100,0.43,50138.0,0.09,0.0
62.2,71.3,72.4,3000,80,1.09,1437,618,34.9,100,412,507,4107,0.43,50206.7,0.08,0.0
62.3,71.3,72.2,3000,80,1.09,1437,618,34.9,100,412,507,4115,0.43,50285.2,0.07,0.0
62.4,71.3,72.2,3000,80,1.09,1437,618,34.9,100,412,507,4121,0.43,50344.0,0.06,0.0
62.5,71.3,72.1,3000,80,1.09,1436,618,34.9,100,412,507,4128,0.43,50412.7,0.06,0.0
62.6,71.3,72.0,3000,80,1.09,1436,617,34.9,100,412,507,4137,0.43,50501.0,0.05,0.0
62.7,71.3,71.9,3000,80,1.09,1435,617,34.9,100,411,507,4143,0.43,50559.8,0.05,0.0
62.8,71.3,71.9,3000,80,1.09,1435,617,34.9,100,411,507,4150,0.43,50628.5,0.04,0.0
62.9,71.3,71.8,3000,80,1.09,1434,617,34.9,100,411,507,4156,0.43,50687.4,0.04,0.0
63.0,71.3,71.8,3000,80,1.09,1434,617,34.9,100,411,507,4165,0.43,50775.7,0.03,0.0
63.1,71.3,71.7,3000,80,1.08,1433,616,34.9,100,411,507,4173,0.43,50854.1,0.03,0.0
63.2,71.3,71.7,3000,80,1.08,1433,616,34.9,100,411,507,4180,0.43,50922.8,0.03,0.0
63.3,71.3,71.6,3000,80,1.08,1433,616,34.9,100,410,507,4186,0.43,50981.7,0.02,0.0
63.4,71.3,71.6,3000,80,1.08,1432,616,34.9,100,410,507,4193,0.43,51050.3,0.02,0.0
63.5,71.3,71.6,3000,80,1.08,1432,615,34.9,100,410,507,4199,0.43,51109.2,0.02,0.0
63.6,71.2,71.5,3000,80,1.08,1431,615,34.9,100,410,507,4208,0.43,51197.5,0.02,0.0
63.7,71.2,71.5,3000,80,1.08,1431,615,34.9,100,410,507,4216,0.43,51276.0,0.02,0.0
63.8,71.2,71.5,3000,80,1.08,1430,615,34.9,100,410,507,4222,0.43,51334.8,0.01,0.0
63.9,71.2,71.5,3000,80,1.08,1430,614,34.9,100,410,507,4229,0.43,51403.5,0.01,0.0
64.0,71.2,71.4,3000,80,1.08,1429,614,34.9,100,409,507,4236,0.43,51472.2,0.01,0.0
64.1,71.2,71.4,3000,80,1.07,1429,614,34.9,100,409,507,4244,0.43,51550.7,0.01,0.0
64.2,71.2,71.4,3000,80,1.07,1429,614,34.9,100,409,507,4251,0.43,51619.3,0.01,0.0
64.3,71.1,71.4,3000,80,1.07,1428,613,34.9,100,409,507,4257,0.43,51678.2,0.01,0.0
64.4,71.1,71.3,3000,80,1.07,1428,613,34.9,100,409,507,4265,0.43,51756.7,0.01,0.0
64.5,71.1,71.3,3000,80,1.07,1427,613,34.9,100,409,507,4272,0.43,51825.3,0.01,0.0
64.6,71.1,71.3,3000,80,1.07,1427,613,34.9,100,409,507,4279,0.43,51894.0,0.01,0.0
64.7,71.1,71.3,3000,80,1.07,1426,612,34.9,100,408,507,4287,0.43,51972.5,0.01,0.0
64.8,71.1,71.3,3000,80,1.07,1426,612,34.9,100,408,507,4293,0.43,52031.3,0.01,0.0
64.9,71.1,71.3,3000,79,1.07,1425,612,34.9,100,408,507,4300,0.43,52100.0,0.00,0.0
65.0,71.1,71.2,3000,79,1.07,1425,612,34.9,100,408,507,4307,0.43,52168.7,0.00,0.0
65.1,71.1,71.2,3000,79,1.06,1424,611,34.9,100,408,507,4315,0.43,52247.2,0.00,0.0
65.2,71.1,71.2,3000,79,1.06,1424,611,34.9,100,408,507,4322,0.43,52315.8,0.00,0.0
65.3,71.2,71.2,3000,79,1.06,1423,611,34.9,100,407,507,4330,0.43,52394.3,0.00,0.0
65.4,71.2,71.2,3000,79,1.06,1423,611,34.9,100,407,507,4336,0.43,52453.2,0.00,0.0
65.5,71.2,71.2,3000,79,1.06,1422,611,34.9,100,407,507,4345,0.43,52541.5,0.00,0.0
65.6,71.2,71.2,3000,79,1.06,1422,610,34.9,100,407,507,4352,0.43,52610.1,0.00,0.0
65.7,71.2,71.2,3000,79,1.06,1422,610,34.9,100,407,507,4358,0.43,52669.0,0.00,0.0
65.8,71.2,71.2,3000,79,1.06,1421,610,34.9,100,407,507,4365,0.43,52737.7,0.00,0.0
65.9,71.2,71.2,3000,79,1.06,1421,610,34.9,100,407,507,4371,0.43,52796.5,0.00,0.0
66.0,71.2,71.2,3000,79,1.06,1420,609,34.9,100,406,507,4379,0.43,52875.0,0.00,0.0
66.1,71.2,71.2,3000,79,1.05,1420,609,34.9,100,406,507,4386,0.43,52943.7,0.00,0.0
66.2,71.3,71.2,3000,79,1.05,1419,609,34.9,100,406,507,4394,0.43,53022.2,0.00,0.0
66.3,71.2,71.2,3000,79,1.05,1419,609,34.9,100,406,507,4401,0.43,53090.8,0.00,0.0
66.4,71.2,71.2,3000,79,1.05,1418,608,34.9,100,406,507,4407,0.43,53149.7,0.00,0.0
66.5,71.2,71.2,3000,79,1.05,1418,608,34.9,100,406,507,4416,0.43,53238.0,0.00,0.0
66.6,71.2,71.2,3000,79,1.05,1417,608,34.9,100,405,507,4423,0.43,53306.6,0.00,0.0
66.7,71.2,71.2,3000,79,1.05,1417,608,34.9,100,405,507,4429,0.43,53365.5,0.00,0.0
66.8,71.3,71.2,3000,79,1.05,1416,607,34.9,100,405,507,4437,0.44,53444.0,0.00,0.0
66.9,71.3,71.2,3000,79,1.05,1416,607,34.9,100,405,507,4444,0.44,53512.7,0.00,0.0
67.0,71.3,71.2,3000,79,1.05,1415,607,34.9,100,405,507,4451,0.44,53581.3,0.00,0.0
67.1,71.3,71.2,3000,79,1.04,1415,607,34.9,100,405,507,4459,0.44,53659.8,0.00,0.0
67.2,71.3,71.2,3000,79,1.04,1414,606,34.9,100,404,507,4465,0.44,53718.7,0.00,0.0
67.3,71.3,71.2,3000,79,1.04,1414,606,34.9,100,404,507,4472,0.44,53787.3,0.00,0.0
67.4,71.3,71.2,3000,79,1.04,1413,606,34.9,100,404,507,4480,0.44,53865.8,0.00,0.0
67.5,71.3,71.2,3000,79,1.04,1413,606,34.9,100,404,507,4487,0.44,53934.5,0.00,0.0
67.6,71.3,71.2,3000,79,1.04,1412,605,34.9,100,404,507,4493,0.44,53993.3,0.00,0.0
67.7,71.3,71.2,3000,79,1.04,1412,605,34.9,100,404,507,4500,0.44,54062.0,0.00,0.0
67.8,71.2,71.2,3000,79,1.04,1411,605,34.9,100,404,507,4508,0.44,54140.5,0.00,0.0
67.9,71.3,71.2,3000,79,1.04,1411,605,34.9,100,403,507,4515,0.44,54209.2,0.00,0.0
68.0,71.3,71.2,3000,79,1.04,1410,605,34.9,100,403,507,4523,0.44,54287.6,0.00,0.0
68.1,71.2,71.2,3000,79,1.03,1410,604,34.9,100,403,507,4530,0.44,54356.3,0.00,0.0
68.2,71.2,71.2,3000,79,1.03,1409,604,34.9,100,403,507,4536,0.44,54415.2,0.00,0.0
68.3,71.2,71.2,3000,79,1.03,1409,604,34.9,100,403,507,4543,0.44,54483.8,0.00,0.0
68.4,71.2,71.2,3000,79,1.03,1408,604,35.0,100,403,507,4551,0.44,54562.3,0.00,0.0
68.5,71.2,71.2,3000,79,1.03,1408,603,35.0,100,402,507,4558,0.44,54631.0,0.00,0.0
68.6,71.2,71.2,3000,79,1.03,1407,603,35.0,100,402,507,4564,0.44,54689.9,0.00,0.0
68.7,71.2,71.2,3000,79,1.03,1407,603,35.0,100,402,507,4573,0.44,54778.1,0.00,0.0
68.8,71.2,71.2,3000,79,1.03,1406,603,35.0,100,402,507,4581,0.44,54856.6,0.00,0.0
68.9,71.2,71.2,3000,79,1.03,1406,602,35.0,100,402,507,4586,0.44,54905.7,0.00,0.0
69.0,71.2,71.2,3000,79,1.03,1405,602,35.0,100,402,507,4594,0.44,54984.2,0.00,0.0
69.1,71.2,71.2,3000,79,1.02,1405,602,35.0,100,401,507,4601,0.44,55052.8,0.00,0.0
69.2,71.2,71.2,3000,79,1.02,1404,602,35.0,100,401,507,4609,0.44,55131.3,0.00,0.0
69.3,71.2,71.2,3000,79,1.02,1404,601,35.0,100,401,507,4616,0.44,55200.0,0.00,0.0
69.4,71.2,71.2,3000,79,1.02,1403,601,35.0,100,401,507,4624,0.44,55278.5,0.00,0.0
69.5,71.2,71.2,3000,79,1.02,1403,601,35.0,100,401,507,4630,0.44,55337.3,0.00,0.0
69.6,71.2,71.2,3000,79,1.02,1402,601,35.0,100,401,507,4637,0.44,55406.0,0.00,0.0
69.7,71.2,71.2,3000,79,1.02,1402,600,35.0,100,400,507,4644,0.44,55474.7,0.00,0.0
69.8,71.2,71.2,3000,79,1.02,1401,600,35.0,100,400,507,4652,0.44,55553.1,0.00,0.0
69.9,71.1,71.2,3000,79,1.02,1401,600,35.0,100,400,507,4659,0.44,55621.8,0.00,0.0
70.0,71.1,71.2,3000,79,1.02,1400,600,35.0,100,400,507,4665,0.44,55680.7,0.00,0.0
70.1,71.1,71.2,3000,79,1.02,1400,599,35.0,100,400,507,4672,0.44,55749.3,0.00,0.0
70.2,71.1,69.9,3000,79,1.01,1399,599,35.0,100,400,506,4680,0.44,55788.7,-0.09,0.0
70.3,71.1,68.7,3000,79,1.01,1398,599,35.0,100,399,506,4687,0.44,55857.4,-0.17,0.0
70.4,71.1,67.6,3000,79,1.01,1398,599,35.0,100,399,506,4695,0.44,55935.9,-0.25,0.0
70.5,71.1,67.9,3000,79,1.01,1398,598,35.0,100,399,506,4701,0.44,55994.7,-0.22,0.0
70.6,71.1,68.3,3000,79,1.01,1397,598,35.0,100,399,506,4708,0.44,56063.4,-0.20,0.0
70.7,71.1,68.5,3000,79,1.01,1396,598,35.0,100,399,506,4717,0.44,56151.7,-0.18,0.0
70.8,71.1,68.8,3000,79,1.01,1396,598,35.0,100,399,506,4724,0.44,56220.4,-0.16,0.0
70.9,71.0,69.0,3000,79,1.01,1395,597,35.0,100,398,506,4730,0.44,56279.2,-0.15,0.0
71.0,71.0,69.2,3000,79,1.01,1395,597,35.0,100,398,506,4736,0.44,56338.1,-0.13,0.0
71.1,71.0,69.4,3000,79,1.01,1394,597,35.0,100,398,506,4744,0.44,56416.6,-0.12,0.0
71.2,71.0,69.6,3000,79,1.00,1394,597,35.0,100,398,506,4751,0.44,56485.2,-0.11,0.0
71.3,71.0,69.7,3000,79,1.00,1393,596,35.0,100,398,506,4758,0.44,56553.9,-0.10,0.0
71.4,71.0,69.8,3000,79,1.00,1393,596,35.0,100,398,506,4766,0.44,56632.4,-0.09,0.0
71.5,71.0,70.0,3000,79,1.00,1392,596,35.0,100,398,506,4772,0.44,56691.3,-0.08,0.0
71.6,71.0,70.1,3000,79,1.00,1392,596,35.0,100,397,506,4779,0.44,56759.9,-0.07,0.0
71.7,71.0,70.2,3000,79,1.00,1391,595,35.0,100,397,506,4788,0.44,56848.2,-0.06,0.0
71.8,71.0,70.2,3000,79,1.00,1390,595,35.0,100,397,506,4795,0.44,56916.9,-0.06,0.0
71.9,71.0,70.3,3000,79,1.00,1390,595,35.0,100,397,506,4801,0.44,56975.7,-0.05,0.0
72.0,71.0,70.4,3000,79,1.00,1389,595,35.0,100,397,506,4807,0.44,57034.6,-0.05,0.0
72.1,71.0,70.5,3000,79,1.00,1389,594,35.0,100,397,506,4815,0.44,57113.1,-0.04,0.0
72.2,71.0,70.5,3000,79,1.00,1388,594,35.0,100,396,506,4823,0.44,57191.6,-0.04,0.0
72.3,71.0,70.6,3000,79,0.99,1388,594,35.0,100,396,506,4831,0.44,57270.0,-0.03,0.0
72.4,71.0,70.6,3000,79,0.99,1387,594,35.0,100,396,506,4837,0.44,57328.9,-0.03,0.0
72.5,71.1,70.7,3000,79,0.99,1387,593,35.0,100,396,506,4844,0.44,57397.6,-0.03,0.0
72.6,71.1,70.7,3000,79,0.99,1386,593,35.0,100,396,506,4852,0.44,57476.1,-0.02,0.0
72.7,71.1,70.7,3000,79,0.99,1386,593,35.0,100,395,506,4859,0.44,57544.7,-0.02,0.0
72.8,71.1,70.8,3000,79,0.99,1385,593,35.0,100,395,506,4866,0.44,57613.4,-0.02,0.0
72.9,71.1,70.8,3000,79,0.99,1384,592,35.0,100,395,506,4872,0.44,57672.3,-0.02,0.0
73.0,71.1,70.8,3000,79,0.99,1384,592,35.0,100,395,506,4880,0.44,57750.7,-0.02,0.0
73.1,71.1,70.8,3000,79,0.99,1383,592,35.0,100,395,506,4887,0.44,57819.4,-0.01,0.0
73.2,71.1,70.9,3000,79,0.99,1383,592,35.0,100,395,506,4895,0.44,57897.9,-0.01,0.0
73.3,71.1,70.9,3000,79,0.98,1382,591,35.0,100,394,506,4902,0.44,57966.6,-0.01,0.0
73.4,71.1,70.9,3000,79,0.98,1382,591,35.0,100,394,506,4908,0.44,58025.4,-0.01,0.0
73.5,71.1,70.9,3000,79,0.98,1381,591,35.0,100,394,506,4915,0.44,58094.1,-0.01,0.0
73.6,71.1,70.9,3000,79,0.98,1381,591,35.0,100,394,506,4923,0.44,58172.6,-0.01,0.0
73.7,71.1,71.0,3000,79,0.98,1380,590,35.0,100,394,506,4930,0.44,58241.2,-0.01,0.0
