"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
0.0,-3.0,-1.0,3000,73,1.80,1480,485,38.4,100,609,610,23,0.50,14581.3,0.12,0.0
0.1,-3.0,0.4,3000,73,1.80,1480,485,38.4,100,609,610,22,0.50,14571.5,0.20,0.0
0.2,-3.0,1.7,3000,73,1.80,1481,485,38.4,100,609,610,22,0.50,14571.5,0.27,0.0
0.3,-3.1,1.2,3000,73,1.80,1481,485,38.4,100,609,610,22,0.50,14571.5,0.24,0.0
0.4,-3.1,0.8,3000,73,1.80,1482,486,38.4,100,609,610,21,0.50,14561.7,0.22,0.0
0.5,-3.1,0.4,3000,73,1.80,1483,486,38.4,100,609,610,21,0.50,14561.7,0.20,0.0
0.6,-3.1,0.0,3000,73,1.80,1483,486,38.4,100,609,610,21,0.50,14561.7,0.18,0.0
0.7,-3.1,-0.3,3000,73,1.80,1484,486,38.4,100,609,610,20,0.50,14551.9,0.16,0.0
0.8,-3.0,-0.6,3000,73,1.80,1485,487,38.4,100,609,610,20,0.50,14551.9,0.14,2.4
0.9,-2.4,-0.7,3000,73,1.80,1485,488,38.4,100,609,610,20,0.50,14551.9,0.13,4.7
1.0,-1.7,-0.9,3000,73,1.80,1486,488,38.4,100,609,610,20,0.50,14551.9,0.12,5.7
1.1,-0.5,-1.1,3000,73,1.80,1486,489,38.4,100,609,610,20,0.50,14551.9,0.10,6.6
1.2,0.7,-0.9,3000,73,1.80,1486,489,38.4,100,609,610,20,0.50,14551.9,0.09,6.6
1.3,1.9,-0.7,3000,73,1.80,1486,489,38.4,100,609,610,20,0.50,14551.9,0.08,5.7
1.4,2.9,-0.6,3000,73,1.80,1485,489,38.4,100,609,610,20,0.50,14551.9,0.08,5.8
1.5,3.9,-0.1,3000,73,1.80,1484,489,38.4,100,609,610,20,0.50,14551.9,0.07,7.3
1.6,5.6,0.3,2999,73,1.80,1483,489,38.4,100,609,610,21,0.50,14561.7,0.06,8.5
1.7,7.1,0.6,2999,73,1.80,1482,488,38.4,100,609,609,21,0.50,14514.7,0.06,6.7
1.8,8.4,-0.2,2999,73,1.80,1480,487,38.4,100,609,609,22,0.50,14524.5,-0.04,5.6
1.9,9.3,-0.9,2999,73,1.80,1479,487,38.4,100,608,609,23,0.50,14534.3,-0.13,6.8
2.0,10.9,-1.6,2999,73,1.80,1476,488,38.4,100,608,609,24,0.50,14544.1,-0.21,8.7
2.1,12.9,-1.7,2999,73,1.80,1474,487,38.4,100,608,608,25,0.50,14507.0,-0.28,9.3
2.2,14.4,-1.8,2999,73,1.80,1472,486,38.3,100,607,608,27,0.50,14526.6,-0.34,8.0
2.3,15.6,-1.9,2999,73,1.80,1468,485,38.3,100,607,608,28,0.50,14536.4,-0.40,6.3
2.4,16.8,-1.7,2999,73,1.80,1465,484,38.3,100,607,607,30,0.49,14509.2,-0.45,6.7
2.5,18.3,-1.4,2999,73,1.80,1461,484,38.3,100,606,607,32,0.49,14528.8,-0.50,8.0
2.6,20.1,-1.2,2998,73,1.80,1457,483,38.3,100,606,607,34,0.49,14548.4,-0.54,9.0
2.7,21.6,-0.5,2998,73,1.80,1454,482,38.2,100,605,606,35,0.49,14511.4,-0.58,8.4
2.8,23.0,0.2,2998,73,1.80,1449,480,38.2,100,605,606,38,0.49,14540.8,-0.61,7.2
2.9,24.5,0.7,2998,73,1.80,1444,479,38.2,100,604,605,40,0.49,14513.7,-0.64,7.6
3.0,25.8,1.7,2998,73,1.80,1438,477,38.2,100,603,605,43,0.49,14543.2,-0.67,6.4
3.1,26.6,2.5,2998,73,1.80,1434,476,38.1,100,603,604,45,0.49,14516.1,-0.70,5.6
3.2,27.8,3.3,2998,73,1.80,1427,474,38.1,100,602,603,48,0.49,14499.0,-0.72,5.7
3.3,28.8,2.7,2998,73,1.80,1421,473,38.1,100,601,603,51,0.49,14528.4,-0.83,6.3
3.4,29.8,2.1,2998,73,1.80,1416,471,38.0,100,601,602,54,0.49,14511.4,-0.93,7.2
3.5,31.2,1.7,2998,73,1.80,1410,470,38.0,100,600,601,57,0.49,14494.4,-1.02,6.9
3.6,32.3,1.6,2998,73,1.80,1403,468,37.9,100,599,601,60,0.49,14523.8,-1.10,6.2
3.7,33.4,1.6,2997,73,1.80,1396,466,37.9,100,598,600,64,0.49,14516.7,-1.18,6.0
3.8,34.2,1.5,2997,73,1.80,1389,464,37.9,100,597,599,67,0.49,14499.9,-1.24,4.6
3.9,34.9,0.2,2997,73,1.80,1383,463,37.8,100,596,598,70,0.49,14483.2,-1.39,6.1
4.0,36.5,-1.0,2997,73,1.80,1374,460,37.8,100,595,597,75,0.49,14486.1,-1.53,7.5
4.1,37.4,-2.1,2997,73,1.80,1368,458,37.7,100,595,597,78,0.49,14515.5,-1.65,5.6
4.2,37.8,-1.2,2997,73,1.80,1360,455,37.7,100,594,596,82,0.49,14508.7,-1.67,2.1
4.3,37.7,-0.4,2997,73,1.80,1352,453,37.6,100,593,595,85,0.48,14492.2,-1.69,0.0
4.4,37.6,0.3,2997,73,1.80,1345,451,37.6,100,592,594,89,0.48,14485.6,-1.70,0.0
4.5,37.5,-0.6,2997,73,1.80,1337,449,37.6,100,591,593,93,0.48,14479.0,-1.81,2.5
4.6,38.4,-1.4,2997,73,1.80,1329,448,37.5,100,590,592,96,0.48,14462.8,-1.90,7.7
4.7,40.2,-2.2,2997,73,1.80,1324,447,37.5,100,589,591,101,0.48,14466.2,-1.99,9.2
4.8,42.1,-2.4,2997,73,1.80,1325,446,37.4,100,587,590,105,0.48,14459.8,-2.07,9.7
4.9,43.7,-2.6,2997,73,1.80,1326,448,37.4,100,587,590,108,0.48,14489.3,-2.14,10.1
5.0,46.0,-2.7,2998,73,1.80,1327,451,37.3,100,585,588,114,0.48,14457.2,-2.20,9.4
5.1,47.9,-2.3,2998,74,1.80,1328,456,37.3,100,584,587,119,0.48,14460.9,-2.26,10.2
5.2,49.7,-1.9,2998,74,1.80,1329,459,37.2,100,583,586,123,0.48,14454.9,-2.31,10.9
5.3,51.9,-1.5,2997,74,1.79,1330,462,37.2,100,582,585,128,0.48,14458.8,-2.36,11.5
5.4,54.4,-0.5,2997,74,1.79,1330,463,37.1,100,580,584,134,0.48,14472.6,-2.40,12.4
5.5,57.1,0.5,2997,74,1.79,1331,464,37.1,100,579,583,140,0.48,14486.4,-2.43,13.0
5.6,59.7,1.3,2996,74,1.79,1332,466,37.0,100,577,581,146,0.47,14455.4,-2.46,12.7
5.7,62.3,1.4,2996,74,1.79,1333,467,37.0,100,576,580,152,0.47,14469.5,-2.58,12.8
5.9,64.1,1.5,2996,74,1.79,1334,468,36.9,100,575,579,157,0.47,14473.9,-2.69,10.0
6.0,65.3,1.5,2997,74,1.79,1335,470,36.9,100,573,578,164,0.47,14497.9,-2.79,6.5
6.1,66.2,2.0,2997,74,1.78,1336,472,36.8,100,572,576,171,0.47,14477.5,-2.88,6.7
6.2,67.3,2.4,2997,75,1.78,1337,475,36.7,100,570,575,178,0.47,14501.8,-2.96,6.9
6.3,67.9,2.8,2997,75,1.78,1338,476,36.7,100,569,574,183,0.47,14506.5,-3.03,5.0
6.4,68.3,4.8,2997,75,1.78,1339,478,36.6,100,567,573,191,0.47,14540.7,-3.01,3.6
6.5,68.7,6.7,2997,75,1.78,1340,481,36.6,100,566,571,198,0.47,14521.1,-2.98,4.7
6.6,69.5,8.4,2997,75,1.78,1341,483,36.5,100,564,570,205,0.47,14545.8,-2.96,6.5
6.7,70.2,8.7,2997,75,1.78,1342,485,36.5,100,563,569,212,0.46,14570.5,-3.03,5.5
6.8,70.6,8.9,2997,75,1.78,1343,487,36.4,100,562,568,218,0.46,14585.5,-3.09,4.3
6.9,71.0,9.1,2997,75,1.77,1344,490,36.3,100,560,566,227,0.46,14586.3,-3.15,3.3
7.0,71.2,9.4,2997,75,1.77,1345,492,36.3,100,558,565,234,0.46,14611.3,-3.21,3.0
7.1,71.5,9.7,2997,76,1.77,1347,494,36.2,100,557,563,242,0.46,14602.8,-3.25,4.1
7.2,71.8,9.9,2997,76,1.77,1347,496,36.2,100,556,562,248,0.46,14618.2,-3.30,3.5
7.3,72.0,10.3,2997,76,1.77,1348,498,36.1,100,555,561,254,0.46,14633.8,-3.34,3.3
7.4,72.5,10.6,2997,76,1.77,1350,501,36.1,100,553,560,263,0.46,14678.8,-3.37,4.3
7.5,73.0,10.9,2997,76,1.76,1351,503,36.0,100,551,559,270,0.46,14704.3,-3.40,4.9
7.6,73.5,11.4,2997,76,1.76,1352,506,36.0,100,550,557,278,0.46,14696.7,-3.43,3.8
7.7,73.7,11.8,2997,76,1.76,1353,507,35.9,100,549,556,284,0.45,14712.6,-3.46,2.8
7.8,73.8,12.1,2997,76,1.76,1354,509,35.9,100,547,555,292,0.45,14748.2,-3.48,2.1
7.9,73.9,14.0,2997,76,1.76,1355,511,35.8,100,546,554,299,0.45,14774.1,-3.41,2.0
8.0,74.0,15.6,2997,76,1.76,1356,514,35.7,100,544,553,307,0.45,14809.9,-3.34,3.3
8.1,74.5,17.1,2997,77,1.75,1357,516,35.7,100,543,551,315,0.45,14803.2,-3.28,5.0
8.2,74.8,17.1,2997,77,1.75,1358,518,35.6,100,542,550,321,0.45,14819.5,-3.32,3.8
8.3,75.0,17.2,2997,77,1.75,1359,520,35.6,100,541,549,329,0.45,14855.6,-3.36,1.2
8.4,74.8,17.2,2997,77,1.75,1360,522,35.5,100,539,548,337,0.45,14891.8,-3.40,0.0
8.5,74.6,18.6,2997,77,1.75,1361,524,35.5,100,538,547,344,0.45,14918.2,-3.33,0.0
8.6,74.4,20.0,2997,77,1.75,1362,526,35.4,100,537,546,352,0.45,14954.5,-3.27,0.0
8.7,74.3,21.2,2997,77,1.75,1363,528,35.4,100,535,545,358,0.45,14971.3,-3.22,0.0
8.8,74.4,22.2,2997,77,1.74,1364,530,35.3,100,534,544,366,0.44,15007.7,-3.18,3.6
8.9,74.9,23.2,2997,77,1.74,1365,533,35.3,100,533,543,374,0.44,15044.3,-3.14,4.3
9.0,75.2,24.0,2997,77,1.74,1366,535,35.2,100,532,542,382,0.44,15080.9,-3.10,3.8
9.1,75.4,23.6,2997,78,1.74,1367,537,35.2,100,530,540,390,0.44,15075.9,-3.16,2.0
9.2,75.4,23.1,2997,78,1.74,1368,539,35.2,100,529,540,396,0.44,15134.8,-3.21,0.0
9.3,75.2,22.8,2997,78,1.74,1369,541,35.1,100,528,538,405,0.44,15139.9,-3.25,0.0
9.4,75.0,23.8,2997,78,1.73,1370,543,35.1,100,527,537,413,0.44,15176.9,-3.21,0.0
9.5,74.8,24.7,2997,78,1.73,1371,544,35.0,100,525,536,421,0.44,15214.0,-3.16,0.0
9.6,74.7,25.5,2998,78,1.73,1372,546,35.0,100,525,535,427,0.44,15231.5,-3.12,0.0
9.7,74.6,27.6,2998,78,1.73,1373,547,34.9,100,524,535,433,0.44,15290.4,-2.99,0.0
9.8,74.4,29.5,2998,78,1.73,1374,550,34.9,100,522,534,443,0.44,15347.2,-2.88,0.0
9.9,74.2,31.2,2998,78,1.73,1375,552,34.8,100,521,533,450,0.44,15374.7,-2.77,0.0
10.0,74.1,31.4,2998,78,1.73,1376,554,34.8,100,520,532,457,0.44,15402.3,-2.77,0.0
10.1,74.0,31.5,2998,78,1.72,1377,556,34.8,100,519,531,464,0.43,15430.0,-2.77,0.0
10.2,73.8,31.6,2998,78,1.72,1377,557,34.7,100,518,530,471,0.43,15457.7,-2.77,0.0
10.3,73.7,31.6,2998,78,1.72,1378,559,34.7,100,517,529,478,0.43,15485.5,-2.77,0.0
10.4,73.5,31.7,2998,78,1.72,1380,561,34.7,100,516,528,487,0.43,15533.0,-2.77,0.0
10.5,73.5,31.7,2998,79,1.72,1380,562,34.6,100,515,528,494,0.43,15601.7,-2.77,0.0
10.6,73.4,33.2,2998,79,1.72,1381,564,34.6,100,514,527,501,0.43,15629.7,-2.68,0.0
10.7,73.2,34.5,2998,79,1.71,1382,566,34.6,100,513,526,509,0.43,15667.5,-2.59,0.0
10.8,73.1,35.6,2998,79,1.71,1383,568,34.5,100,512,525,516,0.43,15695.6,-2.52,0.0
10.9,73.0,35.3,2998,79,1.71,1384,569,34.5,100,511,524,524,0.43,15733.7,-2.54,0.0
11.0,72.9,34.9,2998,79,1.71,1385,571,34.4,100,510,524,532,0.43,15812.1,-2.56,0.0
11.1,72.8,34.6,2998,79,1.71,1386,572,34.4,100,510,523,538,0.43,15830.6,-2.59,0.0
11.2,72.8,35.7,2998,79,1.71,1387,574,34.4,100,509,522,545,0.43,15859.0,-2.51,1.2
11.3,72.7,36.7,2998,79,1.71,1387,575,34.4,100,508,522,553,0.43,15937.4,-2.44,1.2
11.4,72.5,37.6,2998,79,1.70,1388,577,34.3,100,507,521,560,0.43,15965.9,-2.38,0.0
11.5,72.4,38.4,2998,79,1.70,1389,578,34.3,100,506,520,568,0.43,16004.2,-2.33,0.0
11.6,72.3,39.0,2998,79,1.70,1390,580,34.3,100,505,520,574,0.43,16063.0,-2.28,0.0
11.7,72.2,39.7,2998,79,1.70,1391,581,34.2,100,504,519,582,0.43,16101.4,-2.24,0.0
11.8,72.1,40.2,2998,79,1.70,1392,583,34.2,100,504,518,589,0.42,16130.1,-2.20,0.0
11.9,72.0,40.7,2998,79,1.70,1393,585,34.2,100,503,517,598,0.42,16178.5,-2.16,0.0
12.0,71.9,41.2,2998,79,1.70,1393,586,34.1,100,502,517,604,0.42,16237.3,-2.13,0.0
12.1,71.8,41.5,2999,79,1.69,1394,587,34.1,100,501,516,612,0.42,16275.9,-2.10,0.0
12.2,71.7,41.9,2999,79,1.69,1395,589,34.1,100,500,516,619,0.42,16344.6,-2.07,0.0
12.3,71.6,42.2,2999,80,1.69,1396,590,34.1,100,500,515,625,0.42,16363.7,-2.05,0.0
12.4,71.5,42.4,2999,80,1.69,1397,591,34.0,100,499,514,632,0.42,16392.7,-2.03,0.0
12.5,71.4,42.7,2999,80,1.69,1398,593,34.0,100,498,514,640,0.42,16471.1,-2.01,0.0
12.6,71.3,42.9,2999,80,1.69,1398,594,34.0,100,498,513,647,0.42,16500.2,-1.99,0.0
12.7,71.3,44.4,2999,80,1.69,1399,595,34.0,100,497,513,653,0.42,16559.1,-1.88,0.0
12.8,71.2,45.7,2999,80,1.68,1400,596,33.9,100,496,512,661,0.42,16598.0,-1.79,0.0
12.9,71.1,47.0,2999,80,1.68,1401,598,33.9,100,495,512,668,0.42,16666.7,-1.70,0.0
13.0,71.0,46.7,2999,80,1.68,1401,599,33.9,100,495,511,675,0.42,16695.9,-1.71,0.0
13.1,70.8,46.5,2999,80,1.68,1402,600,33.9,100,494,511,683,0.42,16774.3,-1.73,0.0
13.2,70.8,46.2,2999,80,1.68,1403,601,33.9,100,493,510,690,0.42,16803.6,-1.74,0.0
13.3,70.7,47.4,2999,80,1.68,1404,603,33.8,100,493,510,698,0.42,16882.1,-1.66,0.0
13.4,70.6,48.3,2999,80,1.67,1405,604,33.8,100,492,509,705,0.42,16911.5,-1.58,0.0
13.5,70.5,49.2,2999,80,1.67,1405,605,33.8,100,492,509,711,0.42,16970.3,-1.52,0.0
13.6,70.4,48.7,2999,80,1.67,1406,606,33.8,100,491,508,718,0.42,16999.8,-1.55,0.0
13.7,70.3,48.2,2999,80,1.67,1407,607,33.8,100,490,508,726,0.42,17078.2,-1.58,0.0
13.8,70.3,47.8,2999,80,1.67,1408,608,33.7,100,490,507,733,0.42,17107.7,-1.61,0.0
13.9,70.2,48.7,2999,80,1.67,1408,609,33.7,100,489,507,740,0.42,17176.4,-1.54,0.0
14.0,70.2,49.5,2999,80,1.67,1409,610,33.7,100,489,507,746,0.42,17235.3,-1.48,0.0
14.1,70.1,50.3,2999,80,1.67,1410,611,33.7,100,488,506,753,0.42,17264.9,-1.42,0.0
14.2,70.1,50.9,2999,80,1.66,1411,612,33.7,100,487,506,761,0.42,17343.3,-1.37,0.0
14.3,70.0,51.5,2999,80,1.66,1411,614,33.7,100,487,505,768,0.41,17373.0,-1.33,0.0
14.4,70.0,52.1,2999,80,1.66,1412,614,33.6,100,486,505,774,0.41,17431.9,-1.29,0.0
14.5,70.0,52.5,2999,80,1.66,1413,615,33.6,100,486,505,781,0.41,17500.5,-1.25,0.0
14.6,70.0,53.0,2999,80,1.66,1413,616,33.6,100,485,504,788,0.41,17530.3,-1.22,0.0
14.7,70.0,53.4,2999,80,1.66,1414,617,33.6,100,485,504,796,0.41,17608.8,-1.19,0.0
14.8,70.0,52.4,2999,80,1.66,1415,618,33.6,100,484,503,803,0.41,17638.6,-1.25,0.0
14.9,69.9,51.5,2999,80,1.65,1416,619,33.6,100,484,503,810,0.41,17707.3,-1.31,0.0
15.0,69.9,50.8,2999,80,1.65,1416,621,33.5,100,483,503,817,0.41,17775.9,-1.36,0.0
15.1,69.9,51.4,2999,80,1.65,1417,621,33.5,100,483,502,825,0.41,17815.6,-1.32,1.4
15.2,69.9,51.9,2999,80,1.65,1418,622,33.5,100,482,502,832,0.41,17884.3,-1.28,0.0
15.3,69.9,52.4,2999,81,1.65,1418,623,33.5,100,482,502,838,0.41,17943.2,-1.24,0.0
15.4,69.9,52.9,2999,81,1.65,1419,624,33.5,100,481,501,844,0.41,17963.3,-1.21,0.0
15.5,69.9,53.3,2999,81,1.65,1420,625,33.5,100,481,501,851,0.41,18032.0,-1.18,0.0
15.6,69.8,53.6,2999,81,1.64,1420,626,33.5,100,480,501,858,0.41,18100.7,-1.16,0.0
15.7,69.8,53.9,2999,81,1.64,1421,627,33.5,100,480,500,867,0.41,18150.3,-1.13,0.0
15.8,69.8,54.2,2999,81,1.64,1422,627,33.4,100,479,500,873,0.41,18209.2,-1.11,0.0
15.9,69.8,54.5,2999,81,1.64,1422,628,33.4,100,479,500,879,0.41,18268.1,-1.09,0.0
16.0,69.7,54.7,2999,81,1.64,1423,629,33.4,100,478,499,887,0.41,18308.0,-1.08,0.0
16.1,69.7,54.9,2999,81,1.64,1424,630,33.4,100,478,499,895,0.41,18386.5,-1.06,0.0
16.2,69.7,55.1,2999,81,1.64,1424,631,33.4,100,478,499,902,0.41,18455.1,-1.05,0.0
16.3,69.6,56.5,2999,81,1.63,1425,631,33.4,100,477,499,908,0.41,18514.0,-0.94,0.0
16.4,69.6,57.8,2999,81,1.63,1426,632,33.4,100,477,498,915,0.41,18544.2,-0.85,0.0
16.5,69.5,59.0,2999,81,1.63,1426,633,33.4,100,476,498,922,0.41,18612.9,-0.76,0.0
16.6,69.5,58.8,2999,81,1.63,1427,634,33.4,100,476,498,929,0.41,18681.5,-0.78,0.0
16.7,69.4,58.5,3000,81,1.63,1427,634,33.4,100,476,498,937,0.41,18760.0,-0.79,0.0
16.8,69.3,58.3,3000,81,1.63,1428,635,33.3,100,475,497,942,0.41,18770.7,-0.81,0.0
16.9,69.3,58.1,3000,81,1.63,1429,636,33.3,100,475,497,950,0.41,18849.2,-0.82,0.0
17.0,69.2,58.0,3000,81,1.62,1429,637,33.3,100,474,497,958,0.41,18927.6,-0.83,0.0
17.1,69.1,57.8,3000,81,1.62,1430,637,33.3,100,474,497,964,0.41,18986.5,-0.84,0.0
17.2,69.1,57.6,3000,81,1.62,1431,638,33.3,100,474,496,971,0.41,19016.9,-0.84,0.0
17.3,69.0,57.5,3000,81,1.62,1431,638,33.3,100,473,496,977,0.41,19075.7,-0.85,0.0
17.4,68.9,57.3,3000,81,1.62,1432,639,33.3,100,473,496,986,0.41,19164.0,-0.86,0.0
17.5,68.9,58.5,3000,81,1.62,1432,640,33.3,100,473,496,991,0.41,19213.1,-0.77,0.0
17.6,68.9,59.5,3000,81,1.62,1433,640,33.3,100,472,496,999,0.41,19291.5,-0.70,0.0
17.7,68.8,60.5,3000,81,1.62,1434,641,33.3,100,472,495,1006,0.41,19322.0,-0.63,0.0
17.8,68.8,60.0,3000,81,1.61,1434,642,33.3,100,472,495,1011,0.41,19371.0,-0.66,0.0
17.9,68.7,59.6,3000,81,1.61,1435,642,33.3,100,471,495,1019,0.41,19449.5,-0.68,0.0
18.0,68.7,59.3,3000,81,1.61,1435,643,33.3,100,471,495,1026,0.41,19518.2,-0.70,0.0
18.1,68.7,60.2,3000,81,1.61,1436,643,33.3,100,471,495,1033,0.41,19586.9,-0.63,0.0
18.2,68.6,61.0,3000,81,1.61,1436,644,33.2,100,470,495,1040,0.41,19655.5,-0.57,0.0
18.3,68.6,61.8,3000,81,1.61,1437,645,33.2,100,470,494,1047,0.41,19686.0,-0.51,0.0
18.4,68.6,61.2,3000,81,1.61,1438,645,33.2,100,470,494,1054,0.41,19754.7,-0.55,0.0
18.5,68.6,60.7,3000,81,1.60,1438,646,33.2,100,469,494,1061,0.41,19823.4,-0.59,0.0
18.6,68.6,60.2,3000,81,1.60,1439,646,33.2,100,469,494,1069,0.41,19901.9,-0.62,0.0
18.7,68.6,61.0,3000,81,1.60,1439,647,33.2,100,469,494,1074,0.41,19950.9,-0.56,0.0
18.8,68.6,61.8,3000,81,1.60,1440,647,33.2,100,468,494,1081,0.41,20019.6,-0.51,0.0
18.9,68.6,62.4,3000,81,1.60,1440,648,33.2,100,468,494,1089,0.41,20098.1,-0.45,0.0
19.0,68.6,61.8,3000,81,1.60,1441,648,33.2,100,468,493,1096,0.41,20128.7,-0.50,0.0
19.1,68.6,61.2,3000,81,1.60,1441,649,33.2,100,468,493,1103,0.41,20197.3,-0.54,0.0
19.2,68.6,60.6,3000,81,1.60,1442,649,33.2,100,467,493,1109,0.41,20256.2,-0.58,0.0
19.3,68.6,61.4,3000,81,1.59,1442,650,33.2,100,467,493,1116,0.41,20324.9,-0.52,0.0
19.4,68.6,62.1,3000,81,1.59,1443,650,33.2,100,467,493,1124,0.41,20403.3,-0.47,0.0
19.5,68.6,62.8,3000,81,1.59,1444,651,33.2,100,466,493,1132,0.41,20481.8,-0.42,0.0
19.6,68.6,63.4,3000,81,1.59,1444,651,33.2,100,466,493,1137,0.41,20530.9,-0.38,0.0
19.7,68.6,63.9,3000,81,1.59,1445,652,33.2,100,466,493,1143,0.41,20589.7,-0.34,0.0
19.8,68.6,64.4,3000,81,1.59,1445,652,33.2,100,466,492,1152,0.41,20640.0,-0.31,0.0
19.9,68.6,63.5,3000,81,1.59,1446,653,33.2,100,465,492,1159,0.41,20708.7,-0.37,0.0
20.0,68.6,62.7,3000,81,1.58,1446,653,33.2,100,465,492,1164,0.41,20757.7,-0.43,0.0
20.1,68.6,62.0,3000,81,1.58,1447,653,33.2,100,465,492,1172,0.41,20836.2,-0.47,0.0
20.2,68.6,62.7,3000,81,1.58,1447,654,33.2,100,465,492,1177,0.41,20885.3,-0.43,0.0
20.3,68.6,63.3,3000,81,1.58,1448,654,33.2,100,464,492,1184,0.41,20953.9,-0.38,0.0
20.4,68.6,63.8,3000,81,1.58,1448,655,33.2,100,464,492,1193,0.41,21042.2,-0.35,0.0
20.5,68.6,64.3,3000,81,1.58,1449,655,33.2,100,464,492,1200,0.41,21110.9,-0.31,0.0
20.6,68.6,64.7,3000,81,1.58,1449,655,33.2,100,464,492,1206,0.41,21169.8,-0.28,0.0
20.7,68.6,65.1,3000,81,1.57,1450,656,33.2,100,463,492,1213,0.41,21238.4,-0.25,0.0
20.8,68.6,64.2,3000,81,1.57,1450,656,33.2,100,463,491,1220,0.41,21269.2,-0.32,0.0
20.9,68.6,63.3,3000,81,1.57,1451,657,33.2,100,463,491,1227,0.41,21337.8,-0.38,0.0
21.0,68.6,62.6,3000,81,1.57,1451,657,33.2,100,463,491,1234,0.41,21406.5,-0.43,0.0
21.1,68.6,63.2,3000,81,1.57,1452,657,33.2,100,462,491,1240,0.41,21465.4,-0.39,0.0
21.2,68.6,63.7,3000,81,1.57,1452,658,33.2,100,462,491,1247,0.41,21534.0,-0.35,0.0
21.3,68.7,64.2,3000,81,1.57,1452,658,33.2,100,462,491,1254,0.41,21602.7,-0.32,0.0
21.4,68.7,64.7,3000,81,1.57,1453,658,33.2,100,462,491,1263,0.41,21691.0,-0.28,0.0
21.5,68.7,65.1,3000,81,1.56,1453,659,33.2,100,462,491,1269,0.41,21749.9,-0.26,0.0
21.6,68.6,65.4,3000,81,1.56,1454,659,33.2,100,461,491,1274,0.41,21798.9,-0.23,0.0
21.7,68.6,65.7,3000,81,1.56,1454,659,33.2,100,461,491,1282,0.41,21877.4,-0.21,0.0
21.8,68.7,66.0,3000,81,1.56,1455,660,33.2,100,461,491,1289,0.41,21946.1,-0.19,0.0
21.9,68.6,66.3,3000,81,1.56,1455,660,33.2,100,461,491,1297,0.41,22024.5,-0.17,0.0
22.0,68.6,66.5,3000,81,1.56,1456,660,33.2,100,460,491,1303,0.41,22083.4,-0.15,0.0
22.1,68.6,66.7,3000,81,1.56,1456,661,33.2,100,460,491,1309,0.41,22142.3,-0.14,0.0
22.2,68.6,66.9,3000,81,1.56,1457,661,33.2,100,460,491,1316,0.41,22210.9,-0.12,0.0
22.3,68.6,67.1,3000,81,1.55,1457,661,33.2,100,460,491,1323,0.41,22279.6,-0.11,0.0
22.4,68.6,67.2,3000,81,1.55,1458,661,33.2,100,460,490,1332,0.41,22330.0,-0.10,0.0
22.6,68.5,67.4,3000,81,1.55,1458,662,33.2,100,460,490,1337,0.41,22379.1,-0.09,0.0
22.7,68.5,66.2,3000,81,1.55,1458,662,33.2,100,459,490,1344,0.41,22447.8,-0.17,0.0
22.8,68.5,65.2,3000,81,1.55,1459,662,33.2,100,459,490,1352,0.41,22526.2,-0.25,0.0
22.9,68.5,64.2,3000,81,1.55,1459,662,33.2,100,459,490,1359,0.41,22594.9,-0.31,0.0
23.0,68.4,64.7,3000,81,1.55,1460,663,33.2,100,459,490,1364,0.41,22644.0,-0.28,0.0
23.1,68.4,65.0,3000,81,1.54,1460,663,33.2,100,459,490,1372,0.41,22722.4,-0.25,0.0
23.2,68.4,65.4,3000,81,1.54,1460,663,33.2,100,458,490,1379,0.41,22791.1,-0.23,0.0
23.3,68.4,65.7,3000,81,1.54,1461,663,33.2,100,458,490,1386,0.41,22859.8,-0.21,0.0
23.4,68.3,65.9,3000,81,1.54,1461,664,33.2,100,458,490,1393,0.41,22928.4,-0.19,0.0
23.5,68.3,66.2,3000,81,1.54,1462,664,33.2,100,458,490,1399,0.41,22987.3,-0.17,0.0
23.6,68.2,66.4,3000,81,1.54,1462,664,33.2,100,458,490,1406,0.41,23056.0,-0.15,0.0
23.7,68.2,66.6,3000,81,1.54,1462,664,33.2,100,458,490,1413,0.41,23124.6,-0.14,0.0
23.8,68.1,66.7,3000,81,1.54,1463,664,33.2,100,457,490,1421,0.41,23203.1,-0.12,0.0
23.9,68.1,66.9,3000,81,1.53,1463,665,33.2,100,457,490,1427,0.41,23262.0,-0.11,0.0
24.0,68.1,67.0,3000,81,1.53,1464,665,33.2,100,457,490,1434,0.41,23330.7,-0.10,0.0
24.1,68.1,67.1,3000,81,1.53,1464,665,33.2,100,457,490,1440,0.41,23389.5,-0.09,0.0
24.2,68.0,67.2,3000,81,1.53,1464,665,33.2,100,457,490,1447,0.41,23458.2,-0.08,0.0
24.3,68.0,67.3,3000,81,1.53,1465,665,33.2,100,457,490,1454,0.41,23526.9,-0.07,0.0
24.4,68.0,67.4,3000,81,1.53,1465,665,33.2,100,457,490,1461,0.41,23595.5,-0.06,0.0
24.5,68.0,67.4,3000,81,1.53,1465,666,33.2,100,456,490,1467,0.41,23654.4,-0.06,0.0
24.6,68.0,67.5,3000,81,1.53,1466,666,33.2,100,456,490,1474,0.41,23723.1,-0.05,0.0
