"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.0,68.8,72.5,3000,81,1.80,1435,643,33.9,100,418,493,3290,0.42,41651.8,0.26,0.0
49.1,68.9,73.4,3000,81,1.80,1436,643,33.9,100,418,493,3296,0.42,41710.7,0.33,0.0
49.2,68.9,74.2,3000,81,1.80,1436,643,33.9,100,418,493,3303,0.42,41779.3,0.39,0.0
49.3,68.9,73.7,3000,81,1.80,1436,643,33.9,100,418,493,3312,0.42,41867.6,0.35,0.0
49.4,69.0,73.2,3000,81,1.80,1436,643,33.9,100,418,493,3319,0.42,41936.3,0.31,0.0
49.5,69.0,72.8,3000,81,1.80,1436,642,33.9,100,418,493,3325,0.42,41995.1,0.28,0.0
49.6,69.0,72.4,3000,81,1.80,1437,642,33.9,100,418,493,3331,0.42,42054.0,0.25,0.0
49.7,69.0,72.1,3000,81,1.80,1437,642,34.0,100,418,493,3338,0.42,42122.7,0.23,0.0
49.8,69.0,71.8,3000,81,1.80,1437,642,34.0,100,418,493,3345,0.42,42191.3,0.20,0.0
49.9,69.1,71.5,3000,81,1.80,1437,642,34.0,100,417,493,3354,0.42,42279.6,0.18,0.0
50.0,69.1,71.3,3000,81,1.80,1437,642,34.0,100,417,493,3359,0.42,42328.7,0.17,0.0
50.1,69.2,71.0,3000,81,1.80,1438,642,34.0,100,417,494,3367,0.42,42445.2,0.15,0.0
50.2,69.2,72.1,3000,81,1.80,1438,642,34.0,100,417,494,3374,0.42,42513.9,0.23,0.0
50.3,69.2,73.1,3000,81,1.80,1438,642,34.0,100,417,494,3381,0.42,42582.6,0.30,0.0
50.4,69.3,74.0,3000,81,1.80,1438,642,34.0,100,417,494,3388,0.42,42651.3,0.36,0.0
50.5,69.3,73.6,3000,80,1.80,1438,642,34.0,100,417,494,3394,0.42,42710.1,0.32,0.0
50.6,69.3,73.1,3000,80,1.80,1439,642,34.0,100,417,494,3401,0.42,42778.8,0.29,0.0
50.7,69.3,72.8,3000,80,1.80,1439,641,34.0,100,417,494,3408,0.42,42847.5,0.26,0.0
50.8,69.4,72.4,3000,80,1.80,1439,641,34.0,100,417,494,3416,0.42,42925.9,0.24,0.0
50.9,69.4,72.1,3000,80,1.80,1439,641,34.0,100,417,494,3423,0.42,42994.6,0.21,0.0
51.0,69.4,71.8,3000,80,1.80,1439,641,34.0,100,417,494,3429,0.42,43053.5,0.19,0.0
51.1,69.4,71.6,3000,80,1.80,1440,641,34.0,100,417,494,3436,0.42,43122.1,0.17,0.0
51.2,69.4,71.4,3000,80,1.79,1440,641,34.1,100,416,495,3443,0.42,43229.0,0.15,0.0
51.3,69.4,71.2,3000,80,1.79,1440,641,34.1,100,416,495,3450,0.42,43297.6,0.14,0.0
51.4,69.4,72.3,3000,80,1.79,1440,641,34.1,100,416,495,3458,0.42,43376.1,0.22,0.0
51.5,69.4,73.3,3000,80,1.79,1440,641,34.1,100,416,495,3463,0.42,43425.2,0.29,0.0
51.6,69.5,74.2,3000,80,1.79,1441,641,34.1,100,416,495,3471,0.42,43503.6,0.35,0.0
51.7,69.5,73.7,3000,80,1.79,1441,641,34.1,100,416,495,3478,0.42,43572.3,0.32,0.0
51.8,69.5,73.3,3000,80,1.79,1441,641,34.1,100,416,495,3486,0.42,43650.8,0.28,0.0
51.9,69.5,72.9,3000,80,1.79,1441,641,34.1,100,416,495,3492,0.42,43709.6,0.26,0.0
52.0,69.5,72.6,3000,80,1.79,1441,640,34.1,100,416,495,3498,0.42,43768.5,0.23,0.0
52.1,69.5,72.3,3000,80,1.79,1442,640,34.1,100,416,495,3507,0.42,43856.8,0.21,0.0
52.2,69.5,72.0,3000,80,1.79,1442,640,34.1,100,416,495,3512,0.42,43905.8,0.19,0.0
52.3,69.5,73.0,3000,80,1.79,1442,640,34.1,100,416,496,3520,0.42,44022.6,0.26,0.0
52.4,69.5,74.0,3000,80,1.79,1442,640,34.1,100,416,496,3527,0.42,44091.2,0.33,0.0
52.5,69.5,74.8,3000,80,1.79,1442,640,34.1,100,415,496,3534,0.42,44159.9,0.39,0.0
52.6,69.5,74.3,3000,80,1.79,1443,640,34.2,100,415,496,3541,0.42,44228.6,0.35,0.0
52.7,69.5,73.8,3000,80,1.79,1443,640,34.2,100,415,496,3549,0.42,44307.1,0.31,0.0
52.8,69.5,73.4,3000,80,1.79,1443,640,34.2,100,415,496,3556,0.42,44375.7,0.28,0.0
52.9,69.5,73.0,3000,80,1.79,1443,640,34.2,100,415,496,3562,0.42,44434.6,0.25,0.0
53.0,69.5,72.6,3000,80,1.79,1443,640,34.2,100,415,496,3569,0.42,44503.3,0.23,0.0
53.1,69.5,72.3,3000,80,1.79,1444,640,34.2,100,415,496,3576,0.42,44571.9,0.20,0.0
53.2,69.5,72.0,3000,80,1.79,1444,640,34.2,100,415,496,3583,0.42,44640.6,0.18,0.0
53.3,69.5,71.8,3000,80,1.79,1444,640,34.2,100,415,496,3591,0.42,44719.1,0.17,0.0
53.4,69.6,71.6,3000,80,1.79,1444,639,34.2,100,415,497,3596,0.42,44806.4,0.15,0.0
53.5,69.6,72.7,3000,80,1.79,1444,639,34.2,100,415,497,3604,0.42,44884.9,0.23,0.0
53.6,69.6,73.7,3000,80,1.79,1445,639,34.2,100,415,497,3611,0.42,44953.6,0.30,0.0
53.7,69.6,74.5,3000,80,1.79,1445,639,34.2,100,415,497,3618,0.42,45022.3,0.36,0.0
53.8,69.6,74.0,3000,80,1.79,1445,639,34.2,100,415,497,3625,0.42,45090.9,0.32,0.0
53.9,69.6,73.6,3000,80,1.79,1445,639,34.3,100,414,497,3633,0.42,45169.4,0.29,0.0
54.0,69.6,73.2,3000,80,1.79,1445,639,34.3,100,414,497,3640,0.42,45238.1,0.26,0.0
54.1,69.7,72.8,3000,80,1.79,1446,639,34.3,100,414,497,3647,0.42,45306.7,0.24,0.0
54.2,69.7,72.5,3000,80,1.79,1446,639,34.3,100,414,497,3653,0.42,45365.6,0.21,0.0
54.3,69.7,72.2,3000,80,1.79,1446,639,34.3,100,414,497,3660,0.42,45434.3,0.19,0.0
54.4,69.7,72.0,3000,80,1.79,1447,639,34.3,100,414,497,3668,0.42,45512.8,0.17,0.0
54.5,69.7,71.8,3000,80,1.79,1447,639,34.3,100,414,498,3673,0.42,45600.2,0.15,0.0
54.6,69.7,71.6,3000,80,1.79,1448,639,34.3,100,414,498,3681,0.42,45678.7,0.14,0.0
54.7,69.7,72.7,3000,80,1.79,1448,639,34.3,100,414,498,3689,0.42,45757.1,0.22,0.0
54.8,69.7,73.7,3000,80,1.79,1447,639,34.3,100,414,498,3695,0.42,45816.0,0.29,0.0
54.9,69.7,74.5,3000,80,1.79,1447,639,34.3,100,414,498,3701,0.42,45874.9,0.35,0.0
55.0,69.7,74.1,3000,80,1.79,1446,638,34.3,100,414,498,3710,0.42,45963.2,0.31,0.0
55.1,69.7,73.6,3000,80,1.79,1445,637,34.3,100,414,498,3717,0.42,46031.8,0.28,0.0
55.2,69.8,73.2,3000,80,1.79,1445,637,34.3,100,413,498,3723,0.42,46090.7,0.25,0.0
55.3,69.8,72.9,3000,80,1.78,1444,636,34.3,100,413,498,3730,0.42,46159.4,0.23,0.0
55.4,69.8,72.6,3000,80,1.78,1443,635,34.3,100,413,498,3737,0.42,46228.0,0.21,0.0
55.5,69.8,72.3,3000,80,1.78,1443,635,34.4,100,413,498,3745,0.42,46306.5,0.19,0.0
55.6,69.8,73.4,3000,80,1.78,1442,634,34.4,100,413,499,3752,0.42,46413.6,0.26,0.0
55.7,69.8,74.3,3000,80,1.78,1442,634,34.4,100,413,499,3758,0.42,46472.5,0.33,0.0
55.8,69.9,75.2,3000,80,1.78,1441,634,34.4,100,413,499,3765,0.42,46541.2,0.38,0.0
55.9,69.9,74.6,3000,80,1.77,1440,633,34.4,100,413,499,3772,0.42,46609.8,0.35,0.0
56.0,69.9,74.2,3000,80,1.77,1440,633,34.4,100,413,499,3779,0.42,46678.5,0.31,0.0
56.1,69.9,73.7,3000,80,1.77,1439,633,34.4,100,413,499,3787,0.42,46757.0,0.28,0.0
56.2,70.0,73.3,3000,80,1.77,1438,632,34.4,100,413,499,3793,0.42,46815.9,0.25,0.0
56.3,70.0,73.0,3000,80,1.77,1438,632,34.4,100,413,499,3800,0.42,46884.5,0.23,0.0
56.4,70.0,72.7,3000,80,1.77,1437,631,34.4,100,412,499,3807,0.43,46953.2,0.20,0.0
56.5,70.0,72.4,3000,80,1.76,1436,631,34.4,100,412,499,3814,0.43,47021.9,0.18,0.0
56.6,70.1,72.2,3000,80,1.76,1436,630,34.4,100,412,499,3822,0.43,47100.3,0.17,0.0
56.7,70.1,72.0,3000,80,1.76,1435,630,34.4,100,412,499,3829,0.43,47169.0,0.15,0.0
56.9,70.2,71.8,3000,80,1.76,1434,629,34.4,100,412,499,3838,0.43,47257.3,0.13,0.0
57.0,70.2,71.6,3000,80,1.76,1434,629,34.4,100,412,499,3845,0.43,47326.0,0.12,0.0
57.1,70.3,71.5,3000,80,1.76,1433,629,34.4,100,412,500,3851,0.43,47423.4,0.11,0.0
57.2,70.3,72.7,3000,80,1.75,1433,628,34.4,100,412,500,3858,0.43,47492.0,0.19,0.0
57.3,70.3,73.7,3000,80,1.75,1432,628,34.4,100,412,500,3866,0.43,47570.5,0.26,0.0
57.4,70.4,74.7,3000,80,1.75,1431,628,34.4,100,411,500,3872,0.43,47629.4,0.33,0.0
57.5,70.4,74.3,3000,80,1.75,1431,627,34.4,100,411,500,3880,0.43,47707.9,0.30,0.0
57.6,70.4,73.9,3000,80,1.75,1430,627,34.4,100,411,500,3886,0.43,47766.7,0.27,0.0
57.7,70.4,73.5,3000,80,1.75,1429,626,34.4,100,411,500,3894,0.43,47845.2,0.24,0.0
57.8,70.5,73.2,3000,80,1.74,1429,626,34.4,100,411,500,3901,0.43,47913.9,0.22,0.0
57.9,70.5,73.0,3000,80,1.74,1428,625,34.5,100,411,500,3907,0.43,47972.7,0.19,0.0
58.0,70.5,72.7,3000,80,1.74,1427,625,34.5,100,411,500,3916,0.43,48061.0,0.17,0.0
58.1,70.5,72.5,3000,80,1.74,1427,625,34.5,100,411,500,3921,0.43,48110.1,0.16,0.0
58.2,70.5,72.3,3000,80,1.74,1426,624,34.5,100,411,500,3929,0.43,48188.6,0.14,0.0
58.3,70.5,72.1,3000,80,1.74,1425,624,34.5,100,410,500,3936,0.43,48257.2,0.13,0.0
58.4,70.5,72.0,3000,80,1.74,1425,623,34.5,100,410,500,3943,0.43,48325.9,0.11,0.0
58.5,70.5,71.8,3000,80,1.73,1424,623,34.5,100,410,500,3951,0.43,48404.4,0.10,0.0
58.6,70.5,71.7,3000,80,1.73,1424,623,34.5,100,410,500,3957,0.43,48463.2,0.09,0.0
58.7,70.5,71.6,3000,80,1.73,1423,622,34.5,100,410,500,3964,0.43,48531.9,0.08,0.0
58.8,70.5,71.5,3000,80,1.73,1422,622,34.5,100,410,500,3971,0.43,48600.6,0.08,0.0
58.9,70.5,71.4,3000,80,1.73,1422,622,34.5,100,410,500,3979,0.43,48679.1,0.07,0.0
59.0,70.5,71.3,3000,80,1.73,1421,621,34.5,100,410,500,3986,0.43,48747.7,0.06,0.0
59.1,70.5,71.2,3000,80,1.72,1420,621,34.5,100,409,500,3992,0.43,48806.6,0.05,0.0
59.2,70.5,71.1,3000,80,1.72,1420,621,34.5,100,409,500,3999,0.43,48875.3,0.05,0.0
59.3,70.5,71.1,3000,80,1.72,1419,620,34.5,100,409,500,4007,0.43,48953.7,0.04,0.0
59.4,70.4,71.0,3000,80,1.72,1418,620,34.5,100,409,500,4014,0.43,49022.4,0.04,0.0
59.5,70.5,70.9,3000,80,1.72,1418,619,34.5,100,409,500,4021,0.43,49091.1,0.04,0.0
59.6,70.5,70.9,3000,80,1.72,1417,619,34.5,100,409,500,4027,0.43,49149.9,0.03,0.0
59.7,70.4,70.8,3000,80,1.71,1416,619,34.5,100,409,500,4034,0.43,49218.6,0.03,0.0
59.8,70.4,70.8,3000,80,1.71,1416,618,34.5,100,408,500,4042,0.43,49297.1,0.03,0.0
59.9,70.4,72.1,3000,80,1.71,1415,618,34.5,100,408,501,4049,0.43,49404.4,0.12,0.0
60.0,70.4,73.2,3000,80,1.71,1414,618,34.5,100,408,501,4057,0.43,49482.9,0.20,0.0
60.1,70.4,74.2,3000,80,1.71,1414,617,34.5,100,408,501,4064,0.43,49551.5,0.27,0.0
60.2,70.5,73.9,3000,80,1.71,1413,617,34.5,100,408,501,4071,0.43,49620.2,0.24,0.0
60.3,70.5,73.5,3000,80,1.70,1412,617,34.5,100,408,501,4079,0.43,49698.7,0.22,0.0
60.4,70.5,73.2,3000,80,1.70,1412,616,34.5,100,408,501,4084,0.43,49747.7,0.20,0.0
60.5,70.5,72.9,3000,80,1.70,1411,616,34.5,100,408,501,4092,0.43,49826.2,0.18,0.0
60.6,70.5,72.7,3000,80,1.70,1410,616,34.5,100,407,501,4099,0.43,49894.9,0.16,0.0
60.7,70.5,72.5,3000,80,1.70,1410,615,34.5,100,407,501,4106,0.43,49963.5,0.14,0.0
60.8,70.6,72.3,3000,80,1.70,1409,615,34.5,100,407,501,4114,0.43,50042.0,0.13,0.0
60.9,70.6,72.1,3000,80,1.70,1408,614,34.5,100,407,501,4121,0.43,50110.7,0.12,0.0
61.0,70.6,72.0,3000,80,1.69,1408,614,34.5,100,407,501,4127,0.43,50169.6,0.10,0.0
61.1,70.6,71.8,3000,80,1.69,1407,614,34.5,100,407,501,4134,0.43,50238.2,0.09,0.0
61.2,70.6,71.7,3000,80,1.69,1406,613,34.5,100,407,501,4142,0.43,50316.7,0.08,0.0
61.3,70.6,71.6,3000,80,1.69,1406,613,34.5,100,406,501,4149,0.43,50385.4,0.08,0.0
61.4,70.7,71.5,3000,80,1.69,1405,613,34.5,100,406,501,4156,0.43,50454.0,0.07,0.0
61.5,70.7,71.4,3000,80,1.69,1404,612,34.5,100,406,501,4162,0.43,50512.9,0.06,0.0
61.6,70.7,71.3,3000,80,1.68,1404,612,34.5,100,406,501,4170,0.43,50591.4,0.06,0.0
61.7,70.6,71.3,3000,80,1.68,1403,612,34.5,100,406,501,4179,0.43,50679.7,0.05,0.0
61.8,70.6,71.2,3000,80,1.68,1402,611,34.5,100,406,501,4184,0.43,50728.7,0.04,0.0
61.9,70.6,71.1,3000,80,1.68,1402,611,34.5,100,405,501,4192,0.43,50807.2,0.04,0.0
62.0,70.6,71.1,3000,80,1.68,1401,611,34.5,100,405,501,4198,0.43,50866.1,0.04,0.0
62.1,70.6,71.0,3000,80,1.68,1400,610,34.5,100,405,501,4205,0.43,50934.7,0.03,0.0
62.2,70.6,71.0,3000,80,1.68,1400,610,34.5,100,405,501,4212,0.43,51003.4,0.03,0.0
62.3,70.5,71.0,3000,80,1.67,1399,610,34.5,100,405,501,4221,0.43,51091.7,0.03,0.0
62.4,70.5,70.9,3000,80,1.67,1398,609,34.5,100,405,501,4227,0.43,51150.6,0.02,0.0
62.5,70.5,70.9,3000,80,1.67,1398,609,34.5,100,405,501,4233,0.43,51209.4,0.02,0.0
62.6,70.5,70.8,3000,80,1.67,1397,609,34.5,100,404,501,4240,0.43,51278.1,0.02,0.0
62.7,70.4,70.8,3000,80,1.67,1396,608,34.5,100,404,501,4249,0.43,51366.4,0.02,0.0
62.8,70.4,70.8,3000,80,1.67,1395,608,34.5,100,404,501,4256,0.43,51435.0,0.02,0.0
62.9,70.4,70.7,3000,80,1.66,1395,608,34.5,100,404,501,4262,0.43,51493.9,0.01,0.0
63.0,70.4,70.7,3000,80,1.66,1394,607,34.5,100,404,501,4270,0.43,51572.4,0.01,0.0
63.1,70.4,70.7,3000,80,1.66,1393,607,34.6,100,404,501,4277,0.43,51641.1,0.01,0.0
63.2,70.4,70.6,3000,80,1.66,1393,607,34.6,100,403,501,4284,0.43,51709.7,0.01,0.0
63.3,70.3,70.6,3000,80,1.66,1392,606,34.6,100,403,501,4292,0.43,51788.2,0.01,0.0
63.4,70.3,70.6,3000,80,1.66,1392,606,34.6,100,403,501,4297,0.43,51837.3,0.01,0.0
63.5,70.3,70.6,3000,80,1.66,1391,606,34.6,100,403,501,4305,0.43,51915.7,0.01,0.0
63.6,70.3,70.5,3000,80,1.65,1390,605,34.6,100,403,501,4312,0.43,51984.4,0.01,0.0
63.7,70.3,70.5,3000,80,1.65,1389,605,34.6,100,403,501,4319,0.43,52053.1,0.01,0.0
63.8,70.3,70.5,3000,80,1.65,1389,605,34.6,100,403,501,4325,0.43,52111.9,0.01,0.0
63.9,70.3,70.5,3000,80,1.65,1388,604,34.6,100,402,501,4333,0.43,52190.4,0.00,0.0
64.0,70.3,70.5,3000,80,1.65,1387,604,34.6,100,402,501,4340,0.43,52259.1,0.00,0.0
64.1,70.4,70.5,3000,80,1.65,1387,604,34.6,100,402,501,4349,0.43,52347.4,0.00,0.0
64.2,70.4,70.4,3000,80,1.64,1386,604,34.6,100,402,501,4355,0.43,52406.2,0.00,0.0
64.3,70.4,70.4,3000,80,1.64,1385,603,34.6,100,402,501,4360,0.43,52455.3,0.00,0.0
64.4,70.4,70.4,3000,80,1.64,1385,603,34.6,100,402,501,4369,0.43,52543.6,0.00,0.0
64.5,70.4,70.4,3000,80,1.64,1384,603,34.6,100,401,501,4375,0.43,52602.4,0.00,0.0
64.6,70.5,70.4,3000,80,1.64,1383,602,34.6,100,401,501,4384,0.43,52690.7,0.00,0.0
64.7,70.4,70.4,3000,80,1.64,1383,602,34.6,100,401,501,4390,0.43,52749.6,0.00,0.0
64.8,70.4,70.4,3000,80,1.64,1382,601,34.6,100,401,501,4396,0.43,52808.4,0.00,0.0
64.9,70.4,70.4,3000,80,1.63,1381,601,34.6,100,401,501,4404,0.43,52886.9,0.00,0.0
65.0,70.4,70.4,3000,80,1.63,1381,601,34.6,100,401,501,4410,0.43,52945.8,0.00,0.0
65.1,70.4,70.4,3000,80,1.63,1380,600,34.6,100,400,501,4418,0.43,53024.3,0.00,0.0
65.2,70.4,70.4,3000,80,1.63,1379,600,34.6,100,400,501,4425,0.43,53092.9,0.00,0.0
65.3,70.4,69.1,3000,80,1.63,1378,600,34.6,100,400,500,4432,0.43,53123.0,-0.09,0.0
65.4,70.3,67.9,3000,80,1.63,1378,600,34.6,100,400,500,4440,0.43,53201.5,-0.17,0.0
65.5,70.3,66.9,3000,80,1.62,1377,599,34.6,100,400,500,4447,0.43,53270.1,-0.25,0.0
65.6,70.3,67.2,3000,80,1.62,1376,599,34.6,100,400,500,4454,0.43,53338.8,-0.22,0.0
65.7,70.2,67.5,3000,80,1.62,1376,599,34.6,100,399,500,4460,0.43,53397.7,-0.20,0.0
65.8,70.2,67.8,3000,80,1.62,1375,598,34.6,100,399,500,4467,0.43,53466.3,-0.18,0.0
65.9,70.2,68.0,3000,80,1.62,1374,598,34.6,100,399,500,4475,0.43,53544.8,-0.16,0.0
66.0,70.1,68.2,3000,80,1.62,1374,598,34.6,100,399,500,4482,0.43,53613.5,-0.15,0.0
66.1,70.1,68.4,3000,80,1.62,1373,597,34.6,100,399,500,4489,0.43,53682.2,-0.13,0.0
66.2,70.1,68.6,3000,80,1.61,1372,597,34.6,100,399,500,4495,0.43,53741.0,-0.12,0.0
66.3,70.1,68.7,3000,80,1.61,1372,597,34.6,100,398,500,4503,0.43,53819.5,-0.11,0.0
66.4,70.0,68.9,3000,80,1.61,1371,596,34.6,100,398,500,4510,0.43,53888.2,-0.10,0.0
66.5,70.0,69.0,3000,80,1.61,1370,596,34.6,100,398,500,4519,0.43,53976.5,-0.09,0.0
66.6,70.0,69.1,3000,80,1.61,1369,596,34.6,100,398,500,4524,0.43,54025.5,-0.08,0.0
66.7,70.0,69.2,3000,80,1.61,1369,595,34.6,100,398,500,4532,0.43,54104.0,-0.07,0.0
66.8,69.9,69.3,3000,79,1.60,1368,595,34.6,100,398,500,4539,0.43,54172.7,-0.06,0.0
66.9,69.9,69.3,3000,79,1.60,1367,595,34.6,100,397,500,4546,0.43,54241.3,-0.06,0.0
67.0,69.8,69.4,3000,79,1.60,1367,594,34.6,100,397,500,4552,0.43,54300.2,-0.05,0.0
67.1,69.9,69.4,3000,79,1.60,1366,594,34.6,100,397,500,4559,0.43,54368.9,-0.05,0.0
67.2,69.9,69.5,3000,79,1.60,1365,594,34.6,100,397,500,4565,0.43,54427.7,-0.04,0.0
67.3,69.8,69.5,3000,79,1.60,1365,594,34.6,100,397,500,4572,0.43,54496.4,-0.04,0.0
67.4,69.9,69.6,3000,79,1.60,1364,593,34.6,100,397,500,4580,0.43,54574.9,-0.03,0.0
67.5,69.9,69.6,3000,79,1.59,1363,593,34.6,100,397,500,4587,0.43,54643.5,-0.03,0.0
67.6,69.9,69.6,3000,79,1.59,1362,593,34.6,100,396,500,4594,0.43,54712.2,-0.03,0.0
67.7,69.9,69.6,3000,79,1.59,1362,592,34.6,100,396,500,4600,0.43,54771.1,-0.02,0.0
67.8,69.9,69.7,3000,79,1.59,1361,592,34.6,100,396,500,4609,0.43,54859.4,-0.02,0.0
67.9,69.9,69.7,3000,79,1.59,1360,592,34.6,100,396,500,4616,0.43,54928.0,-0.02,0.0
68.0,69.9,69.7,3000,79,1.59,1359,591,34.6,100,396,500,4623,0.43,54996.7,-0.02,0.0
68.1,69.9,69.7,3000,79,1.59,1359,591,34.6,100,396,500,4629,0.43,55055.6,-0.02,0.0
68.2,70.0,69.8,3000,79,1.58,1358,591,34.6,100,395,500,4637,0.43,55134.0,-0.01,0.0
68.3,70.0,69.8,3000,79,1.58,1357,590,34.6,100,395,500,4644,0.43,55202.7,-0.01,0.0
68.4,70.0,69.8,3000,79,1.58,1357,590,34.6,100,395,500,4651,0.43,55271.4,-0.01,0.0
68.5,70.0,69.8,3000,79,1.58,1356,590,34.6,100,395,500,4658,0.43,55340.0,-0.01,0.0
68.6,70.0,69.8,3000,79,1.58,1355,590,34.6,100,395,500,4664,0.43,55398.9,-0.01,0.0
68.7,70.0,69.8,3000,79,1.58,1355,589,34.6,100,394,500,4673,0.43,55487.2,-0.01,0.0
68.8,70.0,69.9,3000,79,1.58,1354,589,34.6,100,394,500,4679,0.43,55546.1,-0.01,0.0
68.9,70.0,69.9,3000,79,1.57,1353,589,34.6,100,394,500,4686,0.43,55614.7,-0.01,0.0
69.0,70.0,69.9,3000,79,1.57,1352,588,34.6,100,394,500,4693,0.43,55683.4,-0.01,0.0
69.1,70.0,69.9,3000,79,1.57,1352,588,34.6,100,394,500,4699,0.43,55742.3,-0.01,0.0
69.2,70.0,69.9,3000,79,1.57,1351,588,34.6,100,394,500,4707,0.43,55820.7,-0.01,0.0
69.3,70.0,69.9,3000,79,1.57,1350,587,34.6,100,393,500,4715,0.43,55899.2,0.00,0.0
69.4,70.0,69.9,3000,79,1.57,1350,587,34.6,100,393,500,4723,0.43,55977.7,0.00,0.0
69.5,70.0,69.9,3000,79,1.57,1349,587,34.6,100,393,500,4728,0.43,56026.7,0.00,0.0
69.6,70.0,69.9,3000,79,1.56,1348,587,34.6,100,393,499,4734,0.43,56047.1,0.00,0.0
69.7,70.0,69.9,3000,79,1.56,1348,586,34.6,100,393,499,4742,0.43,56125.5,0.00,0.0
69.8,70.0,68.6,3000,79,1.56,1347,586,34.6,100,393,499,4749,0.43,56194.2,-0.09,0.0
69.9,70.0,67.5,3000,79,1.56,1346,586,34.6,100,392,499,4756,0.43,56262.9,-0.18,0.0
70.0,70.0,66.4,3000,79,1.56,1345,585,34.6,100,392,499,4763,0.43,56331.6,-0.25,0.0
70.1,70.0,66.8,3000,79,1.56,1345,585,34.6,100,392,499,4771,0.43,56410.0,-0.22,0.0
70.2,70.0,67.1,3000,79,1.56,1344,585,34.6,100,392,499,4777,0.43,56468.9,-0.20,0.0
70.3,70.0,67.4,3000,79,1.55,1343,584,34.6,100,392,499,4785,0.43,56547.4,-0.18,0.0
70.4,70.0,67.7,3000,79,1.55,1342,584,34.6,100,391,499,4793,0.43,56625.9,-0.16,0.0
70.5,69.9,67.9,3000,79,1.55,1342,584,34.6,100,391,499,4798,0.43,56674.9,-0.15,0.0
70.6,70.0,68.1,3000,79,1.55,1341,584,34.6,100,391,499,4806,0.43,56753.4,-0.13,0.0
70.7,69.9,68.3,3000,79,1.55,1340,583,34.6,100,391,499,4813,0.43,56822.1,-0.12,0.0
70.8,69.9,68.4,3000,79,1.55,1340,583,34.6,100,391,499,4820,0.43,56890.7,-0.11,0.0
70.9,69.9,68.6,3000,79,1.54,1339,583,34.6,100,391,499,4828,0.43,56969.2,-0.10,0.0
71.0,69.9,68.7,3000,79,1.54,1338,582,34.6,100,390,499,4833,0.43,57018.3,-0.09,0.0
71.1,69.9,68.9,3000,79,1.54,1338,582,34.6,100,390,499,4841,0.43,57096.7,-0.08,0.0
71.2,69.9,69.0,3000,79,1.54,1337,582,34.6,100,390,499,4848,0.43,57165.4,-0.07,0.0
71.3,69.9,69.1,3000,79,1.54,1336,581,34.6,100,390,499,4857,0.43,57253.7,-0.06,0.0
71.4,69.9,69.1,3000,79,1.54,1335,581,34.5,100,390,499,4863,0.43,57312.6,-0.06,0.0
71.5,69.9,69.2,3000,79,1.54,1335,581,34.5,100,389,499,4870,0.43,57381.2,-0.05,0.0
71.6,69.9,69.3,3000,79,1.53,1334,581,34.5,100,389,499,4876,0.43,57440.1,-0.05,0.0
71.7,69.9,69.4,3000,79,1.53,1333,580,34.5,100,389,499,4884,0.43,57518.6,-0.04,0.0
71.9,69.9,69.4,3000,79,1.53,1332,580,34.5,100,389,499,4890,0.43,57577.4,-0.04,0.0
72.0,69.9,68.2,3000,79,1.53,1332,580,34.5,100,389,498,4897,0.43,57607.6,-0.13,0.0
72.1,69.9,67.0,3000,79,1.53,1331,579,34.5,100,389,498,4905,0.43,57686.1,-0.20,0.0
72.2,69.9,66.0,3000,79,1.53,1330,579,34.5,100,388,498,4912,0.43,57754.8,-0.28,0.0
72.3,69.9,66.4,3000,79,1.53,1329,579,34.5,100,388,498,4919,0.43,57823.4,-0.25,0.0
72.4,69.8,66.8,3000,79,1.52,1329,579,34.5,100,388,498,4925,0.43,57882.3,-0.22,0.0
72.5,69.8,67.1,3000,79,1.52,1328,578,34.5,100,388,498,4932,0.43,57951.0,-0.20,0.0
72.6,69.8,67.3,3000,79,1.52,1327,578,34.5,100,388,498,4940,0.43,58029.5,-0.18,0.0
72.7,69.8,67.6,3000,79,1.52,1327,578,34.5,100,387,498,4947,0.43,58098.1,-0.16,0.0
72.8,69.8,67.8,3000,79,1.52,1326,577,34.5,100,387,498,4954,0.43,58166.8,-0.15,0.0
72.9,69.8,68.0,3000,79,1.52,1325,577,34.5,100,387,498,4960,0.43,58225.7,-0.13,0.0
73.0,69.8,68.2,3000,79,1.52,1325,577,34.5,100,387,498,4967,0.43,58294.3,-0.12,0.0
73.1,69.8,68.4,3000,79,1.51,1324,577,34.5,100,387,498,4975,0.43,58372.8,-0.11,0.0
73.2,69.8,68.5,3000,79,1.51,1323,576,34.5,100,386,498,4982,0.43,58441.5,-0.10,0.0
73.3,69.8,68.6,3000,79,1.51,1322,576,34.5,100,386,498,4989,0.43,58510.1,-0.09,0.0
73.4,69.8,68.7,3000,79,1.51,1322,576,34.5,100,386,498,4996,0.43,58578.8,-0.08,0.0
73.5,69.8,68.8,3000,79,1.51,1321,576,34.5,100,386,498,5004,0.43,58657.3,-0.07,0.0
73.6,69.8,68.9,3000,79,1.51,1320,575,34.5,100,386,498,5009,0.43,58706.3,-0.06,0.0
