"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.2,66.8,70.0,3000,81,1.80,1321,611,33.1,100,399,478,3600,0.41,44131.0,0.25,0.0
49.3,66.8,69.7,3000,81,1.80,1321,611,33.1,100,399,478,3607,0.41,44199.6,0.23,0.0
49.4,66.8,69.4,3000,81,1.80,1321,611,33.1,100,399,478,3614,0.41,44268.3,0.20,0.0
49.5,66.9,69.2,3000,81,1.80,1321,611,33.1,100,399,478,3619,0.41,44317.4,0.18,0.0
49.6,66.9,68.9,3000,81,1.80,1321,611,33.1,100,399,478,3626,0.41,44386.0,0.16,0.0
49.7,66.9,68.7,3000,81,1.80,1321,611,33.1,100,399,478,3632,0.41,44444.9,0.15,0.0
49.8,66.9,68.5,3000,81,1.80,1321,610,33.1,100,398,478,3640,0.41,44523.4,0.13,0.0
50.0,66.9,68.4,3000,81,1.80,1321,610,33.1,100,398,478,3647,0.41,44592.0,0.12,0.0
50.1,67.0,68.2,3000,81,1.80,1321,610,33.1,100,398,478,3653,0.41,44650.9,0.11,0.0
50.2,67.0,68.1,3000,81,1.80,1321,610,33.1,100,398,478,3660,0.41,44719.6,0.10,0.0
50.3,67.0,68.0,3000,81,1.80,1322,610,33.1,100,398,478,3667,0.41,44788.2,0.09,0.0
50.4,67.0,67.9,3000,81,1.80,1323,610,33.1,100,398,478,3674,0.41,44856.9,0.08,0.0
50.5,67.0,67.8,3000,81,1.80,1324,611,33.1,100,398,478,3681,0.41,44925.6,0.07,0.0
50.6,67.0,67.7,3000,81,1.79,1324,611,33.1,100,398,478,3686,0.41,44974.6,0.06,0.0
50.7,67.0,67.7,3000,81,1.79,1324,611,33.1,100,398,478,3694,0.41,45053.1,0.06,0.0
50.8,67.0,67.6,3000,81,1.79,1323,611,33.2,100,397,478,3701,0.41,45121.8,0.05,0.0
50.9,67.0,67.5,3000,81,1.79,1323,611,33.2,100,397,478,3707,0.41,45180.6,0.05,0.0
51.0,67.0,67.5,3000,81,1.79,1323,611,33.2,100,397,478,3714,0.41,45249.3,0.04,0.0
51.1,66.9,67.4,3000,81,1.79,1322,610,33.2,100,397,478,3720,0.41,45308.2,0.04,0.0
51.2,67.0,67.4,3000,81,1.78,1322,610,33.2,100,397,478,3727,0.41,45376.8,0.03,0.0
51.3,67.0,67.3,3000,81,1.78,1322,609,33.2,100,397,479,3734,0.41,45482.4,0.03,0.0
51.4,66.9,68.5,3000,81,1.78,1321,608,33.2,100,397,479,3741,0.41,45551.1,0.12,0.0
51.5,66.9,69.6,3000,80,1.78,1321,608,33.2,100,397,479,3747,0.41,45610.0,0.20,0.0
51.6,66.9,70.6,3000,80,1.78,1321,608,33.2,100,397,479,3754,0.41,45678.6,0.27,0.0
51.7,66.9,70.2,3000,81,1.78,1320,608,33.2,100,397,479,3760,0.41,45737.5,0.24,0.0
51.8,66.8,69.9,3000,81,1.78,1320,608,33.2,100,396,479,3767,0.41,45806.2,0.22,0.0
51.9,66.8,69.6,3000,81,1.77,1320,608,33.2,100,396,479,3774,0.41,45874.8,0.20,0.0
52.0,66.8,69.3,3000,81,1.77,1319,608,33.2,100,396,479,3781,0.41,45943.5,0.18,0.0
52.1,66.8,69.1,3000,81,1.77,1319,608,33.2,100,396,479,3786,0.41,45992.6,0.16,0.0
52.2,66.7,68.8,3000,81,1.77,1319,607,33.2,100,396,479,3795,0.41,46080.8,0.14,0.0
52.3,66.7,68.6,3000,81,1.77,1318,607,33.2,100,396,479,3802,0.41,46149.5,0.13,0.0
52.4,66.7,68.4,3000,81,1.77,1318,606,33.2,100,396,479,3809,0.41,46218.2,0.12,0.0
52.5,66.7,68.3,3000,80,1.76,1318,606,33.2,100,396,479,3814,0.41,46267.2,0.10,0.0
52.6,66.6,68.1,3000,80,1.76,1317,606,33.2,100,396,479,3821,0.41,46335.9,0.09,0.0
52.7,66.6,68.0,3000,80,1.76,1317,606,33.2,100,395,479,3828,0.41,46404.6,0.09,0.0
52.8,66.6,67.8,3000,80,1.76,1317,605,33.2,100,395,479,3835,0.41,46473.2,0.08,0.0
52.9,66.6,67.7,3000,80,1.76,1316,605,33.2,100,395,479,3842,0.41,46541.9,0.07,0.0
53.0,66.6,67.6,3000,80,1.76,1316,605,33.2,100,395,479,3848,0.41,46600.8,0.06,0.0
53.1,66.5,67.5,3000,80,1.76,1316,605,33.2,100,395,479,3855,0.41,46669.4,0.06,0.0
53.2,66.5,67.4,3000,80,1.75,1315,605,33.2,100,395,479,3861,0.41,46728.3,0.05,0.0
53.3,66.5,67.3,3000,80,1.75,1315,604,33.2,100,395,479,3868,0.41,46797.0,0.05,0.0
53.4,66.5,67.2,3000,80,1.75,1315,604,33.2,100,395,479,3875,0.41,46865.6,0.04,0.0
53.5,66.5,68.4,3000,80,1.75,1314,604,33.3,100,395,480,3881,0.41,46961.5,0.13,0.0
53.6,66.5,69.5,3000,80,1.75,1314,603,33.3,100,395,480,3888,0.41,47030.2,0.21,0.0
53.7,66.5,70.4,3000,80,1.75,1314,603,33.3,100,394,480,3895,0.41,47098.8,0.28,0.0
53.8,66.5,70.0,3000,80,1.74,1313,603,33.3,100,394,480,3903,0.41,47177.3,0.25,0.0
53.9,66.5,69.7,3000,80,1.74,1313,603,33.3,100,394,480,3909,0.41,47236.2,0.23,0.0
54.0,66.5,69.4,3000,80,1.74,1313,602,33.3,100,394,480,3914,0.41,47285.2,0.20,0.0
54.1,66.6,69.1,3000,80,1.74,1312,602,33.3,100,394,480,3922,0.41,47363.7,0.18,0.0
54.2,66.6,68.8,3000,80,1.74,1312,602,33.3,100,394,480,3929,0.41,47432.4,0.16,0.0
54.3,66.6,68.6,3000,80,1.74,1312,602,33.3,100,394,480,3935,0.41,47491.2,0.15,0.0
54.4,66.6,68.4,3000,80,1.74,1311,602,33.3,100,394,480,3940,0.41,47540.3,0.13,0.0
54.5,66.7,68.2,3000,80,1.73,1311,601,33.3,100,394,480,3949,0.41,47628.6,0.12,0.0
54.6,66.7,68.1,3000,80,1.73,1311,601,33.3,100,394,480,3954,0.41,47677.6,0.11,0.0
54.7,66.7,67.9,3000,80,1.73,1310,601,33.3,100,393,480,3963,0.41,47765.9,0.10,0.0
54.8,66.7,67.8,3000,80,1.73,1310,601,33.3,100,393,480,3968,0.41,47815.0,0.09,0.0
54.9,66.8,67.7,3000,80,1.73,1310,600,33.3,100,393,480,3974,0.41,47873.8,0.08,0.0
55.0,66.8,67.6,3000,80,1.73,1309,600,33.3,100,393,480,3982,0.41,47952.3,0.07,0.0
55.1,66.8,67.5,3000,80,1.73,1309,600,33.3,100,393,480,3988,0.41,48011.2,0.06,0.0
55.2,66.8,67.5,3000,80,1.72,1308,599,33.3,100,393,480,3996,0.41,48089.7,0.06,0.0
55.3,66.8,67.4,3000,80,1.72,1308,599,33.3,100,393,480,4002,0.41,48148.5,0.05,0.0
55.4,66.9,67.3,3000,80,1.72,1308,599,33.3,100,393,480,4009,0.41,48217.2,0.05,0.0
55.5,66.9,67.3,3000,80,1.72,1307,599,33.3,100,392,480,4016,0.41,48285.9,0.04,0.0
55.6,66.9,67.3,3000,80,1.72,1307,599,33.3,100,392,480,4023,0.41,48354.5,0.04,0.0
55.7,66.9,67.2,3000,80,1.72,1307,598,33.3,100,392,480,4030,0.41,48423.2,0.03,0.0
55.8,66.9,67.2,3000,80,1.71,1306,598,33.3,100,392,480,4035,0.41,48472.2,0.03,0.0
55.9,66.9,67.2,3000,80,1.71,1306,598,33.3,100,392,480,4042,0.41,48540.9,0.03,0.0
56.0,66.9,67.1,3000,80,1.71,1305,598,33.3,100,392,480,4049,0.41,48609.6,0.02,0.0
56.1,66.9,67.1,3000,80,1.71,1305,597,33.3,100,392,480,4056,0.41,48678.3,0.02,0.0
56.2,66.9,67.1,3000,80,1.71,1305,597,33.3,100,392,480,4063,0.41,48746.9,0.02,0.0
56.3,66.9,67.1,3000,80,1.71,1304,597,33.3,100,392,480,4069,0.41,48805.8,0.02,0.0
56.4,66.9,67.0,3000,80,1.71,1304,597,33.3,100,391,480,4076,0.41,48874.5,0.02,0.0
56.5,66.9,67.0,3000,80,1.70,1304,596,33.3,100,391,480,4082,0.41,48933.3,0.01,0.0
56.6,66.9,67.0,3000,80,1.70,1303,596,33.3,100,391,480,4089,0.41,49002.0,0.01,0.0
56.7,66.9,67.0,3000,80,1.70,1303,596,33.4,100,391,480,4096,0.41,49070.7,0.01,0.0
56.8,66.9,67.0,3000,80,1.70,1302,596,33.4,100,391,480,4103,0.41,49139.3,0.01,0.0
56.9,66.9,67.0,3000,80,1.70,1302,595,33.4,100,391,480,4110,0.41,49208.0,0.01,0.0
57.0,66.8,67.0,3000,80,1.70,1302,595,33.4,100,391,481,4116,0.41,49303.9,0.01,0.0
57.1,66.8,68.2,3000,80,1.69,1301,595,33.4,100,391,481,4123,0.41,49372.6,0.10,0.0
57.2,66.8,69.3,3000,80,1.69,1301,595,33.4,100,390,481,4130,0.41,49441.3,0.18,0.0
57.3,66.8,70.3,3000,80,1.69,1301,594,33.4,100,390,481,4137,0.41,49509.9,0.25,0.0
57.4,66.8,70.0,3000,80,1.69,1300,594,33.4,100,390,481,4144,0.41,49578.6,0.23,0.0
57.5,66.8,69.7,3000,80,1.69,1300,594,33.4,100,390,481,4151,0.41,49647.3,0.21,0.0
57.6,66.8,69.4,3000,80,1.69,1299,594,33.4,100,390,481,4158,0.41,49715.9,0.19,0.0
57.7,66.8,69.1,3000,80,1.69,1299,594,33.4,100,390,481,4163,0.41,49765.0,0.17,0.0
57.8,66.8,68.9,3000,80,1.68,1299,593,33.4,100,390,481,4170,0.41,49833.7,0.15,0.0
57.9,66.8,68.7,3000,80,1.68,1298,593,33.4,100,390,481,4177,0.41,49902.3,0.14,0.0
58.0,66.8,68.5,3000,80,1.68,1298,593,33.4,100,389,481,4184,0.41,49971.0,0.12,0.0
58.1,66.7,68.3,3000,80,1.68,1297,593,33.4,100,389,481,4191,0.41,50039.7,0.11,0.0
58.2,66.8,68.1,3000,80,1.68,1297,592,33.4,100,389,481,4197,0.41,50098.5,0.10,0.0
58.3,66.8,68.0,3000,80,1.68,1297,592,33.4,100,389,481,4204,0.41,50167.2,0.09,0.0
58.4,66.8,67.9,3000,80,1.68,1296,592,33.4,100,389,481,4212,0.41,50245.7,0.08,0.0
58.5,66.8,67.8,3000,80,1.67,1296,592,33.4,100,389,481,4218,0.41,50304.5,0.07,0.0
58.6,66.8,67.7,3000,80,1.67,1295,591,33.4,100,389,481,4224,0.41,50363.4,0.06,0.0
58.7,66.8,67.6,3000,80,1.67,1295,591,33.4,100,389,481,4231,0.41,50432.1,0.06,0.0
58.8,66.8,67.5,3000,80,1.67,1295,591,33.4,100,388,481,4238,0.41,50500.7,0.05,0.0
58.9,66.8,67.4,3000,80,1.67,1294,591,33.4,100,388,481,4245,0.41,50569.4,0.05,0.0
59.0,66.8,67.4,3000,80,1.67,1294,590,33.4,100,388,481,4252,0.41,50638.1,0.04,0.0
59.1,66.8,67.3,3000,80,1.67,1293,590,33.4,100,388,481,4258,0.41,50696.9,0.04,0.0
59.2,66.8,67.3,3000,80,1.66,1293,590,33.4,100,388,481,4263,0.41,50746.0,0.03,0.0
59.3,66.8,67.2,3000,80,1.66,1293,590,33.4,100,388,481,4272,0.41,50834.3,0.03,0.0
59.4,66.8,67.2,3000,80,1.66,1292,590,33.4,100,388,481,4277,0.41,50883.3,0.03,0.0
59.5,66.8,67.1,3000,80,1.66,1292,589,33.4,100,388,481,4284,0.41,50952.0,0.03,0.0
59.6,66.8,67.1,3000,80,1.66,1291,589,33.4,100,387,481,4291,0.41,51020.7,0.02,0.0
59.7,66.8,67.1,3000,80,1.66,1291,589,33.4,100,387,481,4297,0.41,51079.5,0.02,0.0
59.8,66.8,67.1,3000,80,1.66,1291,589,33.4,100,387,481,4304,0.41,51148.2,0.02,0.0
59.9,66.8,67.0,3000,80,1.65,1290,588,33.4,100,387,481,4312,0.41,51226.7,0.02,0.0
60.0,66.8,67.0,3000,80,1.65,1290,588,33.4,100,387,481,4319,0.41,51295.4,0.01,0.0
60.1,66.8,67.0,3000,80,1.65,1289,588,33.4,100,387,481,4325,0.41,51354.2,0.01,0.0
60.2,66.8,67.0,3000,80,1.65,1289,588,33.4,100,387,481,4332,0.41,51422.9,0.01,0.0
60.3,66.8,67.0,3000,80,1.65,1289,587,33.4,100,386,481,4339,0.41,51491.6,0.01,0.0
60.4,66.9,66.9,3000,80,1.65,1288,587,33.4,100,386,481,4346,0.41,51560.2,0.01,0.0
60.5,66.9,66.9,3000,80,1.64,1288,587,33.4,100,386,481,4353,0.41,51628.9,0.01,0.0
60.6,66.9,66.9,3000,80,1.64,1287,587,33.4,100,386,481,4358,0.41,51677.9,0.01,0.0
60.7,66.9,66.9,3000,80,1.64,1287,587,33.4,100,386,481,4365,0.41,51746.6,0.01,0.0
60.8,66.9,66.9,3000,80,1.64,1286,586,33.4,100,386,481,4372,0.41,51815.3,0.01,0.0
60.9,66.9,66.9,3000,80,1.64,1286,586,33.4,100,386,481,4380,0.41,51893.8,0.01,0.0
61.0,67.0,66.9,3000,80,1.64,1286,586,33.4,100,386,481,4386,0.41,51952.6,0.01,0.0
61.1,67.0,66.9,3000,80,1.64,1285,586,33.4,100,385,481,4392,0.41,52011.5,0.00,0.0
61.2,67.0,66.9,3000,80,1.63,1285,585,33.5,100,385,481,4399,0.41,52080.2,0.00,0.0
61.3,67.0,66.9,3000,80,1.63,1284,585,33.5,100,385,481,4406,0.41,52148.8,0.00,0.0
61.4,67.0,66.9,3000,80,1.63,1284,585,33.5,100,385,481,4412,0.41,52207.7,0.00,0.0
61.5,67.1,67.0,3000,80,1.63,1283,585,33.5,100,385,481,4419,0.41,52276.4,0.00,0.0
61.6,67.1,67.0,3000,80,1.63,1283,585,33.5,100,385,481,4425,0.41,52335.2,0.00,0.0
61.7,67.1,67.0,3000,80,1.63,1283,584,33.5,100,385,481,4432,0.41,52403.9,0.00,0.0
61.8,67.2,67.0,3000,80,1.63,1282,584,33.5,100,384,481,4440,0.41,52482.4,0.00,0.0
61.9,67.2,67.0,3000,80,1.62,1282,584,33.5,100,384,481,4447,0.41,52551.0,0.00,0.0
62.0,67.2,67.0,3000,80,1.62,1281,584,33.5,100,384,481,4453,0.41,52609.9,0.00,0.0
62.1,67.3,67.0,3000,80,1.62,1281,583,33.5,100,384,481,4459,0.41,52668.8,0.00,0.0
62.2,67.3,67.1,3000,80,1.62,1280,583,33.5,100,384,481,4466,0.41,52737.4,0.00,0.0
62.3,67.3,67.1,3000,80,1.62,1280,583,33.5,100,384,481,4473,0.41,52806.1,0.00,0.0
62.4,67.3,67.1,3000,80,1.62,1280,583,33.5,100,384,481,4480,0.41,52874.8,0.00,0.0
62.5,67.3,67.1,3000,80,1.62,1279,583,33.5,100,383,481,4487,0.41,52943.4,0.00,0.0
62.6,67.3,67.2,3000,80,1.61,1279,582,33.5,100,383,481,4494,0.41,53012.1,0.00,0.0
62.7,67.3,67.2,3000,80,1.61,1278,582,33.5,100,383,481,4501,0.41,53080.8,0.00,0.0
62.8,67.3,67.2,3000,80,1.61,1278,582,33.5,100,383,481,4508,0.41,53149.4,0.00,0.0
62.9,67.3,67.2,3000,80,1.61,1277,582,33.5,100,383,481,4513,0.41,53198.5,0.00,0.0
63.0,67.3,67.2,3000,80,1.61,1277,581,33.5,100,383,481,4520,0.41,53267.2,0.00,0.0
63.1,67.3,67.2,3000,80,1.61,1276,581,33.5,100,382,481,4527,0.41,53335.8,0.00,0.0
63.2,67.3,67.2,3000,80,1.61,1276,581,33.5,100,382,481,4534,0.41,53404.5,0.00,0.0
63.3,67.3,67.2,3000,80,1.60,1276,581,33.5,100,382,481,4541,0.41,53473.2,0.00,0.0
63.4,67.3,67.2,3000,80,1.60,1275,581,33.5,100,382,481,4547,0.41,53532.0,0.00,0.0
63.5,67.3,67.2,3000,80,1.60,1275,580,33.5,100,382,481,4554,0.41,53600.7,0.00,0.0
63.6,67.2,67.2,3000,80,1.60,1274,580,33.5,100,382,481,4562,0.41,53679.2,0.00,0.0
63.7,67.2,67.2,3000,80,1.60,1274,580,33.5,100,382,481,4569,0.41,53747.9,0.00,0.0
63.8,67.2,67.2,3000,80,1.60,1273,580,33.5,100,381,481,4575,0.41,53806.7,0.00,0.0
63.9,67.2,67.2,3000,80,1.60,1273,579,33.5,100,381,481,4582,0.41,53875.4,0.00,0.0
64.0,67.2,67.2,3000,80,1.59,1272,579,33.5,100,381,481,4589,0.41,53944.1,0.00,0.0
64.1,67.2,67.2,3000,80,1.59,1272,579,33.5,100,381,481,4596,0.41,54012.7,0.00,0.0
64.2,67.2,67.2,3000,80,1.59,1271,579,33.5,100,381,481,4603,0.41,54081.4,0.00,0.0
64.3,67.1,67.2,3000,80,1.59,1271,579,33.5,100,381,481,4609,0.41,54140.3,0.00,0.0
64.4,67.1,67.2,3000,80,1.59,1271,578,33.5,100,381,481,4616,0.41,54208.9,0.00,0.0
64.5,67.1,67.2,3000,80,1.59,1270,578,33.5,100,380,481,4623,0.41,54277.6,0.00,0.0
64.6,67.1,67.2,3000,80,1.59,1270,578,33.5,100,380,481,4628,0.41,54326.6,0.00,0.0
64.7,67.1,67.2,3000,80,1.58,1269,578,33.5,100,380,481,4635,0.41,54395.3,0.00,0.0
64.8,67.1,67.2,3000,80,1.58,1269,577,33.5,100,380,481,4642,0.41,54464.0,0.00,0.0
64.9,67.1,67.2,3000,80,1.58,1268,577,33.5,100,380,481,4649,0.41,54532.7,0.00,0.0
65.0,67.1,67.2,3000,80,1.58,1268,577,33.5,100,380,481,4656,0.41,54601.3,0.00,0.0
65.1,67.1,67.2,3000,80,1.58,1267,577,33.5,100,379,481,4663,0.41,54670.0,0.00,0.0
65.2,67.1,67.2,3000,80,1.58,1267,577,33.5,100,379,481,4670,0.41,54738.7,0.00,0.0
65.3,67.2,67.2,3000,80,1.58,1266,576,33.5,100,379,481,4676,0.41,54797.5,0.00,0.0
65.4,67.2,67.2,3000,80,1.57,1266,576,33.5,100,379,480,4683,0.41,54829.1,0.00,0.0
65.5,67.2,65.9,3000,80,1.57,1265,576,33.5,100,379,480,4690,0.41,54897.8,-0.09,0.0
65.6,67.2,64.8,3000,80,1.57,1265,576,33.5,100,379,480,4697,0.41,54966.5,-0.17,0.0
65.7,67.3,63.8,3000,80,1.57,1265,576,33.5,100,379,480,4704,0.41,55035.1,-0.25,0.0
65.8,67.2,64.1,3000,80,1.57,1264,575,33.5,100,378,480,4709,0.41,55084.2,-0.22,0.0
65.9,67.2,64.4,3000,80,1.57,1264,575,33.5,100,378,480,4716,0.41,55152.9,-0.20,0.0
66.0,67.2,64.7,3000,80,1.57,1263,575,33.5,100,378,480,4723,0.41,55221.5,-0.18,0.0
66.1,67.2,65.0,3000,80,1.56,1263,575,33.5,100,378,480,4730,0.41,55290.2,-0.16,0.0
66.2,67.2,65.2,3000,80,1.56,1262,574,33.5,100,378,480,4737,0.41,55358.9,-0.15,0.0
66.3,67.2,65.4,3000,80,1.56,1262,574,33.5,100,378,480,4743,0.41,55417.7,-0.13,0.0
66.4,67.2,65.6,3000,80,1.56,1261,574,33.5,100,377,480,4751,0.41,55496.2,-0.12,0.0
66.5,67.2,65.7,3000,80,1.56,1261,574,33.5,100,377,480,4757,0.41,55555.1,-0.11,0.0
66.6,67.2,65.9,3000,80,1.56,1260,573,33.5,100,377,480,4765,0.41,55633.5,-0.10,0.0
66.7,67.1,66.0,3000,80,1.56,1260,573,33.5,100,377,480,4771,0.41,55692.4,-0.09,0.0
66.8,67.1,66.1,3000,80,1.56,1259,573,33.5,100,377,480,4777,0.41,55751.3,-0.08,0.0
66.9,67.1,66.2,3000,80,1.55,1259,573,33.5,100,377,480,4785,0.41,55829.7,-0.07,0.0
67.0,67.1,66.3,3000,80,1.55,1258,573,33.5,100,377,480,4791,0.41,55888.6,-0.06,0.0
67.1,67.0,66.4,3000,80,1.55,1258,572,33.5,100,376,480,4797,0.41,55947.5,-0.06,0.0
67.3,67.0,66.4,3000,80,1.55,1257,572,33.5,100,376,480,4804,0.41,56016.1,-0.05,0.0
67.4,67.0,66.5,3000,80,1.55,1257,572,33.5,100,376,480,4811,0.41,56084.8,-0.05,0.0
67.5,66.9,66.5,3000,80,1.55,1256,572,33.5,100,376,480,4818,0.41,56153.5,-0.04,0.0
67.6,66.9,66.6,3000,80,1.55,1256,572,33.5,100,376,480,4825,0.41,56222.1,-0.04,0.0
67.7,66.9,66.6,3000,80,1.54,1255,571,33.5,100,376,480,4832,0.41,56290.8,-0.03,0.0
67.8,66.9,66.6,3000,80,1.54,1255,571,33.5,100,376,480,4838,0.41,56349.7,-0.03,0.0
67.9,66.8,66.7,3000,80,1.54,1255,571,33.5,100,375,480,4845,0.41,56418.3,-0.03,0.0
68.0,66.8,66.7,3000,80,1.54,1254,571,33.5,100,375,480,4852,0.41,56487.0,-0.02,0.0
68.1,66.8,66.7,3000,80,1.54,1254,570,33.5,100,375,480,4859,0.41,56555.7,-0.02,0.0
68.2,66.8,66.7,3000,80,1.54,1253,570,33.5,100,375,480,4866,0.41,56624.4,-0.02,0.0
68.3,66.8,66.7,3000,80,1.54,1253,570,33.5,100,375,480,4871,0.41,56673.4,-0.02,0.0
68.4,66.8,66.7,3000,80,1.53,1252,570,33.5,100,375,480,4878,0.41,56742.1,-0.02,0.0
68.5,66.8,66.7,3000,80,1.53,1252,570,33.5,100,374,480,4885,0.41,56810.7,-0.01,0.0
68.6,66.8,66.7,3000,80,1.53,1251,569,33.5,100,374,480,4892,0.41,56879.4,-0.01,0.0
68.7,66.8,66.7,3000,80,1.53,1251,569,33.5,100,374,480,4899,0.41,56948.1,-0.01,0.0
68.8,66.8,66.7,3000,80,1.53,1250,569,33.5,100,374,480,4905,0.41,57006.9,-0.01,0.0
68.9,66.8,66.7,3000,80,1.53,1250,569,33.5,100,374,480,4912,0.41,57075.6,-0.01,0.0
69.0,66.8,66.7,3000,80,1.53,1249,568,33.5,100,374,480,4919,0.41,57144.3,-0.01,0.0
69.1,66.8,66.8,3000,80,1.52,1249,568,33.5,100,373,480,4927,0.41,57222.8,-0.01,0.0
69.2,66.8,66.8,3000,80,1.52,1248,568,33.5,100,373,480,4933,0.41,57281.6,-0.01,0.0
69.3,66.9,66.8,3000,80,1.52,1248,568,33.5,100,373,480,4940,0.41,57350.3,-0.01,0.0
69.4,66.8,66.8,3000,80,1.52,1247,568,33.5,100,373,480,4945,0.41,57399.3,-0.01,0.0
69.5,66.9,66.8,3000,80,1.52,1247,567,33.5,100,373,480,4953,0.41,57477.8,-0.01,0.0
69.6,66.9,66.8,3000,80,1.52,1246,567,33.5,100,373,480,4960,0.41,57546.5,0.00,0.0
69.7,66.9,66.8,3000,80,1.52,1246,567,33.5,100,373,480,4966,0.41,57605.4,0.00,0.0
69.8,66.8,66.8,3000,80,1.52,1245,567,33.5,100,372,480,4972,0.41,57664.2,0.00,0.0
69.9,66.8,66.8,3000,80,1.51,1245,566,33.5,100,372,480,4979,0.41,57732.9,0.00,0.0
70.0,66.8,66.8,3000,80,1.51,1244,566,33.5,100,372,479,4987,0.41,57774.4,0.00,0.0
70.1,66.8,65.6,3000,80,1.51,1244,566,33.5,100,372,479,4994,0.41,57843.0,-0.10,0.0
70.2,66.8,64.4,3000,80,1.51,1243,566,33.5,100,372,479,4999,0.41,57892.1,-0.18,0.0
70.3,66.8,63.4,3000,80,1.51,1243,566,33.5,100,372,479,5006,0.41,57960.8,-0.25,0.0
70.4,66.8,63.7,3000,80,1.51,1242,565,33.5,100,371,479,5013,0.41,58029.4,-0.23,0.0
70.5,66.7,64.0,3000,80,1.51,1242,565,33.5,100,371,479,5020,0.41,58098.1,-0.20,0.0
70.6,66.7,64.3,3000,80,1.50,1241,565,33.5,100,371,479,5027,0.41,58166.8,-0.18,0.0
70.7,66.7,64.6,3000,80,1.50,1241,565,33.5,100,371,479,5033,0.41,58225.6,-0.17,0.0
70.8,66.7,64.8,3000,80,1.50,1240,564,33.5,100,371,479,5040,0.41,58294.3,-0.15,0.0
70.9,66.7,65.0,3000,80,1.50,1240,564,33.5,100,371,479,5047,0.41,58363.0,-0.13,0.0
71.0,66.6,65.1,3000,80,1.50,1239,564,33.5,100,371,479,5054,0.41,58431.6,-0.12,0.0
71.1,66.6,65.3,3000,80,1.50,1239,564,33.5,100,370,479,5061,0.41,58500.3,-0.11,0.0
71.2,66.6,65.4,3000,80,1.50,1238,563,33.5,100,370,479,5067,0.41,58559.2,-0.10,0.0
71.3,66.6,65.5,3000,80,1.50,1238,563,33.5,100,370,479,5073,0.41,58618.0,-0.09,0.0
71.4,66.6,65.6,3000,80,1.49,1237,563,33.5,100,370,479,5080,0.41,58686.7,-0.08,0.0
71.5,66.5,65.7,3000,80,1.49,1237,563,33.5,100,370,479,5087,0.41,58755.4,-0.07,0.0
71.6,66.5,65.8,3000,80,1.49,1236,563,33.5,100,370,479,5092,0.41,58804.4,-0.06,0.0
71.7,66.5,65.9,3000,80,1.49,1236,562,33.5,100,369,479,5101,0.41,58892.7,-0.06,0.0
71.8,66.5,65.9,3000,80,1.49,1235,562,33.5,100,369,479,5106,0.41,58941.8,-0.05,0.0
71.9,66.5,66.0,3000,80,1.49,1235,562,33.5,100,369,479,5113,0.41,59010.4,-0.05,0.0
72.0,66.5,66.1,3000,80,1.49,1234,562,33.5,100,369,479,5120,0.41,59079.1,-0.04,0.0
72.1,66.5,66.1,3000,80,1.48,1234,561,33.5,100,369,479,5126,0.41,59138.0,-0.04,0.0
72.2,66.5,66.1,3000,80,1.48,1233,561,33.5,100,369,479,5134,0.41,59216.4,-0.03,0.0
72.3,66.5,66.2,3000,80,1.48,1233,561,33.5,100,369,479,5140,0.41,59275.3,-0.03,0.0
72.4,66.5,66.2,3000,80,1.48,1232,561,33.5,100,368,479,5146,0.41,59334.2,-0.03,0.0
72.5,66.5,66.2,3000,80,1.48,1232,561,33.5,100,368,479,5153,0.41,59402.8,-0.02,0.0
72.6,66.5,66.3,3000,80,1.48,1231,560,33.5,100,368,479,5160,0.41,59471.5,-0.02,0.0
72.7,66.5,66.3,3000,80,1.48,1231,560,33.5,100,368,479,5167,0.41,59540.2,-0.02,0.0
72.8,66.6,66.3,3000,80,1.47,1230,560,33.5,100,368,479,5174,0.41,59608.8,-0.02,0.0
72.9,66.6,66.3,3000,80,1.47,1230,560,33.5,100,368,479,5181,0.41,59677.5,-0.02,0.0
73.0,66.5,66.4,3000,80,1.47,1229,559,33.5,100,367,479,5187,0.41,59736.4,-0.01,0.0
73.1,66.5,66.4,3000,80,1.47,1229,559,33.5,100,367,479,5194,0.41,59805.0,-0.01,0.0
73.2,66.5,66.4,3000,80,1.47,1228,559,33.5,100,367,479,5201,0.41,59873.7,-0.01,0.0
73.3,66.5,66.4,3000,80,1.47,1227,559,33.5,100,367,479,5207,0.41,59932.6,-0.01,0.0
73.4,66.6,65.2,3000,80,1.47,1227,559,33.5,100,367,478,5214,0.41,59964.3,-0.10,0.0
73.5,66.6,64.1,3000,80,1.47,1226,558,33.5,100,367,478,5220,0.41,60023.2,-0.18,0.0
73.6,66.6,63.1,3000,80,1.46,1226,558,33.5,100,367,478,5227,0.41,60091.8,-0.26,0.0
73.7,66.5,63.4,3000,80,1.46,1225,558,33.5,100,366,478,5234,0.41,60160.5,-0.23,0.0
73.8,66.5,63.7,3000,80,1.46,1225,558,33.5,100,366,478,5241,0.41,60229.2,-0.21,0.0
