"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
70.4,65.6,68.9,3000,80,1.65,1230,581,32.6,100,376,467,4306,0.40,50655.8,0.25,0.0
70.5,65.7,68.6,3000,80,1.65,1230,581,32.6,100,375,467,4313,0.40,50724.5,0.23,0.0
70.6,65.7,68.3,3000,80,1.65,1230,581,32.6,100,375,467,4319,0.40,50783.3,0.20,0.0
70.7,65.7,68.0,3000,80,1.65,1230,580,32.6,100,375,467,4326,0.40,50852.0,0.18,0.0
70.8,65.7,67.8,3000,80,1.65,1229,580,32.6,100,375,467,4333,0.40,50920.7,0.16,0.0
70.9,65.7,67.6,3000,80,1.65,1229,580,32.6,100,375,467,4339,0.40,50979.5,0.15,0.0
71.0,65.7,67.4,3000,80,1.65,1229,580,32.6,100,375,467,4345,0.40,51038.4,0.13,0.0
71.1,65.7,67.2,3000,80,1.64,1229,580,32.6,100,375,467,4352,0.40,51107.1,0.12,0.0
71.2,65.7,67.1,3000,80,1.64,1228,580,32.6,100,375,467,4359,0.40,51175.7,0.11,0.0
71.3,65.7,66.9,3000,80,1.64,1228,579,32.6,100,374,467,4366,0.40,51244.4,0.10,0.0
71.4,65.7,66.8,3000,80,1.64,1228,579,32.6,100,374,467,4373,0.40,51313.1,0.09,0.0
71.5,65.7,66.7,3000,80,1.64,1227,579,32.6,100,374,467,4380,0.40,51381.7,0.08,0.0
71.6,65.7,66.6,3000,80,1.64,1227,579,32.6,100,374,467,4386,0.40,51440.6,0.07,0.0
71.7,65.7,66.5,3000,80,1.64,1227,579,32.6,100,374,467,4393,0.40,51509.3,0.06,0.0
71.8,65.7,66.4,3000,80,1.63,1227,579,32.6,100,374,467,4399,0.40,51568.1,0.06,0.0
71.9,65.7,66.4,3000,80,1.63,1226,578,32.6,100,374,467,4406,0.40,51636.8,0.05,0.0
72.0,65.7,66.3,3000,80,1.63,1226,578,32.6,100,373,467,4412,0.40,51695.6,0.05,0.0
72.1,65.7,66.2,3000,80,1.63,1226,578,32.6,100,373,467,4418,0.40,51754.5,0.04,0.0
72.2,65.7,66.2,3000,80,1.63,1225,578,32.6,100,373,467,4426,0.40,51833.0,0.04,0.0
72.3,65.7,66.1,3000,80,1.63,1225,578,32.6,100,373,467,4432,0.40,51891.9,0.03,0.0
72.4,65.7,66.1,3000,80,1.63,1225,578,32.6,100,373,467,4438,0.40,51950.7,0.03,0.0
72.5,65.7,66.1,3000,80,1.62,1225,577,32.6,100,373,467,4445,0.40,52019.4,0.03,0.0
72.6,65.7,66.0,3000,80,1.62,1224,577,32.6,100,373,467,4452,0.40,52088.1,0.02,0.0
72.7,65.7,66.0,3000,80,1.62,1224,577,32.7,100,373,467,4459,0.40,52156.7,0.02,0.0
72.8,65.7,66.0,3000,80,1.62,1224,577,32.7,100,372,467,4464,0.40,52205.8,0.02,0.0
72.9,65.7,65.9,3000,80,1.62,1223,577,32.7,100,372,467,4471,0.40,52274.4,0.02,0.0
73.0,65.7,65.9,3000,80,1.62,1223,577,32.7,100,372,467,4478,0.40,52343.1,0.02,0.0
73.1,65.7,65.9,3000,80,1.62,1223,576,32.7,100,372,467,4485,0.40,52411.8,0.01,0.0
73.2,65.7,65.9,3000,80,1.61,1222,576,32.7,100,372,467,4492,0.40,52480.4,0.01,0.0
73.3,65.7,65.8,3000,80,1.61,1222,576,32.7,100,372,467,4497,0.40,52529.5,0.01,0.0
73.5,65.7,65.8,3000,80,1.61,1222,576,32.7,100,372,467,4505,0.40,52608.0,0.01,0.0
73.6,65.7,65.8,3000,80,1.61,1222,576,32.7,100,372,467,4512,0.40,52676.6,0.01,0.0
73.7,65.7,65.8,3000,80,1.61,1221,575,32.7,100,371,467,4519,0.40,52745.3,0.01,0.0
73.8,65.7,65.8,3000,80,1.61,1221,575,32.7,100,371,467,4525,0.40,52804.2,0.01,0.0
73.9,65.8,65.8,3000,80,1.61,1221,575,32.7,100,371,467,4532,0.40,52872.9,0.01,0.0
74.0,65.8,65.8,3000,80,1.61,1220,575,32.7,100,371,467,4537,0.40,52921.9,0.01,0.0
74.1,65.8,65.8,3000,80,1.60,1220,575,32.7,100,371,467,4545,0.40,53000.4,0.01,0.0
74.2,65.8,65.8,3000,80,1.60,1220,575,32.7,100,371,467,4551,0.40,53059.2,0.01,0.0
74.3,65.8,65.8,3000,80,1.60,1220,575,32.7,100,371,467,4556,0.40,53108.3,0.00,0.0
74.4,65.9,65.8,3000,80,1.60,1219,574,32.7,100,370,467,4564,0.40,53186.8,0.00,0.0
74.5,65.9,65.8,3000,80,1.60,1219,574,32.7,100,370,467,4571,0.40,53255.4,0.00,0.0
74.6,65.9,65.8,3000,80,1.60,1219,574,32.7,100,370,467,4578,0.40,53324.1,0.00,0.0
74.7,66.0,65.8,3000,80,1.60,1218,574,32.7,100,370,467,4585,0.40,53392.8,0.00,0.0
74.8,66.0,65.8,3000,80,1.59,1218,574,32.7,100,370,467,4591,0.40,53451.6,0.00,0.0
74.9,66.0,65.9,3000,80,1.59,1218,573,32.7,100,370,467,4597,0.40,53510.5,0.00,0.0
75.0,66.0,65.9,3000,80,1.59,1217,573,32.7,100,370,467,4604,0.40,53579.2,0.00,0.0
75.1,66.0,65.9,3000,80,1.59,1217,573,32.7,100,370,467,4611,0.40,53647.8,0.00,0.0
75.2,66.0,65.9,3000,80,1.59,1217,573,32.7,100,369,467,4617,0.40,53706.7,0.00,0.0
75.3,66.1,65.9,3000,80,1.59,1216,573,32.7,100,369,467,4624,0.40,53775.4,0.00,0.0
75.4,66.1,65.9,3000,80,1.59,1216,573,32.7,100,369,467,4632,0.40,53853.9,0.00,0.0
75.5,66.1,65.9,3000,80,1.58,1216,572,32.7,100,369,467,4637,0.40,53902.9,0.00,0.0
75.6,66.1,66.0,3000,80,1.58,1215,572,32.7,100,369,467,4644,0.40,53971.6,0.00,0.0
75.7,66.1,66.0,3000,80,1.58,1215,572,32.7,100,369,467,4650,0.40,54030.4,0.00,0.0
75.8,66.1,66.0,3000,80,1.58,1215,572,32.7,100,369,467,4658,0.40,54108.9,0.00,0.0
75.9,66.1,66.0,3000,80,1.58,1214,572,32.7,100,368,467,4663,0.40,54158.0,0.00,0.0
76.0,66.1,66.0,3000,80,1.58,1214,572,32.7,100,368,467,4670,0.40,54226.6,0.00,0.0
76.1,66.1,66.0,3000,80,1.58,1214,571,32.7,100,368,467,4677,0.40,54295.3,0.00,0.0
76.2,66.1,66.0,3000,80,1.57,1213,571,32.7,100,368,467,4683,0.40,54354.2,0.00,0.0
76.3,66.1,64.8,3000,80,1.57,1213,571,32.7,100,368,466,4690,0.40,54386.8,-0.09,0.0
76.4,66.0,63.7,3000,80,1.57,1213,571,32.7,100,368,466,4696,0.40,54445.7,-0.17,0.0
76.5,66.0,62.7,3000,80,1.57,1212,571,32.7,100,368,466,4705,0.40,54534.0,-0.25,0.0
76.6,66.0,63.1,3000,80,1.57,1212,571,32.7,100,367,466,4710,0.40,54583.0,-0.22,0.0
76.7,66.0,63.4,3000,80,1.57,1212,570,32.7,100,367,466,4716,0.40,54641.9,-0.20,0.0
76.8,66.0,63.6,3000,80,1.57,1211,570,32.7,100,367,466,4724,0.40,54720.4,-0.18,0.0
76.9,65.9,63.9,3000,80,1.56,1211,570,32.7,100,367,466,4731,0.40,54789.0,-0.16,0.0
77.0,65.9,64.1,3000,80,1.56,1211,570,32.7,100,367,466,4738,0.40,54857.7,-0.15,0.0
77.1,65.9,64.3,3000,80,1.56,1210,570,32.7,100,367,466,4743,0.40,54906.8,-0.13,0.0
77.2,65.9,64.4,3000,80,1.56,1210,569,32.7,100,367,466,4750,0.40,54975.4,-0.12,0.0
77.3,65.9,64.6,3000,80,1.56,1210,569,32.7,100,366,466,4757,0.40,55044.1,-0.11,0.0
77.4,65.8,64.7,3000,80,1.56,1209,569,32.7,100,366,466,4764,0.40,55112.8,-0.10,0.0
77.5,65.8,64.8,3000,80,1.56,1209,569,32.7,100,366,466,4771,0.40,55181.4,-0.09,0.0
77.6,65.8,64.9,3000,80,1.56,1209,569,32.7,100,366,466,4776,0.40,55230.5,-0.08,0.0
77.7,65.8,65.0,3000,80,1.55,1208,569,32.7,100,366,466,4783,0.40,55299.2,-0.07,0.0
77.8,65.8,65.1,3000,80,1.55,1208,568,32.7,100,366,466,4790,0.40,55367.8,-0.06,0.0
77.9,65.8,65.2,3000,80,1.55,1208,568,32.7,100,366,466,4797,0.40,55436.5,-0.06,0.0
78.0,65.8,65.2,3000,80,1.55,1207,568,32.7,100,365,466,4804,0.40,55505.2,-0.05,0.0
78.1,65.8,65.3,3000,80,1.55,1207,568,32.7,100,365,466,4809,0.40,55554.2,-0.05,0.0
78.2,65.8,65.3,3000,80,1.55,1207,568,32.7,100,365,466,4816,0.40,55622.9,-0.04,0.0
78.3,65.8,65.4,3000,80,1.55,1206,568,32.7,100,365,466,4823,0.40,55691.6,-0.04,0.0
78.4,65.7,65.4,3000,80,1.54,1206,567,32.7,100,365,466,4831,0.40,55770.0,-0.03,0.0
78.5,65.7,65.4,3000,80,1.54,1206,567,32.7,100,365,466,4836,0.40,55819.1,-0.03,0.0
78.6,65.7,65.5,3000,80,1.54,1205,567,32.7,100,365,466,4842,0.40,55878.0,-0.03,0.0
78.7,65.7,65.5,3000,80,1.54,1205,567,32.7,100,365,466,4849,0.40,55946.6,-0.02,0.0
78.8,65.7,65.5,3000,80,1.54,1204,567,32.7,100,364,466,4857,0.40,56025.1,-0.02,0.0
78.9,65.7,65.5,3000,80,1.54,1204,566,32.7,100,364,466,4862,0.40,56074.2,-0.02,0.0
79.0,65.7,65.6,3000,80,1.54,1204,566,32.7,100,364,466,4869,0.40,56142.8,-0.02,0.0
79.1,65.7,65.6,3000,80,1.54,1203,566,32.7,100,364,466,4875,0.40,56201.7,-0.02,0.0
79.2,65.7,65.6,3000,80,1.53,1203,566,32.7,100,364,466,4882,0.40,56270.4,-0.01,0.0
79.3,65.7,65.6,3000,80,1.53,1203,566,32.7,100,364,466,4888,0.40,56329.2,-0.01,0.0
79.4,65.6,65.6,3000,80,1.53,1202,565,32.7,100,364,466,4895,0.40,56397.9,-0.01,0.0
79.5,65.6,65.6,3000,80,1.53,1202,565,32.7,100,363,466,4902,0.40,56466.6,-0.01,0.0
79.6,65.6,65.6,3000,80,1.53,1202,565,32.7,100,363,466,4909,0.40,56535.2,-0.01,0.0
79.7,65.6,65.6,3000,80,1.53,1201,565,32.7,100,363,466,4914,0.40,56584.3,-0.01,0.0
79.8,65.6,65.6,3000,80,1.53,1201,565,32.7,100,363,466,4921,0.40,56652.9,-0.01,0.0
79.9,65.5,65.6,3000,80,1.52,1200,564,32.7,100,363,466,4929,0.40,56731.4,-0.01,1.5
80.0,65.9,65.6,3000,80,1.52,1200,565,32.8,100,363,466,4935,0.40,56790.3,-0.01,5.1
80.1,66.5,65.6,3000,80,1.52,1200,567,32.8,100,363,466,4942,0.40,56859.0,-0.01,4.9
80.2,66.8,65.7,3000,80,1.52,1199,567,32.8,100,362,466,4949,0.40,56927.6,-0.01,2.4
80.3,66.9,65.8,3000,80,1.52,1199,565,32.7,100,362,466,4956,0.40,56996.3,0.00,0.0
80.4,66.9,65.9,2999,80,1.52,1199,564,32.7,100,362,466,4963,0.40,57065.0,0.00,0.0
80.5,66.9,66.0,2999,80,1.52,1198,563,32.7,100,362,466,4968,0.40,57114.0,0.00,0.0
80.6,66.8,66.1,2999,80,1.51,1198,562,32.7,100,361,466,4975,0.40,57182.7,0.00,0.0
80.7,66.9,66.2,3000,80,1.51,1197,562,32.7,100,361,465,4984,0.40,57235.1,0.00,3.1
80.8,67.2,65.1,3000,80,1.51,1197,562,32.7,100,361,465,4991,0.40,57303.7,-0.09,3.8
80.9,67.4,64.1,3000,80,1.51,1197,563,32.7,100,361,465,4996,0.40,57352.8,-0.18,0.0
81.0,67.4,63.2,3000,80,1.51,1196,564,32.7,100,361,465,5002,0.40,57411.6,-0.25,0.0
81.1,67.4,63.6,3000,80,1.51,1196,564,32.7,100,360,465,5009,0.40,57480.3,-0.23,0.0
81.2,67.6,64.0,3000,80,1.51,1196,564,32.7,100,360,465,5016,0.40,57549.0,-0.20,3.2
81.3,67.9,64.3,3000,80,1.51,1195,565,32.7,100,360,465,5023,0.40,57617.6,-0.18,2.8
81.4,68.0,63.5,3000,80,1.50,1195,565,32.7,100,360,464,5030,0.40,57650.5,-0.26,0.6
81.5,68.0,62.7,3000,80,1.50,1194,565,32.7,100,359,464,5037,0.40,57719.1,-0.32,0.0
81.6,68.0,62.1,3000,80,1.50,1194,564,32.7,100,359,464,5044,0.40,57787.8,-0.38,0.0
81.7,68.0,62.7,2999,80,1.50,1194,564,32.7,100,359,464,5051,0.40,57856.5,-0.34,0.0
81.8,67.9,63.2,3000,80,1.50,1193,563,32.7,100,359,464,5058,0.40,57925.2,-0.31,0.0
81.9,67.9,63.7,3000,80,1.50,1193,562,32.7,100,359,464,5064,0.40,57984.0,-0.28,0.0
82.0,67.9,64.1,3000,80,1.50,1192,562,32.7,100,358,464,5071,0.40,58052.7,-0.25,0.0
82.1,67.9,64.5,3000,80,1.49,1192,562,32.7,100,358,464,5078,0.40,58121.4,-0.22,0.0
82.2,67.9,64.8,3000,80,1.49,1192,562,32.7,100,358,464,5085,0.40,58190.0,-0.20,0.0
82.3,67.9,63.9,3000,80,1.49,1191,563,32.7,100,358,463,5092,0.40,58222.9,-0.27,0.0
82.4,67.9,63.1,3000,80,1.49,1191,563,32.7,100,357,463,5098,0.40,58281.8,-0.34,0.0
82.5,67.9,62.4,3000,80,1.49,1190,563,32.7,100,357,463,5105,0.40,58350.5,-0.40,0.0
82.6,67.9,62.9,3000,80,1.49,1190,564,32.7,100,357,463,5112,0.40,58419.1,-0.36,0.0
82.7,67.9,63.4,3000,80,1.49,1189,564,32.7,100,357,463,5121,0.40,58507.4,-0.32,0.0
82.8,67.8,63.9,3000,80,1.48,1189,563,32.7,100,357,463,5126,0.40,58556.5,-0.29,0.0
82.9,67.7,64.2,3000,80,1.48,1189,563,32.7,100,356,463,5132,0.40,58615.3,-0.26,0.0
83.0,67.6,64.6,3000,80,1.48,1188,562,32.6,100,356,463,5139,0.40,58684.0,-0.23,0.0
83.1,67.6,64.9,3000,80,1.48,1188,562,32.6,100,356,463,5146,0.40,58752.7,-0.21,0.0
83.2,67.6,65.2,3000,80,1.48,1188,561,32.6,100,356,463,5153,0.40,58821.3,-0.19,0.0
83.3,67.6,65.4,3000,80,1.48,1187,561,32.6,100,356,463,5160,0.40,58890.0,-0.17,0.0
83.4,67.5,65.6,3000,80,1.48,1187,561,32.6,100,356,463,5167,0.40,58958.7,-0.15,0.0
83.5,67.5,65.8,3000,80,1.48,1186,561,32.6,100,355,463,5174,0.40,59027.4,-0.14,0.0
83.6,67.6,66.0,3000,80,1.47,1186,561,32.6,100,355,462,5181,0.40,59060.3,-0.12,0.0
83.7,67.6,66.1,3000,80,1.47,1185,562,32.6,100,355,462,5187,0.40,59119.2,-0.11,0.0
83.8,67.6,65.1,3000,80,1.47,1185,562,32.6,100,355,462,5194,0.40,59187.9,-0.19,0.0
83.9,67.6,64.1,3000,80,1.47,1185,562,32.6,100,355,462,5201,0.40,59256.5,-0.27,0.0
84.0,67.6,63.3,3000,80,1.47,1184,562,32.6,100,354,462,5208,0.40,59325.2,-0.33,0.0
84.1,67.6,63.7,3000,80,1.47,1184,561,32.6,100,354,462,5215,0.40,59393.9,-0.30,0.0
84.2,67.7,64.1,3000,80,1.47,1183,561,32.6,100,354,462,5221,0.40,59452.7,-0.27,0.0
84.3,67.7,64.4,3000,80,1.46,1183,561,32.6,100,354,462,5228,0.40,59521.4,-0.24,0.0
84.4,67.3,64.7,3000,80,1.46,1183,560,32.6,100,354,462,5235,0.40,59590.1,-0.22,0.0
84.5,66.9,65.0,3000,80,1.46,1182,559,32.6,100,354,462,5242,0.40,59658.7,-0.20,0.0
84.6,66.7,65.2,3000,80,1.46,1182,559,32.6,100,353,462,5249,0.40,59727.4,-0.18,0.0
84.7,66.6,65.4,3000,80,1.46,1181,558,32.6,100,353,462,5254,0.40,59776.5,-0.16,0.0
84.8,66.6,65.5,3000,80,1.46,1181,558,32.6,100,353,462,5261,0.40,59845.1,-0.14,0.0
84.9,66.6,65.6,3000,80,1.46,1180,559,32.6,100,353,462,5268,0.40,59913.8,-0.13,0.0
85.0,66.5,65.7,3000,80,1.46,1180,559,32.6,100,353,462,5275,0.40,59982.5,-0.12,0.0
85.1,66.5,65.8,3000,80,1.45,1180,560,32.6,100,353,462,5282,0.40,60051.1,-0.10,0.0
85.2,66.5,65.9,3000,80,1.45,1179,560,32.6,100,353,462,5287,0.40,60100.2,-0.09,0.0
85.3,66.5,65.9,3000,80,1.45,1179,560,32.6,100,352,462,5296,0.40,60188.5,-0.08,0.0
85.4,66.5,66.0,3000,80,1.45,1178,560,32.6,100,352,462,5301,0.40,60237.5,-0.08,0.0
85.5,66.4,66.0,3000,80,1.45,1178,559,32.6,100,352,462,5308,0.40,60306.2,-0.07,0.0
85.6,66.4,66.1,3000,80,1.45,1178,559,32.6,100,352,462,5315,0.40,60374.9,-0.06,0.0
85.7,66.4,66.1,3000,80,1.45,1177,558,32.6,100,352,462,5321,0.40,60433.7,-0.06,0.0
85.8,66.3,66.1,3000,80,1.44,1177,557,32.6,100,352,462,5328,0.40,60502.4,-0.05,0.0
85.9,66.3,64.9,3000,80,1.44,1176,557,32.6,100,351,461,5334,0.40,60525.7,-0.14,0.0
86.0,66.3,63.9,3000,80,1.44,1176,557,32.6,100,351,461,5343,0.40,60613.9,-0.22,0.0
86.1,66.3,62.9,3000,80,1.44,1175,557,32.6,100,351,461,5348,0.40,60663.0,-0.29,0.0
86.2,66.2,63.2,3000,80,1.44,1175,557,32.6,100,351,461,5355,0.40,60731.7,-0.26,0.0
86.3,66.2,63.5,3000,80,1.44,1175,557,32.6,100,351,461,5362,0.40,60800.3,-0.23,0.0
86.4,66.2,63.8,3000,80,1.44,1174,557,32.6,100,351,461,5369,0.40,60869.0,-0.21,0.0
86.5,66.1,64.0,3000,80,1.44,1174,557,32.6,100,351,461,5376,0.40,60937.7,-0.19,0.0
86.6,66.1,64.2,3000,80,1.43,1173,557,32.6,100,350,461,5381,0.40,60986.7,-0.17,0.0
86.7,66.1,64.4,3000,80,1.43,1173,557,32.6,100,350,461,5387,0.40,61045.6,-0.15,0.0
86.8,66.1,64.6,3000,80,1.43,1172,556,32.6,100,350,461,5394,0.40,61114.3,-0.14,0.0
86.9,66.0,64.7,3000,80,1.43,1172,556,32.6,100,350,461,5402,0.40,61192.7,-0.12,0.0
87.0,66.0,64.9,3000,80,1.43,1172,556,32.6,100,350,461,5409,0.40,61261.4,-0.11,0.0
87.1,66.0,65.0,3000,80,1.43,1171,555,32.6,100,350,461,5414,0.40,61310.5,-0.10,0.0
87.2,66.0,65.1,3000,80,1.43,1171,555,32.6,100,349,461,5421,0.40,61379.1,-0.09,0.0
87.3,65.9,65.2,3000,80,1.43,1170,555,32.6,100,349,461,5428,0.40,61447.8,-0.08,0.0
87.4,65.9,65.3,3000,80,1.42,1170,554,32.6,100,349,461,5435,0.40,61516.5,-0.07,0.0
87.5,65.9,65.3,3000,80,1.42,1169,554,32.6,100,349,461,5442,0.40,61585.1,-0.07,0.0
87.6,65.9,65.4,3000,80,1.42,1169,554,32.6,100,349,461,5449,0.40,61653.8,-0.06,0.0
87.7,65.8,65.4,3000,80,1.42,1168,554,32.6,100,349,461,5456,0.40,61722.5,-0.05,0.0
87.8,65.8,65.5,3000,80,1.42,1168,554,32.6,100,349,461,5462,0.40,61781.3,-0.05,0.0
87.9,65.8,65.5,3000,80,1.42,1168,554,32.6,100,348,461,5469,0.40,61850.0,-0.04,0.0
88.0,65.8,65.5,3000,80,1.42,1167,554,32.6,100,348,461,5475,0.40,61908.9,-0.04,0.0
88.1,65.8,65.6,3000,80,1.42,1167,553,32.6,100,348,461,5480,0.40,61957.9,-0.03,0.0
88.2,65.8,65.6,3000,80,1.41,1166,553,32.6,100,348,461,5487,0.40,62026.6,-0.03,0.0
88.3,65.7,65.6,3000,80,1.41,1166,553,32.6,100,348,461,5495,0.40,62105.1,-0.03,0.0
88.4,65.7,65.6,3000,80,1.41,1165,553,32.6,100,348,461,5502,0.40,62173.7,-0.03,0.0
88.5,65.7,65.6,3000,80,1.41,1165,552,32.6,100,348,461,5508,0.40,62232.6,-0.02,0.0
88.7,65.7,65.6,3000,80,1.41,1165,552,32.6,100,348,461,5513,0.40,62281.6,-0.02,0.0
88.8,65.7,65.6,3000,80,1.41,1164,552,32.6,100,347,461,5520,0.40,62350.3,-0.02,0.0
88.9,65.7,65.7,3000,80,1.41,1164,552,32.6,100,347,461,5527,0.40,62419.0,-0.02,0.0
89.0,65.7,65.7,3000,80,1.41,1163,552,32.6,100,347,461,5535,0.40,62497.5,-0.01,0.0
89.1,65.7,65.7,3000,80,1.40,1163,551,32.6,100,347,461,5540,0.40,62546.5,-0.01,0.0
89.2,65.7,65.7,3000,80,1.40,1162,551,32.6,100,347,461,5546,0.40,62605.4,-0.01,0.0
89.3,65.7,65.7,3000,80,1.40,1162,551,32.6,100,347,461,5554,0.40,62683.9,-0.01,0.0
89.4,65.7,65.7,3000,80,1.40,1161,551,32.6,100,346,461,5561,0.40,62752.5,-0.01,0.0
89.5,65.7,65.7,3000,80,1.40,1161,551,32.6,100,346,461,5568,0.40,62821.2,-0.01,0.0
89.6,65.7,65.7,3000,80,1.40,1161,551,32.6,100,346,461,5573,0.40,62870.2,-0.01,0.0
89.7,65.7,65.7,3000,80,1.40,1160,550,32.6,100,346,460,5580,0.40,62903.4,-0.01,0.0
89.8,65.7,65.7,3000,80,1.40,1160,550,32.6,100,346,460,5587,0.40,62972.1,-0.01,0.0
89.9,65.7,64.5,3000,80,1.39,1159,550,32.6,100,346,460,5594,0.40,63040.7,-0.10,0.0
90.0,65.7,63.4,3000,80,1.39,1159,549,32.6,100,346,460,5601,0.40,63109.4,-0.18,0.0
90.1,65.8,62.4,3000,80,1.39,1158,549,32.6,100,345,460,5606,0.40,63158.4,-0.25,0.0
90.2,65.8,62.8,3000,80,1.39,1158,549,32.6,100,345,460,5613,0.40,63227.1,-0.23,0.0
90.3,65.8,63.1,3000,80,1.39,1157,549,32.6,100,345,460,5620,0.40,63295.8,-0.21,0.0
90.4,65.8,63.3,3000,80,1.39,1157,549,32.6,100,345,460,5627,0.40,63364.5,-0.19,0.0
90.5,65.8,63.6,3000,80,1.39,1156,549,32.6,100,345,460,5634,0.40,63433.1,-0.17,0.0
90.6,65.8,63.8,3000,80,1.39,1156,548,32.6,100,345,460,5639,0.40,63482.2,-0.15,0.0
90.7,65.8,64.0,3000,80,1.38,1156,548,32.6,100,345,460,5646,0.40,63550.8,-0.14,0.0
90.8,65.8,64.2,3000,80,1.38,1155,548,32.6,100,344,460,5653,0.40,63619.5,-0.12,0.0
90.9,65.9,64.4,3000,80,1.38,1155,548,32.6,100,344,460,5660,0.40,63688.2,-0.11,0.0
91.0,65.9,64.5,3000,80,1.38,1154,548,32.6,100,344,460,5667,0.40,63756.9,-0.10,0.0
91.1,65.9,64.6,3000,80,1.38,1154,547,32.6,100,344,460,5673,0.40,63815.7,-0.09,0.0
91.2,65.9,64.8,3000,80,1.38,1153,547,32.6,100,344,460,5680,0.40,63884.4,-0.08,0.0
91.3,65.9,64.9,3000,80,1.38,1153,547,32.6,100,344,460,5686,0.40,63943.2,-0.07,0.0
91.4,65.9,65.0,3000,80,1.38,1152,547,32.6,100,343,460,5694,0.40,64021.7,-0.06,0.0
91.5,65.9,65.1,3000,80,1.37,1152,546,32.6,100,343,460,5699,0.40,64070.8,-0.06,0.0
91.6,65.9,65.2,3000,80,1.37,1152,546,32.6,100,343,460,5705,0.40,64129.6,-0.05,0.0
91.7,65.9,65.2,3000,80,1.37,1151,546,32.6,100,343,460,5712,0.40,64198.3,-0.05,0.0
91.8,65.9,65.3,3000,80,1.37,1150,546,32.6,100,343,460,5720,0.40,64276.8,-0.04,0.0
91.9,65.9,65.4,3000,80,1.37,1150,546,32.6,100,343,460,5726,0.40,64335.6,-0.04,0.0
92.0,65.9,65.4,3000,80,1.37,1150,545,32.6,100,343,460,5732,0.40,64394.5,-0.03,0.0
92.1,65.9,65.5,3000,80,1.37,1149,545,32.6,100,342,460,5738,0.40,64453.4,-0.03,0.0
92.2,65.9,65.5,3000,80,1.37,1149,545,32.6,100,342,460,5745,0.40,64522.0,-0.03,0.0
92.3,65.9,65.5,3000,80,1.36,1148,545,32.6,100,342,460,5752,0.40,64590.7,-0.03,0.0
92.4,65.9,65.6,3000,80,1.36,1148,545,32.6,100,342,460,5759,0.40,64659.4,-0.02,0.0
92.5,65.8,65.6,3000,80,1.36,1147,544,32.6,100,342,459,5765,0.40,64682.8,-0.02,0.0
92.6,65.8,64.4,3000,80,1.36,1147,544,32.6,100,342,459,5772,0.40,64751.4,-0.11,0.0
92.7,65.8,63.4,3000,80,1.36,1146,544,32.6,100,341,459,5779,0.40,64820.1,-0.19,0.0
92.8,65.8,62.4,3000,80,1.36,1146,544,32.6,100,341,459,5786,0.40,64888.8,-0.26,0.0
92.9,65.8,62.8,3000,80,1.36,1145,544,32.6,100,341,459,5791,0.40,64937.8,-0.24,0.0
93.0,65.7,63.1,3000,80,1.36,1145,543,32.6,100,341,459,5798,0.40,65006.5,-0.21,0.0
93.1,65.7,63.3,3000,80,1.35,1144,543,32.6,100,341,459,5805,0.40,65075.2,-0.19,0.0
93.2,65.7,63.6,3000,80,1.35,1144,543,32.6,100,341,459,5812,0.40,65143.8,-0.17,0.0
93.3,65.7,63.8,3000,80,1.35,1143,543,32.6,100,341,459,5819,0.40,65212.5,-0.16,0.0
93.4,65.7,64.0,3000,80,1.35,1143,543,32.6,100,340,459,5824,0.40,65261.6,-0.14,0.0
93.5,65.7,64.1,3000,80,1.35,1142,542,32.6,100,340,459,5832,0.40,65340.0,-0.13,0.0
93.6,65.7,64.3,3000,80,1.35,1142,542,32.6,100,340,459,5838,0.40,65398.9,-0.11,0.0
93.7,65.7,64.4,3000,80,1.35,1142,542,32.6,100,340,459,5845,0.40,65467.6,-0.10,0.0
93.8,65.7,64.6,3000,80,1.35,1141,542,32.6,100,340,459,5852,0.40,65536.3,-0.09,0.0
93.9,65.7,64.7,3000,80,1.34,1141,542,32.6,100,340,459,5858,0.40,65595.1,-0.08,0.0
94.0,65.7,64.8,3000,80,1.34,1140,541,32.6,100,339,459,5865,0.40,65663.8,-0.07,0.0
94.1,65.7,64.9,3000,80,1.34,1140,541,32.6,100,339,459,5871,0.40,65722.6,-0.07,0.0
94.2,65.8,65.0,3000,80,1.34,1139,541,32.6,100,339,459,5878,0.40,65791.3,-0.06,0.0
94.3,65.8,65.0,3000,80,1.34,1139,541,32.6,100,339,459,5885,0.40,65860.0,-0.05,0.0
94.4,65.8,65.1,3000,80,1.34,1138,541,32.6,100,339,459,5891,0.40,65918.8,-0.05,0.0
94.5,65.8,65.2,3000,80,1.34,1138,541,32.6,100,339,459,5897,0.40,65977.7,-0.04,0.0
94.6,65.8,65.2,3000,80,1.34,1137,540,32.6,100,338,459,5905,0.40,66056.2,-0.04,0.0
94.7,65.8,64.1,3000,80,1.34,1137,540,32.6,100,338,458,5911,0.40,66079.7,-0.13,0.0
94.8,65.8,63.1,3000,80,1.33,1136,540,32.6,100,338,458,5917,0.40,66138.5,-0.21,0.0
94.9,65.9,62.2,3000,80,1.33,1136,540,32.6,100,338,458,5924,0.40,66207.2,-0.28,0.0
