"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.2,103.4,103.6,3000,76,1.01,2138,767,39.5,100,460,583,4680,0.50,59023.8,0.00,0.0
49.3,103.4,103.5,3000,76,1.01,2137,766,39.5,100,460,583,4691,0.50,59131.7,0.00,0.0
49.4,103.4,103.5,3000,76,1.01,2136,766,39.5,100,459,583,4699,0.50,59210.2,0.00,0.0
49.5,103.5,103.5,3000,76,1.01,2135,765,39.5,100,459,583,4710,0.50,59318.1,0.00,0.0
49.6,103.5,103.5,3000,76,1.01,2134,765,39.5,100,459,583,4721,0.50,59426.0,0.00,0.0
49.7,103.5,103.5,3000,76,1.01,2132,764,39.5,100,458,583,4732,0.50,59533.9,0.00,0.0
49.8,103.5,103.5,3000,76,1.01,2131,764,39.5,100,458,583,4743,0.50,59641.8,0.00,0.0
49.9,103.5,103.5,3000,76,1.00,2130,763,39.5,100,458,583,4753,0.50,59739.9,0.00,0.0
50.0,103.6,103.5,3000,76,1.00,2129,763,39.5,100,458,583,4762,0.50,59828.2,0.00,0.0
50.1,103.6,103.5,3000,76,1.00,2128,762,39.5,100,457,583,4773,0.50,59936.1,0.00,0.0
50.2,103.6,103.5,3000,76,1.00,2126,762,39.5,100,457,582,4786,0.50,60018.7,0.00,0.0
50.3,103.6,103.5,3000,76,1.00,2125,761,39.5,100,457,582,4794,0.50,60097.2,0.00,0.0
50.4,103.7,102.0,3000,76,1.00,2124,761,39.5,100,456,582,4805,0.50,60205.1,-0.09,0.0
50.5,103.7,100.7,3000,76,1.00,2123,761,39.5,100,456,582,4814,0.50,60293.4,-0.17,0.0
50.6,103.8,99.5,3000,76,1.00,2122,760,39.5,100,456,582,4825,0.50,60401.3,-0.25,0.0
50.7,103.8,99.9,3000,76,0.99,2120,760,39.5,100,456,582,4835,0.50,60499.4,-0.22,0.0
50.8,103.8,100.3,3000,76,0.99,2119,759,39.5,100,455,582,4846,0.50,60607.3,-0.20,0.0
50.9,103.9,100.7,3000,76,0.99,2118,759,39.5,100,455,582,4857,0.50,60715.2,-0.18,0.0
51.0,103.9,101.0,3000,76,0.99,2116,758,39.5,100,455,582,4868,0.50,60823.1,-0.16,0.0
51.1,103.9,101.3,3000,76,0.99,2115,758,39.5,100,454,582,4879,0.50,60931.0,-0.15,0.0
51.2,103.9,101.5,3000,76,0.99,2114,757,39.5,100,454,582,4890,0.50,61039.0,-0.13,0.0
51.3,103.9,101.8,3000,76,0.99,2113,757,39.5,100,454,582,4898,0.50,61117.4,-0.12,0.0
51.4,103.9,102.0,3000,76,0.98,2112,756,39.5,100,454,582,4909,0.50,61225.3,-0.11,0.0
51.5,103.9,102.2,3000,76,0.98,2110,756,39.5,100,453,582,4920,0.50,61333.3,-0.10,0.0
51.6,104.0,102.4,3000,76,0.98,2109,755,39.5,100,453,582,4931,0.50,61441.2,-0.09,0.0
51.7,103.9,102.5,3000,76,0.98,2108,755,39.5,100,453,582,4941,0.50,61539.3,-0.08,0.0
51.8,103.9,102.7,3000,76,0.98,2107,754,39.5,100,452,582,4950,0.50,61627.6,-0.07,0.0
51.9,103.9,102.8,3000,76,0.98,2105,754,39.5,100,452,582,4963,0.50,61755.1,-0.06,0.0
52.0,103.9,102.9,3000,76,0.98,2104,753,39.5,100,452,582,4972,0.50,61843.4,-0.06,0.0
52.1,103.9,103.0,3000,76,0.97,2102,753,39.5,100,451,582,4985,0.50,61970.9,-0.05,0.0
52.2,103.8,103.1,3000,76,0.97,2101,752,39.5,100,451,582,4993,0.50,62049.4,-0.05,0.0
52.3,103.8,103.2,3000,76,0.97,2100,752,39.5,100,451,582,5004,0.50,62157.3,-0.04,0.0
52.4,103.8,103.2,3000,76,0.97,2099,751,39.5,100,451,581,5015,0.50,62220.3,-0.04,0.0
52.5,103.8,101.8,3000,76,0.97,2098,751,39.5,100,450,581,5024,0.50,62308.6,-0.12,0.0
52.6,103.8,100.5,3000,76,0.97,2096,750,39.5,100,450,581,5035,0.50,62416.5,-0.20,0.0
52.7,103.7,99.3,3000,76,0.97,2095,750,39.5,100,450,581,5045,0.50,62514.6,-0.27,0.0
52.8,103.7,99.8,3000,76,0.97,2094,750,39.5,100,449,581,5054,0.50,62602.9,-0.25,0.0
52.9,103.7,100.1,3000,76,0.96,2093,749,39.5,100,449,581,5065,0.50,62710.8,-0.22,0.0
53.0,103.7,100.5,3000,76,0.96,2091,749,39.5,100,449,581,5076,0.50,62818.8,-0.20,0.0
53.1,103.6,100.8,3000,76,0.96,2090,748,39.5,100,449,581,5086,0.50,62916.9,-0.18,0.0
53.2,103.6,101.1,3000,76,0.96,2089,748,39.5,100,448,581,5097,0.50,63024.8,-0.16,0.0
53.3,103.6,101.4,3000,76,0.96,2087,747,39.5,100,448,581,5108,0.50,63132.7,-0.15,0.0
53.4,103.6,101.6,3000,76,0.96,2086,747,39.5,100,448,581,5119,0.50,63240.6,-0.13,0.0
53.6,103.6,101.8,3000,76,0.96,2084,746,39.5,100,447,581,5130,0.50,63348.5,-0.12,0.0
53.7,103.6,102.0,3000,76,0.95,2083,746,39.5,100,447,581,5140,0.50,63446.6,-0.11,0.0
53.8,103.6,102.1,3000,76,0.95,2082,745,39.5,100,447,581,5149,0.50,63534.9,-0.10,0.0
53.9,103.6,102.3,3000,76,0.95,2081,745,39.5,100,446,581,5160,0.50,63642.8,-0.09,0.0
54.0,103.5,102.4,3000,76,0.95,2079,744,39.5,100,446,581,5171,0.50,63750.7,-0.08,0.0
54.1,103.5,102.5,3000,76,0.95,2078,744,39.5,100,446,581,5181,0.50,63848.8,-0.07,0.0
54.2,103.5,102.6,3000,76,0.95,2076,743,39.5,100,446,581,5192,0.50,63956.7,-0.06,0.0
54.3,103.6,102.7,3000,76,0.95,2075,743,39.5,100,445,580,5203,0.50,64019.8,-0.06,0.0
54.4,103.6,101.3,3000,76,0.94,2074,742,39.5,100,445,580,5214,0.50,64127.7,-0.14,0.0
54.5,103.6,100.0,3000,76,0.94,2072,742,39.5,100,445,580,5224,0.50,64225.8,-0.22,0.0
54.6,103.6,98.9,3000,76,0.94,2071,741,39.5,100,444,580,5233,0.50,64314.1,-0.29,0.0
54.7,103.6,99.3,3000,76,0.94,2070,741,39.5,100,444,580,5244,0.50,64422.0,-0.26,0.0
54.8,103.6,99.8,3000,76,0.94,2069,741,39.5,100,444,580,5253,0.50,64510.3,-0.23,0.0
54.9,103.6,100.2,3000,76,0.94,2067,740,39.5,100,444,580,5263,0.50,64608.4,-0.21,0.0
55.0,103.6,100.5,3000,76,0.94,2066,739,39.5,100,443,580,5274,0.50,64716.3,-0.19,0.0
55.1,103.6,100.8,3000,76,0.94,2064,739,39.5,100,443,580,5287,0.50,64843.9,-0.17,0.0
55.2,103.6,101.1,3000,76,0.93,2063,739,39.5,100,443,580,5294,0.50,64912.5,-0.15,0.0
55.3,103.6,101.3,3000,76,0.93,2062,738,39.5,100,442,580,5304,0.50,65010.6,-0.14,0.0
55.4,103.5,101.6,3000,76,0.93,2060,737,39.5,100,442,580,5317,0.50,65138.2,-0.12,0.0
55.5,103.5,101.8,3000,76,0.93,2059,737,39.5,100,442,580,5326,0.50,65226.5,-0.11,0.0
55.6,103.5,101.9,3000,76,0.93,2058,737,39.5,100,441,580,5337,0.50,65334.4,-0.10,0.0
55.7,103.4,102.1,3000,76,0.93,2057,736,39.5,100,441,580,5345,0.50,65412.8,-0.09,0.0
55.8,103.4,102.2,3000,76,0.93,2055,736,39.5,100,441,579,5356,0.50,65476.0,-0.08,0.0
55.9,103.4,100.8,3000,76,0.93,2053,735,39.5,100,440,579,5369,0.50,65603.6,-0.17,0.0
56.0,103.3,99.6,3000,76,0.92,2052,735,39.5,100,440,579,5380,0.50,65711.5,-0.24,0.0
56.1,103.3,98.4,3000,76,0.92,2051,734,39.5,100,440,579,5388,0.50,65790.0,-0.31,0.0
56.2,103.3,98.9,3000,76,0.92,2049,734,39.5,100,440,579,5399,0.50,65897.9,-0.28,0.0
56.3,103.2,99.3,3000,76,0.92,2048,733,39.5,100,439,579,5410,0.50,66005.8,-0.25,0.0
56.4,103.2,99.7,3000,76,0.92,2047,733,39.5,100,439,579,5421,0.50,66113.7,-0.23,0.0
56.5,103.1,100.1,3000,76,0.92,2045,732,39.5,100,439,579,5431,0.50,66211.8,-0.20,0.0
56.6,103.1,100.4,3000,76,0.92,2044,732,39.5,100,438,579,5442,0.50,66319.7,-0.18,0.0
56.7,103.1,100.7,3000,76,0.91,2042,731,39.5,100,438,579,5453,0.50,66427.6,-0.16,0.0
56.8,103.1,100.9,3000,76,0.91,2041,731,39.5,100,438,579,5461,0.50,66506.1,-0.15,0.0
56.9,103.0,101.1,3000,76,0.91,2039,730,39.5,100,437,579,5474,0.50,66633.6,-0.13,0.0
57.0,103.0,101.3,3000,76,0.91,2038,730,39.5,100,437,579,5483,0.50,66721.9,-0.12,0.0
57.1,103.0,101.5,3000,76,0.91,2037,729,39.5,100,437,579,5494,0.50,66829.8,-0.11,0.0
57.2,102.9,101.6,3000,76,0.91,2035,729,39.5,100,437,578,5504,0.50,66883.3,-0.10,0.0
57.3,102.9,101.8,3000,76,0.91,2034,728,39.5,100,436,578,5513,0.50,66971.6,-0.09,0.0
57.4,102.9,100.4,3000,76,0.91,2032,728,39.5,100,436,578,5526,0.50,67099.1,-0.17,0.0
57.5,102.9,99.1,3000,76,0.90,2031,727,39.5,100,436,578,5534,0.50,67177.6,-0.25,0.0
57.6,102.9,98.0,3000,76,0.90,2030,727,39.5,100,435,578,5543,0.50,67265.9,-0.31,0.0
57.7,102.9,98.5,3000,76,0.90,2029,727,39.5,100,435,578,5554,0.50,67373.8,-0.28,0.0
57.8,102.9,98.9,3000,76,0.90,2027,726,39.5,100,435,578,5564,0.50,67471.9,-0.25,0.0
57.9,102.9,99.3,3000,76,0.90,2025,726,39.5,100,434,578,5577,0.50,67599.4,-0.23,0.0
58.0,102.9,99.7,3000,76,0.90,2023,725,39.5,100,434,578,5586,0.50,67687.7,-0.21,0.0
58.1,102.9,100.0,3000,76,0.90,2020,724,39.5,100,434,578,5597,0.50,67795.6,-0.18,0.0
58.2,102.9,100.3,3000,76,0.90,2017,723,39.5,100,434,578,5607,0.50,67893.7,-0.17,0.0
58.3,102.9,100.6,3000,76,0.89,2014,722,39.5,100,433,578,5618,0.50,68001.6,-0.15,0.0
58.4,102.9,100.8,3000,76,0.89,2012,721,39.5,100,433,578,5629,0.50,68109.5,-0.13,0.0
58.5,102.9,101.0,3000,76,0.89,2009,720,39.5,100,433,577,5637,0.50,68143.5,-0.12,0.0
58.6,102.9,99.7,3000,76,0.89,2006,719,39.5,100,432,577,5648,0.50,68251.4,-0.20,0.0
58.7,102.9,98.5,3000,76,0.89,2003,718,39.5,100,432,577,5659,0.50,68359.3,-0.27,0.0
58.8,102.8,97.5,3000,76,0.89,2000,717,39.5,100,432,577,5669,0.50,68457.4,-0.34,0.0
58.9,102.8,98.0,3000,76,0.89,1998,716,39.4,100,431,577,5680,0.50,68565.3,-0.30,0.0
59.0,102.8,98.5,3000,76,0.89,1995,715,39.4,100,431,577,5689,0.50,68653.6,-0.27,0.0
59.1,102.7,98.9,3000,76,0.88,1992,715,39.4,100,431,577,5699,0.50,68751.7,-0.25,0.0
59.2,102.7,99.3,3000,76,0.88,1989,714,39.4,100,430,577,5710,0.50,68859.6,-0.22,0.0
59.3,102.7,99.6,3000,76,0.88,1987,713,39.4,100,430,577,5721,0.50,68967.5,-0.20,0.0
59.4,102.6,99.9,3000,76,0.88,1984,712,39.4,100,430,577,5732,0.50,69075.4,-0.18,0.0
59.5,102.6,98.7,3000,76,0.88,1981,711,39.4,100,429,576,5740,0.50,69109.4,-0.25,0.0
59.6,102.6,97.6,3000,76,0.88,1979,710,39.4,100,429,576,5751,0.50,69217.3,-0.32,0.0
59.7,102.5,96.6,3000,76,0.88,1975,709,39.4,100,429,576,5764,0.50,69344.8,-0.38,0.0
59.8,102.5,97.2,3000,76,0.88,1972,708,39.4,100,428,576,5774,0.50,69442.9,-0.34,0.0
59.9,102.4,97.7,3000,76,0.87,1970,707,39.4,100,428,576,5783,0.50,69531.2,-0.31,0.0
60.0,102.4,98.2,3000,76,0.87,1968,707,39.4,100,428,576,5791,0.50,69609.7,-0.28,0.0
60.1,102.3,98.6,3000,76,0.87,1964,706,39.4,100,427,576,5804,0.50,69737.2,-0.25,0.0
60.2,102.3,99.0,3000,76,0.87,1962,705,39.4,100,427,576,5813,0.50,69825.5,-0.23,0.0
60.3,102.3,99.3,3000,76,0.87,1959,704,39.4,100,427,575,5823,0.50,69879.2,-0.20,0.0
60.4,102.2,98.1,3000,76,0.87,1956,703,39.4,100,426,575,5834,0.50,69987.1,-0.28,0.0
60.5,102.2,97.0,3000,76,0.87,1953,702,39.4,100,426,575,5845,0.50,70095.0,-0.34,0.0
60.6,102.2,96.0,3000,76,0.87,1951,702,39.4,100,426,575,5853,0.50,70173.5,-0.40,0.0
60.7,102.1,96.6,3000,76,0.86,1948,701,39.4,100,425,575,5866,0.50,70301.1,-0.36,0.0
60.8,102.1,97.2,3000,76,0.86,1945,700,39.3,100,425,575,5877,0.50,70409.0,-0.32,0.0
60.9,102.1,97.7,3000,76,0.86,1943,699,39.3,100,425,575,5885,0.50,70487.4,-0.29,0.0
61.0,102.0,96.6,3000,76,0.86,1940,698,39.3,100,424,574,5896,0.50,70551.0,-0.35,0.0
61.1,102.0,95.6,3000,76,0.86,1937,697,39.3,100,424,574,5906,0.50,70649.1,-0.41,0.0
61.2,102.0,94.8,3000,76,0.86,1934,697,39.3,100,424,574,5917,0.50,70757.0,-0.46,0.0
61.3,102.0,95.5,3000,76,0.86,1931,696,39.3,100,423,574,5928,0.50,70865.0,-0.42,0.0
61.4,102.0,96.1,3000,76,0.86,1929,695,39.3,100,423,574,5936,0.50,70943.4,-0.37,0.0
61.5,102.0,96.7,3000,76,0.86,1926,694,39.3,100,423,574,5947,0.50,71051.3,-0.34,0.0
61.6,102.0,97.3,3000,76,0.85,1924,693,39.3,100,422,574,5957,0.50,71149.4,-0.30,0.0
61.7,101.9,97.7,3000,76,0.85,1921,693,39.3,100,422,573,5968,0.50,71213.1,-0.27,0.0
61.8,101.9,98.1,3000,76,0.85,1918,692,39.3,100,421,573,5979,0.50,71321.0,-0.25,0.0
61.9,101.9,97.0,3000,76,0.85,1915,691,39.3,100,421,573,5989,0.50,71419.1,-0.31,0.0
62.0,101.9,96.0,3000,76,0.85,1912,690,39.3,100,421,573,6000,0.50,71527.0,-0.37,0.0
62.1,101.9,95.1,3000,76,0.85,1910,689,39.3,100,420,573,6010,0.50,71625.1,-0.43,0.0
62.2,101.9,95.8,3000,76,0.85,1907,689,39.3,100,420,573,6019,0.50,71713.4,-0.38,0.0
62.3,101.8,96.4,3000,76,0.85,1905,688,39.2,100,420,572,6029,0.50,71767.3,-0.35,0.0
62.4,101.8,97.0,3000,76,0.84,1902,687,39.2,100,419,572,6040,0.50,71875.2,-0.31,0.0
62.5,101.8,96.0,3000,76,0.84,1899,686,39.2,100,419,572,6051,0.50,71983.2,-0.37,0.0
62.6,101.8,95.0,3000,76,0.84,1896,685,39.2,100,418,572,6061,0.50,72081.3,-0.43,0.0
62.7,101.8,94.2,3000,76,0.84,1894,685,39.2,100,418,572,6070,0.50,72169.5,-0.48,0.0
62.8,101.7,95.0,3000,76,0.84,1891,684,39.2,100,418,572,6080,0.50,72267.6,-0.43,0.0
