"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.8,50.3,44.6,2999,81,1.80,776,475,25.4,100,309,363,3245,0.31,36917.1,-0.60,0.0
49.9,50.3,45.1,2999,81,1.80,776,475,25.4,100,308,363,3250,0.31,36966.2,-0.54,0.0
50.0,50.3,45.7,2999,81,1.80,775,474,25.4,100,308,362,3254,0.31,36977.5,-0.48,0.0
50.1,50.3,46.1,2999,81,1.80,774,474,25.4,100,308,362,3259,0.31,37026.5,-0.43,0.0
50.2,50.3,45.6,2999,81,1.80,773,474,25.4,100,308,362,3264,0.31,37075.6,-0.48,0.0
50.3,50.2,45.1,2999,81,1.80,773,474,25.4,100,307,362,3270,0.31,37134.4,-0.53,0.0
50.4,50.2,44.7,2999,81,1.80,772,474,25.4,100,307,362,3274,0.31,37173.7,-0.57,0.0
50.5,50.2,44.3,2999,81,1.80,771,473,25.3,100,307,361,3279,0.31,37194.8,-0.60,0.0
50.6,50.2,43.9,2999,81,1.80,771,473,25.3,100,307,361,3284,0.31,37243.9,-0.63,0.0
50.7,50.2,43.6,2999,81,1.80,770,473,25.3,100,306,361,3290,0.31,37302.7,-0.66,0.0
50.8,50.2,44.3,2999,81,1.80,769,473,25.3,100,306,361,3295,0.31,37351.8,-0.60,0.0
50.9,50.2,44.9,2999,81,1.80,768,473,25.3,100,306,361,3300,0.31,37400.8,-0.54,0.0
51.0,50.2,45.4,2999,81,1.80,768,473,25.3,100,306,360,3304,0.31,37412.2,-0.48,0.0
51.1,50.2,44.9,2999,81,1.80,767,472,25.3,100,305,360,3311,0.30,37480.9,-0.53,0.0
51.2,50.1,44.5,2999,81,1.80,766,472,25.3,100,305,360,3316,0.30,37530.0,-0.57,0.0
51.3,50.1,44.1,2999,81,1.80,765,472,25.2,100,305,360,3321,0.30,37579.0,-0.60,0.0
51.4,50.1,44.7,2999,81,1.80,765,472,25.2,100,305,360,3325,0.30,37618.3,-0.54,0.0
51.5,50.1,45.3,2999,81,1.80,764,472,25.2,100,305,360,3329,0.30,37657.5,-0.49,0.0
51.6,50.1,45.8,2999,81,1.80,763,471,25.2,100,304,359,3336,0.30,37698.4,-0.44,0.0
51.7,50.0,45.3,2999,81,1.80,763,471,25.2,100,304,359,3341,0.30,37747.5,-0.49,0.0
51.8,50.0,44.8,2999,81,1.80,762,471,25.2,100,304,359,3346,0.30,37796.5,-0.53,0.0
51.9,50.0,44.4,2999,81,1.80,761,471,25.2,100,304,359,3350,0.30,37835.8,-0.57,0.0
52.0,50.0,45.0,2999,81,1.80,761,471,25.2,100,303,359,3354,0.30,37875.0,-0.51,0.0
52.1,50.0,45.5,2999,81,1.80,760,470,25.1,100,303,358,3360,0.30,37906.2,-0.46,0.0
52.2,49.9,45.9,2999,81,1.80,759,470,25.1,100,303,358,3365,0.30,37955.3,-0.41,0.0
52.3,49.9,45.4,2999,81,1.80,758,470,25.1,100,302,358,3371,0.30,38014.1,-0.46,0.0
52.4,49.9,44.9,2999,81,1.80,758,470,25.1,100,302,358,3375,0.30,38053.4,-0.51,0.0
52.5,49.9,44.5,2999,81,1.80,757,470,25.1,100,302,357,3379,0.30,38065.0,-0.55,0.0
52.6,49.9,44.1,2999,81,1.80,757,470,25.1,100,302,357,3384,0.30,38114.1,-0.59,0.0
52.7,49.8,43.7,2999,81,1.80,756,469,25.1,100,301,357,3391,0.30,38182.7,-0.62,0.0
52.8,49.8,43.4,2999,81,1.80,755,469,25.1,100,301,357,3396,0.30,38231.8,-0.65,0.0
52.9,49.8,44.0,2999,81,1.80,754,469,25.0,100,301,357,3400,0.30,38271.0,-0.59,0.0
53.0,49.8,44.6,2999,81,1.80,754,469,25.0,100,301,356,3405,0.30,38292.6,-0.53,0.0
53.1,49.8,45.1,2999,81,1.80,753,469,25.0,100,301,356,3410,0.30,38341.6,-0.47,0.0
53.2,49.7,44.7,2999,81,1.80,752,468,25.0,100,300,356,3416,0.30,38400.5,-0.52,0.0
53.3,49.7,44.3,2999,81,1.80,751,468,25.0,100,300,356,3421,0.30,38449.5,-0.56,0.0
53.5,49.7,43.9,2999,81,1.80,751,468,25.0,100,300,356,3426,0.30,38498.6,-0.59,0.0
53.6,49.7,43.6,2999,81,1.80,750,468,25.0,100,299,355,3431,0.30,38520.2,-0.62,0.0
53.7,49.6,43.4,2999,81,1.80,749,467,25.0,100,299,355,3436,0.30,38569.2,-0.64,0.0
53.8,49.5,43.1,2999,81,1.80,749,467,24.9,100,299,355,3441,0.30,38618.3,-0.66,0.0
53.9,49.5,43.8,2999,81,1.80,748,467,24.9,100,299,355,3447,0.30,38677.1,-0.60,0.0
54.0,49.5,44.4,2999,81,1.80,747,467,24.9,100,298,355,3452,0.30,38726.2,-0.54,0.0
54.1,49.5,44.9,2999,81,1.80,746,467,24.9,100,298,354,3457,0.30,38747.9,-0.48,0.0
54.2,49.4,44.4,2999,81,1.80,746,467,24.9,100,298,354,3462,0.30,38796.9,-0.53,0.0
54.3,49.4,44.0,2999,81,1.80,745,466,24.9,100,298,354,3466,0.30,38836.2,-0.57,0.0
54.4,49.3,43.6,2999,81,1.80,744,466,24.9,100,297,354,3471,0.30,38885.2,-0.60,0.0
54.5,49.3,44.2,2999,81,1.80,744,466,24.9,100,297,354,3477,0.30,38944.1,-0.54,0.0
54.6,49.2,44.7,2999,81,1.80,743,466,24.8,100,297,353,3482,0.30,38965.9,-0.49,0.0
54.7,49.2,45.1,2999,81,1.80,742,466,24.8,100,297,353,3487,0.30,39014.9,-0.44,0.0
54.8,49.1,44.6,2999,81,1.80,742,465,24.8,100,296,353,3492,0.30,39064.0,-0.49,0.0
54.9,49.1,44.1,2999,81,1.80,741,465,24.8,100,296,353,3496,0.30,39103.2,-0.53,0.0
55.0,49.0,43.7,2999,81,1.80,740,465,24.8,100,296,353,3502,0.30,39162.1,-0.57,0.0
55.1,49.0,43.3,2999,81,1.80,740,465,24.8,100,296,352,3506,0.30,39174.1,-0.60,0.0
55.2,48.9,43.0,2999,81,1.80,739,465,24.8,100,296,352,3511,0.30,39223.2,-0.64,0.0
55.3,48.9,42.7,2999,81,1.80,738,464,24.8,100,295,352,3515,0.30,39262.4,-0.66,0.0
55.4,48.8,43.3,2999,81,1.80,737,464,24.7,100,295,352,3521,0.30,39321.3,-0.60,0.0
55.5,48.8,43.8,2999,81,1.80,737,464,24.7,100,295,352,3526,0.30,39370.3,-0.54,0.0
55.6,48.7,44.3,2999,81,1.80,736,464,24.7,100,295,351,3532,0.30,39402.0,-0.48,0.0
55.7,48.7,43.8,2999,81,1.80,736,464,24.7,100,294,351,3536,0.30,39441.3,-0.53,0.0
55.8,48.6,43.4,2999,81,1.80,735,463,24.7,100,294,351,3541,0.30,39490.3,-0.57,0.0
55.9,48.6,43.0,2999,81,1.80,734,463,24.7,100,294,351,3545,0.30,39529.6,-0.60,0.0
56.0,48.5,43.6,2999,81,1.80,734,463,24.7,100,294,351,3550,0.30,39578.6,-0.54,0.0
56.1,48.5,44.1,2999,81,1.80,733,463,24.7,100,293,351,3555,0.30,39627.7,-0.49,0.0
56.2,48.4,44.5,2999,81,1.80,732,463,24.6,100,293,350,3560,0.30,39649.7,-0.44,0.0
56.3,48.4,44.0,2999,81,1.80,732,463,24.6,100,293,350,3564,0.30,39688.9,-0.49,0.0
56.4,48.4,43.5,2999,81,1.80,731,462,24.6,100,293,350,3570,0.30,39747.8,-0.53,0.0
56.5,48.3,43.1,2999,81,1.80,730,462,24.6,100,293,350,3575,0.30,39796.8,-0.57,0.0
56.6,48.3,43.6,2999,81,1.80,730,462,24.6,100,292,350,3579,0.30,39836.1,-0.51,0.0
56.7,48.3,44.1,2999,81,1.80,729,462,24.6,100,292,349,3584,0.30,39858.2,-0.46,0.0
56.8,48.3,44.5,2999,81,1.80,728,462,24.6,100,292,349,3589,0.30,39907.2,-0.41,0.0
56.9,48.2,44.0,2999,81,1.80,727,461,24.6,100,292,349,3594,0.30,39956.3,-0.46,0.0
57.0,48.2,43.5,2999,81,1.80,727,461,24.6,100,291,349,3599,0.30,40005.3,-0.51,0.0
57.1,48.2,43.1,2999,81,1.80,726,461,24.5,100,291,349,3603,0.30,40044.5,-0.55,0.0
57.2,48.2,42.7,2999,81,1.80,726,461,24.5,100,291,348,3608,0.30,40066.7,-0.59,0.0
57.3,48.2,42.3,2999,81,1.80,725,461,24.5,100,291,348,3613,0.30,40115.8,-0.62,0.0
57.4,48.1,42.0,2999,81,1.80,724,460,24.5,100,290,348,3619,0.30,40174.6,-0.65,0.0
57.5,48.1,42.6,2999,81,1.80,723,460,24.5,100,290,348,3623,0.30,40213.9,-0.59,0.0
57.6,48.1,43.2,2999,81,1.80,723,460,24.5,100,290,348,3627,0.30,40253.1,-0.53,0.0
57.7,48.1,43.7,2999,81,1.80,722,460,24.5,100,290,348,3632,0.30,40302.1,-0.48,0.0
57.8,48.1,43.2,2999,81,1.80,721,460,24.5,100,290,347,3638,0.30,40334.2,-0.52,0.0
57.9,48.1,42.8,2999,81,1.80,721,460,24.5,100,289,347,3642,0.30,40373.4,-0.56,0.0
58.0,48.1,42.4,2999,81,1.80,720,459,24.4,100,289,347,3647,0.29,40422.5,-0.59,0.0
58.1,48.1,43.0,2999,81,1.80,720,459,24.4,100,289,347,3652,0.29,40471.5,-0.54,0.0
58.2,48.1,43.5,2999,81,1.80,719,459,24.4,100,289,347,3656,0.29,40510.8,-0.48,0.0
58.3,48.0,44.0,2999,81,1.80,719,459,24.4,100,288,346,3661,0.29,40533.1,-0.43,0.0
58.4,48.0,43.5,2999,81,1.80,721,459,24.4,100,288,346,3666,0.29,40582.1,-0.48,0.0
58.5,48.0,43.0,3000,80,1.80,722,459,24.4,100,288,346,3671,0.29,40631.2,-0.53,0.0
58.6,48.0,42.6,3000,80,1.80,723,460,24.4,100,288,346,3676,0.29,40680.2,-0.56,0.0
58.7,47.9,43.2,3000,80,1.79,724,461,24.4,100,287,346,3681,0.29,40729.3,-0.51,0.0
58.8,47.9,43.6,3000,80,1.79,724,462,24.4,100,287,345,3685,0.29,40741.9,-0.46,0.0
58.9,47.9,44.1,3000,81,1.79,725,464,24.4,100,287,345,3691,0.29,40800.7,-0.41,0.0
59.0,47.9,43.5,3000,81,1.79,726,465,24.4,100,287,345,3695,0.29,40840.0,-0.46,0.0
59.1,47.8,43.1,3000,81,1.79,726,467,24.4,100,287,345,3700,0.29,40889.0,-0.51,0.0
59.2,47.8,42.7,3000,81,1.79,727,468,24.4,100,286,345,3705,0.29,40938.1,-0.55,0.0
59.3,47.8,43.2,3000,81,1.79,728,470,24.4,100,286,345,3710,0.29,40987.1,-0.49,0.0
59.4,47.8,43.6,3000,81,1.79,729,471,24.4,100,286,345,3715,0.29,41036.2,-0.45,0.0
59.5,47.7,44.0,3000,81,1.79,729,471,24.4,100,286,344,3719,0.29,41048.8,-0.40,0.0
59.6,47.7,43.5,3000,81,1.78,730,472,24.4,100,286,344,3724,0.29,41097.9,-0.45,0.0
59.7,47.7,43.0,3000,81,1.78,731,472,24.4,100,286,344,3729,0.29,41146.9,-0.50,0.0
59.8,47.7,42.6,3000,81,1.78,732,472,24.4,100,285,344,3734,0.29,41196.0,-0.54,0.0
59.9,47.6,43.1,3000,81,1.78,732,472,24.4,100,285,344,3739,0.29,41245.0,-0.49,0.0
60.0,47.6,43.6,3000,81,1.78,733,472,24.3,100,285,344,3743,0.29,41284.3,-0.44,0.0
60.1,47.6,44.0,3000,81,1.78,734,472,24.3,100,285,344,3748,0.29,41333.3,-0.40,0.0
60.2,47.6,44.3,3000,81,1.78,735,473,24.3,100,285,344,3753,0.29,41382.4,-0.36,0.0
60.3,47.6,44.6,3000,81,1.78,735,473,24.3,100,285,343,3759,0.29,41414.7,-0.32,0.0
60.4,47.5,44.9,3000,81,1.78,736,474,24.3,100,284,343,3763,0.29,41454.0,-0.29,0.0
60.5,47.5,44.3,3000,81,1.78,737,475,24.3,100,284,343,3767,0.29,41493.2,-0.35,0.0
60.6,47.5,43.7,3000,81,1.77,737,476,24.3,100,284,343,3773,0.29,41552.1,-0.41,0.0
60.7,47.5,43.2,3000,81,1.77,738,477,24.3,100,284,343,3777,0.29,41591.3,-0.46,0.0
60.8,47.4,43.6,3000,81,1.77,739,478,24.3,100,284,343,3782,0.29,41640.3,-0.41,0.0
60.9,47.4,44.0,3000,81,1.77,739,479,24.3,100,284,343,3787,0.29,41689.4,-0.37,0.0
61.0,47.4,44.4,3000,81,1.77,740,480,24.4,100,284,343,3791,0.29,41728.6,-0.34,0.0
61.1,47.4,44.7,3000,81,1.77,741,481,24.4,100,283,343,3796,0.29,41777.7,-0.30,0.0
61.2,47.4,44.9,3000,81,1.77,742,482,24.4,100,283,343,3800,0.29,41816.9,-0.27,0.0
61.3,47.4,45.2,3000,81,1.77,742,482,24.4,100,283,343,3806,0.29,41875.8,-0.24,0.0
61.4,47.4,45.4,3000,81,1.77,743,482,24.4,100,283,343,3810,0.29,41915.0,-0.22,0.0
61.5,47.4,45.6,3000,81,1.76,744,483,24.4,100,283,343,3815,0.29,41964.1,-0.20,0.0
61.6,47.3,45.8,3000,81,1.76,744,483,24.4,100,283,342,3820,0.29,41986.7,-0.18,0.0
61.7,47.3,45.0,3000,81,1.76,745,483,24.4,100,283,342,3825,0.29,42035.8,-0.25,0.0
61.8,47.3,44.4,3000,81,1.76,746,483,24.4,100,283,342,3830,0.29,42084.8,-0.32,0.0
61.9,47.3,43.8,3000,81,1.76,746,484,24.4,100,282,342,3834,0.29,42124.0,-0.38,0.0
62.0,47.3,44.1,3000,81,1.76,747,484,24.4,100,282,342,3839,0.29,42173.1,-0.34,0.0
62.1,47.3,44.5,3000,81,1.76,748,485,24.4,100,282,342,3844,0.29,42222.1,-0.31,0.0
62.2,47.3,44.7,3000,81,1.76,748,485,24.4,100,282,342,3849,0.29,42271.2,-0.28,0.0
62.3,47.3,45.0,3000,81,1.76,749,486,24.4,100,282,342,3854,0.29,42320.2,-0.25,0.0
62.4,47.3,45.2,3000,81,1.75,750,487,24.4,100,282,342,3858,0.29,42359.5,-0.22,0.0
62.5,47.3,45.4,3000,81,1.75,751,488,24.4,100,282,342,3864,0.29,42418.3,-0.20,0.0
62.6,47.3,45.6,3000,81,1.75,751,489,24.4,100,282,342,3868,0.29,42457.6,-0.18,0.0
62.7,47.3,45.8,3000,81,1.75,752,489,24.4,100,282,342,3872,0.29,42496.8,-0.16,0.0
62.8,47.3,45.9,3000,81,1.75,752,490,24.4,100,282,342,3877,0.29,42545.9,-0.15,0.0
62.9,47.2,46.1,3000,81,1.75,753,491,24.4,100,281,342,3882,0.29,42594.9,-0.13,0.0
63.0,47.3,46.2,3000,81,1.75,754,491,24.4,100,281,342,3887,0.29,42644.0,-0.12,0.0
63.1,47.3,46.3,3000,81,1.75,754,491,24.4,100,281,342,3891,0.29,42683.2,-0.11,0.0
63.2,47.3,46.4,3000,81,1.75,755,492,24.4,100,281,342,3896,0.29,42732.3,-0.10,0.0
63.3,47.3,46.5,3000,81,1.74,756,492,24.4,100,281,342,3901,0.29,42781.3,-0.09,0.0
63.4,47.3,46.6,3000,81,1.74,756,492,24.4,100,281,342,3906,0.29,42830.4,-0.08,0.0
63.5,47.3,46.6,3000,81,1.74,757,492,24.4,100,281,342,3911,0.29,42879.4,-0.07,0.0
63.6,47.3,46.7,3000,81,1.74,758,493,24.4,100,281,342,3916,0.29,42928.5,-0.06,0.0
63.7,47.3,46.8,3000,81,1.74,758,493,24.4,100,281,342,3921,0.29,42977.5,-0.06,0.0
63.8,47.3,46.8,3000,81,1.74,759,494,24.4,100,281,342,3925,0.29,43016.8,-0.05,0.0
63.9,47.3,46.9,3000,81,1.74,760,494,24.4,100,281,342,3930,0.29,43065.8,-0.05,0.0
64.0,47.3,46.9,3000,81,1.74,760,495,24.4,100,281,342,3934,0.29,43105.0,-0.04,0.0
64.1,47.4,46.9,3000,81,1.74,761,495,24.5,100,281,342,3939,0.29,43154.1,-0.04,0.0
64.2,47.4,47.0,3000,81,1.74,762,496,24.5,100,281,342,3943,0.29,43193.3,-0.03,0.0
64.3,47.4,47.0,3000,81,1.73,762,496,24.5,100,280,342,3948,0.29,43242.4,-0.03,0.0
64.4,47.4,47.1,3000,81,1.73,763,497,24.5,100,280,342,3953,0.29,43291.4,-0.03,0.0
64.5,47.4,47.1,3000,81,1.73,764,498,24.5,100,280,342,3958,0.29,43340.5,-0.02,0.0
64.6,47.4,47.1,3000,81,1.73,764,498,24.5,100,280,342,3963,0.29,43389.5,-0.02,0.0
64.7,47.5,47.2,3000,81,1.73,765,498,24.5,100,280,342,3967,0.29,43428.8,-0.02,0.0
64.8,47.5,47.2,3000,81,1.73,766,499,24.5,100,280,342,3973,0.29,43487.6,-0.02,0.0
64.9,47.5,47.2,3000,81,1.73,766,499,24.5,100,280,342,3977,0.29,43526.9,-0.02,0.0
65.0,47.6,47.3,3000,81,1.73,767,499,24.5,100,280,342,3982,0.29,43575.9,-0.01,0.0
65.1,47.6,47.3,3000,81,1.73,767,500,24.5,100,280,342,3987,0.29,43625.0,-0.01,0.0
65.2,47.6,47.3,3000,81,1.72,768,500,24.5,100,280,342,3992,0.29,43674.0,-0.01,0.0
65.3,47.6,47.3,3000,81,1.72,769,500,24.5,100,280,342,3996,0.29,43713.3,-0.01,0.0
65.4,47.6,47.4,3000,81,1.72,769,501,24.5,100,280,342,4001,0.29,43762.3,-0.01,0.0
65.5,47.6,47.4,3000,81,1.72,770,501,24.5,100,280,342,4006,0.29,43811.4,-0.01,0.0
65.6,47.6,47.4,3000,81,1.72,770,501,24.5,100,280,342,4011,0.29,43860.4,-0.01,0.0
65.7,47.6,47.4,3000,81,1.72,771,502,24.5,100,280,342,4015,0.29,43899.7,-0.01,0.0
65.8,47.6,47.4,3000,81,1.72,772,502,24.6,100,280,342,4021,0.29,43958.5,-0.01,0.0
65.9,47.6,47.5,3000,81,1.72,772,503,24.6,100,280,342,4026,0.29,44007.6,-0.01,0.0
66.0,47.6,47.5,3000,81,1.72,773,503,24.6,100,280,342,4031,0.29,44056.6,-0.01,0.0
66.1,47.7,47.5,3000,81,1.71,774,503,24.6,100,280,342,4034,0.29,44086.0,0.00,0.0
66.2,47.7,47.5,3000,81,1.71,774,504,24.6,100,279,342,4038,0.29,44125.3,0.00,0.0
66.3,47.7,47.5,3000,81,1.71,775,504,24.6,100,279,342,4044,0.29,44184.1,0.00,0.0
66.4,47.6,47.5,3000,81,1.71,775,505,24.6,100,279,342,4049,0.29,44233.2,0.00,0.0
66.5,47.6,47.6,3000,81,1.71,776,505,24.6,100,279,342,4053,0.29,44272.4,0.00,0.0
66.6,47.6,47.6,3000,81,1.71,777,505,24.6,100,279,343,4058,0.29,44347.9,0.00,0.0
66.7,47.6,47.6,3000,81,1.71,777,506,24.6,100,279,343,4063,0.29,44397.0,0.00,0.0
66.8,47.6,48.5,3000,81,1.71,778,506,24.6,100,279,343,4068,0.29,44446.0,0.09,0.0
66.9,47.6,49.3,3000,81,1.71,778,506,24.6,100,279,343,4073,0.29,44495.1,0.17,0.0
67.0,47.6,50.0,3000,81,1.70,779,506,24.7,100,279,343,4078,0.29,44544.1,0.25,0.0
67.1,47.6,49.8,3000,81,1.70,780,507,24.7,100,279,343,4083,0.29,44593.2,0.22,0.0
67.2,47.6,49.6,3001,81,1.70,780,507,24.7,100,279,343,4088,0.29,44642.2,0.20,0.0
67.3,47.6,49.4,3001,81,1.70,781,507,24.7,100,279,343,4092,0.29,44681.4,0.18,0.0
67.5,47.7,49.2,3001,81,1.70,781,508,24.7,100,279,343,4097,0.29,44730.5,0.16,0.0
67.6,47.7,49.0,3001,81,1.70,782,508,24.7,100,279,343,4102,0.29,44779.6,0.15,0.0
67.7,47.7,48.9,3001,81,1.70,783,508,24.7,100,279,343,4106,0.29,44818.8,0.13,0.0
67.8,47.7,48.8,3001,81,1.70,783,509,24.7,100,279,343,4112,0.29,44877.6,0.12,0.0
67.9,47.7,48.7,3001,81,1.70,784,509,24.7,100,279,343,4117,0.29,44926.7,0.11,0.0
68.0,47.7,48.6,3001,81,1.70,784,509,24.7,100,279,343,4121,0.29,44965.9,0.10,0.0
68.1,47.7,48.5,3001,81,1.69,785,510,24.7,100,279,343,4126,0.29,45015.0,0.09,0.0
68.2,47.7,48.4,3001,81,1.69,786,510,24.8,100,279,343,4131,0.29,45064.0,0.08,0.0
68.3,47.8,48.3,3001,81,1.69,786,510,24.8,100,279,344,4136,0.29,45139.6,0.07,0.0
68.4,47.8,49.2,3001,81,1.69,787,511,24.8,100,279,344,4140,0.29,45178.8,0.15,0.0
68.5,47.8,49.9,3001,81,1.69,787,511,24.8,100,279,344,4146,0.29,45237.7,0.23,0.0
68.6,47.8,50.6,3001,81,1.69,788,511,24.8,100,279,344,4150,0.29,45276.9,0.30,0.0
68.7,47.9,50.3,3001,81,1.69,788,511,24.8,100,279,344,4155,0.29,45326.0,0.27,0.0
68.8,47.9,50.1,3001,81,1.69,789,511,24.8,100,279,344,4160,0.29,45375.0,0.24,0.0
68.9,47.9,49.9,3001,81,1.69,790,512,24.8,100,279,344,4165,0.29,45424.1,0.22,0.0
69.0,47.9,49.7,3001,81,1.68,790,512,24.8,100,279,344,4170,0.29,45473.1,0.20,0.0
69.1,47.9,49.5,3001,81,1.68,791,512,24.8,100,279,344,4174,0.29,45512.4,0.18,0.0
69.2,47.9,49.3,3001,81,1.68,791,512,24.8,100,279,344,4179,0.29,45561.4,0.16,0.0
69.3,47.9,49.2,3001,81,1.68,792,513,24.9,100,279,344,4185,0.29,45620.3,0.14,0.0
69.4,47.9,49.1,3001,81,1.68,793,513,24.9,100,279,344,4190,0.29,45669.3,0.13,0.0
69.5,47.9,49.0,3001,81,1.68,793,513,24.9,100,279,344,4194,0.29,45708.6,0.12,0.0
69.6,47.9,49.8,3001,81,1.68,793,514,24.9,100,279,345,4198,0.29,45774.4,0.20,0.0
69.7,47.9,50.5,3001,82,1.68,794,514,24.9,100,279,345,4204,0.29,45833.3,0.27,0.0
69.8,47.9,51.1,3001,82,1.68,795,515,24.9,100,279,345,4209,0.30,45882.3,0.33,0.0
69.9,47.9,50.8,3001,82,1.68,795,515,24.9,100,279,345,4213,0.30,45921.5,0.30,0.0
70.0,47.9,50.5,3000,82,1.67,796,515,24.9,100,279,345,4218,0.30,45970.6,0.27,0.0
70.1,47.9,50.3,3000,81,1.67,796,515,24.9,100,279,345,4223,0.30,46019.6,0.24,0.0
70.2,47.9,50.0,3000,81,1.67,797,515,24.9,100,279,345,4227,0.30,46058.9,0.22,0.0
70.3,47.9,49.8,3000,81,1.67,797,515,24.9,100,279,345,4232,0.30,46107.9,0.20,0.0
70.4,47.9,49.6,3000,81,1.67,798,515,25.0,100,279,345,4238,0.30,46166.8,0.18,0.0
70.5,47.9,49.5,3001,81,1.67,799,515,25.0,100,279,345,4242,0.30,46206.0,0.16,0.0
70.6,47.9,49.3,3001,81,1.67,799,515,25.0,100,279,345,4246,0.30,46245.3,0.14,0.0
70.7,47.9,49.2,3001,81,1.67,800,516,25.0,100,279,346,4252,0.30,46330.8,0.13,0.0
70.8,47.9,49.9,3001,81,1.67,800,516,25.0,100,279,346,4257,0.30,46379.8,0.21,0.0
70.9,47.9,50.6,3001,81,1.66,801,516,25.0,100,279,346,4262,0.30,46428.9,0.28,0.0
71.0,47.9,51.3,3001,81,1.66,801,517,25.0,100,279,346,4266,0.30,46468.1,0.34,0.0
71.1,47.9,50.9,3001,81,1.66,802,517,25.0,100,279,346,4271,0.30,46517.2,0.31,0.0
71.2,48.0,50.6,3001,82,1.66,802,517,25.0,100,279,346,4276,0.30,46566.2,0.28,0.0
71.3,48.0,50.4,3001,82,1.66,803,518,25.0,100,279,346,4280,0.30,46605.5,0.25,0.0
71.4,48.0,50.1,3001,82,1.66,803,518,25.1,100,279,346,4285,0.30,46654.5,0.23,0.0
71.5,48.0,49.9,3001,82,1.66,804,518,25.1,100,279,346,4289,0.30,46693.8,0.20,0.0
71.6,48.0,49.7,3001,82,1.66,804,518,25.1,100,279,347,4294,0.30,46769.6,0.18,0.0
71.7,48.0,50.5,3001,82,1.66,805,518,25.1,100,279,347,4299,0.30,46818.6,0.26,0.0
71.8,48.1,51.1,3001,82,1.66,806,518,25.1,100,279,347,4305,0.30,46877.5,0.32,0.0
71.9,48.1,51.7,3001,81,1.65,806,518,25.1,100,279,347,4310,0.30,46926.5,0.38,0.0
72.0,48.2,51.4,3001,81,1.65,807,518,25.1,100,279,347,4314,0.30,46965.8,0.34,0.0
72.1,48.2,51.0,3001,81,1.65,807,519,25.1,100,279,347,4320,0.30,47024.6,0.31,0.0
72.2,48.2,50.7,3001,81,1.65,808,519,25.1,100,279,347,4325,0.30,47073.7,0.28,0.0
72.3,48.2,50.5,3001,81,1.65,808,519,25.2,100,279,347,4330,0.30,47122.7,0.25,0.0
72.4,48.2,50.3,3001,81,1.65,809,519,25.2,100,279,347,4334,0.30,47162.0,0.23,0.0
72.5,48.2,50.1,3001,81,1.65,809,519,25.2,100,279,348,4338,0.30,47228.0,0.20,0.0
72.6,48.3,50.8,3001,81,1.65,810,519,25.2,100,279,348,4343,0.30,47277.1,0.27,0.0
72.7,48.3,51.4,3001,82,1.65,810,520,25.2,100,279,348,4349,0.30,47335.9,0.34,0.0
72.8,48.3,52.0,3001,82,1.64,811,520,25.2,100,279,348,4353,0.30,47375.2,0.40,0.0
72.9,48.3,51.7,3001,82,1.64,811,520,25.2,100,279,348,4358,0.30,47424.2,0.36,0.0
73.0,48.3,51.3,3001,82,1.64,812,520,25.2,100,279,348,4363,0.30,47473.3,0.32,0.0
73.1,48.3,51.0,3001,82,1.64,812,520,25.2,100,279,348,4368,0.30,47522.3,0.29,0.0
73.2,48.3,50.7,3001,82,1.64,813,521,25.2,100,279,348,4373,0.30,47571.4,0.26,0.0
73.3,48.3,50.5,3001,82,1.64,813,521,25.3,100,279,349,4377,0.30,47637.5,0.23,0.0
73.4,48.3,50.3,3001,82,1.64,814,521,25.3,100,280,349,4382,0.30,47686.5,0.21,0.0
73.5,48.3,51.0,3001,82,1.64,814,521,25.3,100,280,349,4387,0.30,47735.6,0.28,0.0
73.6,48.4,51.6,3001,81,1.64,815,521,25.3,100,280,349,4392,0.30,47784.6,0.35,0.0
73.7,48.4,52.2,3001,81,1.64,815,521,25.3,100,280,349,4397,0.30,47833.7,0.40,0.0
73.8,48.4,51.8,3001,81,1.63,816,521,25.3,100,280,349,4402,0.30,47882.7,0.36,0.0
73.9,48.4,51.5,3001,81,1.63,816,521,25.3,100,280,349,4407,0.30,47931.8,0.33,0.0
74.0,48.4,51.2,3001,81,1.63,817,521,25.3,100,280,349,4411,0.30,47971.0,0.29,0.0
74.1,48.4,51.8,3001,82,1.63,817,522,25.3,100,280,350,4416,0.30,48047.0,0.36,0.0
74.2,48.4,52.4,3001,82,1.63,818,522,25.4,100,280,350,4421,0.30,48096.1,0.41,0.0
74.3,48.3,52.9,3001,82,1.63,818,522,25.4,100,280,350,4426,0.30,48145.1,0.46,0.0
74.4,48.4,52.4,3001,82,1.63,819,522,25.4,100,280,350,4431,0.30,48194.2,0.42,0.0
74.5,48.4,52.0,3001,82,1.63,819,522,25.4,100,280,350,4436,0.30,48243.2,0.38,0.0
74.6,48.4,51.7,3001,82,1.63,820,522,25.4,100,280,350,4440,0.30,48282.5,0.34,0.0
74.7,48.4,51.3,3001,82,1.62,820,523,25.4,100,280,350,4445,0.30,48331.5,0.30,0.0
