"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
0.0,-5.7,-0.2,3000,73,1.80,1323,452,37.2,100,584,587,89,0.48,14166.6,0.33,1.2
0.1,-4.8,0.8,3000,73,1.80,1323,452,37.2,100,584,587,88,0.48,14156.8,0.39,6.9
0.2,-3.5,1.7,3000,73,1.80,1323,452,37.2,100,585,587,88,0.48,14156.8,0.45,8.3
0.3,-2.0,1.3,3000,73,1.80,1323,452,37.2,100,585,587,87,0.48,14147.0,0.40,7.8
0.4,-0.9,1.0,3000,73,1.80,1323,452,37.2,100,585,587,87,0.48,14147.0,0.36,5.8
0.5,0.3,0.7,3000,73,1.80,1323,453,37.2,100,585,587,87,0.48,14147.0,0.32,8.0
0.6,2.6,0.9,3000,74,1.80,1323,455,37.2,100,584,587,87,0.48,14147.0,0.29,12.8
0.7,5.4,1.0,3000,74,1.80,1323,457,37.2,100,584,587,88,0.48,14156.8,0.26,16.0
0.8,9.5,1.2,2999,74,1.80,1323,458,37.2,100,584,587,88,0.48,14156.8,0.24,17.4
0.9,13.8,0.9,2999,74,1.80,1323,458,37.2,100,584,586,90,0.48,14131.2,0.12,17.8
1.0,18.0,0.7,2999,74,1.80,1322,458,37.2,100,583,586,91,0.48,14141.0,0.02,17.1
1.1,21.9,0.5,2998,74,1.80,1322,458,37.2,100,583,585,93,0.48,14115.5,-0.08,16.0
1.2,24.7,1.4,2998,74,1.80,1322,457,37.1,100,582,585,95,0.48,14135.1,-0.16,14.3
1.3,27.9,2.2,2998,74,1.80,1322,457,37.1,100,581,584,99,0.48,14129.2,-0.24,11.2
1.4,29.8,2.9,2998,74,1.80,1322,457,37.1,100,581,584,101,0.48,14148.8,-0.31,11.3
1.5,33.1,2.9,2998,74,1.80,1321,459,37.0,100,580,583,105,0.47,14143.1,-0.46,13.3
1.6,35.6,2.9,2998,74,1.80,1321,461,37.0,100,579,582,108,0.47,14127.5,-0.60,14.1
1.7,38.0,2.9,2998,74,1.80,1321,462,37.0,100,578,581,111,0.47,14112.1,-0.72,13.8
1.8,41.0,3.6,2997,74,1.80,1321,463,37.0,100,577,581,115,0.47,14151.3,-0.83,13.5
1.9,43.9,4.4,2997,74,1.80,1320,464,36.9,100,576,580,119,0.47,14145.8,-0.93,13.9
2.0,47.0,5.0,2997,74,1.80,1320,465,36.9,100,575,579,124,0.47,14150.1,-1.02,14.1
2.1,49.9,5.0,2997,74,1.80,1320,466,36.8,100,574,578,129,0.47,14154.5,-1.20,13.5
2.2,52.1,4.9,2997,74,1.80,1320,467,36.8,100,573,577,133,0.47,14149.2,-1.35,12.8
2.3,54.7,4.9,2997,75,1.80,1319,468,36.7,100,572,576,139,0.47,14163.6,-1.49,12.8
2.4,57.3,4.2,2997,75,1.80,1319,469,36.7,100,570,574,145,0.47,14133.7,-1.71,12.9
2.5,59.6,3.5,2997,75,1.80,1319,471,36.6,100,569,573,151,0.47,14148.3,-1.91,11.0
2.6,61.6,2.9,2997,75,1.80,1319,472,36.6,100,568,572,157,0.47,14163.0,-2.08,10.5
2.7,63.6,4.5,2996,75,1.80,1318,474,36.5,100,566,571,164,0.47,14187.6,-2.15,11.3
2.8,65.6,6.0,2996,75,1.80,1318,475,36.5,100,565,569,170,0.46,14158.5,-2.21,9.8
2.9,67.0,7.3,2996,75,1.80,1318,476,36.4,100,563,568,177,0.46,14183.3,-2.27,7.7
3.0,67.9,7.5,2996,75,1.80,1318,477,36.3,100,562,567,184,0.46,14208.2,-2.41,6.3
3.1,68.5,7.6,2996,75,1.80,1317,478,36.3,100,561,566,190,0.46,14223.3,-2.53,5.7
3.2,69.3,7.8,2996,75,1.80,1317,480,36.2,100,559,564,197,0.46,14204.8,-2.65,6.2
3.3,70.2,8.2,2996,75,1.80,1317,482,36.1,100,557,563,206,0.46,14249.6,-2.75,5.7
3.4,70.6,8.5,2996,75,1.80,1317,483,36.1,100,556,562,212,0.46,14265.1,-2.84,4.2
3.5,70.8,8.8,2996,75,1.80,1316,484,36.1,100,555,561,218,0.46,14280.6,-2.92,2.5
3.6,70.7,9.2,2996,75,1.80,1316,486,36.0,100,553,559,227,0.46,14282.5,-3.00,0.0
3.7,70.5,9.5,2996,75,1.80,1316,487,35.9,100,552,558,232,0.46,14288.4,-3.07,0.0
3.8,70.3,9.8,2997,76,1.80,1316,489,35.9,100,550,557,240,0.45,14323.9,-3.13,0.0
3.9,70.2,10.0,2997,76,1.80,1316,490,35.8,100,549,555,247,0.45,14306.8,-3.19,0.0
4.0,70.1,10.2,2997,76,1.80,1316,492,35.7,100,547,554,254,0.45,14332.6,-3.24,0.0
4.1,69.9,10.4,2997,76,1.80,1315,494,35.7,100,546,553,262,0.45,14368.4,-3.28,0.0
4.2,69.8,12.0,2997,76,1.80,1315,495,35.6,100,545,552,267,0.45,14374.8,-3.23,0.0
4.3,69.7,13.4,2997,76,1.80,1315,497,35.6,100,543,551,275,0.45,14410.8,-3.19,0.0
4.4,69.5,14.7,2997,76,1.80,1315,499,35.5,100,542,550,282,0.45,14436.9,-3.15,0.0
4.5,69.4,15.9,2997,76,1.80,1315,500,35.5,100,541,549,288,0.45,14453.4,-3.11,0.0
4.6,69.5,17.0,2997,76,1.80,1315,502,35.4,100,540,547,295,0.45,14437.5,-3.07,3.1
4.7,69.9,17.9,2997,77,1.80,1314,504,35.4,100,538,546,302,0.45,14464.0,-3.04,4.9
4.8,70.6,17.5,2997,77,1.80,1314,506,35.3,100,537,545,311,0.45,14510.2,-3.11,5.2
4.9,71.1,17.1,2997,77,1.80,1314,508,35.3,100,536,544,317,0.44,14527.1,-3.17,5.5
5.0,71.7,16.8,2997,77,1.80,1314,510,35.2,100,534,543,324,0.44,14553.8,-3.22,5.2
5.1,72.3,18.1,2997,77,1.80,1314,511,35.2,100,533,542,332,0.44,14590.4,-3.17,4.9
5.2,72.7,19.3,2997,77,1.80,1313,512,35.1,100,532,541,338,0.44,14607.5,-3.13,5.0
5.3,73.5,20.4,2997,77,1.80,1313,514,35.1,100,530,539,347,0.44,14612.4,-3.09,5.8
5.4,74.1,20.1,2997,77,1.80,1313,515,35.0,100,529,538,353,0.44,14629.8,-3.15,5.4
5.5,74.5,19.9,2997,77,1.80,1313,516,35.0,100,528,537,361,0.44,14666.8,-3.20,4.1
5.6,74.9,19.7,2997,77,1.80,1313,518,34.9,100,527,536,369,0.44,14703.8,-3.25,3.9
5.7,75.3,21.1,2997,77,1.80,1312,519,34.9,100,525,535,377,0.44,14741.0,-3.20,4.1
5.8,75.5,22.3,2997,77,1.80,1312,521,34.8,100,524,534,384,0.44,14768.4,-3.16,2.7
5.9,75.6,23.4,2997,77,1.80,1312,522,34.8,100,523,533,391,0.44,14795.9,-3.12,1.6
6.0,75.5,24.5,2997,78,1.79,1312,523,34.7,100,522,532,399,0.44,14833.3,-3.08,0.0
6.1,75.4,25.4,2997,78,1.79,1312,525,34.7,100,521,531,406,0.43,14861.0,-3.05,0.0
6.3,75.2,26.3,2997,78,1.79,1311,527,34.6,100,519,530,416,0.43,14918.2,-3.02,0.0
6.4,75.0,26.0,2997,78,1.79,1311,528,34.6,100,518,528,424,0.43,14915.0,-3.06,0.0
6.5,74.9,25.7,2997,78,1.79,1311,529,34.5,100,517,528,430,0.43,14973.9,-3.10,0.0
6.6,74.7,25.5,2997,78,1.79,1311,531,34.5,100,515,526,439,0.43,14980.8,-3.14,0.0
6.7,74.5,26.3,2997,78,1.79,1311,532,34.4,100,514,525,447,0.43,15018.8,-3.10,0.0
6.8,74.4,27.0,2997,78,1.79,1311,534,34.4,100,513,525,453,0.43,15077.6,-3.07,0.0
6.9,74.3,27.7,2997,78,1.79,1310,535,34.3,100,512,524,461,0.43,15115.6,-3.03,0.0
7.0,74.1,29.6,2997,78,1.79,1310,536,34.3,100,511,523,467,0.43,15134.1,-2.91,0.0
7.1,73.9,31.3,2997,78,1.80,1310,538,34.2,100,510,522,475,0.43,15172.3,-2.81,0.0
7.2,73.8,32.9,2998,78,1.80,1310,539,34.2,100,509,521,484,0.43,15220.3,-2.71,0.0
7.3,73.6,32.9,2998,78,1.80,1310,540,34.1,100,508,520,490,0.43,15239.0,-2.72,0.0
7.4,73.5,32.9,2998,78,1.80,1310,541,34.1,100,507,519,496,0.43,15257.8,-2.72,0.0
7.5,73.3,32.9,2998,78,1.80,1309,543,34.1,100,506,518,506,0.42,15315.9,-2.72,0.0
7.6,73.1,32.9,2998,79,1.80,1309,544,34.0,100,504,517,513,0.42,15344.6,-2.73,0.0
7.7,73.0,32.8,2998,79,1.80,1309,546,34.0,100,503,516,521,0.42,15383.2,-2.73,0.0
7.8,72.9,32.8,2998,79,1.80,1309,547,33.9,100,503,516,527,0.42,15442.1,-2.74,0.0
7.9,72.7,34.1,2998,79,1.80,1309,548,33.9,100,502,515,534,0.42,15471.0,-2.65,0.0
8.0,72.6,35.3,2998,79,1.80,1309,549,33.9,100,501,514,542,0.42,15509.8,-2.57,0.0
8.1,72.4,36.3,2998,79,1.80,1308,550,33.8,100,500,513,550,0.42,15548.6,-2.49,0.0
8.2,72.4,36.0,2998,79,1.80,1308,551,33.8,100,499,512,557,0.42,15577.8,-2.52,0.0
8.3,72.2,35.6,2998,79,1.80,1308,553,33.8,100,498,512,563,0.42,15636.6,-2.55,0.0
8.4,72.0,35.3,2998,79,1.80,1308,554,33.7,100,497,511,572,0.42,15685.4,-2.57,0.0
8.5,71.9,36.3,2998,79,1.80,1308,555,33.7,100,496,510,578,0.42,15704.9,-2.49,0.0
8.6,71.9,37.2,2998,79,1.80,1308,556,33.6,100,495,509,587,0.42,15753.9,-2.43,0.0
8.7,71.8,38.0,2998,79,1.80,1307,557,33.6,100,494,508,593,0.42,15773.5,-2.37,0.0
8.8,71.6,38.7,2998,79,1.80,1307,558,33.6,100,493,508,601,0.42,15852.0,-2.32,0.0
8.9,71.5,39.3,2998,79,1.80,1307,559,33.5,100,492,507,607,0.42,15871.7,-2.27,0.0
9.0,71.4,39.9,2998,79,1.80,1307,560,33.5,100,491,506,614,0.42,15901.3,-2.23,0.0
9.1,71.3,39.1,2998,79,1.80,1307,561,33.5,100,490,505,623,0.41,15950.6,-2.28,0.0
9.2,71.2,38.4,2998,79,1.80,1307,562,33.4,100,490,505,629,0.41,16009.4,-2.33,0.0
9.3,71.1,37.8,2998,79,1.80,1307,563,33.4,100,489,504,635,0.41,16029.4,-2.37,0.0
9.4,71.0,38.5,2998,79,1.80,1306,564,33.4,100,488,503,644,0.41,16078.8,-2.32,0.0
9.5,70.9,39.1,2998,79,1.80,1306,565,33.3,100,487,503,650,0.41,16137.7,-2.27,0.0
9.6,70.8,39.7,2998,80,1.80,1306,566,33.3,100,486,502,658,0.41,16177.4,-2.22,0.0
9.7,70.7,41.5,2998,80,1.80,1306,567,33.3,100,486,502,664,0.41,16236.2,-2.09,0.0
9.8,70.6,43.1,2998,80,1.80,1306,568,33.2,100,485,501,672,0.41,16276.0,-1.98,0.0
9.9,70.5,44.5,2998,80,1.80,1306,569,33.2,100,484,500,679,0.41,16306.1,-1.87,0.0
10.0,70.5,44.5,2998,80,1.80,1305,570,33.2,100,483,500,686,0.41,16374.7,-1.87,0.0
10.1,70.4,44.5,2998,80,1.80,1305,571,33.2,100,483,499,694,0.41,16414.7,-1.87,0.0
10.2,70.3,44.5,2998,80,1.80,1305,572,33.1,100,482,499,700,0.41,16473.5,-1.86,0.0
10.3,70.2,44.5,2998,80,1.80,1305,573,33.1,100,481,498,707,0.41,16503.7,-1.86,0.0
10.4,70.2,44.4,2998,80,1.80,1305,573,33.1,100,480,497,714,0.41,16534.0,-1.86,0.0
10.5,70.1,44.4,2998,80,1.80,1305,574,33.1,100,480,497,722,0.41,16612.5,-1.86,0.0
10.6,70.0,44.4,2999,80,1.80,1304,575,33.0,100,479,496,729,0.41,16642.8,-1.86,0.0
10.7,70.0,44.4,2999,80,1.80,1304,576,33.0,100,478,496,735,0.41,16701.7,-1.86,0.0
10.8,69.9,44.3,2999,80,1.80,1304,577,33.0,100,478,495,742,0.41,16732.1,-1.86,0.0
10.9,69.8,45.6,2999,80,1.80,1304,577,32.9,100,477,495,749,0.41,16800.8,-1.76,0.0
11.0,69.7,46.7,2999,80,1.80,1304,578,32.9,100,476,494,756,0.41,16831.3,-1.68,0.0
11.1,69.7,47.8,2999,80,1.80,1304,579,32.9,100,476,493,764,0.41,16871.7,-1.60,0.0
11.2,69.6,47.4,2999,80,1.80,1304,580,32.9,100,475,493,770,0.40,16930.6,-1.62,0.0
11.3,69.5,47.0,2999,80,1.80,1303,581,32.9,100,474,492,777,0.40,16961.3,-1.65,0.0
11.4,69.5,46.7,2999,80,1.80,1303,581,32.8,100,473,492,785,0.40,17039.7,-1.66,0.0
11.5,69.4,46.5,2999,80,1.80,1303,582,32.8,100,473,491,791,0.40,17060.7,-1.68,0.0
11.6,69.4,46.2,2999,80,1.80,1303,583,32.8,100,472,491,798,0.40,17129.3,-1.70,0.0
11.7,69.3,46.0,2999,80,1.80,1303,583,32.8,100,472,490,804,0.40,17150.4,-1.71,0.0
11.8,69.2,47.0,2999,80,1.80,1303,584,32.7,100,471,490,811,0.40,17219.0,-1.63,0.0
11.9,69.1,47.9,2999,80,1.80,1302,585,32.7,100,470,489,820,0.40,17269.5,-1.56,0.0
12.0,69.0,48.8,2999,80,1.80,1302,585,32.7,100,470,489,826,0.40,17328.4,-1.50,0.0
12.1,68.9,49.5,2999,80,1.80,1302,586,32.7,100,469,489,833,0.40,17397.1,-1.44,0.0
12.2,68.9,50.2,2999,80,1.80,1302,587,32.6,100,469,488,840,0.40,17428.1,-1.39,0.0
12.3,68.8,50.8,2999,80,1.80,1302,588,32.6,100,468,488,847,0.40,17496.7,-1.34,0.0
12.4,68.7,50.0,2999,80,1.80,1302,588,32.6,100,467,487,855,0.40,17537.6,-1.39,0.0
12.5,68.6,49.4,2999,80,1.80,1302,589,32.6,100,467,487,860,0.40,17586.6,-1.44,0.0
12.6,68.6,48.8,2999,80,1.80,1301,589,32.6,100,466,486,867,0.40,17617.8,-1.48,0.0
12.7,68.5,49.5,2999,80,1.80,1301,590,32.5,100,466,486,875,0.40,17696.3,-1.42,0.0
12.8,68.4,50.1,2999,81,1.80,1301,591,32.5,100,465,485,882,0.40,17727.5,-1.37,0.0
12.9,68.3,50.7,2999,81,1.80,1301,591,32.5,100,465,485,889,0.40,17796.1,-1.33,0.0
13.0,68.3,51.2,2999,81,1.80,1301,592,32.5,100,464,485,895,0.40,17855.0,-1.28,0.0
13.1,68.2,51.6,2999,81,1.80,1301,592,32.5,100,464,484,902,0.40,17886.3,-1.25,0.0
13.2,68.1,52.0,2999,81,1.80,1300,593,32.5,100,463,484,909,0.40,17954.9,-1.22,0.0
13.3,68.0,51.1,2999,81,1.80,1300,594,32.4,100,462,483,917,0.40,17996.1,-1.28,0.0
13.4,67.9,50.3,2999,81,1.80,1300,594,32.4,100,462,483,923,0.40,18055.0,-1.34,0.0
13.5,67.9,49.5,2999,81,1.80,1300,595,32.4,100,462,483,929,0.40,18113.8,-1.39,0.0
13.6,67.8,50.1,2999,81,1.80,1300,595,32.4,100,461,482,936,0.40,18145.3,-1.34,0.0
13.7,67.8,50.6,2999,81,1.80,1300,596,32.4,100,461,482,943,0.40,18213.9,-1.30,0.0
13.8,67.8,51.1,2999,81,1.80,1300,596,32.4,100,460,482,950,0.40,18282.6,-1.26,1.2
13.9,67.8,51.5,2999,81,1.80,1299,597,32.3,100,460,481,957,0.40,18314.1,-1.23,0.0
14.0,67.7,51.9,2999,81,1.80,1299,597,32.3,100,459,481,962,0.40,18363.2,-1.20,0.0
14.1,67.7,52.2,2999,81,1.80,1299,598,32.3,100,459,481,970,0.40,18441.7,-1.17,0.0
14.2,67.6,52.5,2999,81,1.80,1299,598,32.3,100,458,480,977,0.40,18473.3,-1.14,0.0
14.3,67.6,52.7,2999,81,1.80,1299,599,32.3,100,458,480,984,0.40,18541.9,-1.12,0.0
14.4,67.5,53.0,2999,81,1.80,1299,599,32.3,100,457,480,991,0.39,18610.6,-1.10,0.0
14.5,67.5,53.2,2999,81,1.80,1299,600,32.2,100,457,479,998,0.39,18642.3,-1.08,0.0
14.6,67.4,53.4,2999,81,1.80,1298,600,32.2,100,456,479,1005,0.39,18710.9,-1.07,0.0
14.7,67.4,53.5,2999,81,1.80,1298,600,32.2,100,456,479,1012,0.39,18779.6,-1.05,0.0
14.8,67.3,53.7,2999,81,1.80,1298,601,32.2,100,455,478,1019,0.39,18811.4,-1.04,0.0
14.9,67.3,53.8,2999,81,1.80,1298,601,32.2,100,455,478,1024,0.39,18860.4,-1.03,0.0
15.0,67.2,53.9,2999,81,1.80,1298,602,32.2,100,454,478,1031,0.39,18929.1,-1.02,0.0
15.1,67.2,55.2,2999,81,1.80,1298,602,32.2,100,454,478,1038,0.39,18997.8,-0.91,0.0
15.2,67.1,56.4,2999,81,1.80,1297,603,32.1,100,454,477,1045,0.39,19029.6,-0.82,0.0
15.3,67.1,57.5,2999,81,1.80,1297,603,32.1,100,453,477,1052,0.39,19098.2,-0.74,0.0
15.4,67.0,57.2,2999,81,1.80,1297,603,32.1,100,453,477,1058,0.39,19157.1,-0.76,0.0
15.5,66.9,56.9,2999,81,1.80,1297,604,32.1,100,452,476,1065,0.39,19189.0,-0.78,0.0
15.6,66.9,56.7,2999,81,1.80,1297,604,32.1,100,452,476,1072,0.39,19257.7,-0.79,0.0
15.7,66.8,56.5,2999,81,1.80,1297,604,32.1,100,452,476,1079,0.39,19326.3,-0.80,0.0
15.8,66.8,56.3,2999,81,1.80,1297,605,32.1,100,451,476,1086,0.39,19395.0,-0.81,0.0
15.9,66.7,56.1,2999,81,1.80,1296,605,32.1,100,451,475,1091,0.39,19407.4,-0.82,0.0
16.0,66.6,55.9,2999,81,1.80,1296,606,32.1,100,450,475,1100,0.39,19495.7,-0.83,0.0
16.1,66.6,55.8,2999,81,1.80,1296,606,32.0,100,450,475,1105,0.39,19544.7,-0.84,0.0
16.2,66.5,55.6,2999,81,1.80,1296,606,32.0,100,450,475,1112,0.39,19613.4,-0.85,0.0
16.3,66.5,55.5,2999,81,1.80,1296,606,32.0,100,449,474,1119,0.39,19645.4,-0.86,0.0
16.4,66.4,55.3,2999,81,1.80,1296,607,32.0,100,449,474,1125,0.39,19704.3,-0.86,0.0
16.5,66.4,55.2,2999,81,1.80,1296,607,32.0,100,449,474,1132,0.39,19773.0,-0.87,0.0
16.6,66.3,56.3,2999,81,1.80,1295,608,32.0,100,448,474,1140,0.39,19851.5,-0.78,0.0
16.7,66.3,57.3,2999,81,1.80,1295,608,32.0,100,448,473,1147,0.39,19883.6,-0.70,0.0
16.8,66.3,58.2,2999,81,1.80,1295,608,32.0,100,447,473,1152,0.39,19932.6,-0.63,0.0
16.9,66.2,57.8,2999,81,1.80,1295,608,32.0,100,447,473,1158,0.39,19991.5,-0.66,0.0
17.0,66.2,57.4,2999,81,1.80,1295,609,32.0,100,447,473,1165,0.39,20060.2,-0.69,0.0
17.1,66.2,57.1,3000,81,1.80,1295,609,31.9,100,446,473,1172,0.39,20128.8,-0.71,0.0
17.2,66.2,56.7,3000,81,1.80,1295,609,31.9,100,446,472,1180,0.39,20170.9,-0.73,0.0
17.3,66.2,56.5,3000,81,1.80,1294,610,31.9,100,446,472,1185,0.39,20219.9,-0.75,0.0
17.4,66.2,56.2,3000,81,1.80,1294,610,31.9,100,445,472,1192,0.39,20288.6,-0.77,0.0
17.5,66.2,57.2,3000,81,1.80,1294,610,31.9,100,445,472,1199,0.39,20357.3,-0.69,0.0
17.6,66.2,58.1,3000,81,1.80,1294,610,31.9,100,445,471,1206,0.39,20389.5,-0.62,0.0
17.7,66.2,58.9,3000,81,1.80,1294,611,31.9,100,444,471,1213,0.39,20458.2,-0.56,0.0
17.8,66.2,58.4,3000,81,1.80,1294,611,31.9,100,444,471,1218,0.39,20507.3,-0.60,0.0
17.9,66.2,58.0,3000,81,1.80,1294,611,31.9,100,444,471,1225,0.39,20575.9,-0.63,0.0
18.0,66.2,57.6,3000,81,1.80,1293,611,31.9,100,443,471,1232,0.39,20644.6,-0.66,0.0
18.1,66.2,58.4,3000,81,1.80,1293,612,31.9,100,443,471,1239,0.39,20713.3,-0.59,0.0
18.2,66.3,59.2,3000,81,1.80,1293,612,31.9,100,443,470,1246,0.39,20745.6,-0.53,0.0
18.3,66.2,59.9,3000,81,1.80,1293,612,31.8,100,442,470,1252,0.39,20804.5,-0.48,0.0
18.4,66.2,59.3,3000,81,1.80,1293,612,31.8,100,442,470,1260,0.39,20883.0,-0.52,0.0
18.5,66.2,58.8,3000,81,1.80,1293,613,31.8,100,442,470,1265,0.39,20932.0,-0.56,0.0
18.6,66.2,58.3,3000,81,1.80,1293,613,31.8,100,441,470,1274,0.39,21020.3,-0.60,0.0
18.7,66.2,57.9,3000,81,1.80,1292,613,31.8,100,441,469,1279,0.39,21033.1,-0.63,0.0
18.8,66.2,57.5,3000,81,1.80,1292,613,31.8,100,441,469,1286,0.39,21101.8,-0.66,0.0
18.9,66.2,57.1,3000,81,1.80,1292,613,31.8,100,441,469,1292,0.39,21160.7,-0.69,0.0
19.0,66.2,58.0,3000,81,1.80,1292,614,31.8,100,440,469,1300,0.39,21239.2,-0.62,0.0
19.1,66.1,58.9,3000,81,1.80,1292,614,31.8,100,440,469,1305,0.39,21288.2,-0.56,0.0
19.2,66.1,59.6,3000,81,1.80,1292,614,31.8,100,440,469,1312,0.39,21356.9,-0.50,0.0
19.3,66.1,59.0,3000,81,1.80,1292,614,31.8,100,439,468,1319,0.39,21389.4,-0.54,1.5
19.4,66.1,58.5,3000,81,1.80,1291,614,31.8,100,439,468,1326,0.39,21458.1,-0.58,0.0
19.5,66.0,58.0,3000,81,1.80,1291,615,31.8,100,439,468,1333,0.39,21526.7,-0.61,0.0
19.7,66.0,58.8,3000,81,1.80,1291,615,31.8,100,438,468,1340,0.39,21595.4,-0.55,0.0
19.8,66.0,59.6,3000,81,1.80,1291,615,31.8,100,438,468,1345,0.39,21644.5,-0.50,0.0
19.9,65.9,60.2,3000,81,1.80,1291,615,31.7,100,438,468,1352,0.39,21713.1,-0.45,0.0
20.0,65.8,59.6,3000,81,1.80,1291,615,31.7,100,438,467,1359,0.39,21745.7,-0.50,0.0
20.1,65.8,59.0,3000,81,1.80,1291,615,31.7,100,437,467,1366,0.39,21814.4,-0.54,0.0
20.2,65.7,58.4,3000,81,1.80,1290,616,31.7,100,437,467,1373,0.39,21883.1,-0.58,0.0
20.3,65.7,59.2,3000,81,1.80,1290,616,31.7,100,437,467,1378,0.39,21932.1,-0.52,0.0
20.4,65.6,59.8,3000,81,1.80,1290,616,31.7,100,436,467,1385,0.39,22000.8,-0.47,0.0
20.5,65.6,60.4,3000,81,1.80,1290,616,31.7,100,436,467,1392,0.39,22069.4,-0.42,0.0
20.6,65.6,60.9,3000,81,1.80,1290,616,31.7,100,436,467,1399,0.39,22138.1,-0.38,0.0
20.7,65.5,61.4,3000,81,1.80,1290,616,31.7,100,436,467,1406,0.39,22206.8,-0.34,0.0
20.8,65.5,61.8,3000,81,1.80,1290,617,31.7,100,435,466,1412,0.39,22229.7,-0.31,0.0
20.9,65.5,61.0,3000,81,1.80,1289,617,31.7,100,435,466,1419,0.39,22298.3,-0.37,0.0
21.0,65.4,60.2,3000,81,1.80,1289,617,31.7,100,435,466,1425,0.39,22357.2,-0.42,0.0
21.1,65.4,59.5,3000,81,1.80,1289,617,31.7,100,435,466,1433,0.39,22435.7,-0.47,0.0
21.2,65.4,60.1,3000,81,1.80,1289,617,31.7,100,434,466,1437,0.39,22474.9,-0.43,0.0
21.3,65.4,60.6,3000,81,1.80,1289,617,31.7,100,434,466,1444,0.39,22543.6,-0.38,2.8
21.4,65.5,61.1,3000,81,1.80,1289,617,31.7,100,434,466,1451,0.39,22612.2,-0.34,0.0
21.5,65.4,61.5,3000,81,1.80,1289,617,31.7,100,434,466,1457,0.39,22671.1,-0.31,0.0
21.6,65.4,61.9,3000,81,1.80,1289,617,31.7,100,433,466,1464,0.39,22739.8,-0.28,0.0
21.7,65.4,62.3,3000,81,1.80,1288,618,31.7,100,433,465,1471,0.39,22772.5,-0.25,0.0
21.8,65.4,61.4,3000,81,1.80,1288,618,31.7,100,433,465,1476,0.39,22821.6,-0.32,0.0
21.9,65.4,60.6,3000,81,1.80,1288,618,31.7,100,433,465,1483,0.39,22890.2,-0.38,0.0
22.0,65.4,59.8,3000,82,1.80,1288,618,31.7,100,432,465,1491,0.39,22968.7,-0.43,0.0
22.1,65.4,60.4,3000,82,1.80,1288,618,31.7,100,432,465,1497,0.39,23027.6,-0.39,0.0
22.2,65.4,60.9,3000,82,1.80,1288,618,31.7,100,432,465,1504,0.39,23096.3,-0.35,0.0
22.3,65.4,61.3,3000,82,1.80,1288,618,31.6,100,432,465,1510,0.39,23155.1,-0.31,0.0
22.4,65.4,61.7,3000,82,1.80,1287,618,31.6,100,432,465,1517,0.38,23223.8,-0.28,0.0
22.5,65.4,62.1,3000,82,1.80,1287,618,31.6,100,431,465,1524,0.38,23292.5,-0.26,0.0
22.6,65.4,62.4,3000,82,1.80,1287,619,31.6,100,431,465,1530,0.38,23351.3,-0.23,0.0
22.7,65.4,61.5,3000,82,1.80,1287,619,31.6,100,431,464,1536,0.38,23374.3,-0.30,0.0
22.8,65.5,60.7,3000,82,1.80,1287,619,31.6,100,431,464,1543,0.38,23443.0,-0.36,0.0
22.9,65.4,60.0,3000,82,1.80,1287,619,31.6,100,430,464,1550,0.38,23511.7,-0.42,0.0
23.0,65.4,60.5,3000,82,1.80,1287,619,31.6,100,430,464,1557,0.38,23580.3,-0.37,0.0
23.1,65.4,61.0,3000,82,1.80,1286,619,31.6,100,430,464,1562,0.38,23629.4,-0.34,0.0
23.2,65.4,61.5,3000,82,1.80,1286,619,31.6,100,430,464,1570,0.38,23707.9,-0.30,0.0
23.3,65.4,61.9,3000,82,1.80,1286,619,31.6,100,429,464,1576,0.38,23766.7,-0.27,0.0
23.4,65.4,62.2,3000,82,1.80,1286,619,31.6,100,429,464,1583,0.38,23835.4,-0.25,0.0
23.5,65.4,62.5,3000,82,1.80,1286,619,31.6,100,429,464,1590,0.38,23904.1,-0.22,0.0
23.6,65.4,62.8,3000,82,1.80,1286,619,31.6,100,429,464,1595,0.38,23953.1,-0.20,0.0
23.7,65.4,63.1,3000,82,1.80,1286,619,31.6,100,429,463,1602,0.38,23986.0,-0.18,0.0
23.8,65.4,63.3,3000,82,1.80,1285,619,31.6,100,428,463,1610,0.38,24064.5,-0.16,0.0
23.9,65.4,62.3,3000,82,1.80,1285,620,31.6,100,428,463,1615,0.38,24113.6,-0.24,0.0
24.0,65.5,61.4,3000,82,1.80,1285,620,31.6,100,428,463,1622,0.38,24182.2,-0.31,0.0
24.1,65.5,60.6,3000,82,1.80,1285,620,31.6,100,428,463,1628,0.38,24241.1,-0.37,0.0
24.2,65.4,61.1,3000,82,1.80,1285,620,31.6,100,427,463,1636,0.38,24319.6,-0.33,0.0
24.3,65.5,61.5,3000,82,1.80,1285,620,31.6,100,427,463,1643,0.38,24388.2,-0.30,0.0
24.4,65.4,61.9,3000,82,1.80,1285,620,31.6,100,427,463,1650,0.38,24456.9,-0.27,0.0
24.5,65.5,62.3,3000,82,1.80,1285,620,31.6,100,427,463,1655,0.38,24506.0,-0.24,0.0
24.6,65.4,62.6,3000,82,1.80,1284,620,31.6,100,427,463,1662,0.38,24574.6,-0.22,0.0
