"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.3,82.4,92.7,3001,78,1.19,2032,757,38.5,100,482,573,3475,0.49,46756.8,0.67,0.0
49.4,82.4,93.2,3001,78,1.19,2033,757,38.5,100,482,574,3484,0.49,46889.3,0.69,0.0
49.5,82.5,93.6,3001,78,1.18,2034,757,38.5,100,482,574,3492,0.49,46967.8,0.72,0.0
49.6,82.5,94.0,3001,78,1.18,2034,757,38.5,100,482,574,3501,0.49,47056.1,0.74,0.0
49.7,82.6,92.9,3001,78,1.18,2035,756,38.5,100,482,574,3509,0.49,47134.6,0.66,0.0
49.8,82.6,91.8,3001,78,1.18,2036,756,38.6,100,482,575,3516,0.49,47247.6,0.60,0.0
49.9,82.7,90.9,3001,78,1.18,2036,756,38.6,100,482,575,3525,0.49,47335.8,0.54,0.0
50.0,82.7,91.6,3001,78,1.18,2037,756,38.6,100,482,575,3533,0.49,47414.3,0.58,0.0
50.1,82.8,92.2,3001,78,1.18,2038,756,38.6,100,482,575,3542,0.49,47502.6,0.61,0.0
50.2,82.8,92.8,3001,78,1.18,2038,755,38.6,100,482,575,3551,0.49,47590.9,0.64,0.0
50.3,82.8,93.2,3001,78,1.17,2039,755,38.6,100,482,576,3558,0.49,47704.0,0.67,0.0
50.4,82.9,93.7,3001,78,1.17,2039,755,38.6,100,482,576,3566,0.49,47782.5,0.69,0.0
50.5,82.9,94.1,3001,78,1.17,2040,755,38.6,100,482,576,3575,0.49,47870.8,0.71,0.0
50.6,82.9,92.9,3001,78,1.17,2040,754,38.7,100,482,576,3583,0.49,47949.2,0.64,0.0
50.7,82.9,91.9,3001,78,1.17,2041,754,38.7,100,482,576,3592,0.49,48037.5,0.58,0.0
50.8,82.9,91.0,3001,78,1.17,2042,754,38.7,100,482,577,3601,0.49,48170.3,0.52,0.0
50.9,82.9,91.7,3001,78,1.17,2042,754,38.7,100,482,577,3609,0.49,48248.8,0.56,0.0
51.0,83.0,92.4,3001,78,1.17,2043,754,38.7,100,482,577,3616,0.49,48317.4,0.60,0.0
51.1,83.0,92.9,3001,78,1.16,2043,753,38.7,100,482,577,3627,0.49,48425.4,0.63,0.0
51.2,83.1,93.4,3001,78,1.16,2044,753,38.7,100,482,578,3634,0.49,48538.6,0.66,0.0
51.3,83.1,93.9,3001,78,1.16,2044,753,38.7,100,482,578,3642,0.49,48617.1,0.68,0.0
51.4,83.1,94.3,3001,78,1.16,2045,752,38.8,100,481,578,3649,0.49,48685.7,0.71,0.0
51.5,83.1,93.2,3001,78,1.16,2045,752,38.8,100,481,578,3660,0.49,48793.6,0.64,0.0
51.6,83.1,92.2,3001,78,1.16,2046,752,38.8,100,481,578,3667,0.49,48862.3,0.57,0.0
51.7,83.2,91.3,3001,78,1.16,2046,752,38.8,100,481,579,3675,0.49,48985.4,0.52,0.0
51.8,83.2,92.0,3001,78,1.16,2047,752,38.8,100,481,579,3682,0.49,49054.1,0.56,0.0
51.9,83.2,92.6,3001,78,1.15,2047,751,38.8,100,481,579,3692,0.49,49152.2,0.59,0.0
52.0,83.2,93.2,3001,78,1.15,2048,751,38.8,100,481,579,3701,0.49,49240.5,0.63,0.0
52.1,83.3,92.2,3001,78,1.15,2048,751,38.8,100,481,579,3710,0.49,49328.8,0.56,0.0
52.2,83.3,91.3,3001,78,1.15,2049,751,38.9,100,481,580,3717,0.49,49442.2,0.51,0.0
52.3,83.3,90.5,3001,78,1.15,2049,750,38.9,100,481,580,3725,0.49,49520.6,0.46,0.0
52.4,83.3,91.3,3001,78,1.15,2050,750,38.9,100,481,580,3734,0.49,49608.9,0.50,0.0
52.5,83.3,92.0,3001,78,1.15,2050,750,38.9,100,481,580,3743,0.49,49697.2,0.54,0.0
52.6,83.3,92.6,3001,77,1.15,2051,749,38.9,100,481,580,3751,0.49,49775.7,0.58,0.0
52.7,83.3,93.2,3001,77,1.14,2051,749,38.9,100,481,581,3760,0.49,49908.8,0.62,0.0
52.8,83.4,93.7,3001,77,1.14,2051,749,38.9,100,481,581,3767,0.49,49977.5,0.65,0.0
52.9,83.4,94.2,3001,77,1.14,2052,749,38.9,100,481,581,3778,0.49,50085.4,0.67,0.0
53.0,83.5,93.1,3001,77,1.14,2052,749,39.0,100,481,581,3784,0.49,50144.2,0.61,0.0
53.1,83.5,92.2,3001,77,1.14,2053,748,39.0,100,481,581,3793,0.49,50232.5,0.55,0.0
53.2,83.5,91.3,3001,77,1.14,2053,748,39.0,100,481,582,3800,0.50,50346.1,0.49,0.0
53.3,83.6,92.1,3001,77,1.14,2054,748,39.0,100,481,582,3811,0.50,50454.0,0.53,0.0
53.4,83.6,92.7,3001,77,1.14,2054,747,39.0,100,481,582,3819,0.50,50532.4,0.57,0.0
53.5,83.6,93.3,3001,77,1.13,2054,747,39.0,100,481,582,3826,0.50,50601.1,0.61,0.0
53.6,83.6,92.4,3001,77,1.13,2055,747,39.0,100,480,582,3833,0.50,50669.8,0.55,0.0
53.7,83.7,91.5,3001,77,1.13,2055,747,39.0,100,480,582,3842,0.50,50758.1,0.49,0.0
53.8,83.7,90.7,3001,77,1.13,2055,746,39.0,100,480,583,3852,0.50,50901.1,0.44,0.0
53.9,83.7,91.5,3001,77,1.13,2056,746,39.1,100,480,583,3861,0.50,50989.4,0.49,0.0
54.0,83.7,92.3,3001,77,1.13,2056,746,39.1,100,480,583,3868,0.50,51058.1,0.53,0.0
54.1,83.8,92.9,3001,77,1.13,2057,746,39.1,100,480,583,3877,0.50,51146.4,0.57,0.0
54.2,83.8,92.0,3001,77,1.13,2057,745,39.1,100,480,583,3884,0.50,51215.0,0.52,0.0
54.3,83.8,91.2,3001,77,1.12,2057,745,39.1,100,480,584,3894,0.50,51358.2,0.46,0.0
54.4,83.8,90.5,3001,77,1.12,2058,745,39.1,100,480,584,3903,0.50,51446.5,0.42,0.0
54.6,83.8,91.3,3001,77,1.12,2058,745,39.1,100,480,584,3910,0.50,51515.1,0.47,0.0
54.7,83.9,92.1,3001,77,1.12,2058,744,39.1,100,480,584,3919,0.50,51603.4,0.51,0.0
54.8,83.9,92.8,3001,77,1.12,2059,744,39.1,100,480,584,3927,0.50,51681.9,0.55,0.0
54.9,83.9,93.4,3001,77,1.12,2059,744,39.2,100,480,585,3936,0.50,51815.3,0.59,0.0
55.0,84.0,94.0,3001,77,1.12,2059,744,39.2,100,480,585,3945,0.50,51903.6,0.62,0.0
55.1,84.0,94.5,3001,77,1.12,2059,743,39.2,100,480,585,3952,0.50,51972.3,0.65,0.0
55.2,84.1,93.5,3001,77,1.11,2060,743,39.2,100,480,585,3961,0.50,52060.5,0.59,0.0
55.3,84.1,92.5,3001,77,1.11,2060,743,39.2,100,479,585,3969,0.50,52139.0,0.53,0.0
55.4,84.2,91.7,3001,77,1.11,2060,742,39.2,100,479,585,3978,0.50,52227.3,0.48,0.0
55.5,84.2,92.5,3001,77,1.11,2061,742,39.2,100,479,586,3987,0.50,52360.8,0.52,0.0
55.6,84.3,93.2,3001,77,1.11,2061,742,39.2,100,479,586,3994,0.50,52429.4,0.56,0.0
55.7,84.3,93.8,3001,77,1.11,2061,742,39.2,100,479,586,4005,0.50,52537.4,0.60,0.0
55.8,84.4,92.8,3001,77,1.11,2062,741,39.3,100,479,586,4013,0.50,52615.8,0.54,0.0
55.9,84.4,92.0,3001,77,1.11,2062,741,39.3,100,479,586,4020,0.50,52684.5,0.48,0.0
56.0,84.5,91.2,3001,77,1.10,2062,741,39.3,100,479,586,4029,0.50,52772.8,0.43,0.0
56.1,84.5,92.1,3001,77,1.10,2062,741,39.3,100,479,587,4038,0.50,52906.3,0.48,0.0
56.2,84.6,92.9,3001,77,1.10,2062,740,39.3,100,479,587,4045,0.50,52975.0,0.53,0.0
56.3,84.6,93.6,3001,77,1.10,2063,740,39.3,100,479,587,4054,0.50,53063.3,0.57,0.0
56.4,84.7,92.7,3001,77,1.10,2063,740,39.3,100,479,587,4063,0.50,53151.6,0.51,0.0
56.5,84.8,91.9,3001,77,1.10,2063,740,39.3,100,479,587,4071,0.50,53230.1,0.46,0.0
56.6,84.8,91.2,3001,77,1.10,2063,739,39.3,100,479,587,4080,0.50,53318.4,0.41,0.0
56.7,84.9,92.1,3001,77,1.10,2064,739,39.3,100,478,588,4087,0.50,53432.4,0.46,0.0
56.8,85.0,92.9,3001,77,1.09,2064,739,39.4,100,478,588,4098,0.50,53540.3,0.51,0.0
56.9,85.0,93.6,3001,77,1.09,2064,738,39.4,100,478,588,4107,0.50,53628.6,0.55,0.0
57.0,85.0,92.7,3001,77,1.09,2064,738,39.4,100,478,588,4114,0.50,53697.2,0.49,0.0
57.1,85.1,92.0,3001,77,1.09,2064,738,39.4,100,478,588,4123,0.50,53785.5,0.44,0.0
57.2,85.1,91.3,3001,77,1.09,2065,738,39.4,100,478,588,4132,0.50,53873.8,0.40,0.0
57.3,85.1,92.2,3001,77,1.09,2065,737,39.4,100,478,589,4141,0.50,54007.5,0.45,0.0
57.4,85.2,93.0,3001,77,1.09,2065,737,39.4,100,478,589,4149,0.50,54086.0,0.50,0.0
57.5,85.1,93.8,3001,77,1.09,2065,737,39.4,100,478,589,4156,0.50,54154.7,0.54,0.0
57.6,85.2,92.9,3001,77,1.09,2065,737,39.4,100,478,589,4167,0.50,54262.6,0.49,0.0
57.7,85.2,92.1,3001,77,1.08,2065,736,39.4,100,477,589,4174,0.50,54331.2,0.44,0.0
57.8,85.2,91.4,3001,77,1.08,2066,736,39.4,100,477,589,4183,0.50,54419.5,0.39,0.0
57.9,85.2,90.8,3001,77,1.08,2066,736,39.5,100,477,589,4192,0.50,54507.8,0.35,0.0
58.0,85.2,90.2,3001,77,1.08,2066,736,39.5,100,477,590,4199,0.50,54622.0,0.32,0.0
58.1,85.2,89.7,3001,77,1.08,2066,735,39.5,100,477,590,4208,0.50,54710.3,0.29,0.0
58.2,85.2,90.8,3001,77,1.08,2066,735,39.5,100,477,590,4217,0.50,54798.6,0.35,0.0
58.3,85.2,91.8,3001,77,1.08,2066,735,39.5,100,477,590,4227,0.51,54896.7,0.41,0.0
58.4,85.2,92.7,3001,77,1.08,2066,734,39.5,100,477,590,4235,0.51,54975.1,0.46,0.0
58.5,85.2,91.9,3001,77,1.07,2067,734,39.5,100,477,590,4242,0.51,55043.8,0.41,0.0
58.6,85.2,91.3,3001,77,1.07,2067,734,39.5,100,477,590,4252,0.51,55141.9,0.37,0.0
58.7,85.2,90.7,3001,77,1.07,2067,734,39.5,100,477,591,4261,0.51,55275.8,0.33,0.0
58.8,85.3,91.7,3001,77,1.07,2067,733,39.5,100,476,591,4270,0.51,55364.1,0.39,0.0
58.9,85.3,92.6,3001,77,1.07,2067,733,39.6,100,476,591,4277,0.51,55432.7,0.45,0.0
59.0,85.3,93.4,3001,77,1.07,2067,733,39.6,100,476,591,4284,0.51,55501.4,0.49,0.0
59.1,85.3,92.6,3001,77,1.07,2067,732,39.6,100,476,591,4293,0.51,55589.7,0.44,0.0
59.2,85.3,91.8,3001,77,1.07,2067,732,39.6,100,476,591,4302,0.51,55678.0,0.40,0.0
59.3,85.4,91.2,3001,76,1.06,2067,732,39.6,100,476,591,4311,0.51,55766.3,0.36,0.0
59.4,85.4,92.2,3001,76,1.06,2067,732,39.6,100,476,592,4320,0.51,55900.2,0.42,0.0
59.5,85.4,93.0,3001,76,1.06,2067,731,39.6,100,476,592,4329,0.51,55988.5,0.47,0.0
59.6,85.5,93.8,3001,76,1.06,2067,731,39.6,100,476,592,4338,0.51,56076.8,0.51,0.0
59.7,85.5,93.0,3001,76,1.06,2067,731,39.6,100,475,592,4347,0.51,56165.1,0.46,0.0
59.8,85.6,92.3,3001,76,1.06,2068,730,39.6,100,475,592,4355,0.51,56243.5,0.42,0.0
59.9,85.6,91.6,3001,76,1.06,2068,730,39.6,100,475,592,4363,0.51,56322.0,0.37,0.0
60.0,85.6,91.0,3001,76,1.06,2068,730,39.6,100,475,592,4372,0.51,56410.3,0.34,0.0
60.1,85.7,90.4,3001,76,1.06,2068,730,39.7,100,475,593,4380,0.51,56534.5,0.30,0.0
60.2,85.7,90.0,3000,76,1.05,2068,729,39.7,100,475,593,4389,0.51,56622.8,0.27,0.0
60.3,85.8,91.1,3000,76,1.05,2068,729,39.7,100,475,593,4398,0.51,56711.1,0.34,0.0
60.4,85.8,92.1,3000,76,1.05,2068,729,39.7,100,475,593,4405,0.51,56779.8,0.40,0.0
60.5,85.8,93.0,3000,76,1.05,2068,728,39.7,100,475,593,4414,0.51,56868.0,0.45,0.0
60.6,85.8,92.3,3000,76,1.05,2068,728,39.7,100,475,593,4423,0.51,56956.3,0.40,0.0
60.7,85.8,91.7,3000,76,1.05,2068,728,39.7,100,474,593,4432,0.51,57044.6,0.36,0.0
60.8,85.9,91.1,3000,76,1.05,2068,728,39.7,100,474,594,4441,0.51,57178.7,0.33,0.0
60.9,85.8,92.1,3000,76,1.05,2068,727,39.7,100,474,594,4450,0.51,57267.0,0.39,0.0
61.0,85.9,93.0,3000,76,1.04,2068,727,39.7,100,474,594,4457,0.51,57335.7,0.44,0.0
61.1,85.9,93.8,3000,76,1.04,2068,727,39.7,100,474,594,4466,0.51,57424.0,0.49,0.0
61.2,85.9,93.0,3000,76,1.04,2068,726,39.8,100,474,594,4477,0.51,57531.9,0.44,0.0
61.3,85.9,92.3,3000,76,1.04,2068,726,39.8,100,474,594,4484,0.51,57600.5,0.39,0.0
61.4,85.9,91.7,3000,76,1.04,2067,726,39.8,100,474,594,4493,0.51,57688.8,0.36,0.0
61.5,85.8,91.1,3000,76,1.04,2067,725,39.8,100,473,594,4502,0.51,57777.1,0.32,0.0
61.6,85.8,90.6,3000,76,1.04,2067,725,39.8,100,473,595,4509,0.51,57891.7,0.29,0.0
61.7,85.8,90.1,3000,76,1.04,2067,725,39.8,100,473,595,4518,0.51,57980.0,0.26,0.0
61.8,85.8,91.2,3000,76,1.04,2067,725,39.8,100,473,595,4527,0.51,58068.2,0.33,0.0
61.9,85.8,92.2,3000,76,1.03,2067,724,39.8,100,473,595,4536,0.51,58156.5,0.38,0.0
62.0,85.8,93.1,3000,76,1.03,2067,724,39.8,100,473,595,4545,0.51,58244.8,0.44,0.0
62.1,85.8,92.4,3000,76,1.03,2067,724,39.8,100,473,595,4554,0.51,58333.1,0.39,0.0
62.2,85.8,91.7,3000,76,1.03,2067,723,39.8,100,473,595,4563,0.51,58421.4,0.35,0.0
62.3,85.8,91.2,3000,76,1.03,2067,723,39.8,100,473,595,4570,0.51,58490.1,0.32,0.0
62.4,85.8,92.2,3000,76,1.03,2067,723,39.8,100,472,596,4579,0.51,58624.3,0.38,0.0
62.5,85.8,93.1,3000,76,1.03,2067,723,39.9,100,472,596,4588,0.51,58712.6,0.43,0.0
62.6,85.8,93.9,3000,76,1.03,2067,722,39.9,100,472,596,4597,0.51,58800.9,0.48,0.0
62.7,85.8,93.1,3000,76,1.02,2066,722,39.9,100,472,596,4604,0.51,58869.6,0.43,0.0
62.8,85.9,92.4,3000,76,1.02,2066,722,39.9,100,472,596,4613,0.51,58957.9,0.39,0.0
62.9,85.9,91.7,3000,76,1.02,2066,721,39.9,100,472,596,4622,0.51,59046.1,0.35,0.0
63.0,85.9,91.1,3000,76,1.02,2066,721,39.9,100,472,596,4631,0.51,59134.4,0.32,0.0
63.1,85.9,90.6,3000,76,1.02,2066,721,39.9,100,472,596,4640,0.51,59222.7,0.29,0.0
63.2,86.0,90.1,3000,76,1.02,2066,720,39.9,100,471,597,4647,0.51,59337.4,0.26,0.0
63.3,86.0,91.3,3000,76,1.02,2066,720,39.9,100,471,597,4658,0.51,59445.3,0.32,0.0
63.4,86.1,92.3,3000,76,1.02,2066,720,39.9,100,471,597,4665,0.51,59514.0,0.38,0.0
63.5,86.1,93.2,3000,76,1.02,2065,719,39.9,100,471,597,4674,0.51,59602.3,0.44,0.0
63.6,86.1,92.5,3000,76,1.01,2065,719,39.9,100,471,597,4683,0.51,59690.6,0.39,0.0
63.7,86.1,91.9,3000,76,1.01,2065,719,40.0,100,471,597,4692,0.51,59778.9,0.35,0.0
63.8,86.1,91.3,3000,76,1.01,2065,719,40.0,100,471,597,4699,0.51,59847.5,0.32,0.0
63.9,86.2,90.8,3000,76,1.01,2065,718,40.0,100,471,597,4710,0.51,59955.4,0.29,0.0
64.0,86.2,90.3,3000,76,1.01,2065,718,40.0,100,470,597,4719,0.51,60043.7,0.26,0.0
64.1,86.2,89.9,3000,76,1.01,2064,718,40.0,100,470,598,4726,0.51,60158.5,0.23,0.0
64.2,86.2,91.1,3000,76,1.01,2064,717,40.0,100,470,598,4735,0.51,60246.8,0.30,0.0
64.3,86.2,92.2,3000,76,1.01,2064,717,40.0,100,470,598,4742,0.52,60315.5,0.36,0.0
64.4,86.2,93.1,3000,76,1.00,2064,717,40.0,100,470,598,4753,0.52,60423.4,0.42,0.0
64.5,86.2,92.4,3000,76,1.00,2064,716,40.0,100,470,598,4760,0.52,60492.1,0.38,0.0
64.6,86.2,91.8,3000,76,1.00,2063,716,40.0,100,470,598,4769,0.52,60580.3,0.34,0.0
64.7,86.2,91.2,3000,76,1.00,2063,716,40.0,100,470,598,4778,0.52,60668.6,0.30,0.0
64.8,86.2,90.7,3000,76,1.00,2063,715,40.0,100,469,598,4787,0.52,60756.9,0.27,0.0
64.9,86.1,90.3,3000,76,1.00,2063,715,40.0,100,469,598,4796,0.52,60845.2,0.25,0.0
65.0,86.1,89.9,3000,76,1.00,2063,715,40.1,100,469,599,4805,0.52,60979.7,0.22,0.0
65.1,86.1,91.0,3000,76,1.00,2062,714,40.1,100,469,599,4812,0.52,61048.4,0.29,0.0
65.2,86.1,92.1,3000,76,1.00,2062,714,40.1,100,469,599,4821,0.52,61136.6,0.35,0.0
65.3,86.1,93.1,3000,76,0.99,2062,714,40.1,100,469,599,4830,0.52,61224.9,0.41,0.0
65.4,86.1,92.4,3000,76,0.99,2062,713,40.1,100,469,599,4839,0.52,61313.2,0.37,0.0
65.5,86.1,91.7,3000,76,0.99,2061,713,40.1,100,468,599,4848,0.52,61401.5,0.33,0.0
65.6,86.1,91.2,3000,76,0.99,2061,713,40.1,100,468,599,4855,0.52,61470.2,0.30,0.0
65.7,86.0,90.7,3000,76,0.99,2061,712,40.1,100,468,599,4866,0.52,61578.1,0.27,0.0
65.8,86.0,90.2,3000,76,0.99,2061,712,40.1,100,468,599,4875,0.52,61666.4,0.24,0.0
65.9,86.0,89.8,3000,76,0.99,2060,712,40.1,100,468,600,4884,0.52,61800.9,0.22,0.0
66.0,86.0,91.0,3000,76,0.99,2060,712,40.1,100,468,600,4891,0.52,61869.6,0.29,0.0
66.1,86.0,92.0,3000,76,0.99,2060,711,40.1,100,468,600,4898,0.52,61938.3,0.35,0.0
66.2,86.0,93.0,3000,76,0.98,2060,711,40.1,100,468,600,4907,0.52,62026.6,0.41,0.0
66.3,86.0,92.3,3000,76,0.98,2059,711,40.1,100,467,600,4918,0.52,62134.5,0.37,0.0
66.4,86.1,91.7,3000,76,0.98,2059,710,40.2,100,467,600,4927,0.52,62222.8,0.33,0.0
66.5,86.1,91.1,3000,76,0.98,2059,710,40.2,100,467,600,4934,0.52,62291.4,0.30,0.0
66.6,86.1,90.6,3000,76,0.98,2058,710,40.2,100,467,600,4943,0.52,62379.7,0.27,0.0
66.7,86.1,90.2,3000,76,0.98,2058,709,40.2,100,467,600,4950,0.52,62448.4,0.24,0.0
66.8,86.2,89.8,3000,76,0.98,2058,709,40.2,100,467,601,4959,0.52,62583.0,0.22,0.0
66.9,86.2,91.0,3000,76,0.98,2057,709,40.2,100,467,601,4970,0.52,62690.9,0.29,0.0
67.0,86.2,92.1,3000,76,0.98,2057,708,40.2,100,466,601,4977,0.52,62759.6,0.35,0.0
67.1,86.2,93.0,3000,76,0.97,2057,708,40.2,100,466,601,4986,0.52,62847.9,0.41,0.0
67.2,86.3,92.4,3000,76,0.97,2057,708,40.2,100,466,601,4995,0.52,62936.2,0.37,0.0
67.3,86.3,91.8,3000,76,0.97,2056,707,40.2,100,466,601,5004,0.52,63024.5,0.33,0.0
67.4,86.3,91.2,3000,76,0.97,2056,707,40.2,100,466,601,5013,0.52,63112.8,0.30,0.0
67.5,86.4,90.7,3000,76,0.97,2056,707,40.2,100,466,601,5020,0.52,63181.4,0.27,0.0
67.6,86.4,90.3,3000,75,0.97,2055,706,40.2,100,466,601,5029,0.52,63269.7,0.24,0.0
67.7,86.4,89.9,3000,75,0.97,2055,706,40.2,100,465,601,5038,0.52,63358.0,0.22,0.0
67.8,86.4,91.1,3000,75,0.97,2054,706,40.3,100,465,602,5047,0.52,63492.7,0.29,0.0
67.9,86.4,92.2,3000,75,0.96,2054,705,40.3,100,465,602,5056,0.52,63581.0,0.35,0.0
68.0,86.5,93.2,3000,75,0.96,2054,705,40.3,100,465,602,5063,0.52,63649.7,0.41,0.0
68.1,86.5,92.5,3000,75,0.96,2053,705,40.3,100,465,602,5072,0.52,63738.0,0.37,0.0
68.2,86.5,91.9,3000,75,0.96,2053,704,40.3,100,465,602,5083,0.52,63845.9,0.33,0.0
68.3,86.5,91.4,3000,75,0.96,2053,704,40.3,100,465,602,5090,0.52,63914.5,0.30,0.0
68.4,86.6,90.9,3000,75,0.96,2052,704,40.3,100,464,602,5099,0.52,64002.8,0.27,0.0
68.5,86.6,90.5,3000,75,0.96,2052,703,40.3,100,464,602,5108,0.52,64091.1,0.24,0.0
68.6,86.6,90.1,3000,75,0.96,2051,703,40.3,100,464,602,5117,0.52,64179.4,0.22,0.0
68.7,86.6,89.7,3000,75,0.96,2051,703,40.3,100,464,602,5125,0.52,64257.9,0.20,0.0
68.8,86.6,89.4,3000,75,0.95,2051,702,40.3,100,464,602,5135,0.52,64356.0,0.18,0.0
68.9,86.6,89.1,3000,75,0.95,2050,702,40.3,100,464,602,5143,0.52,64434.5,0.16,0.0
69.0,86.6,90.5,3000,75,0.95,2050,702,40.3,100,463,603,5152,0.52,64569.3,0.23,0.0
69.1,86.7,91.6,3000,75,0.95,2049,701,40.3,100,463,603,5161,0.52,64657.5,0.30,0.0
69.2,86.7,92.7,3000,75,0.95,2049,701,40.3,100,463,603,5170,0.52,64745.8,0.36,0.0
69.3,86.7,92.1,3000,75,0.95,2049,701,40.3,100,463,603,5179,0.52,64834.1,0.33,0.0
69.4,86.7,91.6,3000,75,0.95,2048,700,40.4,100,463,603,5186,0.52,64902.8,0.29,0.0
69.5,86.7,91.1,3000,75,0.95,2048,700,40.4,100,463,603,5195,0.52,64991.1,0.27,0.0
69.6,86.7,90.6,3000,75,0.95,2047,700,40.4,100,463,603,5204,0.52,65079.4,0.24,0.0
69.7,86.8,90.3,3000,75,0.94,2047,699,40.4,100,462,603,5213,0.52,65167.7,0.22,0.0
69.8,86.8,89.9,3000,75,0.94,2046,699,40.4,100,462,603,5222,0.52,65255.9,0.19,0.0
69.9,86.8,89.6,3000,75,0.94,2046,699,40.4,100,462,603,5229,0.52,65324.6,0.17,0.0
70.0,86.8,89.3,3000,75,0.94,2046,698,40.4,100,462,603,5240,0.52,65432.5,0.16,0.0
70.1,86.8,89.1,3000,75,0.94,2045,698,40.4,100,462,603,5247,0.52,65501.2,0.14,0.0
70.2,86.8,90.4,3000,75,0.94,2045,698,40.4,100,462,604,5257,0.52,65645.9,0.22,0.0
70.3,86.8,91.6,3000,75,0.94,2044,697,40.4,100,461,604,5266,0.52,65734.2,0.29,0.0
70.4,86.8,92.7,3000,75,0.94,2044,697,40.4,100,461,604,5275,0.52,65822.4,0.35,0.0
70.5,86.8,92.1,3000,75,0.94,2043,696,40.4,100,461,604,5284,0.52,65910.7,0.32,0.0
70.6,86.8,91.6,3000,75,0.93,2043,696,40.4,100,461,604,5293,0.52,65999.0,0.29,0.0
70.7,86.9,91.1,3000,75,0.93,2042,696,40.4,100,461,604,5300,0.52,66067.7,0.26,0.0
70.8,86.9,90.7,3000,75,0.93,2042,696,40.4,100,461,604,5309,0.52,66156.0,0.23,0.0
70.9,86.9,90.3,3000,75,0.93,2042,695,40.4,100,461,604,5316,0.52,66224.7,0.21,0.0
71.0,86.9,90.0,3000,75,0.93,2041,695,40.4,100,460,604,5327,0.52,66332.6,0.19,0.0
71.1,86.9,89.7,3000,75,0.93,2040,694,40.5,100,460,604,5334,0.52,66401.2,0.17,0.0
71.2,86.9,89.4,3000,75,0.93,2040,694,40.5,100,460,604,5343,0.52,66489.5,0.15,0.0
71.3,86.9,89.1,3000,75,0.93,2040,694,40.5,100,460,604,5351,0.52,66568.0,0.14,0.0
71.4,86.9,88.9,3000,75,0.93,2039,693,40.5,100,460,604,5361,0.52,66666.1,0.12,0.0
71.5,86.9,88.7,3000,75,0.93,2038,693,40.5,100,459,604,5371,0.53,66764.2,0.11,0.0
71.6,86.9,88.5,3000,75,0.92,2038,693,40.5,100,459,605,5380,0.53,66899.1,0.10,0.0
71.7,86.9,90.0,3000,75,0.92,2037,692,40.5,100,459,605,5387,0.53,66967.8,0.18,0.0
71.8,87.0,91.2,3000,75,0.92,2037,692,40.5,100,459,605,5396,0.53,67056.1,0.26,0.0
71.9,87.0,92.4,3000,75,0.92,2036,692,40.5,100,459,605,5405,0.53,67144.4,0.32,0.0
72.0,87.0,91.8,3000,75,0.92,2036,691,40.5,100,459,605,5414,0.53,67232.7,0.29,0.0
72.1,87.0,91.4,3000,75,0.92,2035,691,40.5,100,458,605,5423,0.53,67321.0,0.26,0.0
72.2,87.0,90.9,3000,75,0.92,2035,691,40.5,100,458,605,5430,0.53,67389.6,0.24,0.0
72.3,87.0,90.5,3000,75,0.92,2034,690,40.5,100,458,605,5439,0.53,67477.9,0.21,0.0
72.4,87.0,90.2,3000,75,0.92,2034,690,40.5,100,458,605,5448,0.53,67566.2,0.19,0.0
72.5,87.0,89.9,3000,75,0.91,2033,690,40.5,100,458,605,5457,0.53,67654.5,0.17,0.0
72.7,87.0,89.6,3000,75,0.91,2033,689,40.5,100,458,605,5467,0.53,67752.6,0.15,0.0
72.8,87.1,89.3,3000,75,0.91,2032,689,40.5,100,457,605,5474,0.53,67821.3,0.14,0.0
72.9,87.1,89.1,3000,75,0.91,2032,689,40.5,100,457,605,5483,0.53,67909.6,0.12,0.0
73.0,87.1,88.9,3000,75,0.91,2031,688,40.5,100,457,605,5494,0.53,68017.5,0.11,0.0
73.1,87.1,88.7,3000,75,0.91,2030,688,40.6,100,457,605,5501,0.53,68086.1,0.10,0.0
73.2,87.1,88.6,3000,75,0.91,2030,687,40.6,100,457,606,5510,0.53,68221.2,0.09,0.0
73.3,87.1,90.0,3000,75,0.91,2029,687,40.6,100,457,606,5519,0.53,68309.5,0.17,0.5
73.4,87.1,91.3,3000,75,0.91,2029,687,40.6,100,456,606,5528,0.53,68397.7,0.25,0.0
73.5,87.2,92.5,3000,75,0.90,2028,686,40.6,100,456,606,5537,0.53,68486.0,0.32,0.0
73.6,87.2,91.9,3000,75,0.90,2027,686,40.6,100,456,606,5546,0.53,68574.3,0.28,0.0
73.7,87.2,91.5,3000,75,0.90,2027,686,40.6,100,456,606,5554,0.53,68652.8,0.26,0.0
73.8,87.2,91.0,3000,75,0.90,2026,685,40.6,100,456,606,5561,0.53,68721.5,0.23,0.0
73.9,87.2,90.7,3000,75,0.90,2026,685,40.6,100,456,606,5570,0.53,68809.8,0.21,0.0
74.0,87.2,90.3,3000,75,0.90,2025,685,40.6,100,455,606,5581,0.53,68917.7,0.19,0.0
74.1,87.3,90.0,3000,75,0.90,2022,684,40.6,100,455,606,5590,0.53,69006.0,0.17,0.0
