"Time, s","Climb, m/s","Specific excess power, m/s",RPM,"Propeller efficiency, %","Manifold pressure, atm","Power, hp","Thrust, kgf","Propeller pitch, deg","Propeller pitch, %","IAS, km/h","TAS, km/h","Altitude, m",Mach number,"Specific energy, J/kg","Acceleration, m/s²","Turn rate, deg/s"
49.8,115.3,120.1,3000,70,0.97,3162,856,45.6,100,546,705,5051,0.61,68725.7,0.27,0.0
49.9,115.3,119.6,3000,70,0.96,3161,855,45.6,100,545,705,5063,0.61,68843.4,0.24,0.0
50.0,115.4,119.2,3000,70,0.96,3159,854,45.6,100,545,706,5075,0.61,69015.5,0.22,0.0
50.1,115.4,120.7,3000,70,0.96,3158,853,45.6,100,545,706,5087,0.61,69133.3,0.29,0.0
50.2,115.4,122.0,3000,70,0.96,3157,852,45.6,100,545,706,5099,0.61,69251.0,0.35,0.0
50.3,115.5,123.2,3000,70,0.96,3156,851,45.6,100,544,706,5111,0.61,69368.7,0.41,0.0
50.4,115.5,122.4,3000,70,0.96,3155,851,45.6,100,544,706,5121,0.61,69466.8,0.37,0.0
50.5,115.6,121.7,3001,70,0.96,3153,850,45.6,100,544,706,5130,0.61,69555.1,0.33,0.0
50.6,115.6,121.1,3001,69,0.95,3152,849,45.6,100,544,707,5145,0.61,69756.8,0.30,0.0
50.7,115.7,122.4,3001,69,0.95,3151,848,45.7,100,543,707,5157,0.61,69874.5,0.36,0.0
50.8,115.7,123.6,3001,69,0.95,3149,847,45.7,100,543,707,5169,0.61,69992.2,0.42,0.0
50.9,115.8,124.6,3001,69,0.95,3148,846,45.7,100,543,707,5178,0.61,70080.5,0.47,0.0
51.0,115.8,123.7,3001,69,0.95,3147,844,45.7,100,543,707,5190,0.61,70198.2,0.42,0.0
51.1,115.9,123.0,3001,69,0.95,3146,843,45.7,100,543,708,5203,0.61,70380.3,0.38,0.0
51.2,116.0,122.2,3001,69,0.94,3144,842,45.7,100,543,708,5215,0.61,70498.0,0.34,0.0
51.3,116.1,123.5,3001,69,0.94,3143,841,45.7,100,543,708,5227,0.61,70615.8,0.40,0.0
51.4,116.2,124.6,3001,69,0.94,3142,840,45.7,100,543,709,5236,0.61,70758.7,0.45,0.0
51.5,116.2,125.6,3001,69,0.94,3140,839,45.8,100,542,709,5248,0.61,70876.4,0.50,0.0
51.6,116.4,126.5,3001,69,0.94,3139,838,45.8,100,542,709,5261,0.62,71004.0,0.54,0.0
51.7,116.5,127.4,3001,69,0.94,3137,837,45.8,100,542,710,5273,0.62,71176.4,0.58,0.0
51.8,116.6,128.1,3001,69,0.94,3136,836,45.8,100,542,710,5285,0.62,71294.2,0.61,0.0
51.9,116.7,128.8,3001,69,0.93,3135,835,45.8,100,542,710,5295,0.62,71392.3,0.64,0.0
52.0,116.8,129.4,3001,69,0.93,3133,834,45.8,100,542,711,5309,0.62,71584.4,0.67,0.0
52.1,116.9,130.0,3001,69,0.93,3132,833,45.8,100,542,711,5319,0.62,71682.5,0.70,0.0
52.2,117.1,130.5,3001,69,0.93,3130,832,45.8,100,542,711,5331,0.62,71800.2,0.72,0.0
52.3,117.2,131.0,3001,69,0.93,3129,831,45.9,100,541,711,5343,0.62,71918.0,0.73,0.0
52.4,117.3,131.4,3001,69,0.93,3128,830,45.9,100,541,712,5355,0.62,72090.6,0.75,0.0
52.5,117.4,131.9,3001,69,0.93,3126,829,45.9,100,541,712,5368,0.62,72218.1,0.77,0.0
52.6,117.6,132.3,3001,69,0.92,3124,828,45.9,100,541,712,5380,0.62,72335.8,0.78,0.0
52.7,117.7,132.7,3001,69,0.92,3123,827,45.9,100,541,712,5392,0.62,72453.5,0.80,0.0
52.8,117.9,133.1,3001,69,0.92,3122,826,45.9,100,541,713,5402,0.62,72606.6,0.81,0.0
52.9,118.0,133.4,3001,69,0.92,3120,825,45.9,100,541,713,5414,0.62,72724.3,0.82,0.0
53.0,118.2,133.8,3001,69,0.92,3119,823,45.9,100,540,713,5427,0.62,72851.9,0.84,0.0
53.1,118.3,132.2,3001,69,0.92,3117,822,46.0,100,540,713,5439,0.62,72969.6,0.75,0.0
53.2,118.5,130.8,3001,69,0.92,3115,821,46.0,100,540,714,5451,0.62,73142.4,0.68,0.0
53.3,118.6,129.6,3001,69,0.91,3114,821,46.0,100,540,714,5461,0.62,73240.5,0.61,0.0
53.4,118.7,130.4,3001,69,0.91,3113,820,46.0,100,540,714,5474,0.62,73368.0,0.64,0.0
53.5,118.9,131.1,3001,69,0.91,3111,818,46.0,100,539,714,5486,0.62,73485.7,0.67,0.0
53.6,119.0,131.7,3001,69,0.91,3109,817,46.0,100,539,714,5498,0.62,73603.4,0.69,0.0
53.7,119.1,132.3,3001,69,0.91,3108,816,46.0,100,539,715,5511,0.62,73786.1,0.72,0.0
53.8,119.2,132.9,3001,69,0.91,3106,816,46.0,100,539,715,5521,0.62,73884.2,0.74,0.0
54.0,119.4,133.3,3001,69,0.91,3105,815,46.0,100,539,715,5533,0.62,74001.9,0.75,0.0
54.0,119.5,131.9,3001,68,0.90,3103,814,46.1,100,538,715,5545,0.62,74119.6,0.68,0.0
54.1,119.6,130.7,3001,68,0.90,3101,813,46.1,100,538,715,5558,0.62,74247.2,0.61,0.0
54.3,119.7,129.6,3001,68,0.90,3100,811,46.1,100,538,716,5570,0.62,74420.1,0.55,0.0
54.4,119.8,130.5,3001,68,0.90,3098,811,46.1,100,538,716,5580,0.62,74518.2,0.59,0.0
54.5,119.9,131.3,3001,68,0.90,3096,810,46.1,100,538,716,5593,0.62,74645.7,0.62,0.0
54.6,120.1,132.0,3001,68,0.90,3095,809,46.1,100,537,716,5605,0.62,74763.5,0.65,0.0
54.7,120.2,130.8,3001,68,0.89,3093,808,46.1,100,537,716,5618,0.62,74891.0,0.59,0.0
54.8,120.3,129.8,3001,68,0.89,3092,807,46.1,100,537,717,5628,0.62,75044.4,0.53,0.0
54.9,120.4,128.8,3001,68,0.89,3090,806,46.1,100,537,717,5640,0.62,75162.1,0.47,0.0
55.0,120.6,129.8,3001,68,0.89,3088,805,46.1,100,537,717,5653,0.62,75289.6,0.52,0.0
55.1,120.7,130.8,3001,68,0.89,3086,804,46.2,100,536,717,5668,0.63,75436.8,0.56,0.0
55.2,120.9,131.6,3001,68,0.89,3084,803,46.2,100,536,717,5678,0.63,75534.9,0.59,0.0
55.3,121.0,130.6,3001,68,0.89,3083,802,46.2,100,536,717,5691,0.63,75662.4,0.53,0.0
55.4,121.2,129.6,3001,68,0.88,3081,801,46.2,100,536,718,5701,0.63,75815.9,0.48,0.0
55.5,121.3,128.7,3000,68,0.88,3079,800,46.2,100,535,718,5713,0.63,75933.6,0.43,0.0
55.6,121.5,129.9,3000,68,0.88,3077,799,46.2,100,535,718,5729,0.63,76090.5,0.48,0.0
55.7,121.6,130.9,3000,68,0.88,3076,798,46.2,100,535,718,5739,0.63,76188.6,0.53,0.0
55.8,121.8,131.9,3000,68,0.88,3074,798,46.2,100,535,718,5749,0.63,76286.7,0.57,0.0
55.9,122.0,130.9,3000,68,0.88,3072,796,46.2,100,534,718,5764,0.63,76433.9,0.51,0.0
56.0,122.2,130.0,3000,68,0.88,3070,796,46.2,100,534,718,5777,0.63,76561.4,0.46,0.0
56.1,122.4,129.2,3000,68,0.87,3068,795,46.2,100,534,719,5790,0.63,76744.4,0.41,0.0
56.2,122.6,130.4,3000,68,0.87,3067,794,46.2,100,534,719,5800,0.63,76842.5,0.46,0.0
56.3,122.8,131.5,3000,68,0.87,3065,793,46.2,100,533,719,5813,0.63,76970.0,0.51,0.0
56.4,123.0,132.5,3000,68,0.87,3063,792,46.3,100,533,719,5825,0.63,77087.7,0.55,0.0
56.5,123.2,131.6,3000,68,0.87,3061,791,46.3,100,533,719,5838,0.63,77215.3,0.50,0.0
56.6,123.4,130.7,3000,68,0.87,3059,790,46.3,100,532,719,5851,0.63,77342.8,0.45,0.0
56.7,123.5,130.0,3000,68,0.87,3057,789,46.3,100,532,719,5861,0.63,77440.9,0.40,0.0
56.8,123.7,129.3,3000,68,0.86,3055,788,46.3,100,532,719,5874,0.63,77568.4,0.36,0.0
56.9,123.9,128.8,3000,68,0.86,3053,788,46.3,100,532,719,5887,0.63,77696.0,0.32,0.0
57.0,124.1,128.3,3000,68,0.86,3051,787,46.3,100,531,720,5900,0.63,77879.0,0.29,0.0
57.1,124.3,129.8,3000,68,0.86,3049,786,46.3,100,531,720,5913,0.63,78006.5,0.36,0.0
57.2,124.5,131.1,3000,68,0.86,3048,785,46.3,100,531,720,5923,0.63,78104.6,0.41,0.0
57.3,124.7,132.3,3000,68,0.86,3046,784,46.3,100,530,720,5936,0.63,78232.2,0.46,0.0
57.4,124.8,131.6,3000,68,0.86,3044,783,46.3,100,530,720,5949,0.63,78359.7,0.42,0.0
57.5,125.0,130.9,3000,68,0.85,3041,782,46.3,100,530,720,5962,0.63,78487.2,0.38,0.0
57.6,125.2,130.3,3000,68,0.85,3039,781,46.3,100,529,720,5975,0.63,78614.8,0.34,0.0
57.7,125.3,129.8,3000,68,0.85,3038,781,46.3,100,529,720,5986,0.63,78722.7,0.30,0.0
57.8,125.4,129.3,3000,68,0.85,3036,780,46.3,100,529,720,5999,0.63,78850.2,0.27,0.0
57.9,124.9,128.9,3000,68,0.85,3033,780,46.3,100,528,720,6015,0.63,79007.2,0.25,0.0
58.0,124.4,128.5,2999,68,0.85,3031,780,46.3,100,528,720,6028,0.63,79134.7,0.22,0.0
58.1,124.2,128.1,2999,68,0.84,3029,779,46.3,100,527,719,6038,0.63,79177.3,0.20,0.0
58.2,124.2,127.7,2999,68,0.84,3027,779,46.3,100,526,719,6051,0.63,79304.8,0.18,0.0
58.3,124.5,125.5,2999,68,0.84,3025,778,46.3,100,526,719,6064,0.63,79432.3,0.07,1.2
58.4,124.8,123.6,2999,68,0.84,3023,778,46.3,100,525,718,6077,0.63,79504.4,-0.03,2.2
58.5,125.1,121.8,2999,68,0.84,3021,779,46.3,100,524,718,6090,0.63,79631.9,-0.12,0.0
58.6,124.9,120.2,2999,68,0.84,3019,778,46.3,100,524,718,6100,0.63,79730.0,-0.20,0.0
58.7,124.4,118.8,2999,67,0.84,3017,776,46.3,100,523,717,6113,0.63,79802.2,-0.27,0.0
58.8,124.2,117.5,2999,67,0.83,3015,774,46.3,100,523,717,6126,0.63,79929.7,-0.34,0.0
58.9,124.4,116.3,3000,67,0.83,3013,774,46.3,100,522,717,6139,0.63,80057.3,-0.40,2.8
59.0,124.7,115.3,3001,67,0.83,3010,775,46.3,100,522,717,6152,0.63,80184.8,-0.45,1.7
59.1,124.8,114.3,3001,68,0.83,3009,776,46.3,100,522,717,6162,0.63,80282.9,-0.49,0.0
59.2,124.7,115.4,3000,68,0.83,3006,775,46.3,100,521,717,6175,0.63,80410.4,-0.45,0.0
59.3,124.7,116.3,3000,67,0.83,3004,774,46.3,100,521,717,6188,0.63,80538.0,-0.40,0.0
59.4,124.7,117.2,3000,67,0.83,3002,774,46.3,100,520,717,6201,0.63,80665.5,-0.36,0.0
59.5,124.5,116.0,3000,67,0.82,3000,774,46.3,100,520,716,6214,0.63,80737.7,-0.42,0.0
59.6,124.3,115.0,2999,67,0.82,2998,773,46.3,100,519,716,6225,0.63,80845.6,-0.47,0.0
59.7,123.9,114.1,2999,67,0.82,2996,771,46.3,100,519,716,6238,0.63,80973.2,-0.51,0.0
59.8,123.4,115.0,2999,67,0.82,2993,769,46.2,100,518,716,6251,0.63,81100.7,-0.46,0.0
59.9,122.9,115.8,2999,67,0.82,2991,768,46.2,100,518,715,6263,0.63,81163.2,-0.42,0.0
60.0,122.4,116.6,3000,67,0.82,2989,767,46.2,100,517,715,6276,0.63,81290.8,-0.37,0.0
60.1,122.0,115.3,3000,67,0.82,2987,767,46.2,100,517,715,6286,0.63,81388.9,-0.43,0.0
60.2,121.4,114.1,3000,67,0.82,2985,768,46.2,100,516,715,6299,0.63,81516.4,-0.48,0.0
60.3,120.9,113.0,3000,67,0.81,2983,768,46.2,100,516,714,6312,0.63,81588.8,-0.52,0.0
60.4,120.4,111.9,3000,67,0.81,2981,768,46.2,100,515,714,6324,0.63,81706.5,-0.56,0.0
60.5,119.9,110.9,3000,67,0.81,2978,767,46.2,100,515,714,6337,0.63,81834.0,-0.60,0.0
60.6,119.4,110.0,3000,67,0.81,2976,767,46.2,100,514,714,6349,0.63,81951.8,-0.63,0.0
60.7,119.0,110.9,3000,67,0.81,2974,766,46.2,100,514,714,6362,0.63,82079.3,-0.57,0.0
60.8,118.6,111.7,3000,67,0.81,2972,765,46.2,100,513,714,6374,0.63,82197.0,-0.51,0.0
60.9,118.2,112.4,3000,67,0.81,2970,764,46.2,100,513,714,6386,0.63,82314.7,-0.46,0.0
61.0,118.0,113.0,3000,67,0.80,2968,764,46.2,100,513,714,6396,0.63,82412.8,-0.41,0.0
61.1,117.7,113.5,3000,67,0.80,2966,763,46.2,100,512,714,6408,0.63,82530.5,-0.37,0.0
61.2,117.4,113.9,3000,67,0.80,2963,762,46.2,100,512,714,6421,0.63,82658.1,-0.33,0.0
61.3,117.2,114.3,3000,67,0.80,2961,762,46.2,100,512,714,6433,0.63,82775.8,-0.30,0.0
61.4,117.0,114.5,3000,67,0.80,2959,761,46.2,100,512,714,6445,0.63,82893.5,-0.27,0.0
61.5,116.8,114.8,3000,67,0.80,2957,760,46.3,100,511,714,6455,0.63,82991.6,-0.24,0.0
61.6,116.7,115.0,3000,67,0.80,2955,759,46.3,100,511,714,6467,0.63,83109.3,-0.22,0.0
61.7,116.4,115.2,3000,67,0.80,2953,758,46.3,100,511,714,6479,0.63,83227.0,-0.20,0.0
61.8,115.9,115.3,3000,67,0.79,2950,757,46.3,100,511,715,6491,0.63,83399.9,-0.18,0.0
61.9,115.5,117.2,3000,67,0.79,2948,755,46.3,100,510,715,6503,0.63,83517.6,-0.07,0.0
62.0,115.3,118.9,3000,67,0.79,2946,754,46.3,100,510,715,6513,0.63,83615.7,0.03,0.0
62.1,115.1,120.5,3001,67,0.79,2944,754,46.3,100,510,715,6525,0.63,83733.4,0.12,0.0
62.2,115.0,119.9,3001,67,0.79,2942,753,46.3,100,510,715,6537,0.63,83851.2,0.11,0.0
62.3,114.9,119.4,3001,67,0.79,2940,753,46.3,100,509,715,6549,0.63,83968.9,0.10,0.0
62.4,114.6,119.0,3001,67,0.79,2938,752,46.3,100,509,716,6558,0.63,84112.4,0.09,0.0
62.5,114.3,120.4,3001,67,0.79,2936,751,46.3,100,509,716,6570,0.63,84230.1,0.17,0.0
62.6,114.1,121.6,3000,67,0.78,2934,749,46.3,100,509,716,6582,0.63,84347.8,0.25,0.0
62.7,113.9,122.7,3001,67,0.78,2931,747,46.3,100,509,716,6596,0.63,84485.2,0.31,0.0
62.8,113.8,121.8,3001,67,0.78,2929,747,46.4,100,509,716,6606,0.63,84583.3,0.28,0.0
62.9,113.6,121.0,3000,67,0.78,2927,748,46.4,100,508,716,6618,0.63,84701.0,0.25,0.0
63.0,113.3,120.3,3000,67,0.78,2925,747,46.4,100,508,716,6627,0.63,84789.3,0.23,0.0
63.1,113.2,121.5,3000,67,0.78,2923,744,46.4,100,508,717,6639,0.63,84962.3,0.30,0.0
63.2,113.0,122.5,3000,67,0.78,2920,742,46.4,100,508,717,6653,0.63,85099.6,0.36,0.0
63.3,112.4,123.5,3000,67,0.77,2918,746,46.4,100,507,716,6665,0.63,85162.0,0.42,0.0
63.4,111.8,122.3,3000,67,0.77,2916,743,46.4,100,507,717,6674,0.63,85305.6,0.38,0.0
63.5,111.1,121.3,3000,66,0.77,2914,739,46.4,100,507,717,6686,0.63,85423.3,0.34,0.0
63.6,110.3,120.3,3000,67,0.77,2912,741,46.4,100,506,716,6697,0.63,85476.0,0.30,0.0
63.7,109.1,117.3,2999,67,0.77,2909,743,46.4,100,505,716,6709,0.63,85593.7,0.18,0.0
63.8,108.2,114.6,2999,66,0.77,2908,738,46.4,100,505,716,6718,0.63,85682.0,0.07,0.0
63.9,107.1,112.2,2999,66,0.77,2905,734,46.4,100,505,716,6729,0.63,85789.9,-0.03,0.0
64.0,106.1,111.6,3000,66,0.77,2903,732,46.4,100,505,716,6740,0.63,85897.8,-0.03,0.0
64.1,105.4,111.1,3002,66,0.77,2901,733,46.4,100,505,717,6751,0.63,86061.0,-0.02,0.0
64.2,105.0,110.6,3002,66,0.76,2899,735,46.4,100,505,717,6762,0.63,86168.9,-0.02,0.0
64.3,105.1,111.9,3002,67,0.76,2897,737,46.4,100,504,717,6773,0.63,86276.8,0.07,1.1
64.4,105.2,113.1,3002,67,0.76,2895,738,46.4,100,504,718,6782,0.64,86420.5,0.16,1.0
64.5,105.2,114.1,3001,67,0.76,2893,737,46.5,100,504,718,6793,0.64,86528.4,0.23,0.0
64.6,105.0,115.1,3000,67,0.76,2891,734,46.5,100,504,718,6804,0.64,86636.3,0.30,0.0
64.7,105.1,115.9,3000,66,0.76,2889,731,46.5,100,504,718,6815,0.64,86744.2,0.36,0.9
64.8,105.3,116.7,3000,66,0.76,2887,729,46.5,100,504,719,6824,0.64,86887.9,0.42,1.8
64.9,105.7,117.5,3001,66,0.76,2885,728,46.5,100,504,719,6834,0.64,86986.0,0.47,2.3
65.0,106.2,118.2,3001,66,0.76,2883,727,46.5,100,504,719,6846,0.64,87103.8,0.51,2.4
65.1,106.6,118.8,3001,66,0.75,2881,727,46.5,100,504,720,6857,0.64,87267.2,0.56,2.0
65.2,107.0,119.5,3001,66,0.75,2878,727,46.5,100,504,720,6868,0.64,87375.1,0.59,1.3
65.3,107.2,120.1,3001,66,0.75,2877,726,46.6,100,503,720,6877,0.64,87463.4,0.62,1.4
65.4,107.6,120.7,3001,66,0.75,2874,725,46.6,100,503,720,6888,0.64,87571.3,0.65,2.1
65.5,108.1,121.3,3000,66,0.75,2872,723,46.6,100,503,721,6899,0.64,87734.8,0.68,2.5
65.6,108.6,121.9,3000,66,0.75,2870,722,46.6,100,503,721,6910,0.64,87842.7,0.70,2.4
65.7,109.2,122.3,3001,66,0.75,2868,720,46.6,100,503,721,6922,0.64,87960.4,0.72,2.4
65.8,109.5,121.1,3001,66,0.75,2866,720,46.6,100,503,721,6931,0.64,88048.7,0.65,1.9
65.9,110.2,119.9,3000,67,0.75,2863,725,46.6,100,502,720,6945,0.64,88130.5,0.59,4.4
66.0,111.2,118.9,3000,67,0.74,2861,723,46.6,100,502,721,6954,0.64,88274.3,0.53,5.7
66.1,112.8,118.3,3000,66,0.74,2858,719,46.6,100,501,721,6968,0.64,88411.7,0.48,5.0
66.2,113.5,117.7,3000,66,0.74,2856,717,46.6,100,501,721,6977,0.64,88500.0,0.43,3.9
66.3,114.1,117.2,3000,66,0.74,2854,715,46.6,100,501,721,6989,0.64,88617.7,0.39,2.3
66.4,114.5,116.9,3000,66,0.74,2852,714,46.6,100,501,721,7001,0.64,88735.4,0.35,0.0
66.5,114.7,116.7,3000,66,0.74,2849,713,46.6,100,500,721,7013,0.64,88853.1,0.31,0.0
66.6,114.8,116.5,3000,66,0.74,2847,713,46.6,100,500,721,7025,0.64,88970.9,0.28,0.0
66.7,114.8,116.3,3000,66,0.74,2845,712,46.6,100,500,721,7034,0.64,89059.1,0.25,0.0
66.8,114.8,116.2,3000,66,0.73,2842,711,46.6,100,500,721,7046,0.64,89176.9,0.23,0.0
66.9,114.6,116.0,3000,66,0.73,2840,710,46.6,100,499,722,7058,0.64,89350.3,0.20,0.0
67.0,114.5,117.8,3000,66,0.73,2838,708,46.6,100,499,722,7070,0.64,89468.0,0.28,0.0
67.1,114.1,119.3,3000,66,0.73,2835,707,46.6,100,499,722,7082,0.64,89585.7,0.34,0.0
67.2,113.9,120.7,3000,66,0.73,2833,706,46.6,100,499,722,7092,0.64,89683.8,0.40,0.0
67.3,113.7,120.0,3001,66,0.73,2831,705,46.6,100,498,722,7104,0.64,89801.5,0.36,0.0
67.4,113.7,119.4,3001,66,0.73,2828,705,46.7,100,498,722,7115,0.64,89909.4,0.32,0.0
67.5,113.7,118.8,3001,66,0.73,2826,704,46.7,100,498,722,7125,0.64,90007.5,0.29,0.0
67.6,113.8,120.2,3001,66,0.73,2824,703,46.7,100,498,723,7137,0.64,90181.0,0.35,0.0
67.7,114.1,121.5,3001,66,0.72,2821,703,46.7,100,498,723,7149,0.64,90298.7,0.41,0.0
67.8,114.3,122.6,3001,66,0.72,2819,702,46.7,100,497,723,7160,0.64,90406.6,0.46,0.0
67.9,114.5,121.8,3000,66,0.72,2817,704,46.7,100,497,723,7172,0.64,90524.3,0.42,0.0
68.0,114.2,121.0,2999,66,0.72,2814,709,46.7,100,496,722,7184,0.64,90586.3,0.37,0.0
68.1,112.9,120.4,2997,66,0.72,2811,706,46.7,100,495,721,7196,0.64,90648.4,0.34,2.2
68.2,111.3,115.8,2996,65,0.72,2809,698,46.6,100,495,721,7206,0.64,90746.5,0.12,4.8
68.3,109.0,111.6,2997,65,0.72,2807,689,46.6,100,495,721,7217,0.64,90854.4,-0.08,5.4
68.4,106.6,107.8,2998,65,0.72,2805,687,46.6,100,494,721,7228,0.64,90962.3,-0.25,4.9
68.5,104.3,107.5,3000,64,0.71,2803,686,46.6,100,494,721,7239,0.64,91070.2,-0.23,3.7
68.6,102.6,107.2,3002,65,0.71,2800,689,46.6,100,494,721,7250,0.64,91178.1,-0.20,0.0
68.7,101.2,106.9,3003,65,0.71,2798,694,46.6,100,493,721,7261,0.64,91286.0,-0.18,0.0
68.8,100.1,108.1,3003,66,0.71,2796,696,46.6,100,493,722,7269,0.64,91420.2,-0.07,0.0
68.9,99.1,109.2,3002,66,0.71,2794,700,46.7,100,493,721,7279,0.64,91462.6,0.03,0.0
69.0,97.7,110.2,3000,66,0.71,2791,701,46.7,100,493,721,7292,0.64,91590.1,0.12,0.0
69.1,96.3,108.8,2999,66,0.71,2790,695,46.7,100,493,722,7300,0.64,91724.3,0.11,2.3
69.2,94.5,107.5,2998,65,0.71,2787,688,46.7,100,492,722,7310,0.64,91822.4,0.10,0.6
69.3,93.3,106.4,2999,65,0.71,2786,684,46.7,100,492,722,7317,0.64,91891.0,0.09,0.0
69.4,92.8,105.1,3001,65,0.71,2784,685,46.7,100,492,722,7329,0.64,92008.8,0.08,0.0
69.5,92.0,103.8,3002,65,0.70,2782,688,46.7,100,492,723,7339,0.64,92162.6,0.07,0.0
69.6,91.0,102.7,3002,65,0.70,2780,688,46.7,100,492,723,7346,0.64,92231.3,0.06,0.0
69.7,89.8,103.3,3002,65,0.70,2778,687,46.7,100,492,723,7356,0.65,92329.4,0.15,0.0
69.8,88.9,103.8,3001,65,0.70,2776,686,46.7,100,492,724,7365,0.65,92473.5,0.22,0.0
69.9,88.5,104.3,3001,65,0.70,2774,685,46.8,100,492,724,7374,0.65,92561.8,0.29,0.0
70.0,88.4,106.5,3001,65,0.70,2772,684,46.8,100,492,725,7384,0.65,92715.8,0.45,0.0
70.1,88.4,108.5,3001,65,0.70,2770,684,46.8,100,492,725,7391,0.65,92784.5,0.59,0.0
70.2,88.4,110.3,3001,65,0.70,2768,683,46.8,100,492,725,7400,0.65,92872.8,0.71,0.0
70.3,88.1,109.9,3001,65,0.70,2766,681,46.8,100,492,726,7409,0.65,93017.0,0.73,0.0
70.4,87.9,109.6,3001,65,0.70,2764,679,46.8,100,492,726,7418,0.65,93105.3,0.75,0.0
70.5,88.0,109.4,3001,65,0.70,2762,677,46.9,100,492,727,7428,0.65,93259.5,0.77,0.9
70.6,88.2,109.2,3001,65,0.70,2761,677,46.9,100,492,727,7435,0.65,93328.1,0.79,1.5
70.7,88.6,109.0,3001,65,0.69,2759,677,46.9,100,492,728,7444,0.65,93472.6,0.80,1.6
70.8,88.9,108.8,3001,65,0.69,2757,676,46.9,100,493,728,7453,0.65,93560.9,0.81,1.1
70.9,89.1,110.7,3001,65,0.69,2755,675,46.9,100,493,729,7463,0.65,93715.2,0.92,0.0
71.0,89.2,112.3,3001,65,0.69,2753,673,47.0,100,493,729,7472,0.65,93803.5,1.01,0.0
71.1,89.3,113.8,3001,65,0.69,2751,671,47.0,100,493,730,7479,0.65,93928.4,1.09,0.0
71.2,89.4,113.3,3001,65,0.69,2749,669,47.0,100,493,730,7489,0.65,94026.5,1.08,0.0
71.3,89.7,112.8,3001,65,0.69,2747,668,47.0,100,493,731,7498,0.65,94171.2,1.06,0.8
71.4,90.1,112.4,3001,65,0.69,2745,667,47.0,100,493,731,7507,0.65,94259.5,1.05,2.1
71.5,90.5,112.1,3002,65,0.69,2744,667,47.0,100,493,731,7515,0.65,94337.9,1.03,2.1
71.6,90.9,111.9,3001,65,0.69,2742,672,47.1,100,492,731,7524,0.65,94426.2,1.02,3.0
71.7,92.2,111.6,3000,66,0.69,2739,674,47.1,100,492,730,7534,0.65,94468.0,1.01,5.0
71.8,93.4,109.8,2999,65,0.68,2737,669,47.1,100,492,731,7544,0.65,94622.4,0.91,5.9
71.9,94.9,108.2,2999,65,0.68,2735,664,47.1,100,492,731,7555,0.65,94730.3,0.82,4.6
72.0,95.5,106.7,2999,65,0.68,2733,662,47.1,100,492,732,7563,0.65,94865.3,0.74,3.5
72.1,96.2,107.5,3000,65,0.68,2731,660,47.1,100,492,732,7573,0.65,94963.4,0.76,3.6
72.2,96.9,108.3,3001,65,0.68,2729,664,47.1,100,491,731,7583,0.65,95005.0,0.77,5.4
72.3,97.9,109.0,3000,66,0.68,2726,671,47.1,100,490,730,7593,0.65,95046.8,0.79,7.6
72.4,99.0,102.2,3000,66,0.68,2725,675,47.1,100,489,729,7602,0.65,95078.8,0.43,9.9
72.5,100.3,96.2,2998,66,0.68,2722,673,47.1,100,488,729,7612,0.65,95176.9,0.11,11.8
72.6,101.0,90.7,2998,65,0.68,2720,668,47.0,100,488,729,7623,0.65,95284.8,-0.18,11.9
72.7,100.6,89.8,2998,65,0.68,2718,667,47.0,100,487,728,7633,0.65,95326.6,-0.25,11.3
72.8,99.6,89.0,2998,66,0.67,2715,671,47.0,100,486,726,7643,0.65,95312.6,-0.32,11.7
72.9,97.8,88.3,2998,66,0.67,2713,673,47.0,100,485,725,7654,0.65,95364.5,-0.38,12.6
73.0,95.9,83.4,2998,65,0.67,2711,670,46.9,100,485,725,7662,0.65,95443.0,-0.62,12.4
73.1,93.0,79.0,2999,65,0.67,2709,663,46.9,100,485,726,7672,0.65,95597.0,-0.83,11.0
73.2,90.3,75.0,3000,65,0.67,2707,660,46.9,100,485,726,7681,0.65,95685.3,-1.02,7.3
73.4,88.2,78.2,3000,65,0.67,2705,659,46.9,100,485,726,7691,0.65,95783.4,-0.83,3.6
73.5,86.8,81.1,3001,65,0.67,2703,661,46.9,100,484,726,7698,0.65,95852.1,-0.65,2.2
73.6,85.1,83.7,3001,65,0.67,2701,665,46.9,100,483,725,7707,0.65,95884.4,-0.50,1.6
73.7,83.2,79.9,3000,66,0.67,2699,669,46.9,100,483,724,7716,0.65,95916.8,-0.63,3.1
73.8,80.5,76.5,2999,66,0.67,2697,671,46.9,100,482,723,7724,0.65,95939.5,-0.75,5.1
73.9,77.1,73.4,2998,66,0.67,2696,670,46.9,100,481,722,7732,0.65,95962.2,-0.86,7.4
74.0,73.9,67.8,2997,65,0.67,2694,670,46.8,100,480,721,7739,0.65,95975.2,-1.05,9.1
74.1,69.7,62.7,2997,65,0.67,2692,669,46.8,100,479,720,7746,0.65,95988.3,-1.22,11.3
74.2,66.0,58.2,2998,65,0.66,2691,670,46.8,100,478,720,7753,0.65,96056.9,-1.38,13.3
74.3,63.4,54.9,2999,66,0.66,2689,672,46.7,100,478,719,7760,0.64,96070.1,-1.43,14.7
74.4,62.7,52.0,2999,66,0.66,2688,675,46.7,100,477,718,7766,0.64,96073.5,-1.47,15.4
74.5,63.4,49.4,2999,66,0.66,2687,677,46.7,100,476,717,7772,0.64,96077.0,-1.51,15.6
